id.exposure	id.outcome	outcome	exposure	method	nsnp	b	se	pval	metabolite	raw.label	class	subclass	label	derived_features	INTERVAL	abbreviation1	abbreviation2	label.no.units
Lu BF EU sex combined 5 SNPs clumped	TsnGZ8	MUFAbyFA.txt	Lu BF EU sex combined 5 SNPs clumped	MR Egger	5	-0.588116467651322	0.597742598057624	0.397714988144539	mufabyfa	Ratio of monounsaturated fatty acids to total fatty acids (%)	Fatty acids ratios	Fatty acids ratios	MUFA (%)	yes	mufafa	MUFA/FA	MUFAbyFA	Ratio of monounsaturated fatty acids to total fatty acids
Lu BF EU sex combined 5 SNPs clumped	TsnGZ8	MUFAbyFA.txt	Lu BF EU sex combined 5 SNPs clumped	Weighted median	5	-0.0680083996488396	0.113309042890432	0.548371118166532	mufabyfa	Ratio of monounsaturated fatty acids to total fatty acids (%)	Fatty acids ratios	Fatty acids ratios	MUFA (%)	yes	mufafa	MUFA/FA	MUFAbyFA	Ratio of monounsaturated fatty acids to total fatty acids
Lu BF EU sex combined 5 SNPs clumped	TsnGZ8	MUFAbyFA.txt	Lu BF EU sex combined 5 SNPs clumped	Inverse variance weighted (multiplicative random effects)	5	-0.0807532461734816	0.126481644226834	0.523175438878782	mufabyfa	Ratio of monounsaturated fatty acids to total fatty acids (%)	Fatty acids ratios	Fatty acids ratios	MUFA (%)	yes	mufafa	MUFA/FA	MUFAbyFA	Ratio of monounsaturated fatty acids to total fatty acids
Lu BF EU sex combined 5 SNPs clumped	TsnGZ8	MUFAbyFA.txt	Lu BF EU sex combined 5 SNPs clumped	Weighted mode	5	-0.0556178393565707	0.134480471062124	0.700396893369764	mufabyfa	Ratio of monounsaturated fatty acids to total fatty acids (%)	Fatty acids ratios	Fatty acids ratios	MUFA (%)	yes	mufafa	MUFA/FA	MUFAbyFA	Ratio of monounsaturated fatty acids to total fatty acids
Lu BF EU sex combined 5 SNPs clumped	u8BTGK	Ace.txt	Lu BF EU sex combined 5 SNPs clumped	MR Egger	5	0.786065906022452	1.48297256425157	0.632794889931101	ace	Acetate (mmol/l)	Ketone bodies	Ketone bodies	Acetate (mmol/l)	no	ace	Ace	Ace	Acetate
Lu BF EU sex combined 5 SNPs clumped	u8BTGK	Ace.txt	Lu BF EU sex combined 5 SNPs clumped	Weighted median	5	0.332249446824673	0.265875105323417	0.211429324541909	ace	Acetate (mmol/l)	Ketone bodies	Ketone bodies	Acetate (mmol/l)	no	ace	Ace	Ace	Acetate
Lu BF EU sex combined 5 SNPs clumped	u8BTGK	Ace.txt	Lu BF EU sex combined 5 SNPs clumped	Inverse variance weighted (multiplicative random effects)	5	0.147010345426007	0.288858983587158	0.610798032049717	ace	Acetate (mmol/l)	Ketone bodies	Ketone bodies	Acetate (mmol/l)	no	ace	Ace	Ace	Acetate
Lu BF EU sex combined 5 SNPs clumped	u8BTGK	Ace.txt	Lu BF EU sex combined 5 SNPs clumped	Weighted mode	5	0.47940259873859	0.320969069035775	0.209576449955983	ace	Acetate (mmol/l)	Ketone bodies	Ketone bodies	Acetate (mmol/l)	no	ace	Ace	Ace	Acetate
Lu BF EU sex combined 5 SNPs clumped	uJFXEC	L-HDL-FC.txt	Lu BF EU sex combined 5 SNPs clumped	MR Egger	5	1.0151441873248	1.91959241402296	0.633549786492195	lhdlfc	Free cholesterol in large HDL (mmol/l)	Lipoprotein subclasses	Large HDL	Free cholesterol (mmol/l)	no	lhdlfc	L-HDL-FC	L-HDL-FC	Free cholesterol in large HDL
Lu BF EU sex combined 5 SNPs clumped	uJFXEC	L-HDL-FC.txt	Lu BF EU sex combined 5 SNPs clumped	Weighted median	5	-0.256671189359133	0.132752261782505	0.0531795548693732	lhdlfc	Free cholesterol in large HDL (mmol/l)	Lipoprotein subclasses	Large HDL	Free cholesterol (mmol/l)	no	lhdlfc	L-HDL-FC	L-HDL-FC	Free cholesterol in large HDL
Lu BF EU sex combined 5 SNPs clumped	uJFXEC	L-HDL-FC.txt	Lu BF EU sex combined 5 SNPs clumped	Inverse variance weighted (multiplicative random effects)	5	0.110533832210835	0.376853141371461	0.769287163137267	lhdlfc	Free cholesterol in large HDL (mmol/l)	Lipoprotein subclasses	Large HDL	Free cholesterol (mmol/l)	no	lhdlfc	L-HDL-FC	L-HDL-FC	Free cholesterol in large HDL
Lu BF EU sex combined 5 SNPs clumped	uJFXEC	L-HDL-FC.txt	Lu BF EU sex combined 5 SNPs clumped	Weighted mode	5	-0.275541671237075	0.121920986924152	0.0866802726015418	lhdlfc	Free cholesterol in large HDL (mmol/l)	Lipoprotein subclasses	Large HDL	Free cholesterol (mmol/l)	no	lhdlfc	L-HDL-FC	L-HDL-FC	Free cholesterol in large HDL
Lu BF EU sex combined 5 SNPs clumped	UlJtnR	XXL-VLDL-L.txt	Lu BF EU sex combined 5 SNPs clumped	MR Egger	5	-1.123959361362	1.57501555502516	0.526970495683077	xxlvldll	Total lipids in chylomicrons and extremely large VLDL (mmol/l)	Lipoprotein subclasses	Extremely large VLDL	Total lipids (mmol/l)	no	xxlvldll	XXL-VLDL-L	XXL-VLDL-L	Total lipids in chylomicrons and extremely large VLDL
Lu BF EU sex combined 5 SNPs clumped	UlJtnR	XXL-VLDL-L.txt	Lu BF EU sex combined 5 SNPs clumped	Weighted median	5	0.129747208669971	0.119706354671396	0.278418434488861	xxlvldll	Total lipids in chylomicrons and extremely large VLDL (mmol/l)	Lipoprotein subclasses	Extremely large VLDL	Total lipids (mmol/l)	no	xxlvldll	XXL-VLDL-L	XXL-VLDL-L	Total lipids in chylomicrons and extremely large VLDL
Lu BF EU sex combined 5 SNPs clumped	UlJtnR	XXL-VLDL-L.txt	Lu BF EU sex combined 5 SNPs clumped	Inverse variance weighted (multiplicative random effects)	5	-0.201395121111662	0.31522227574051	0.522888794697282	xxlvldll	Total lipids in chylomicrons and extremely large VLDL (mmol/l)	Lipoprotein subclasses	Extremely large VLDL	Total lipids (mmol/l)	no	xxlvldll	XXL-VLDL-L	XXL-VLDL-L	Total lipids in chylomicrons and extremely large VLDL
Lu BF EU sex combined 5 SNPs clumped	UlJtnR	XXL-VLDL-L.txt	Lu BF EU sex combined 5 SNPs clumped	Weighted mode	5	0.164295533982826	0.117056201209275	0.23311712546633	xxlvldll	Total lipids in chylomicrons and extremely large VLDL (mmol/l)	Lipoprotein subclasses	Extremely large VLDL	Total lipids (mmol/l)	no	xxlvldll	XXL-VLDL-L	XXL-VLDL-L	Total lipids in chylomicrons and extremely large VLDL
Lu BF EU sex combined 5 SNPs clumped	UNkKR8	L-LDL-L.txt	Lu BF EU sex combined 5 SNPs clumped	MR Egger	5	-4.08610724577604	4.12404011267982	0.394823074071153	lldll	Total lipids in large LDL (mmol/l)	Lipoprotein subclasses	Large LDL	Total lipids (mmol/l)	no	lldll	L-LDL-L	L-LDL-L	Total lipids in large LDL
Lu BF EU sex combined 5 SNPs clumped	UNkKR8	L-LDL-L.txt	Lu BF EU sex combined 5 SNPs clumped	Weighted median	5	0.0523500914335886	0.112187131757936	0.640763279104467	lldll	Total lipids in large LDL (mmol/l)	Lipoprotein subclasses	Large LDL	Total lipids (mmol/l)	no	lldll	L-LDL-L	L-LDL-L	Total lipids in large LDL
Lu BF EU sex combined 5 SNPs clumped	UNkKR8	L-LDL-L.txt	Lu BF EU sex combined 5 SNPs clumped	Inverse variance weighted (multiplicative random effects)	5	-0.860446992627648	0.859329635291462	0.316681664219927	lldll	Total lipids in large LDL (mmol/l)	Lipoprotein subclasses	Large LDL	Total lipids (mmol/l)	no	lldll	L-LDL-L	L-LDL-L	Total lipids in large LDL
Lu BF EU sex combined 5 SNPs clumped	UNkKR8	L-LDL-L.txt	Lu BF EU sex combined 5 SNPs clumped	Weighted mode	5	0.202151892433535	0.118312234546534	0.162701500868042	lldll	Total lipids in large LDL (mmol/l)	Lipoprotein subclasses	Large LDL	Total lipids (mmol/l)	no	lldll	L-LDL-L	L-LDL-L	Total lipids in large LDL
Lu BF EU sex combined 5 SNPs clumped	uTgyAL	L-HDL-FC_percent.txt	Lu BF EU sex combined 5 SNPs clumped	MR Egger	5	1.0151441873248	1.91959241402296	0.633549786492195	lhdlfcpct	Free cholesterol in large HDL to total lipids in large HDL ratio (%)	Lipoprotein subclasses ratios	Large HDL ratios	Free cholesterol to total lipid ratio (%)	yes	lhdlfc_	L-HDL-FC_%	L-HDL-FC_percent	Free cholesterol to total lipids ratio in large HDL
Lu BF EU sex combined 5 SNPs clumped	uTgyAL	L-HDL-FC_percent.txt	Lu BF EU sex combined 5 SNPs clumped	Weighted median	5	-0.256671189359133	0.131018626300332	0.0501076916601746	lhdlfcpct	Free cholesterol in large HDL to total lipids in large HDL ratio (%)	Lipoprotein subclasses ratios	Large HDL ratios	Free cholesterol to total lipid ratio (%)	yes	lhdlfc_	L-HDL-FC_%	L-HDL-FC_percent	Free cholesterol to total lipids ratio in large HDL
Lu BF EU sex combined 5 SNPs clumped	uTgyAL	L-HDL-FC_percent.txt	Lu BF EU sex combined 5 SNPs clumped	Inverse variance weighted (multiplicative random effects)	5	0.110533832210835	0.376853141371461	0.769287163137267	lhdlfcpct	Free cholesterol in large HDL to total lipids in large HDL ratio (%)	Lipoprotein subclasses ratios	Large HDL ratios	Free cholesterol to total lipid ratio (%)	yes	lhdlfc_	L-HDL-FC_%	L-HDL-FC_percent	Free cholesterol to total lipids ratio in large HDL
Lu BF EU sex combined 5 SNPs clumped	uTgyAL	L-HDL-FC_percent.txt	Lu BF EU sex combined 5 SNPs clumped	Weighted mode	5	-0.275541671237075	0.129336142450667	0.100159394947352	lhdlfcpct	Free cholesterol in large HDL to total lipids in large HDL ratio (%)	Lipoprotein subclasses ratios	Large HDL ratios	Free cholesterol to total lipid ratio (%)	yes	lhdlfc_	L-HDL-FC_%	L-HDL-FC_percent	Free cholesterol to total lipids ratio in large HDL
Lu BF EU sex combined 5 SNPs clumped	Uv11Fs	M-HDL-P.txt	Lu BF EU sex combined 5 SNPs clumped	MR Egger	5	-1.45806280755197	1.67512394432948	0.448121138692599	mhdlp	Concentration of medium HDL particles (mol/l)	Lipoprotein subclasses	Medium HDL	Particle concentration (mol/l)	no	mhdlp	M-HDL-P	M-HDL-P	Concentration of medium HDL particles
Lu BF EU sex combined 5 SNPs clumped	Uv11Fs	M-HDL-P.txt	Lu BF EU sex combined 5 SNPs clumped	Weighted median	5	0.171803372746988	0.118806166976269	0.148154408649231	mhdlp	Concentration of medium HDL particles (mol/l)	Lipoprotein subclasses	Medium HDL	Particle concentration (mol/l)	no	mhdlp	M-HDL-P	M-HDL-P	Concentration of medium HDL particles
Lu BF EU sex combined 5 SNPs clumped	Uv11Fs	M-HDL-P.txt	Lu BF EU sex combined 5 SNPs clumped	Inverse variance weighted (multiplicative random effects)	5	-0.227866257560876	0.345394992718275	0.509429305841715	mhdlp	Concentration of medium HDL particles (mol/l)	Lipoprotein subclasses	Medium HDL	Particle concentration (mol/l)	no	mhdlp	M-HDL-P	M-HDL-P	Concentration of medium HDL particles
Lu BF EU sex combined 5 SNPs clumped	Uv11Fs	M-HDL-P.txt	Lu BF EU sex combined 5 SNPs clumped	Weighted mode	5	0.185644850497482	0.111720860612461	0.17191154092786	mhdlp	Concentration of medium HDL particles (mol/l)	Lipoprotein subclasses	Medium HDL	Particle concentration (mol/l)	no	mhdlp	M-HDL-P	M-HDL-P	Concentration of medium HDL particles
Lu BF EU sex combined 5 SNPs clumped	v1utcV	XXL-VLDL-TG_percent.txt	Lu BF EU sex combined 5 SNPs clumped	MR Egger	5	-0.518204036479957	0.424695898878171	0.309564210990275	xxlvldltgpct	Triglycerides in chylomicrons and extremely large VLDL to total lipids in chylomicrons and extremely large VLDL ratio (%)	Lipoprotein subclasses ratios	Extremely large VLDL ratios	Triglycerides (mmol/l)	yes	xxlvldltg_	XXL-VLDL-TG_%	XXL-VLDL-TG_percent	Triglycerides to total lipids ratio in chylomicrons and extremely large VLDL
Lu BF EU sex combined 5 SNPs clumped	v1utcV	XXL-VLDL-TG_percent.txt	Lu BF EU sex combined 5 SNPs clumped	Weighted median	5	0.0852826278027919	0.11634579321011	0.463552341162367	xxlvldltgpct	Triglycerides in chylomicrons and extremely large VLDL to total lipids in chylomicrons and extremely large VLDL ratio (%)	Lipoprotein subclasses ratios	Extremely large VLDL ratios	Triglycerides (mmol/l)	yes	xxlvldltg_	XXL-VLDL-TG_%	XXL-VLDL-TG_percent	Triglycerides to total lipids ratio in chylomicrons and extremely large VLDL
Lu BF EU sex combined 5 SNPs clumped	v1utcV	XXL-VLDL-TG_percent.txt	Lu BF EU sex combined 5 SNPs clumped	Inverse variance weighted (multiplicative random effects)	5	0.0113532877722889	0.0998258023748231	0.909451041936166	xxlvldltgpct	Triglycerides in chylomicrons and extremely large VLDL to total lipids in chylomicrons and extremely large VLDL ratio (%)	Lipoprotein subclasses ratios	Extremely large VLDL ratios	Triglycerides (mmol/l)	yes	xxlvldltg_	XXL-VLDL-TG_%	XXL-VLDL-TG_percent	Triglycerides to total lipids ratio in chylomicrons and extremely large VLDL
Lu BF EU sex combined 5 SNPs clumped	v1utcV	XXL-VLDL-TG_percent.txt	Lu BF EU sex combined 5 SNPs clumped	Weighted mode	5	0.066760879394093	0.151716532687287	0.682642316281682	xxlvldltgpct	Triglycerides in chylomicrons and extremely large VLDL to total lipids in chylomicrons and extremely large VLDL ratio (%)	Lipoprotein subclasses ratios	Extremely large VLDL ratios	Triglycerides (mmol/l)	yes	xxlvldltg_	XXL-VLDL-TG_%	XXL-VLDL-TG_percent	Triglycerides to total lipids ratio in chylomicrons and extremely large VLDL
Lu BF EU sex combined 5 SNPs clumped	V5VKmT	M-VLDL-FC_percent.txt	Lu BF EU sex combined 5 SNPs clumped	MR Egger	5	-0.38466180829511	0.747744100649289	0.64245005630596	mvldlfcpct	Free cholesterol in medium VLDL to total lipids in medium VLDL ratio (%)	Lipoprotein subclasses ratios	Medium VLDL ratios	Free cholesterol to total lipid ratio (%)	yes	mvldlfc_	M-VLDL-FC_%	M-VLDL-FC_percent	Free cholesterol to total lipids ratio in medium VLDL
Lu BF EU sex combined 5 SNPs clumped	V5VKmT	M-VLDL-FC_percent.txt	Lu BF EU sex combined 5 SNPs clumped	Weighted median	5	-0.0795447193901168	0.113695535162726	0.484158885087458	mvldlfcpct	Free cholesterol in medium VLDL to total lipids in medium VLDL ratio (%)	Lipoprotein subclasses ratios	Medium VLDL ratios	Free cholesterol to total lipid ratio (%)	yes	mvldlfc_	M-VLDL-FC_%	M-VLDL-FC_percent	Free cholesterol to total lipids ratio in medium VLDL
Lu BF EU sex combined 5 SNPs clumped	V5VKmT	M-VLDL-FC_percent.txt	Lu BF EU sex combined 5 SNPs clumped	Inverse variance weighted (multiplicative random effects)	5	-0.139243878501902	0.144038697970092	0.33368823237685	mvldlfcpct	Free cholesterol in medium VLDL to total lipids in medium VLDL ratio (%)	Lipoprotein subclasses ratios	Medium VLDL ratios	Free cholesterol to total lipid ratio (%)	yes	mvldlfc_	M-VLDL-FC_%	M-VLDL-FC_percent	Free cholesterol to total lipids ratio in medium VLDL
Lu BF EU sex combined 5 SNPs clumped	V5VKmT	M-VLDL-FC_percent.txt	Lu BF EU sex combined 5 SNPs clumped	Weighted mode	5	-0.0235685593399058	0.145614493668144	0.87926610909191	mvldlfcpct	Free cholesterol in medium VLDL to total lipids in medium VLDL ratio (%)	Lipoprotein subclasses ratios	Medium VLDL ratios	Free cholesterol to total lipid ratio (%)	yes	mvldlfc_	M-VLDL-FC_%	M-VLDL-FC_percent	Free cholesterol to total lipids ratio in medium VLDL
Lu BF EU sex combined 5 SNPs clumped	V8Y8Db	Leu.txt	Lu BF EU sex combined 5 SNPs clumped	MR Egger	5	0.338911153069273	0.697538949583145	0.660338637307677	leu	Leucine (mmol/l)	Amino acids	Branched-chain amino acids	Leucine (mmol/l)	no	leu	Leu	Leu	Leucine
Lu BF EU sex combined 5 SNPs clumped	V8Y8Db	Leu.txt	Lu BF EU sex combined 5 SNPs clumped	Weighted median	5	0.340998235971456	0.118056883732049	0.00387178626405282	leu	Leucine (mmol/l)	Amino acids	Branched-chain amino acids	Leucine (mmol/l)	no	leu	Leu	Leu	Leucine
Lu BF EU sex combined 5 SNPs clumped	V8Y8Db	Leu.txt	Lu BF EU sex combined 5 SNPs clumped	Inverse variance weighted (multiplicative random effects)	5	0.206118531454059	0.132745985174363	0.120487907917319	leu	Leucine (mmol/l)	Amino acids	Branched-chain amino acids	Leucine (mmol/l)	no	leu	Leu	Leu	Leucine
Lu BF EU sex combined 5 SNPs clumped	V8Y8Db	Leu.txt	Lu BF EU sex combined 5 SNPs clumped	Weighted mode	5	0.358592484111726	0.165037536707705	0.0955111060543469	leu	Leucine (mmol/l)	Amino acids	Branched-chain amino acids	Leucine (mmol/l)	no	leu	Leu	Leu	Leucine
Lu BF EU sex combined 5 SNPs clumped	vcGfHV	XXL-VLDL-CE_percent.txt	Lu BF EU sex combined 5 SNPs clumped	MR Egger	5	-0.505877498477885	0.407780231864374	0.302943981202871	xxlvldlcepct	Cholesterol esters in chylomicrons and extremely large VLDL to total lipids in chylomicrons and extremely large VLDL ratio (%)	Lipoprotein subclasses ratios	Extremely large VLDL ratios	Cholesterol esters to total lipid ratio (%)	yes	xxlvldlce_	XXL-VLDL-CE_%	XXL-VLDL-CE_percent	Cholesterol esters to total lipids ratio in chylomicrons and extremely large VLDL
Lu BF EU sex combined 5 SNPs clumped	vcGfHV	XXL-VLDL-CE_percent.txt	Lu BF EU sex combined 5 SNPs clumped	Weighted median	5	-0.0564265822419218	0.112584642289558	0.61623562767813	xxlvldlcepct	Cholesterol esters in chylomicrons and extremely large VLDL to total lipids in chylomicrons and extremely large VLDL ratio (%)	Lipoprotein subclasses ratios	Extremely large VLDL ratios	Cholesterol esters to total lipid ratio (%)	yes	xxlvldlce_	XXL-VLDL-CE_%	XXL-VLDL-CE_percent	Cholesterol esters to total lipids ratio in chylomicrons and extremely large VLDL
Lu BF EU sex combined 5 SNPs clumped	vcGfHV	XXL-VLDL-CE_percent.txt	Lu BF EU sex combined 5 SNPs clumped	Inverse variance weighted (multiplicative random effects)	5	-0.0700608826694862	0.0858572224175954	0.414490881722033	xxlvldlcepct	Cholesterol esters in chylomicrons and extremely large VLDL to total lipids in chylomicrons and extremely large VLDL ratio (%)	Lipoprotein subclasses ratios	Extremely large VLDL ratios	Cholesterol esters to total lipid ratio (%)	yes	xxlvldlce_	XXL-VLDL-CE_%	XXL-VLDL-CE_percent	Cholesterol esters to total lipids ratio in chylomicrons and extremely large VLDL
Lu BF EU sex combined 5 SNPs clumped	vcGfHV	XXL-VLDL-CE_percent.txt	Lu BF EU sex combined 5 SNPs clumped	Weighted mode	5	-0.054393074697997	0.146091950214364	0.728540839202625	xxlvldlcepct	Cholesterol esters in chylomicrons and extremely large VLDL to total lipids in chylomicrons and extremely large VLDL ratio (%)	Lipoprotein subclasses ratios	Extremely large VLDL ratios	Cholesterol esters to total lipid ratio (%)	yes	xxlvldlce_	XXL-VLDL-CE_%	XXL-VLDL-CE_percent	Cholesterol esters to total lipids ratio in chylomicrons and extremely large VLDL
Lu BF EU sex combined 5 SNPs clumped	VeSqAZ	TotPG.txt	Lu BF EU sex combined 5 SNPs clumped	MR Egger	5	-1.06773744076224	1.10593237454069	0.405530893043742	totpg	Total phosphoglycerides (mmol/l)	Glycerides and phospholipids	Glycerides and phospholipids	Phosphoglycerides (mmol/l)	no	totpg	TotPG	TotPG	Total phosphoglycerides
Lu BF EU sex combined 5 SNPs clumped	VeSqAZ	TotPG.txt	Lu BF EU sex combined 5 SNPs clumped	Weighted median	5	-0.0798865210891926	0.116260401035987	0.491998037377729	totpg	Total phosphoglycerides (mmol/l)	Glycerides and phospholipids	Glycerides and phospholipids	Phosphoglycerides (mmol/l)	no	totpg	TotPG	TotPG	Total phosphoglycerides
Lu BF EU sex combined 5 SNPs clumped	VeSqAZ	TotPG.txt	Lu BF EU sex combined 5 SNPs clumped	Inverse variance weighted (multiplicative random effects)	5	-0.342345234375094	0.224334500963809	0.12699789105179	totpg	Total phosphoglycerides (mmol/l)	Glycerides and phospholipids	Glycerides and phospholipids	Phosphoglycerides (mmol/l)	no	totpg	TotPG	TotPG	Total phosphoglycerides
Lu BF EU sex combined 5 SNPs clumped	VeSqAZ	TotPG.txt	Lu BF EU sex combined 5 SNPs clumped	Weighted mode	5	-0.0697522530826742	0.115492313041601	0.578452587197948	totpg	Total phosphoglycerides (mmol/l)	Glycerides and phospholipids	Glycerides and phospholipids	Phosphoglycerides (mmol/l)	no	totpg	TotPG	TotPG	Total phosphoglycerides
Lu BF EU sex combined 5 SNPs clumped	VJ5Nhz	M-VLDL-PL.txt	Lu BF EU sex combined 5 SNPs clumped	MR Egger	5	-1.40334489251151	1.25901401722638	0.346260862241053	mvldlpl	Phospholipids in medium VLDL (mmol/l)	Lipoprotein subclasses	Medium VLDL	Phospholipids (mmol/l)	no	mvldlpl	M-VLDL-PL	M-VLDL-PL	Phospholipids in medium VLDL
Lu BF EU sex combined 5 SNPs clumped	VJ5Nhz	M-VLDL-PL.txt	Lu BF EU sex combined 5 SNPs clumped	Weighted median	5	-0.0884964124239817	0.118944815536046	0.456869000088868	mvldlpl	Phospholipids in medium VLDL (mmol/l)	Lipoprotein subclasses	Medium VLDL	Phospholipids (mmol/l)	no	mvldlpl	M-VLDL-PL	M-VLDL-PL	Phospholipids in medium VLDL
Lu BF EU sex combined 5 SNPs clumped	VJ5Nhz	M-VLDL-PL.txt	Lu BF EU sex combined 5 SNPs clumped	Inverse variance weighted (multiplicative random effects)	5	-0.371105488892528	0.264611406760643	0.160779533833903	mvldlpl	Phospholipids in medium VLDL (mmol/l)	Lipoprotein subclasses	Medium VLDL	Phospholipids (mmol/l)	no	mvldlpl	M-VLDL-PL	M-VLDL-PL	Phospholipids in medium VLDL
Lu BF EU sex combined 5 SNPs clumped	VJ5Nhz	M-VLDL-PL.txt	Lu BF EU sex combined 5 SNPs clumped	Weighted mode	5	-0.0533614220599925	0.119468400715537	0.678238257967927	mvldlpl	Phospholipids in medium VLDL (mmol/l)	Lipoprotein subclasses	Medium VLDL	Phospholipids (mmol/l)	no	mvldlpl	M-VLDL-PL	M-VLDL-PL	Phospholipids in medium VLDL
Lu BF EU sex combined 5 SNPs clumped	vn7Hyy	M-HDL-FC_percent.txt	Lu BF EU sex combined 5 SNPs clumped	MR Egger	5	0.662698928618671	0.978832790819254	0.546918651170209	mhdlfcpct	Free cholesterol in medium HDL to total lipids in medium HDL ratio (%)	Lipoprotein subclasses ratios	Medium HDL ratios	Free cholesterol to total lipid ratio (%)	yes	mhdlfc_	M-HDL-FC_%	M-HDL-FC_percent	Free cholesterol to total lipids ratio in medium HDL
Lu BF EU sex combined 5 SNPs clumped	vn7Hyy	M-HDL-FC_percent.txt	Lu BF EU sex combined 5 SNPs clumped	Weighted median	5	-0.241711311856705	0.114767884128375	0.0351966724516391	mhdlfcpct	Free cholesterol in medium HDL to total lipids in medium HDL ratio (%)	Lipoprotein subclasses ratios	Medium HDL ratios	Free cholesterol to total lipid ratio (%)	yes	mhdlfc_	M-HDL-FC_%	M-HDL-FC_percent	Free cholesterol to total lipids ratio in medium HDL
Lu BF EU sex combined 5 SNPs clumped	vn7Hyy	M-HDL-FC_percent.txt	Lu BF EU sex combined 5 SNPs clumped	Inverse variance weighted (multiplicative random effects)	5	-0.0495841530669079	0.201536033044984	0.805658076663631	mhdlfcpct	Free cholesterol in medium HDL to total lipids in medium HDL ratio (%)	Lipoprotein subclasses ratios	Medium HDL ratios	Free cholesterol to total lipid ratio (%)	yes	mhdlfc_	M-HDL-FC_%	M-HDL-FC_percent	Free cholesterol to total lipids ratio in medium HDL
Lu BF EU sex combined 5 SNPs clumped	vn7Hyy	M-HDL-FC_percent.txt	Lu BF EU sex combined 5 SNPs clumped	Weighted mode	5	-0.262253272837924	0.122497459567242	0.0989890871872582	mhdlfcpct	Free cholesterol in medium HDL to total lipids in medium HDL ratio (%)	Lipoprotein subclasses ratios	Medium HDL ratios	Free cholesterol to total lipid ratio (%)	yes	mhdlfc_	M-HDL-FC_%	M-HDL-FC_percent	Free cholesterol to total lipids ratio in medium HDL
Lu BF EU sex combined 5 SNPs clumped	VTEyv3	Serum-TG.txt	Lu BF EU sex combined 5 SNPs clumped	MR Egger	5	-1.21762353565926	1.71715224942051	0.529405011012912	serumtg	Serum total triglycerides (mmol/l)	Glycerides and phospholipids	Glycerides and phospholipids	Triglycerides (mmol/l)	no	serumtg	Serum-TG	Serum-TG	Serum total triglycerides
Lu BF EU sex combined 5 SNPs clumped	VTEyv3	Serum-TG.txt	Lu BF EU sex combined 5 SNPs clumped	Weighted median	5	0.1043778768457	0.122255239083362	0.39323234301161	serumtg	Serum total triglycerides (mmol/l)	Glycerides and phospholipids	Glycerides and phospholipids	Triglycerides (mmol/l)	no	serumtg	Serum-TG	Serum-TG	Serum total triglycerides
Lu BF EU sex combined 5 SNPs clumped	VTEyv3	Serum-TG.txt	Lu BF EU sex combined 5 SNPs clumped	Inverse variance weighted (multiplicative random effects)	5	-0.267633155860836	0.341646770583084	0.433414464020473	serumtg	Serum total triglycerides (mmol/l)	Glycerides and phospholipids	Glycerides and phospholipids	Triglycerides (mmol/l)	no	serumtg	Serum-TG	Serum-TG	Serum total triglycerides
Lu BF EU sex combined 5 SNPs clumped	VTEyv3	Serum-TG.txt	Lu BF EU sex combined 5 SNPs clumped	Weighted mode	5	0.150079221175671	0.116267812611524	0.266323718235321	serumtg	Serum total triglycerides (mmol/l)	Glycerides and phospholipids	Glycerides and phospholipids	Triglycerides (mmol/l)	no	serumtg	Serum-TG	Serum-TG	Serum total triglycerides
Lu BF EU sex combined 5 SNPs clumped	VuCbVL	XS-VLDL-C_percent.txt	Lu BF EU sex combined 5 SNPs clumped	MR Egger	5	0.220101046434365	0.390288495307719	0.612200528402149	xsvldlcpct	Total cholesterol in very small VLDL to total lipids in very small VLDL ratio (%)	Lipoprotein subclasses ratios	Very Small VLDL ratios	Total cholesterol to total lipid ratio (%)	yes	xsvldlc_	XS-VLDL-C_%	XS-VLDL-C_percent	Total cholesterol to total lipids ratio in very small VLDL
Lu BF EU sex combined 5 SNPs clumped	VuCbVL	XS-VLDL-C_percent.txt	Lu BF EU sex combined 5 SNPs clumped	Weighted median	5	0.219021348798752	0.103611002232769	0.0345254160996778	xsvldlcpct	Total cholesterol in very small VLDL to total lipids in very small VLDL ratio (%)	Lipoprotein subclasses ratios	Very Small VLDL ratios	Total cholesterol to total lipid ratio (%)	yes	xsvldlc_	XS-VLDL-C_%	XS-VLDL-C_percent	Total cholesterol to total lipids ratio in very small VLDL
Lu BF EU sex combined 5 SNPs clumped	VuCbVL	XS-VLDL-C_percent.txt	Lu BF EU sex combined 5 SNPs clumped	Inverse variance weighted (multiplicative random effects)	5	0.199881094234717	0.0516354100729805	0.000108386159071582	xsvldlcpct	Total cholesterol in very small VLDL to total lipids in very small VLDL ratio (%)	Lipoprotein subclasses ratios	Very Small VLDL ratios	Total cholesterol to total lipid ratio (%)	yes	xsvldlc_	XS-VLDL-C_%	XS-VLDL-C_percent	Total cholesterol to total lipids ratio in very small VLDL
Lu BF EU sex combined 5 SNPs clumped	VuCbVL	XS-VLDL-C_percent.txt	Lu BF EU sex combined 5 SNPs clumped	Weighted mode	5	0.100478623785426	0.132499069092632	0.490476150717504	xsvldlcpct	Total cholesterol in very small VLDL to total lipids in very small VLDL ratio (%)	Lipoprotein subclasses ratios	Very Small VLDL ratios	Total cholesterol to total lipid ratio (%)	yes	xsvldlc_	XS-VLDL-C_%	XS-VLDL-C_percent	Total cholesterol to total lipids ratio in very small VLDL
