id.exposure	id.outcome	outcome	exposure	method	nsnp	b	se	pval	subcategory.outcome	originalname.outcome
Shungin WHR EU sex combined 26 SNPs clumped	924	Total cholesterol in small LDL || id:924	Shungin WHR EU sex combined 26 SNPs clumped	Inverse variance weighted (multiplicative random effects)	18	0.00889480722277679	0.108477957191252	0.934649537688293	Lipid	Total cholesterol in small LDL
Shungin WHR EU sex combined 26 SNPs clumped	924	Total cholesterol in small LDL || id:924	Shungin WHR EU sex combined 26 SNPs clumped	Weighted mode	18	0.170965398548974	0.22099508051984	0.449782432450368	Lipid	Total cholesterol in small LDL
Shungin WHR EU sex combined 26 SNPs clumped	925	Total lipids in small LDL || id:925	Shungin WHR EU sex combined 26 SNPs clumped	MR Egger	18	-0.0566647212284674	0.703710145271929	0.936820063256935	Lipid	Total lipids in small LDL
Shungin WHR EU sex combined 26 SNPs clumped	925	Total lipids in small LDL || id:925	Shungin WHR EU sex combined 26 SNPs clumped	Weighted median	18	0.126555289056087	0.14664593479538	0.388138039356676	Lipid	Total lipids in small LDL
Shungin WHR EU sex combined 26 SNPs clumped	925	Total lipids in small LDL || id:925	Shungin WHR EU sex combined 26 SNPs clumped	Inverse variance weighted (multiplicative random effects)	18	0.0251295879361104	0.121914781887676	0.836693889043808	Lipid	Total lipids in small LDL
Shungin WHR EU sex combined 26 SNPs clumped	925	Total lipids in small LDL || id:925	Shungin WHR EU sex combined 26 SNPs clumped	Weighted mode	18	0.0807740924631872	0.23555878677214	0.735874144062176	Lipid	Total lipids in small LDL
Shungin WHR EU sex combined 26 SNPs clumped	926	Concentration of small LDL particles || id:926	Shungin WHR EU sex combined 26 SNPs clumped	MR Egger	18	-0.113925796590374	0.677072143034648	0.868485433948159	Lipid	Concentration of small LDL particles
Shungin WHR EU sex combined 26 SNPs clumped	926	Concentration of small LDL particles || id:926	Shungin WHR EU sex combined 26 SNPs clumped	Weighted median	18	0.117823063053262	0.149210027804394	0.429734686885024	Lipid	Concentration of small LDL particles
Shungin WHR EU sex combined 26 SNPs clumped	926	Concentration of small LDL particles || id:926	Shungin WHR EU sex combined 26 SNPs clumped	Inverse variance weighted (multiplicative random effects)	18	0.0490518712246964	0.117465098828195	0.676249271269683	Lipid	Concentration of small LDL particles
Shungin WHR EU sex combined 26 SNPs clumped	926	Concentration of small LDL particles || id:926	Shungin WHR EU sex combined 26 SNPs clumped	Weighted mode	18	0.0862010632533248	0.220894350970952	0.701207953926128	Lipid	Concentration of small LDL particles
Shungin WHR EU sex combined 26 SNPs clumped	927	Total cholesterol in small VLDL || id:927	Shungin WHR EU sex combined 26 SNPs clumped	MR Egger	18	0.809000715309333	0.792666374400011	0.322625691761134	Lipid	Total cholesterol in small VLDL
Shungin WHR EU sex combined 26 SNPs clumped	927	Total cholesterol in small VLDL || id:927	Shungin WHR EU sex combined 26 SNPs clumped	Weighted median	18	0.373056440473984	0.161175312411825	0.0206348116855409	Lipid	Total cholesterol in small VLDL
Shungin WHR EU sex combined 26 SNPs clumped	927	Total cholesterol in small VLDL || id:927	Shungin WHR EU sex combined 26 SNPs clumped	Inverse variance weighted (multiplicative random effects)	18	0.287308004347533	0.139504429694946	0.0394473038689002	Lipid	Total cholesterol in small VLDL
Shungin WHR EU sex combined 26 SNPs clumped	927	Total cholesterol in small VLDL || id:927	Shungin WHR EU sex combined 26 SNPs clumped	Weighted mode	18	0.606649944933898	0.341000148693189	0.0931200493332473	Lipid	Total cholesterol in small VLDL
Shungin WHR EU sex combined 26 SNPs clumped	928	Free cholesterol in small VLDL || id:928	Shungin WHR EU sex combined 26 SNPs clumped	MR Egger	18	0.53770409145517	0.833309000174537	0.527901632007203	Lipid	Free cholesterol in small VLDL
Shungin WHR EU sex combined 26 SNPs clumped	928	Free cholesterol in small VLDL || id:928	Shungin WHR EU sex combined 26 SNPs clumped	Weighted median	18	0.181368960846131	0.160900378545136	0.259652534037903	Lipid	Free cholesterol in small VLDL
Shungin WHR EU sex combined 26 SNPs clumped	928	Free cholesterol in small VLDL || id:928	Shungin WHR EU sex combined 26 SNPs clumped	Inverse variance weighted (multiplicative random effects)	18	0.350030250308898	0.145651787538153	0.0162523343579147	Lipid	Free cholesterol in small VLDL
Shungin WHR EU sex combined 26 SNPs clumped	928	Free cholesterol in small VLDL || id:928	Shungin WHR EU sex combined 26 SNPs clumped	Weighted mode	18	-0.0256356399168189	0.35252338956591	0.942877373573551	Lipid	Free cholesterol in small VLDL
Shungin WHR EU sex combined 26 SNPs clumped	929	Total lipids in small VLDL || id:929	Shungin WHR EU sex combined 26 SNPs clumped	MR Egger	18	0.272417722734145	0.896926210848082	0.765252479428169	Lipid	Total lipids in small VLDL
Shungin WHR EU sex combined 26 SNPs clumped	929	Total lipids in small VLDL || id:929	Shungin WHR EU sex combined 26 SNPs clumped	Weighted median	18	0.146741528030846	0.162635239518849	0.366911399066941	Lipid	Total lipids in small VLDL
Shungin WHR EU sex combined 26 SNPs clumped	929	Total lipids in small VLDL || id:929	Shungin WHR EU sex combined 26 SNPs clumped	Inverse variance weighted (multiplicative random effects)	18	0.333027593494329	0.155343359569488	0.0320476257134062	Lipid	Total lipids in small VLDL
Shungin WHR EU sex combined 26 SNPs clumped	929	Total lipids in small VLDL || id:929	Shungin WHR EU sex combined 26 SNPs clumped	Weighted mode	18	0.0170107774058557	0.301162431975641	0.955615026273204	Lipid	Total lipids in small VLDL
Shungin WHR EU sex combined 26 SNPs clumped	930	Concentration of small VLDL particles || id:930	Shungin WHR EU sex combined 26 SNPs clumped	MR Egger	18	0.200209103286673	0.919776221736636	0.830436734565483	Lipid	Concentration of small VLDL particles
Shungin WHR EU sex combined 26 SNPs clumped	930	Concentration of small VLDL particles || id:930	Shungin WHR EU sex combined 26 SNPs clumped	Weighted median	18	0.152815466640596	0.169625478677826	0.367641889664216	Lipid	Concentration of small VLDL particles
Shungin WHR EU sex combined 26 SNPs clumped	930	Concentration of small VLDL particles || id:930	Shungin WHR EU sex combined 26 SNPs clumped	Inverse variance weighted (multiplicative random effects)	18	0.33555690172825	0.159392045880479	0.0352713002326314	Lipid	Concentration of small VLDL particles
Shungin WHR EU sex combined 26 SNPs clumped	930	Concentration of small VLDL particles || id:930	Shungin WHR EU sex combined 26 SNPs clumped	Weighted mode	18	0.0287417512631927	0.293118710864566	0.923035495695706	Lipid	Concentration of small VLDL particles
Shungin WHR EU sex combined 26 SNPs clumped	931	Phospholipids in small VLDL || id:931	Shungin WHR EU sex combined 26 SNPs clumped	MR Egger	18	0.476926307096616	0.832228043106307	0.574562607664533	Lipid	Phospholipids in small VLDL
Shungin WHR EU sex combined 26 SNPs clumped	931	Phospholipids in small VLDL || id:931	Shungin WHR EU sex combined 26 SNPs clumped	Weighted median	18	0.187168274226779	0.159922944454621	0.241853970090426	Lipid	Phospholipids in small VLDL
Shungin WHR EU sex combined 26 SNPs clumped	931	Phospholipids in small VLDL || id:931	Shungin WHR EU sex combined 26 SNPs clumped	Inverse variance weighted (multiplicative random effects)	18	0.295124573153758	0.144880709614435	0.0416482660316289	Lipid	Phospholipids in small VLDL
Shungin WHR EU sex combined 26 SNPs clumped	931	Phospholipids in small VLDL || id:931	Shungin WHR EU sex combined 26 SNPs clumped	Weighted mode	18	0.0241829022013689	0.312734149629821	0.939265966004823	Lipid	Phospholipids in small VLDL
Shungin WHR EU sex combined 26 SNPs clumped	932	Triglycerides in small VLDL || id:932	Shungin WHR EU sex combined 26 SNPs clumped	MR Egger	18	0.126134037996249	0.926068105248424	0.893359144318163	Lipid	Triglycerides in small VLDL
Shungin WHR EU sex combined 26 SNPs clumped	932	Triglycerides in small VLDL || id:932	Shungin WHR EU sex combined 26 SNPs clumped	Weighted median	18	0.186578945836583	0.161498207329672	0.247967426366936	Lipid	Triglycerides in small VLDL
Shungin WHR EU sex combined 26 SNPs clumped	932	Triglycerides in small VLDL || id:932	Shungin WHR EU sex combined 26 SNPs clumped	Inverse variance weighted (multiplicative random effects)	18	0.334660080755848	0.161004694609916	0.0376565749709779	Lipid	Triglycerides in small VLDL
Shungin WHR EU sex combined 26 SNPs clumped	932	Triglycerides in small VLDL || id:932	Shungin WHR EU sex combined 26 SNPs clumped	Weighted mode	18	0.0986098675038518	0.242737422197704	0.689633666615399	Lipid	Triglycerides in small VLDL
Shungin WHR EU sex combined 26 SNPs clumped	933	Serum total cholesterol || id:933	Shungin WHR EU sex combined 26 SNPs clumped	MR Egger	18	0.0893566764839054	0.591483834060123	0.881807177668751	Lipid	Serum total cholesterol
Shungin WHR EU sex combined 26 SNPs clumped	933	Serum total cholesterol || id:933	Shungin WHR EU sex combined 26 SNPs clumped	Weighted median	18	0.0484418134490806	0.145910345448972	0.739891438968761	Lipid	Serum total cholesterol
Shungin WHR EU sex combined 26 SNPs clumped	933	Serum total cholesterol || id:933	Shungin WHR EU sex combined 26 SNPs clumped	Inverse variance weighted (multiplicative random effects)	18	0.0234272879713209	0.103287902364962	0.820567280153643	Lipid	Serum total cholesterol
Shungin WHR EU sex combined 26 SNPs clumped	933	Serum total cholesterol || id:933	Shungin WHR EU sex combined 26 SNPs clumped	Weighted mode	18	0.0777918674264972	0.214973531716184	0.721910085382622	Lipid	Serum total cholesterol
Shungin WHR EU sex combined 26 SNPs clumped	934	Serum total triglycerides || id:934	Shungin WHR EU sex combined 26 SNPs clumped	MR Egger	18	-0.024715547349709	0.881249046703718	0.977972272694805	Lipid	Serum total triglycerides
Shungin WHR EU sex combined 26 SNPs clumped	934	Serum total triglycerides || id:934	Shungin WHR EU sex combined 26 SNPs clumped	Weighted median	18	0.190870620121031	0.16153274187922	0.237355772798722	Lipid	Serum total triglycerides
Shungin WHR EU sex combined 26 SNPs clumped	934	Serum total triglycerides || id:934	Shungin WHR EU sex combined 26 SNPs clumped	Inverse variance weighted (multiplicative random effects)	18	0.3042066263198	0.153643214260647	0.0477086029241773	Lipid	Serum total triglycerides
Shungin WHR EU sex combined 26 SNPs clumped	934	Serum total triglycerides || id:934	Shungin WHR EU sex combined 26 SNPs clumped	Weighted mode	18	0.102464061581114	0.251076387161217	0.688294821133024	Lipid	Serum total triglycerides
Shungin WHR EU sex combined 26 SNPs clumped	935	Sphingomyelins || id:935	Shungin WHR EU sex combined 26 SNPs clumped	MR Egger	18	0.142997443224187	1.0421790709457	0.8925765522787	Lipid	Sphingomyelins
Shungin WHR EU sex combined 26 SNPs clumped	935	Sphingomyelins || id:935	Shungin WHR EU sex combined 26 SNPs clumped	Weighted median	18	-0.183451237807122	0.185100373801943	0.321641349749972	Lipid	Sphingomyelins
Shungin WHR EU sex combined 26 SNPs clumped	935	Sphingomyelins || id:935	Shungin WHR EU sex combined 26 SNPs clumped	Inverse variance weighted (multiplicative random effects)	18	-0.051601590915994	0.180977099210905	0.775546279885932	Lipid	Sphingomyelins
Shungin WHR EU sex combined 26 SNPs clumped	935	Sphingomyelins || id:935	Shungin WHR EU sex combined 26 SNPs clumped	Weighted mode	18	-0.0953552982253316	0.310005176459278	0.762128794884269	Lipid	Sphingomyelins
Shungin WHR EU sex combined 26 SNPs clumped	936	Total fatty acids || id:936	Shungin WHR EU sex combined 26 SNPs clumped	MR Egger	18	-0.0562887674592166	0.944200664382779	0.953200328073124	Fatty acid	Total fatty acids
Shungin WHR EU sex combined 26 SNPs clumped	936	Total fatty acids || id:936	Shungin WHR EU sex combined 26 SNPs clumped	Weighted median	18	0.167440600864313	0.190610578947427	0.37970315264365	Fatty acid	Total fatty acids
Shungin WHR EU sex combined 26 SNPs clumped	936	Total fatty acids || id:936	Shungin WHR EU sex combined 26 SNPs clumped	Inverse variance weighted (multiplicative random effects)	18	0.241424283112233	0.164329792194065	0.141793480001619	Fatty acid	Total fatty acids
Shungin WHR EU sex combined 26 SNPs clumped	936	Total fatty acids || id:936	Shungin WHR EU sex combined 26 SNPs clumped	Weighted mode	18	0.118697658516064	0.276680168243831	0.673305514575395	Fatty acid	Total fatty acids
Shungin WHR EU sex combined 26 SNPs clumped	937	Total phosphoglycerides || id:937	Shungin WHR EU sex combined 26 SNPs clumped	MR Egger	18	-0.389628129353707	0.970663581108984	0.693433038139778	Lipid	Total phosphoglycerides
Shungin WHR EU sex combined 26 SNPs clumped	937	Total phosphoglycerides || id:937	Shungin WHR EU sex combined 26 SNPs clumped	Weighted median	18	-0.0819236270463153	0.186841781400681	0.661049060528773	Lipid	Total phosphoglycerides
Shungin WHR EU sex combined 26 SNPs clumped	937	Total phosphoglycerides || id:937	Shungin WHR EU sex combined 26 SNPs clumped	Inverse variance weighted (multiplicative random effects)	18	0.0702878233915016	0.169590187703954	0.678539525626438	Lipid	Total phosphoglycerides
Shungin WHR EU sex combined 26 SNPs clumped	937	Total phosphoglycerides || id:937	Shungin WHR EU sex combined 26 SNPs clumped	Weighted mode	18	-0.0731919823319891	0.242636543735404	0.766575660049895	Lipid	Total phosphoglycerides
Shungin WHR EU sex combined 26 SNPs clumped	938	Tyrosine || id:938	Shungin WHR EU sex combined 26 SNPs clumped	MR Egger	18	-0.75040959602045	0.557266813557813	0.196879350584361	Amino acid	Tyrosine
Shungin WHR EU sex combined 26 SNPs clumped	938	Tyrosine || id:938	Shungin WHR EU sex combined 26 SNPs clumped	Weighted median	18	0.0970171030611965	0.138715548459281	0.484304571923999	Amino acid	Tyrosine
Shungin WHR EU sex combined 26 SNPs clumped	938	Tyrosine || id:938	Shungin WHR EU sex combined 26 SNPs clumped	Inverse variance weighted (multiplicative random effects)	18	-0.0368756143861498	0.101867784312806	0.717355870992312	Amino acid	Tyrosine
Shungin WHR EU sex combined 26 SNPs clumped	938	Tyrosine || id:938	Shungin WHR EU sex combined 26 SNPs clumped	Weighted mode	18	0.0453980567296446	0.244873443155416	0.855114008903823	Amino acid	Tyrosine
Shungin WHR EU sex combined 26 SNPs clumped	939	Urea || id:939	Shungin WHR EU sex combined 26 SNPs clumped	MR Egger	18	0.477833081739037	0.598850763582991	0.436601871481629	Amino acid	Urea
Shungin WHR EU sex combined 26 SNPs clumped	939	Urea || id:939	Shungin WHR EU sex combined 26 SNPs clumped	Weighted median	18	-0.063982336282177	0.145139770831005	0.659334222039066	Amino acid	Urea
Shungin WHR EU sex combined 26 SNPs clumped	939	Urea || id:939	Shungin WHR EU sex combined 26 SNPs clumped	Inverse variance weighted (multiplicative random effects)	18	-0.0840602194383948	0.0918838691687218	0.360268886257204	Amino acid	Urea
Shungin WHR EU sex combined 26 SNPs clumped	939	Urea || id:939	Shungin WHR EU sex combined 26 SNPs clumped	Weighted mode	18	-0.138105008599503	0.212201392308299	0.523862347493447	Amino acid	Urea
Shungin WHR EU sex combined 26 SNPs clumped	940	Valine || id:940	Shungin WHR EU sex combined 26 SNPs clumped	MR Egger	18	-0.88462678393925	0.585900263454122	0.150574122288857	Amino acid	Valine
Shungin WHR EU sex combined 26 SNPs clumped	940	Valine || id:940	Shungin WHR EU sex combined 26 SNPs clumped	Weighted median	18	0.0505734925580225	0.139361427817624	0.716683712126245	Amino acid	Valine
Shungin WHR EU sex combined 26 SNPs clumped	940	Valine || id:940	Shungin WHR EU sex combined 26 SNPs clumped	Inverse variance weighted (multiplicative random effects)	18	0.0635601145309968	0.110113991407009	0.563790134007662	Amino acid	Valine
Shungin WHR EU sex combined 26 SNPs clumped	940	Valine || id:940	Shungin WHR EU sex combined 26 SNPs clumped	Weighted mode	18	-0.164233197985996	0.240235216363739	0.503418079543596	Amino acid	Valine
Shungin WHR EU sex combined 26 SNPs clumped	941	Mean diameter for VLDL particles || id:941	Shungin WHR EU sex combined 26 SNPs clumped	MR Egger	18	0.263430422728522	0.901638580814986	0.773912256587605	Lipid	Mean diameter for VLDL particles
Shungin WHR EU sex combined 26 SNPs clumped	941	Mean diameter for VLDL particles || id:941	Shungin WHR EU sex combined 26 SNPs clumped	Weighted median	18	0.318565300734727	0.168029299699964	0.0579744091369406	Lipid	Mean diameter for VLDL particles
Shungin WHR EU sex combined 26 SNPs clumped	941	Mean diameter for VLDL particles || id:941	Shungin WHR EU sex combined 26 SNPs clumped	Inverse variance weighted (multiplicative random effects)	18	0.327608994900937	0.156166205152798	0.0359208191050813	Lipid	Mean diameter for VLDL particles
Shungin WHR EU sex combined 26 SNPs clumped	941	Mean diameter for VLDL particles || id:941	Shungin WHR EU sex combined 26 SNPs clumped	Weighted mode	18	0.294851246385875	0.282930838880751	0.311945060492596	Lipid	Mean diameter for VLDL particles
Shungin WHR EU sex combined 26 SNPs clumped	942	Total cholesterol in very large HDL || id:942	Shungin WHR EU sex combined 26 SNPs clumped	MR Egger	18	-0.177191852159467	0.80697085060427	0.828977789375211	Lipid	Total cholesterol in very large HDL
Shungin WHR EU sex combined 26 SNPs clumped	942	Total cholesterol in very large HDL || id:942	Shungin WHR EU sex combined 26 SNPs clumped	Weighted median	18	-0.234317356745643	0.150556131437557	0.119625958790916	Lipid	Total cholesterol in very large HDL
Shungin WHR EU sex combined 26 SNPs clumped	942	Total cholesterol in very large HDL || id:942	Shungin WHR EU sex combined 26 SNPs clumped	Inverse variance weighted (multiplicative random effects)	18	-0.145252800614528	0.140082970034353	0.299779905338783	Lipid	Total cholesterol in very large HDL
Shungin WHR EU sex combined 26 SNPs clumped	942	Total cholesterol in very large HDL || id:942	Shungin WHR EU sex combined 26 SNPs clumped	Weighted mode	18	-0.19609257656349	0.245560193462935	0.435564996774099	Lipid	Total cholesterol in very large HDL
Shungin WHR EU sex combined 26 SNPs clumped	943	Cholesterol esters in very large HDL || id:943	Shungin WHR EU sex combined 26 SNPs clumped	MR Egger	18	0.00386254811386889	0.869653599316347	0.996511130749869	Lipid	Cholesterol esters in very large HDL
Shungin WHR EU sex combined 26 SNPs clumped	943	Cholesterol esters in very large HDL || id:943	Shungin WHR EU sex combined 26 SNPs clumped	Weighted median	18	-0.177891700508666	0.165796893157788	0.283293756190597	Lipid	Cholesterol esters in very large HDL
Shungin WHR EU sex combined 26 SNPs clumped	943	Cholesterol esters in very large HDL || id:943	Shungin WHR EU sex combined 26 SNPs clumped	Inverse variance weighted (multiplicative random effects)	18	-0.0383352359821428	0.146823564394053	0.794017475126409	Lipid	Cholesterol esters in very large HDL
Shungin WHR EU sex combined 26 SNPs clumped	943	Cholesterol esters in very large HDL || id:943	Shungin WHR EU sex combined 26 SNPs clumped	Weighted mode	18	-0.331321717346745	0.25265390862361	0.207170669197456	Lipid	Cholesterol esters in very large HDL
Shungin WHR EU sex combined 26 SNPs clumped	944	Free cholesterol in very large HDL || id:944	Shungin WHR EU sex combined 26 SNPs clumped	MR Egger	18	-0.202741007903092	0.873761391456876	0.819454493647831	Lipid	Free cholesterol in very large HDL
Shungin WHR EU sex combined 26 SNPs clumped	944	Free cholesterol in very large HDL || id:944	Shungin WHR EU sex combined 26 SNPs clumped	Weighted median	18	-0.247243264019593	0.154394855947396	0.109295031183206	Lipid	Free cholesterol in very large HDL
Shungin WHR EU sex combined 26 SNPs clumped	944	Free cholesterol in very large HDL || id:944	Shungin WHR EU sex combined 26 SNPs clumped	Inverse variance weighted (multiplicative random effects)	18	-0.176641377245737	0.151658936435457	0.244129197986161	Lipid	Free cholesterol in very large HDL
Shungin WHR EU sex combined 26 SNPs clumped	944	Free cholesterol in very large HDL || id:944	Shungin WHR EU sex combined 26 SNPs clumped	Weighted mode	18	-0.371473933597575	0.233432059365143	0.129951879225678	Lipid	Free cholesterol in very large HDL
Shungin WHR EU sex combined 26 SNPs clumped	945	Total lipids in very large HDL || id:945	Shungin WHR EU sex combined 26 SNPs clumped	MR Egger	18	-0.239220631871525	0.878176190406815	0.788793896311757	Lipid	Total lipids in very large HDL
Shungin WHR EU sex combined 26 SNPs clumped	945	Total lipids in very large HDL || id:945	Shungin WHR EU sex combined 26 SNPs clumped	Weighted median	18	-0.223723455646353	0.155142694537986	0.149288390677613	Lipid	Total lipids in very large HDL
Shungin WHR EU sex combined 26 SNPs clumped	945	Total lipids in very large HDL || id:945	Shungin WHR EU sex combined 26 SNPs clumped	Inverse variance weighted (multiplicative random effects)	18	-0.130475169152366	0.152147392011268	0.391136735094691	Lipid	Total lipids in very large HDL
Shungin WHR EU sex combined 26 SNPs clumped	945	Total lipids in very large HDL || id:945	Shungin WHR EU sex combined 26 SNPs clumped	Weighted mode	18	-0.416061087614589	0.233902342145719	0.0931623617440996	Lipid	Total lipids in very large HDL
Shungin WHR EU sex combined 26 SNPs clumped	946	Concentration of very large HDL particles || id:946	Shungin WHR EU sex combined 26 SNPs clumped	MR Egger	18	-0.338058812852233	0.763442957973431	0.663832622173986	Lipid	Concentration of very large HDL particles
Shungin WHR EU sex combined 26 SNPs clumped	946	Concentration of very large HDL particles || id:946	Shungin WHR EU sex combined 26 SNPs clumped	Weighted median	18	-0.240056003544851	0.149356501502655	0.107995476163361	Lipid	Concentration of very large HDL particles
Shungin WHR EU sex combined 26 SNPs clumped	946	Concentration of very large HDL particles || id:946	Shungin WHR EU sex combined 26 SNPs clumped	Inverse variance weighted (multiplicative random effects)	18	-0.160259743684514	0.132437964662721	0.22625048137742	Lipid	Concentration of very large HDL particles
Shungin WHR EU sex combined 26 SNPs clumped	946	Concentration of very large HDL particles || id:946	Shungin WHR EU sex combined 26 SNPs clumped	Weighted mode	18	-0.216089864402255	0.226585800922216	0.353611503167953	Lipid	Concentration of very large HDL particles
Shungin WHR EU sex combined 26 SNPs clumped	947	Phospholipids in very large HDL || id:947	Shungin WHR EU sex combined 26 SNPs clumped	MR Egger	18	-0.0859495046993512	0.925083415001629	0.927128496841314	Lipid	Phospholipids in very large HDL
Shungin WHR EU sex combined 26 SNPs clumped	947	Phospholipids in very large HDL || id:947	Shungin WHR EU sex combined 26 SNPs clumped	Weighted median	18	-0.41529602607446	0.166806071032938	0.0127853224349407	Lipid	Phospholipids in very large HDL
Shungin WHR EU sex combined 26 SNPs clumped	947	Phospholipids in very large HDL || id:947	Shungin WHR EU sex combined 26 SNPs clumped	Inverse variance weighted (multiplicative random effects)	18	-0.229539429550436	0.16031870261135	0.152209797178958	Lipid	Phospholipids in very large HDL
Shungin WHR EU sex combined 26 SNPs clumped	947	Phospholipids in very large HDL || id:947	Shungin WHR EU sex combined 26 SNPs clumped	Weighted mode	18	-0.508801776692972	0.227309629967287	0.0388684236349608	Lipid	Phospholipids in very large HDL
Shungin WHR EU sex combined 26 SNPs clumped	948	Triglycerides in very large HDL || id:948	Shungin WHR EU sex combined 26 SNPs clumped	MR Egger	18	-0.502051965021763	0.642688318063028	0.446105016834617	Lipid	Triglycerides in very large HDL
Shungin WHR EU sex combined 26 SNPs clumped	948	Triglycerides in very large HDL || id:948	Shungin WHR EU sex combined 26 SNPs clumped	Weighted median	18	-0.0894655987921014	0.144905945553045	0.536967882102374	Lipid	Triglycerides in very large HDL
Shungin WHR EU sex combined 26 SNPs clumped	948	Triglycerides in very large HDL || id:948	Shungin WHR EU sex combined 26 SNPs clumped	Inverse variance weighted (multiplicative random effects)	18	-0.0695678796015671	0.113185699442779	0.538795869411877	Lipid	Triglycerides in very large HDL
Shungin WHR EU sex combined 26 SNPs clumped	948	Triglycerides in very large HDL || id:948	Shungin WHR EU sex combined 26 SNPs clumped	Weighted mode	18	-0.186333693788477	0.216397055331563	0.401179931932697	Lipid	Triglycerides in very large HDL
Shungin WHR EU sex combined 26 SNPs clumped	949	Total lipids in very large VLDL || id:949	Shungin WHR EU sex combined 26 SNPs clumped	MR Egger	18	-0.00387241928533476	0.817964399604812	0.996281182585291	Lipid	Total lipids in very large VLDL
Shungin WHR EU sex combined 26 SNPs clumped	949	Total lipids in very large VLDL || id:949	Shungin WHR EU sex combined 26 SNPs clumped	Weighted median	18	0.521139137497111	0.16818500852218	0.00194433164359441	Lipid	Total lipids in very large VLDL
Shungin WHR EU sex combined 26 SNPs clumped	949	Total lipids in very large VLDL || id:949	Shungin WHR EU sex combined 26 SNPs clumped	Inverse variance weighted (multiplicative random effects)	18	0.390874903188096	0.142720446723022	0.00616741975270392	Lipid	Total lipids in very large VLDL
Shungin WHR EU sex combined 26 SNPs clumped	949	Total lipids in very large VLDL || id:949	Shungin WHR EU sex combined 26 SNPs clumped	Weighted mode	18	0.578231979682308	0.250432594566628	0.0337789205600797	Lipid	Total lipids in very large VLDL
Shungin WHR EU sex combined 26 SNPs clumped	950	Concentration of very large VLDL particles || id:950	Shungin WHR EU sex combined 26 SNPs clumped	MR Egger	18	0.51737987901198	0.767676340566648	0.509959671743725	Lipid	Concentration of very large VLDL particles
Shungin WHR EU sex combined 26 SNPs clumped	950	Concentration of very large VLDL particles || id:950	Shungin WHR EU sex combined 26 SNPs clumped	Weighted median	18	0.350912722771217	0.1574743480112	0.0258551707594302	Lipid	Concentration of very large VLDL particles
Shungin WHR EU sex combined 26 SNPs clumped	950	Concentration of very large VLDL particles || id:950	Shungin WHR EU sex combined 26 SNPs clumped	Inverse variance weighted (multiplicative random effects)	18	0.35075682265095	0.133311916575241	0.00851092915940449	Lipid	Concentration of very large VLDL particles
Shungin WHR EU sex combined 26 SNPs clumped	950	Concentration of very large VLDL particles || id:950	Shungin WHR EU sex combined 26 SNPs clumped	Weighted mode	18	0.416210232475293	0.237583507008836	0.097817870667872	Lipid	Concentration of very large VLDL particles
Shungin WHR EU sex combined 26 SNPs clumped	951	Phospholipids in very large VLDL || id:951	Shungin WHR EU sex combined 26 SNPs clumped	MR Egger	18	0.099404106642163	0.744715528925	0.895478775297302	Lipid	Phospholipids in very large VLDL
Shungin WHR EU sex combined 26 SNPs clumped	951	Phospholipids in very large VLDL || id:951	Shungin WHR EU sex combined 26 SNPs clumped	Weighted median	18	0.407030764878817	0.161113261164541	0.0115249956449246	Lipid	Phospholipids in very large VLDL
Shungin WHR EU sex combined 26 SNPs clumped	951	Phospholipids in very large VLDL || id:951	Shungin WHR EU sex combined 26 SNPs clumped	Inverse variance weighted (multiplicative random effects)	18	0.373605594976886	0.129114012259126	0.00380840886331187	Lipid	Phospholipids in very large VLDL
Shungin WHR EU sex combined 26 SNPs clumped	951	Phospholipids in very large VLDL || id:951	Shungin WHR EU sex combined 26 SNPs clumped	Weighted mode	18	0.343376848450409	0.233579251766106	0.159809252510838	Lipid	Phospholipids in very large VLDL
Shungin WHR EU sex combined 26 SNPs clumped	952	Triglycerides in very large VLDL || id:952	Shungin WHR EU sex combined 26 SNPs clumped	MR Egger	18	0.0118106310317975	0.741331856650354	0.987485902710777	Lipid	Triglycerides in very large VLDL
Shungin WHR EU sex combined 26 SNPs clumped	952	Triglycerides in very large VLDL || id:952	Shungin WHR EU sex combined 26 SNPs clumped	Weighted median	18	0.393552799415098	0.159329971090342	0.013509463213622	Lipid	Triglycerides in very large VLDL
Shungin WHR EU sex combined 26 SNPs clumped	952	Triglycerides in very large VLDL || id:952	Shungin WHR EU sex combined 26 SNPs clumped	Inverse variance weighted (multiplicative random effects)	18	0.378063470236644	0.130431838231942	0.00374890094569745	Lipid	Triglycerides in very large VLDL
Shungin WHR EU sex combined 26 SNPs clumped	952	Triglycerides in very large VLDL || id:952	Shungin WHR EU sex combined 26 SNPs clumped	Weighted mode	18	0.322838489300878	0.241966620176923	0.19972777456497	Lipid	Triglycerides in very large VLDL
Shungin WHR EU sex combined 26 SNPs clumped	953	Total lipids in very small VLDL || id:953	Shungin WHR EU sex combined 26 SNPs clumped	MR Egger	18	0.271387627088305	0.654481531871936	0.683896866068095	Lipid	Total lipids in very small VLDL
Shungin WHR EU sex combined 26 SNPs clumped	953	Total lipids in very small VLDL || id:953	Shungin WHR EU sex combined 26 SNPs clumped	Weighted median	18	0.26841273566255	0.154224962394764	0.0817892480008014	Lipid	Total lipids in very small VLDL
