id.exposure	id.outcome	outcome	exposure	method	nsnp	b	se	pval	subcategory.outcome	originalname.outcome
Lu BF EU sex combined 7 SNPs clumped	652	Isovalerylcarnitine || id:652	Lu BF EU sex combined 7 SNPs clumped	Inverse variance weighted (multiplicative random effects)	7	-0.0250411591009597	0.0148987072487231	0.092809437943117	Amino acid	Isovalerylcarnitine
Lu BF EU sex combined 7 SNPs clumped	652	Isovalerylcarnitine || id:652	Lu BF EU sex combined 7 SNPs clumped	Weighted mode	7	0.00793682148066244	0.0558525664396997	0.891650161712702	Amino acid	Isovalerylcarnitine
Lu BF EU sex combined 7 SNPs clumped	653	Stearoylcarnitine || id:653	Lu BF EU sex combined 7 SNPs clumped	MR Egger	7	-0.167704903944495	0.168603608018787	0.365565621539474	Lipid	Stearoylcarnitine
Lu BF EU sex combined 7 SNPs clumped	653	Stearoylcarnitine || id:653	Lu BF EU sex combined 7 SNPs clumped	Weighted median	7	0.011006158405829	0.0443240416839802	0.803893591629492	Lipid	Stearoylcarnitine
Lu BF EU sex combined 7 SNPs clumped	653	Stearoylcarnitine || id:653	Lu BF EU sex combined 7 SNPs clumped	Inverse variance weighted (multiplicative random effects)	7	0.0186445240701381	0.0181884728163752	0.305328441393495	Lipid	Stearoylcarnitine
Lu BF EU sex combined 7 SNPs clumped	653	Stearoylcarnitine || id:653	Lu BF EU sex combined 7 SNPs clumped	Weighted mode	7	-0.0173895612015285	0.0594794492462796	0.779855861743267	Lipid	Stearoylcarnitine
Lu BF EU sex combined 7 SNPs clumped	654	1-stearoylglycerophosphoethanolamine || id:654	Lu BF EU sex combined 7 SNPs clumped	MR Egger	7	-0.116776765840466	0.176194115418563	0.536801954085483	Lipid	1-stearoylglycerophosphoethanolamine
Lu BF EU sex combined 7 SNPs clumped	654	1-stearoylglycerophosphoethanolamine || id:654	Lu BF EU sex combined 7 SNPs clumped	Weighted median	7	-0.0566522725868087	0.0440636769745602	0.198550926045453	Lipid	1-stearoylglycerophosphoethanolamine
Lu BF EU sex combined 7 SNPs clumped	654	1-stearoylglycerophosphoethanolamine || id:654	Lu BF EU sex combined 7 SNPs clumped	Inverse variance weighted (multiplicative random effects)	7	-0.0615025254470951	0.0196625883807226	0.00176062653321652	Lipid	1-stearoylglycerophosphoethanolamine
Lu BF EU sex combined 7 SNPs clumped	654	1-stearoylglycerophosphoethanolamine || id:654	Lu BF EU sex combined 7 SNPs clumped	Weighted mode	7	-0.0499632806698113	0.0593940152925981	0.432467428661615	Lipid	1-stearoylglycerophosphoethanolamine
Lu BF EU sex combined 7 SNPs clumped	655	1-linoleoylglycerophosphocholine || id:655	Lu BF EU sex combined 7 SNPs clumped	MR Egger	7	-0.0115628210848351	0.146371138860555	0.94009947340597	Lipid	1-linoleoylglycerophosphocholine
Lu BF EU sex combined 7 SNPs clumped	655	1-linoleoylglycerophosphocholine || id:655	Lu BF EU sex combined 7 SNPs clumped	Weighted median	7	0.00131952896763593	0.0335544879387784	0.968631305100547	Lipid	1-linoleoylglycerophosphocholine
Lu BF EU sex combined 7 SNPs clumped	655	1-linoleoylglycerophosphocholine || id:655	Lu BF EU sex combined 7 SNPs clumped	Inverse variance weighted (multiplicative random effects)	7	-0.0160902693896437	0.0279909902960441	0.565401238606673	Lipid	1-linoleoylglycerophosphocholine
Lu BF EU sex combined 7 SNPs clumped	655	1-linoleoylglycerophosphocholine || id:655	Lu BF EU sex combined 7 SNPs clumped	Weighted mode	7	0.006864541679209	0.0523479620475076	0.899956592771032	Lipid	1-linoleoylglycerophosphocholine
Lu BF EU sex combined 7 SNPs clumped	656	Bradykinin, des-arg(9) || id:656	Lu BF EU sex combined 7 SNPs clumped	MR Egger	7	-0.688182520632887	0.511362724083696	0.236172606212641	Peptide	Bradykinin, des-arg(9)
Lu BF EU sex combined 7 SNPs clumped	656	Bradykinin, des-arg(9) || id:656	Lu BF EU sex combined 7 SNPs clumped	Weighted median	7	-0.236317871756987	0.142149528076161	0.0964206232531655	Peptide	Bradykinin, des-arg(9)
Lu BF EU sex combined 7 SNPs clumped	656	Bradykinin, des-arg(9) || id:656	Lu BF EU sex combined 7 SNPs clumped	Inverse variance weighted (multiplicative random effects)	7	-0.200989465481959	0.0914902452863763	0.0280318478527566	Peptide	Bradykinin, des-arg(9)
Lu BF EU sex combined 7 SNPs clumped	656	Bradykinin, des-arg(9) || id:656	Lu BF EU sex combined 7 SNPs clumped	Weighted mode	7	-0.239154180877444	0.175882052597721	0.222786783133888	Peptide	Bradykinin, des-arg(9)
Lu BF EU sex combined 7 SNPs clumped	657	X-12771 || id:657	Lu BF EU sex combined 7 SNPs clumped	MR Egger	7	0.312749227333225	0.273350202130866	0.304368590508743	Unknown metabolite	X-12771
Lu BF EU sex combined 7 SNPs clumped	657	X-12771 || id:657	Lu BF EU sex combined 7 SNPs clumped	Weighted median	7	0.0111769015794387	0.0622947074567996	0.857608115406601	Unknown metabolite	X-12771
Lu BF EU sex combined 7 SNPs clumped	657	X-12771 || id:657	Lu BF EU sex combined 7 SNPs clumped	Inverse variance weighted (multiplicative random effects)	7	-0.00327615500431657	0.0604739194481236	0.956795996517014	Unknown metabolite	X-12771
Lu BF EU sex combined 7 SNPs clumped	657	X-12771 || id:657	Lu BF EU sex combined 7 SNPs clumped	Weighted mode	7	0.0139855875985703	0.0762201571572514	0.860457809348219	Unknown metabolite	X-12771
Lu BF EU sex combined 7 SNPs clumped	658	X-12776 || id:658	Lu BF EU sex combined 7 SNPs clumped	MR Egger	7	-0.089568419337273	0.0859999783891387	0.345363283151985	Unknown metabolite	X-12776
Lu BF EU sex combined 7 SNPs clumped	658	X-12776 || id:658	Lu BF EU sex combined 7 SNPs clumped	Weighted median	7	-0.022950716073203	0.0181000959872259	0.204802007820033	Unknown metabolite	X-12776
Lu BF EU sex combined 7 SNPs clumped	658	X-12776 || id:658	Lu BF EU sex combined 7 SNPs clumped	Inverse variance weighted (multiplicative random effects)	7	-0.00754000843487125	0.0181723190744846	0.67820249038797	Unknown metabolite	X-12776
Lu BF EU sex combined 7 SNPs clumped	658	X-12776 || id:658	Lu BF EU sex combined 7 SNPs clumped	Weighted mode	7	-0.025503901650628	0.0226605253505973	0.303382536994648	Unknown metabolite	X-12776
Lu BF EU sex combined 7 SNPs clumped	659	Gamma-glutamylisoleucine* || id:659	Lu BF EU sex combined 7 SNPs clumped	MR Egger	7	0.294071453746033	0.198449203858651	0.198475524853281	Peptide	Gamma-glutamylisoleucine*
Lu BF EU sex combined 7 SNPs clumped	659	Gamma-glutamylisoleucine* || id:659	Lu BF EU sex combined 7 SNPs clumped	Weighted median	7	0.00111056711907834	0.0458981722889179	0.980696009056021	Peptide	Gamma-glutamylisoleucine*
Lu BF EU sex combined 7 SNPs clumped	659	Gamma-glutamylisoleucine* || id:659	Lu BF EU sex combined 7 SNPs clumped	Inverse variance weighted (multiplicative random effects)	7	0.00300315539263943	0.0463905657192895	0.94838392908833	Peptide	Gamma-glutamylisoleucine*
Lu BF EU sex combined 7 SNPs clumped	659	Gamma-glutamylisoleucine* || id:659	Lu BF EU sex combined 7 SNPs clumped	Weighted mode	7	0.028907306165166	0.063573272370015	0.665306797804025	Peptide	Gamma-glutamylisoleucine*
Lu BF EU sex combined 7 SNPs clumped	660	X-12786 || id:660	Lu BF EU sex combined 7 SNPs clumped	MR Egger	7	-0.0245561687212412	0.21802929237352	0.914707712637749	Unknown metabolite	X-12786
Lu BF EU sex combined 7 SNPs clumped	660	X-12786 || id:660	Lu BF EU sex combined 7 SNPs clumped	Weighted median	7	-0.0297172862335828	0.0601731983537347	0.621403289166824	Unknown metabolite	X-12786
Lu BF EU sex combined 7 SNPs clumped	660	X-12786 || id:660	Lu BF EU sex combined 7 SNPs clumped	Inverse variance weighted (multiplicative random effects)	7	0.00169641850676664	0.0389346004950605	0.965246388271679	Unknown metabolite	X-12786
Lu BF EU sex combined 7 SNPs clumped	660	X-12786 || id:660	Lu BF EU sex combined 7 SNPs clumped	Weighted mode	7	-0.0578346947299219	0.0756915306160021	0.473783799214581	Unknown metabolite	X-12786
Lu BF EU sex combined 7 SNPs clumped	661	X-12798 || id:661	Lu BF EU sex combined 7 SNPs clumped	MR Egger	7	0.00809005097000249	0.242381269198097	0.97466509351273	Unknown metabolite	X-12798
Lu BF EU sex combined 7 SNPs clumped	661	X-12798 || id:661	Lu BF EU sex combined 7 SNPs clumped	Weighted median	7	0.0275100013575624	0.0486269125660483	0.57157317005654	Unknown metabolite	X-12798
Lu BF EU sex combined 7 SNPs clumped	661	X-12798 || id:661	Lu BF EU sex combined 7 SNPs clumped	Inverse variance weighted (multiplicative random effects)	7	0.0310914349153753	0.0474723304260291	0.512507648979263	Unknown metabolite	X-12798
Lu BF EU sex combined 7 SNPs clumped	661	X-12798 || id:661	Lu BF EU sex combined 7 SNPs clumped	Weighted mode	7	0.0123020087540036	0.0608084609068862	0.84636173324729	Unknown metabolite	X-12798
Lu BF EU sex combined 7 SNPs clumped	662	X-12816 || id:662	Lu BF EU sex combined 7 SNPs clumped	MR Egger	7	0.102453378285094	0.602309509098945	0.871599312859783	Unknown metabolite	X-12816
Lu BF EU sex combined 7 SNPs clumped	662	X-12816 || id:662	Lu BF EU sex combined 7 SNPs clumped	Weighted median	7	-0.0548773949761718	0.118754403349708	0.644003661251682	Unknown metabolite	X-12816
Lu BF EU sex combined 7 SNPs clumped	662	X-12816 || id:662	Lu BF EU sex combined 7 SNPs clumped	Inverse variance weighted (multiplicative random effects)	7	-0.00812735983160328	0.117426696533842	0.944820713381715	Unknown metabolite	X-12816
Lu BF EU sex combined 7 SNPs clumped	662	X-12816 || id:662	Lu BF EU sex combined 7 SNPs clumped	Weighted mode	7	0.0639735838334704	0.170808414156055	0.720887341294414	Unknown metabolite	X-12816
Lu BF EU sex combined 7 SNPs clumped	663	X-12830 || id:663	Lu BF EU sex combined 7 SNPs clumped	MR Egger	7	-0.187310931513424	0.304596060442134	0.565494135012904	Unknown metabolite	X-12830
Lu BF EU sex combined 7 SNPs clumped	663	X-12830 || id:663	Lu BF EU sex combined 7 SNPs clumped	Weighted median	7	-0.0376452378286279	0.0865361154914128	0.663545420314101	Unknown metabolite	X-12830
Lu BF EU sex combined 7 SNPs clumped	663	X-12830 || id:663	Lu BF EU sex combined 7 SNPs clumped	Inverse variance weighted (multiplicative random effects)	7	-2.11243015838404e-05	0.050195527017769	0.999664218017115	Unknown metabolite	X-12830
Lu BF EU sex combined 7 SNPs clumped	663	X-12830 || id:663	Lu BF EU sex combined 7 SNPs clumped	Weighted mode	7	-0.0489548408450408	0.11048603519083	0.673231857712909	Unknown metabolite	X-12830
Lu BF EU sex combined 7 SNPs clumped	664	X-12833 || id:664	Lu BF EU sex combined 7 SNPs clumped	MR Egger	7	0.613658433052401	1.18316573954734	0.626127959134835	Unknown metabolite	X-12833
Lu BF EU sex combined 7 SNPs clumped	664	X-12833 || id:664	Lu BF EU sex combined 7 SNPs clumped	Weighted median	7	0.37077730721429	0.318432945106814	0.244269597945539	Unknown metabolite	X-12833
Lu BF EU sex combined 7 SNPs clumped	664	X-12833 || id:664	Lu BF EU sex combined 7 SNPs clumped	Inverse variance weighted (multiplicative random effects)	7	0.134497179003372	0.178995736971026	0.452412694662193	Unknown metabolite	X-12833
Lu BF EU sex combined 7 SNPs clumped	664	X-12833 || id:664	Lu BF EU sex combined 7 SNPs clumped	Weighted mode	7	0.40349020071879	0.399526346687622	0.351511867014697	Unknown metabolite	X-12833
Lu BF EU sex combined 7 SNPs clumped	665	X-12844 || id:665	Lu BF EU sex combined 7 SNPs clumped	MR Egger	7	0.169315063761361	0.160468065825899	0.339657849777607	Unknown metabolite	X-12844
Lu BF EU sex combined 7 SNPs clumped	665	X-12844 || id:665	Lu BF EU sex combined 7 SNPs clumped	Weighted median	7	0.0532745549745852	0.0413638178527994	0.197763151887196	Unknown metabolite	X-12844
Lu BF EU sex combined 7 SNPs clumped	665	X-12844 || id:665	Lu BF EU sex combined 7 SNPs clumped	Inverse variance weighted (multiplicative random effects)	7	0.0285979009221451	0.0222274540426673	0.198232825104109	Unknown metabolite	X-12844
Lu BF EU sex combined 7 SNPs clumped	665	X-12844 || id:665	Lu BF EU sex combined 7 SNPs clumped	Weighted mode	7	0.0580236044934037	0.0554853229884299	0.335966354400471	Unknown metabolite	X-12844
Lu BF EU sex combined 7 SNPs clumped	666	X-12847 || id:666	Lu BF EU sex combined 7 SNPs clumped	MR Egger	7	0.0668818716528985	0.317246069121227	0.841350241231342	Unknown metabolite	X-12847
Lu BF EU sex combined 7 SNPs clumped	666	X-12847 || id:666	Lu BF EU sex combined 7 SNPs clumped	Weighted median	7	-0.0926158037077041	0.0847580698112757	0.274522115489485	Unknown metabolite	X-12847
Lu BF EU sex combined 7 SNPs clumped	666	X-12847 || id:666	Lu BF EU sex combined 7 SNPs clumped	Inverse variance weighted (multiplicative random effects)	7	-0.0789347264645686	0.0459656762652362	0.0859328323340237	Unknown metabolite	X-12847
Lu BF EU sex combined 7 SNPs clumped	666	X-12847 || id:666	Lu BF EU sex combined 7 SNPs clumped	Weighted mode	7	-0.103113965394981	0.116926416148093	0.41177887708018	Unknown metabolite	X-12847
Lu BF EU sex combined 7 SNPs clumped	667	X-12850 || id:667	Lu BF EU sex combined 7 SNPs clumped	MR Egger	7	0.0524311015040126	0.455199083386862	0.912782983122477	Unknown metabolite	X-12850
Lu BF EU sex combined 7 SNPs clumped	667	X-12850 || id:667	Lu BF EU sex combined 7 SNPs clumped	Weighted median	7	-0.0145113762380938	0.0785221390334725	0.853381063636099	Unknown metabolite	X-12850
Lu BF EU sex combined 7 SNPs clumped	667	X-12850 || id:667	Lu BF EU sex combined 7 SNPs clumped	Inverse variance weighted (multiplicative random effects)	7	-0.0284294750923024	0.0896086954262333	0.75104446011327	Unknown metabolite	X-12850
Lu BF EU sex combined 7 SNPs clumped	667	X-12850 || id:667	Lu BF EU sex combined 7 SNPs clumped	Weighted mode	7	-0.00210536505206649	0.0964433257375381	0.983291377855681	Unknown metabolite	X-12850
Lu BF EU sex combined 7 SNPs clumped	668	Laurylcarnitine || id:668	Lu BF EU sex combined 7 SNPs clumped	MR Egger	7	-0.238845997815949	0.248151050640948	0.38000247501169	Lipid	Laurylcarnitine
Lu BF EU sex combined 7 SNPs clumped	668	Laurylcarnitine || id:668	Lu BF EU sex combined 7 SNPs clumped	Weighted median	7	0.125933906358857	0.073047589904127	0.0847081857812404	Lipid	Laurylcarnitine
Lu BF EU sex combined 7 SNPs clumped	668	Laurylcarnitine || id:668	Lu BF EU sex combined 7 SNPs clumped	Inverse variance weighted (multiplicative random effects)	7	0.0876588600257707	0.0527727165591229	0.0967005923030628	Lipid	Laurylcarnitine
Lu BF EU sex combined 7 SNPs clumped	668	Laurylcarnitine || id:668	Lu BF EU sex combined 7 SNPs clumped	Weighted mode	7	0.202678369522604	0.134604559950192	0.182846650882457	Lipid	Laurylcarnitine
Lu BF EU sex combined 7 SNPs clumped	669	X-12851 || id:669	Lu BF EU sex combined 7 SNPs clumped	MR Egger	7	-0.427680233805799	0.46289109931499	0.397919081788844	Unknown metabolite	X-12851
Lu BF EU sex combined 7 SNPs clumped	669	X-12851 || id:669	Lu BF EU sex combined 7 SNPs clumped	Weighted median	7	-0.22444696710937	0.130394243150619	0.0851972947321896	Unknown metabolite	X-12851
Lu BF EU sex combined 7 SNPs clumped	669	X-12851 || id:669	Lu BF EU sex combined 7 SNPs clumped	Inverse variance weighted (multiplicative random effects)	7	-0.182138574554886	0.0566962617648661	0.00131570334143929	Unknown metabolite	X-12851
Lu BF EU sex combined 7 SNPs clumped	669	X-12851 || id:669	Lu BF EU sex combined 7 SNPs clumped	Weighted mode	7	-0.270078423358285	0.165539051302671	0.153903863432131	Unknown metabolite	X-12851
Lu BF EU sex combined 7 SNPs clumped	670	X-12855 || id:670	Lu BF EU sex combined 7 SNPs clumped	MR Egger	7	-0.196204042201628	0.210575022573609	0.3942323634364	Unknown metabolite	X-12855
Lu BF EU sex combined 7 SNPs clumped	670	X-12855 || id:670	Lu BF EU sex combined 7 SNPs clumped	Weighted median	7	0.024371805195885	0.0588489167360256	0.678770151248431	Unknown metabolite	X-12855
Lu BF EU sex combined 7 SNPs clumped	670	X-12855 || id:670	Lu BF EU sex combined 7 SNPs clumped	Inverse variance weighted (multiplicative random effects)	7	0.0418354742486485	0.0355078060453118	0.238714893921105	Unknown metabolite	X-12855
Lu BF EU sex combined 7 SNPs clumped	670	X-12855 || id:670	Lu BF EU sex combined 7 SNPs clumped	Weighted mode	7	-0.0315294516301578	0.0786587359705926	0.702422962886939	Unknown metabolite	X-12855
Lu BF EU sex combined 7 SNPs clumped	671	X-12990--docosapentaenoic acid (n6-DPA) || id:671	Lu BF EU sex combined 7 SNPs clumped	MR Egger	7	-0.393699470026989	0.27704977823076	0.214555633400254	Fatty acid	X-12990--docosapentaenoic acid (n6-DPA)
Lu BF EU sex combined 7 SNPs clumped	671	X-12990--docosapentaenoic acid (n6-DPA) || id:671	Lu BF EU sex combined 7 SNPs clumped	Weighted median	7	0.0124663007626056	0.076279303659798	0.8701801504737	Fatty acid	X-12990--docosapentaenoic acid (n6-DPA)
Lu BF EU sex combined 7 SNPs clumped	671	X-12990--docosapentaenoic acid (n6-DPA) || id:671	Lu BF EU sex combined 7 SNPs clumped	Inverse variance weighted (multiplicative random effects)	7	0.0398096292672471	0.0471089405404671	0.398080326893065	Fatty acid	X-12990--docosapentaenoic acid (n6-DPA)
Lu BF EU sex combined 7 SNPs clumped	671	X-12990--docosapentaenoic acid (n6-DPA) || id:671	Lu BF EU sex combined 7 SNPs clumped	Weighted mode	7	-0.0185748856528467	0.0903189877760648	0.843857822796688	Fatty acid	X-12990--docosapentaenoic acid (n6-DPA)
Lu BF EU sex combined 7 SNPs clumped	672	Isovalerate || id:672	Lu BF EU sex combined 7 SNPs clumped	MR Egger	7	-0.209653328344952	0.161182831069801	0.2500733165869	Lipid	Isovalerate
Lu BF EU sex combined 7 SNPs clumped	672	Isovalerate || id:672	Lu BF EU sex combined 7 SNPs clumped	Weighted median	7	-0.0291538173504191	0.0453960637904593	0.520736680448633	Lipid	Isovalerate
Lu BF EU sex combined 7 SNPs clumped	672	Isovalerate || id:672	Lu BF EU sex combined 7 SNPs clumped	Inverse variance weighted (multiplicative random effects)	7	-0.025770302673061	0.0355429677494254	0.46842353320433	Lipid	Isovalerate
Lu BF EU sex combined 7 SNPs clumped	672	Isovalerate || id:672	Lu BF EU sex combined 7 SNPs clumped	Weighted mode	7	-0.0270159155198416	0.0601545244139865	0.669119442189169	Lipid	Isovalerate
Lu BF EU sex combined 7 SNPs clumped	673	X-13069 || id:673	Lu BF EU sex combined 7 SNPs clumped	MR Egger	7	-0.438432248044487	0.208176695585184	0.0890660357790616	Unknown metabolite	X-13069
Lu BF EU sex combined 7 SNPs clumped	673	X-13069 || id:673	Lu BF EU sex combined 7 SNPs clumped	Weighted median	7	-0.00328405042236013	0.0644120744952758	0.959337463319039	Unknown metabolite	X-13069
Lu BF EU sex combined 7 SNPs clumped	673	X-13069 || id:673	Lu BF EU sex combined 7 SNPs clumped	Inverse variance weighted (multiplicative random effects)	7	0.0385702278484514	0.0508442113369405	0.448094119050287	Unknown metabolite	X-13069
Lu BF EU sex combined 7 SNPs clumped	673	X-13069 || id:673	Lu BF EU sex combined 7 SNPs clumped	Weighted mode	7	-0.0382962489158359	0.0881490834998795	0.679151720482849	Unknown metabolite	X-13069
Lu BF EU sex combined 7 SNPs clumped	674	X-13183--stearamide || id:674	Lu BF EU sex combined 7 SNPs clumped	MR Egger	7	-0.349165829462645	0.323178220072499	0.329293907729389	Lipid	X-13183--stearamide
Lu BF EU sex combined 7 SNPs clumped	674	X-13183--stearamide || id:674	Lu BF EU sex combined 7 SNPs clumped	Weighted median	7	0.115149994436654	0.0950752842345603	0.225839679001019	Lipid	X-13183--stearamide
Lu BF EU sex combined 7 SNPs clumped	674	X-13183--stearamide || id:674	Lu BF EU sex combined 7 SNPs clumped	Inverse variance weighted (multiplicative random effects)	7	0.0739149248537997	0.0693620418591777	0.286586680146669	Lipid	X-13183--stearamide
Lu BF EU sex combined 7 SNPs clumped	674	X-13183--stearamide || id:674	Lu BF EU sex combined 7 SNPs clumped	Weighted mode	7	0.128914465249054	0.130649817191301	0.361884860546915	Lipid	X-13183--stearamide
Lu BF EU sex combined 7 SNPs clumped	675	X-13215 || id:675	Lu BF EU sex combined 7 SNPs clumped	MR Egger	7	-0.0168441396535166	0.144690449731798	0.911854956294208	Unknown metabolite	X-13215
Lu BF EU sex combined 7 SNPs clumped	675	X-13215 || id:675	Lu BF EU sex combined 7 SNPs clumped	Weighted median	7	-0.0742916743311307	0.0304935550769097	0.0148380683040215	Unknown metabolite	X-13215
Lu BF EU sex combined 7 SNPs clumped	675	X-13215 || id:675	Lu BF EU sex combined 7 SNPs clumped	Inverse variance weighted (multiplicative random effects)	7	-0.0620488327869119	0.0282896485771865	0.0282828536198116	Unknown metabolite	X-13215
Lu BF EU sex combined 7 SNPs clumped	675	X-13215 || id:675	Lu BF EU sex combined 7 SNPs clumped	Weighted mode	7	-0.0936510282905088	0.0407330164702273	0.0611722934774133	Unknown metabolite	X-13215
Lu BF EU sex combined 7 SNPs clumped	676	7-methylguanine || id:676	Lu BF EU sex combined 7 SNPs clumped	MR Egger	7	0.172937359306007	0.166277242103892	0.345970022174134	Nucleotide	7-methylguanine
Lu BF EU sex combined 7 SNPs clumped	676	7-methylguanine || id:676	Lu BF EU sex combined 7 SNPs clumped	Weighted median	7	0.108835332647936	0.0458463369867234	0.0176005751317279	Nucleotide	7-methylguanine
Lu BF EU sex combined 7 SNPs clumped	676	7-methylguanine || id:676	Lu BF EU sex combined 7 SNPs clumped	Inverse variance weighted (multiplicative random effects)	7	0.102464610838786	0.027858079571635	0.000234984174276301	Nucleotide	7-methylguanine
Lu BF EU sex combined 7 SNPs clumped	676	7-methylguanine || id:676	Lu BF EU sex combined 7 SNPs clumped	Weighted mode	7	0.105929794585973	0.0577299726951772	0.116193507641908	Nucleotide	7-methylguanine
Lu BF EU sex combined 7 SNPs clumped	677	Phenylacetylglutamine || id:677	Lu BF EU sex combined 7 SNPs clumped	MR Egger	7	-0.0342042311444342	0.252186460395417	0.897404528187387	Amino acid	Phenylacetylglutamine
Lu BF EU sex combined 7 SNPs clumped	677	Phenylacetylglutamine || id:677	Lu BF EU sex combined 7 SNPs clumped	Weighted median	7	-0.0110821121406237	0.0703422278339138	0.874814832065129	Amino acid	Phenylacetylglutamine
Lu BF EU sex combined 7 SNPs clumped	677	Phenylacetylglutamine || id:677	Lu BF EU sex combined 7 SNPs clumped	Inverse variance weighted (multiplicative random effects)	7	-0.0107646922494454	0.0407382287761788	0.791594561589437	Amino acid	Phenylacetylglutamine
Lu BF EU sex combined 7 SNPs clumped	677	Phenylacetylglutamine || id:677	Lu BF EU sex combined 7 SNPs clumped	Weighted mode	7	0.0267668358400321	0.091223752323005	0.779085928481091	Amino acid	Phenylacetylglutamine
Lu BF EU sex combined 7 SNPs clumped	678	Pro-hydroxy-pro || id:678	Lu BF EU sex combined 7 SNPs clumped	MR Egger	7	0.240121497420901	0.138328579566449	0.143103235098313	Peptide	Pro-hydroxy-pro
Lu BF EU sex combined 7 SNPs clumped	678	Pro-hydroxy-pro || id:678	Lu BF EU sex combined 7 SNPs clumped	Weighted median	7	0.0108882560510839	0.0395526548392622	0.783097220435261	Peptide	Pro-hydroxy-pro
Lu BF EU sex combined 7 SNPs clumped	678	Pro-hydroxy-pro || id:678	Lu BF EU sex combined 7 SNPs clumped	Inverse variance weighted (multiplicative random effects)	7	0.00369634465015171	0.0236094318351286	0.875589893065236	Peptide	Pro-hydroxy-pro
Lu BF EU sex combined 7 SNPs clumped	678	Pro-hydroxy-pro || id:678	Lu BF EU sex combined 7 SNPs clumped	Weighted mode	7	0.0572155433104914	0.0463121244769219	0.262845771799017	Peptide	Pro-hydroxy-pro
Lu BF EU sex combined 7 SNPs clumped	679	N2,N2-dimethylguanosine || id:679	Lu BF EU sex combined 7 SNPs clumped	MR Egger	7	0.177601540794319	0.116499116637693	0.187897189636949	Nucleotide	N2,N2-dimethylguanosine
Lu BF EU sex combined 7 SNPs clumped	679	N2,N2-dimethylguanosine || id:679	Lu BF EU sex combined 7 SNPs clumped	Weighted median	7	-0.0178966791989237	0.0310238103080789	0.564027849581365	Nucleotide	N2,N2-dimethylguanosine
Lu BF EU sex combined 7 SNPs clumped	679	N2,N2-dimethylguanosine || id:679	Lu BF EU sex combined 7 SNPs clumped	Inverse variance weighted (multiplicative random effects)	7	-0.00322413041606239	0.0278997559871976	0.908000282507573	Nucleotide	N2,N2-dimethylguanosine
Lu BF EU sex combined 7 SNPs clumped	679	N2,N2-dimethylguanosine || id:679	Lu BF EU sex combined 7 SNPs clumped	Weighted mode	7	0.0631002444641445	0.0425598500863996	0.188692628220341	Nucleotide	N2,N2-dimethylguanosine
Lu BF EU sex combined 7 SNPs clumped	680	Cysteine-glutathione disulfide || id:680	Lu BF EU sex combined 7 SNPs clumped	MR Egger	7	-0.053374625133584	0.315125998526931	0.872140616870381	Amino acid	Cysteine-glutathione disulfide
Lu BF EU sex combined 7 SNPs clumped	680	Cysteine-glutathione disulfide || id:680	Lu BF EU sex combined 7 SNPs clumped	Weighted median	7	0.0367400135146606	0.0850417120647022	0.665724372564372	Amino acid	Cysteine-glutathione disulfide
Lu BF EU sex combined 7 SNPs clumped	680	Cysteine-glutathione disulfide || id:680	Lu BF EU sex combined 7 SNPs clumped	Inverse variance weighted (multiplicative random effects)	7	0.0411787381424795	0.0604822902368498	0.49597299145305	Amino acid	Cysteine-glutathione disulfide
Lu BF EU sex combined 7 SNPs clumped	680	Cysteine-glutathione disulfide || id:680	Lu BF EU sex combined 7 SNPs clumped	Weighted mode	7	0.0436082694871197	0.108587109418631	0.701893680533814	Amino acid	Cysteine-glutathione disulfide
Lu BF EU sex combined 7 SNPs clumped	681	Oleoylcarnitine || id:681	Lu BF EU sex combined 7 SNPs clumped	MR Egger	7	-0.31967997182842	0.200348134057668	0.171459396440654	Lipid	Oleoylcarnitine
Lu BF EU sex combined 7 SNPs clumped	681	Oleoylcarnitine || id:681	Lu BF EU sex combined 7 SNPs clumped	Weighted median	7	0.035335678413796	0.0589422205442037	0.548841577614512	Lipid	Oleoylcarnitine
Lu BF EU sex combined 7 SNPs clumped	681	Oleoylcarnitine || id:681	Lu BF EU sex combined 7 SNPs clumped	Inverse variance weighted (multiplicative random effects)	7	0.0103944433629218	0.0494739793093941	0.833590251601055	Lipid	Oleoylcarnitine
Lu BF EU sex combined 7 SNPs clumped	681	Oleoylcarnitine || id:681	Lu BF EU sex combined 7 SNPs clumped	Weighted mode	7	0.106849158102427	0.127600598297493	0.43446335806352	Lipid	Oleoylcarnitine
Lu BF EU sex combined 7 SNPs clumped	682	1-arachidonoylglycerophosphoethanolamine* || id:682	Lu BF EU sex combined 7 SNPs clumped	MR Egger	7	-0.078590335008001	0.127165109946596	0.563623573448826	Lipid	1-arachidonoylglycerophosphoethanolamine*
Lu BF EU sex combined 7 SNPs clumped	682	1-arachidonoylglycerophosphoethanolamine* || id:682	Lu BF EU sex combined 7 SNPs clumped	Weighted median	7	-0.0540756889015286	0.0325889014414328	0.0970496403256154	Lipid	1-arachidonoylglycerophosphoethanolamine*
Lu BF EU sex combined 7 SNPs clumped	682	1-arachidonoylglycerophosphoethanolamine* || id:682	Lu BF EU sex combined 7 SNPs clumped	Inverse variance weighted (multiplicative random effects)	7	-0.050895561221085	0.0106878705639837	1.91690652563069e-06	Lipid	1-arachidonoylglycerophosphoethanolamine*
