id.exposure	id.outcome	outcome	exposure	method	nsnp	b	se	pval	subcategory.outcome	originalname.outcome
Lu BF EU sex combined 7 SNPs clumped	927	Total cholesterol in small VLDL || id:927	Lu BF EU sex combined 7 SNPs clumped	Weighted median	7	-0.0210379826766893	0.183267800838617	0.908608669846054	Lipid	Total cholesterol in small VLDL
Lu BF EU sex combined 7 SNPs clumped	927	Total cholesterol in small VLDL || id:927	Lu BF EU sex combined 7 SNPs clumped	Inverse variance weighted (multiplicative random effects)	7	-0.380873611542341	0.357167486480641	0.286255254893005	Lipid	Total cholesterol in small VLDL
Lu BF EU sex combined 7 SNPs clumped	927	Total cholesterol in small VLDL || id:927	Lu BF EU sex combined 7 SNPs clumped	Weighted mode	7	0.181035836692173	0.17039871096722	0.328922289062482	Lipid	Total cholesterol in small VLDL
Lu BF EU sex combined 7 SNPs clumped	928	Free cholesterol in small VLDL || id:928	Lu BF EU sex combined 7 SNPs clumped	MR Egger	7	-1.50369223909516	1.81086899922362	0.444156589477445	Lipid	Free cholesterol in small VLDL
Lu BF EU sex combined 7 SNPs clumped	928	Free cholesterol in small VLDL || id:928	Lu BF EU sex combined 7 SNPs clumped	Weighted median	7	0.206894080291874	0.172313376664635	0.229873429221707	Lipid	Free cholesterol in small VLDL
Lu BF EU sex combined 7 SNPs clumped	928	Free cholesterol in small VLDL || id:928	Lu BF EU sex combined 7 SNPs clumped	Inverse variance weighted (multiplicative random effects)	7	-0.480082781395567	0.370620500753727	0.195199968605412	Lipid	Free cholesterol in small VLDL
Lu BF EU sex combined 7 SNPs clumped	928	Free cholesterol in small VLDL || id:928	Lu BF EU sex combined 7 SNPs clumped	Weighted mode	7	0.0600245218772519	0.170370291324077	0.736644880821688	Lipid	Free cholesterol in small VLDL
Lu BF EU sex combined 7 SNPs clumped	929	Total lipids in small VLDL || id:929	Lu BF EU sex combined 7 SNPs clumped	MR Egger	6	-3.81959224586362	1.59310629903113	0.0745521663241069	Lipid	Total lipids in small VLDL
Lu BF EU sex combined 7 SNPs clumped	929	Total lipids in small VLDL || id:929	Lu BF EU sex combined 7 SNPs clumped	Weighted median	6	-0.55733990013938	0.217657366627809	0.01044826791249	Lipid	Total lipids in small VLDL
Lu BF EU sex combined 7 SNPs clumped	929	Total lipids in small VLDL || id:929	Lu BF EU sex combined 7 SNPs clumped	Inverse variance weighted (multiplicative random effects)	6	-0.78458445284476	0.382958241662789	0.0404868852469165	Lipid	Total lipids in small VLDL
Lu BF EU sex combined 7 SNPs clumped	929	Total lipids in small VLDL || id:929	Lu BF EU sex combined 7 SNPs clumped	Weighted mode	6	-0.520271019692677	0.3511207095097	0.198501873025552	Lipid	Total lipids in small VLDL
Lu BF EU sex combined 7 SNPs clumped	930	Concentration of small VLDL particles || id:930	Lu BF EU sex combined 7 SNPs clumped	MR Egger	6	-3.611422285048	1.55578480424492	0.0810222687696339	Lipid	Concentration of small VLDL particles
Lu BF EU sex combined 7 SNPs clumped	930	Concentration of small VLDL particles || id:930	Lu BF EU sex combined 7 SNPs clumped	Weighted median	6	-0.571505320781953	0.227494364425139	0.0119990069612003	Lipid	Concentration of small VLDL particles
Lu BF EU sex combined 7 SNPs clumped	930	Concentration of small VLDL particles || id:930	Lu BF EU sex combined 7 SNPs clumped	Inverse variance weighted (multiplicative random effects)	6	-0.783131933895743	0.365757086546579	0.0322638947656858	Lipid	Concentration of small VLDL particles
Lu BF EU sex combined 7 SNPs clumped	930	Concentration of small VLDL particles || id:930	Lu BF EU sex combined 7 SNPs clumped	Weighted mode	6	-0.537676876622062	0.338433619191157	0.172990162995103	Lipid	Concentration of small VLDL particles
Lu BF EU sex combined 7 SNPs clumped	931	Phospholipids in small VLDL || id:931	Lu BF EU sex combined 7 SNPs clumped	MR Egger	7	-1.00116327935928	1.66029079444843	0.572810367695879	Lipid	Phospholipids in small VLDL
Lu BF EU sex combined 7 SNPs clumped	931	Phospholipids in small VLDL || id:931	Lu BF EU sex combined 7 SNPs clumped	Weighted median	7	0.263912290681809	0.184624074439907	0.152872746453062	Lipid	Phospholipids in small VLDL
Lu BF EU sex combined 7 SNPs clumped	931	Phospholipids in small VLDL || id:931	Lu BF EU sex combined 7 SNPs clumped	Inverse variance weighted (multiplicative random effects)	7	-0.407528739406027	0.333331881855438	0.22148400932702	Lipid	Phospholipids in small VLDL
Lu BF EU sex combined 7 SNPs clumped	931	Phospholipids in small VLDL || id:931	Lu BF EU sex combined 7 SNPs clumped	Weighted mode	7	0.176385444154816	0.175333538862505	0.353248247485418	Lipid	Phospholipids in small VLDL
Lu BF EU sex combined 7 SNPs clumped	932	Triglycerides in small VLDL || id:932	Lu BF EU sex combined 7 SNPs clumped	MR Egger	7	-0.993441462437199	1.58741412310085	0.558884477779782	Lipid	Triglycerides in small VLDL
Lu BF EU sex combined 7 SNPs clumped	932	Triglycerides in small VLDL || id:932	Lu BF EU sex combined 7 SNPs clumped	Weighted median	7	-0.101529526859531	0.193935839499723	0.600611589641046	Lipid	Triglycerides in small VLDL
Lu BF EU sex combined 7 SNPs clumped	932	Triglycerides in small VLDL || id:932	Lu BF EU sex combined 7 SNPs clumped	Inverse variance weighted (multiplicative random effects)	7	-0.479068105341068	0.317940446884983	0.131865607018425	Lipid	Triglycerides in small VLDL
Lu BF EU sex combined 7 SNPs clumped	932	Triglycerides in small VLDL || id:932	Lu BF EU sex combined 7 SNPs clumped	Weighted mode	7	0.0334666298022235	0.18368163624107	0.861426430139778	Lipid	Triglycerides in small VLDL
Lu BF EU sex combined 7 SNPs clumped	933	Serum total cholesterol || id:933	Lu BF EU sex combined 7 SNPs clumped	MR Egger	7	-1.68588813182067	1.9155138252176	0.419078278087695	Lipid	Serum total cholesterol
Lu BF EU sex combined 7 SNPs clumped	933	Serum total cholesterol || id:933	Lu BF EU sex combined 7 SNPs clumped	Weighted median	7	0.119686289486818	0.148702435440004	0.420894079866977	Lipid	Serum total cholesterol
Lu BF EU sex combined 7 SNPs clumped	933	Serum total cholesterol || id:933	Lu BF EU sex combined 7 SNPs clumped	Inverse variance weighted (multiplicative random effects)	7	-0.352040336917628	0.398410146996356	0.376905224412717	Lipid	Serum total cholesterol
Lu BF EU sex combined 7 SNPs clumped	933	Serum total cholesterol || id:933	Lu BF EU sex combined 7 SNPs clumped	Weighted mode	7	0.10477372765162	0.162922788652101	0.543945630430723	Lipid	Serum total cholesterol
Lu BF EU sex combined 7 SNPs clumped	934	Serum total triglycerides || id:934	Lu BF EU sex combined 7 SNPs clumped	MR Egger	7	-0.978906364574344	1.6969234450585	0.589024150177067	Lipid	Serum total triglycerides
Lu BF EU sex combined 7 SNPs clumped	934	Serum total triglycerides || id:934	Lu BF EU sex combined 7 SNPs clumped	Weighted median	7	-0.202057973616918	0.209401254966534	0.33457886777692	Lipid	Serum total triglycerides
Lu BF EU sex combined 7 SNPs clumped	934	Serum total triglycerides || id:934	Lu BF EU sex combined 7 SNPs clumped	Inverse variance weighted (multiplicative random effects)	7	-0.466093367956196	0.33940678573176	0.169671894256151	Lipid	Serum total triglycerides
Lu BF EU sex combined 7 SNPs clumped	934	Serum total triglycerides || id:934	Lu BF EU sex combined 7 SNPs clumped	Weighted mode	7	0.26487433075631	0.23569101951125	0.304031845115672	Lipid	Serum total triglycerides
Lu BF EU sex combined 7 SNPs clumped	935	Sphingomyelins || id:935	Lu BF EU sex combined 7 SNPs clumped	MR Egger	7	-0.275302462101144	0.69327745547839	0.707675676232221	Lipid	Sphingomyelins
Lu BF EU sex combined 7 SNPs clumped	935	Sphingomyelins || id:935	Lu BF EU sex combined 7 SNPs clumped	Weighted median	7	0.376843229026808	0.170881525764788	0.0274337884312878	Lipid	Sphingomyelins
Lu BF EU sex combined 7 SNPs clumped	935	Sphingomyelins || id:935	Lu BF EU sex combined 7 SNPs clumped	Inverse variance weighted (multiplicative random effects)	7	0.142710885067278	0.142266147040484	0.315800023749446	Lipid	Sphingomyelins
Lu BF EU sex combined 7 SNPs clumped	935	Sphingomyelins || id:935	Lu BF EU sex combined 7 SNPs clumped	Weighted mode	7	0.375699721329981	0.226656973283055	0.148479410007289	Lipid	Sphingomyelins
Lu BF EU sex combined 7 SNPs clumped	936	Total fatty acids || id:936	Lu BF EU sex combined 7 SNPs clumped	MR Egger	7	-1.09288802058036	1.52135857750291	0.504691240020816	Fatty acid	Total fatty acids
Lu BF EU sex combined 7 SNPs clumped	936	Total fatty acids || id:936	Lu BF EU sex combined 7 SNPs clumped	Weighted median	7	0.109955370643393	0.197277886088923	0.577279522168084	Fatty acid	Total fatty acids
Lu BF EU sex combined 7 SNPs clumped	936	Total fatty acids || id:936	Lu BF EU sex combined 7 SNPs clumped	Inverse variance weighted (multiplicative random effects)	7	-0.295202749548088	0.309546462012423	0.340254676899268	Fatty acid	Total fatty acids
Lu BF EU sex combined 7 SNPs clumped	936	Total fatty acids || id:936	Lu BF EU sex combined 7 SNPs clumped	Weighted mode	7	0.213297986035974	0.199247379035248	0.325547791983335	Fatty acid	Total fatty acids
Lu BF EU sex combined 7 SNPs clumped	937	Total phosphoglycerides || id:937	Lu BF EU sex combined 7 SNPs clumped	MR Egger	7	-0.950125364003913	1.03146403308254	0.39924100053119	Lipid	Total phosphoglycerides
Lu BF EU sex combined 7 SNPs clumped	937	Total phosphoglycerides || id:937	Lu BF EU sex combined 7 SNPs clumped	Weighted median	7	0.0252624463875671	0.185342049243446	0.891582737395476	Lipid	Total phosphoglycerides
Lu BF EU sex combined 7 SNPs clumped	937	Total phosphoglycerides || id:937	Lu BF EU sex combined 7 SNPs clumped	Inverse variance weighted (multiplicative random effects)	7	-0.18803121954891	0.215441791144923	0.382788233155329	Lipid	Total phosphoglycerides
Lu BF EU sex combined 7 SNPs clumped	937	Total phosphoglycerides || id:937	Lu BF EU sex combined 7 SNPs clumped	Weighted mode	7	0.0654570847141906	0.224147261899818	0.780100188185354	Lipid	Total phosphoglycerides
Lu BF EU sex combined 7 SNPs clumped	938	Tyrosine || id:938	Lu BF EU sex combined 7 SNPs clumped	MR Egger	7	1.44438368942548	0.469269980188754	0.0275341027076219	Amino acid	Tyrosine
Lu BF EU sex combined 7 SNPs clumped	938	Tyrosine || id:938	Lu BF EU sex combined 7 SNPs clumped	Weighted median	7	0.259091489042673	0.139349638845694	0.0629859429883958	Amino acid	Tyrosine
Lu BF EU sex combined 7 SNPs clumped	938	Tyrosine || id:938	Lu BF EU sex combined 7 SNPs clumped	Inverse variance weighted (multiplicative random effects)	7	0.183260543711838	0.145712515422884	0.208505453948933	Amino acid	Tyrosine
Lu BF EU sex combined 7 SNPs clumped	938	Tyrosine || id:938	Lu BF EU sex combined 7 SNPs clumped	Weighted mode	7	0.43194970447255	0.195760588898405	0.0694754181021152	Amino acid	Tyrosine
Lu BF EU sex combined 7 SNPs clumped	939	Urea || id:939	Lu BF EU sex combined 7 SNPs clumped	MR Egger	6	1.1254045750739	1.06775084988705	0.351340450665121	Amino acid	Urea
Lu BF EU sex combined 7 SNPs clumped	939	Urea || id:939	Lu BF EU sex combined 7 SNPs clumped	Weighted median	6	0.465238920128716	0.1702361428839	0.0062778756872434	Amino acid	Urea
Lu BF EU sex combined 7 SNPs clumped	939	Urea || id:939	Lu BF EU sex combined 7 SNPs clumped	Inverse variance weighted (multiplicative random effects)	6	0.28500309158769	0.198347340390349	0.15074956464525	Amino acid	Urea
Lu BF EU sex combined 7 SNPs clumped	939	Urea || id:939	Lu BF EU sex combined 7 SNPs clumped	Weighted mode	6	0.527956481661598	0.226462121481286	0.0671006305972333	Amino acid	Urea
Lu BF EU sex combined 7 SNPs clumped	940	Valine || id:940	Lu BF EU sex combined 7 SNPs clumped	MR Egger	7	1.98893025437029	0.641053318542876	0.0267742769377386	Amino acid	Valine
Lu BF EU sex combined 7 SNPs clumped	940	Valine || id:940	Lu BF EU sex combined 7 SNPs clumped	Weighted median	7	0.218991850232253	0.158149721287128	0.166140483751916	Amino acid	Valine
Lu BF EU sex combined 7 SNPs clumped	940	Valine || id:940	Lu BF EU sex combined 7 SNPs clumped	Inverse variance weighted (multiplicative random effects)	7	0.00507678467994834	0.220075034863236	0.981595691296732	Amino acid	Valine
Lu BF EU sex combined 7 SNPs clumped	940	Valine || id:940	Lu BF EU sex combined 7 SNPs clumped	Weighted mode	7	0.374746909525979	0.150686789248804	0.0473589354884756	Amino acid	Valine
Lu BF EU sex combined 7 SNPs clumped	941	Mean diameter for VLDL particles || id:941	Lu BF EU sex combined 7 SNPs clumped	MR Egger	6	-2.13806296769906	0.798133400890872	0.0552958366822469	Lipid	Mean diameter for VLDL particles
Lu BF EU sex combined 7 SNPs clumped	941	Mean diameter for VLDL particles || id:941	Lu BF EU sex combined 7 SNPs clumped	Weighted median	6	-0.301345986741895	0.200535972145766	0.132915674772217	Lipid	Mean diameter for VLDL particles
Lu BF EU sex combined 7 SNPs clumped	941	Mean diameter for VLDL particles || id:941	Lu BF EU sex combined 7 SNPs clumped	Inverse variance weighted (multiplicative random effects)	6	-0.455492794112601	0.201932293147455	0.0240912503460081	Lipid	Mean diameter for VLDL particles
Lu BF EU sex combined 7 SNPs clumped	941	Mean diameter for VLDL particles || id:941	Lu BF EU sex combined 7 SNPs clumped	Weighted mode	6	-0.159536141423651	0.375800488367656	0.68883142534959	Lipid	Mean diameter for VLDL particles
Lu BF EU sex combined 7 SNPs clumped	942	Total cholesterol in very large HDL || id:942	Lu BF EU sex combined 7 SNPs clumped	MR Egger	7	-0.223904461040537	0.773689897897815	0.783892772993294	Lipid	Total cholesterol in very large HDL
Lu BF EU sex combined 7 SNPs clumped	942	Total cholesterol in very large HDL || id:942	Lu BF EU sex combined 7 SNPs clumped	Weighted median	7	-0.0328336824919039	0.146547320101954	0.822719696245389	Lipid	Total cholesterol in very large HDL
Lu BF EU sex combined 7 SNPs clumped	942	Total cholesterol in very large HDL || id:942	Lu BF EU sex combined 7 SNPs clumped	Inverse variance weighted (multiplicative random effects)	7	0.0410310210723074	0.155143141885565	0.791416217564177	Lipid	Total cholesterol in very large HDL
Lu BF EU sex combined 7 SNPs clumped	942	Total cholesterol in very large HDL || id:942	Lu BF EU sex combined 7 SNPs clumped	Weighted mode	7	-0.0800846914560978	0.189717645993083	0.687640872612646	Lipid	Total cholesterol in very large HDL
Lu BF EU sex combined 7 SNPs clumped	943	Cholesterol esters in very large HDL || id:943	Lu BF EU sex combined 7 SNPs clumped	MR Egger	6	-0.660323646161552	1.08535575367774	0.575780672888855	Lipid	Cholesterol esters in very large HDL
Lu BF EU sex combined 7 SNPs clumped	943	Cholesterol esters in very large HDL || id:943	Lu BF EU sex combined 7 SNPs clumped	Weighted median	6	-0.203319592740952	0.184554489605782	0.270601751249384	Lipid	Cholesterol esters in very large HDL
Lu BF EU sex combined 7 SNPs clumped	943	Cholesterol esters in very large HDL || id:943	Lu BF EU sex combined 7 SNPs clumped	Inverse variance weighted (multiplicative random effects)	6	-0.0454772360020322	0.194704487882406	0.815318386371805	Lipid	Cholesterol esters in very large HDL
Lu BF EU sex combined 7 SNPs clumped	943	Cholesterol esters in very large HDL || id:943	Lu BF EU sex combined 7 SNPs clumped	Weighted mode	6	-0.311383673660147	0.293182068263058	0.336781133649836	Lipid	Cholesterol esters in very large HDL
Lu BF EU sex combined 7 SNPs clumped	944	Free cholesterol in very large HDL || id:944	Lu BF EU sex combined 7 SNPs clumped	MR Egger	7	-0.170304967886264	0.782547026818011	0.836320628052282	Lipid	Free cholesterol in very large HDL
Lu BF EU sex combined 7 SNPs clumped	944	Free cholesterol in very large HDL || id:944	Lu BF EU sex combined 7 SNPs clumped	Weighted median	7	0.0275990169601338	0.14692510357849	0.850998847660579	Lipid	Free cholesterol in very large HDL
Lu BF EU sex combined 7 SNPs clumped	944	Free cholesterol in very large HDL || id:944	Lu BF EU sex combined 7 SNPs clumped	Inverse variance weighted (multiplicative random effects)	7	0.0369060975139559	0.156156664571678	0.813168694353883	Lipid	Free cholesterol in very large HDL
Lu BF EU sex combined 7 SNPs clumped	944	Free cholesterol in very large HDL || id:944	Lu BF EU sex combined 7 SNPs clumped	Weighted mode	7	0.0176849502799747	0.183122674145119	0.926209456341374	Lipid	Free cholesterol in very large HDL
Lu BF EU sex combined 7 SNPs clumped	945	Total lipids in very large HDL || id:945	Lu BF EU sex combined 7 SNPs clumped	MR Egger	6	-0.207069464120045	1.07567584828003	0.856727577667392	Lipid	Total lipids in very large HDL
Lu BF EU sex combined 7 SNPs clumped	945	Total lipids in very large HDL || id:945	Lu BF EU sex combined 7 SNPs clumped	Weighted median	6	-0.0331808254486795	0.201744701856969	0.869361651980887	Lipid	Total lipids in very large HDL
Lu BF EU sex combined 7 SNPs clumped	945	Total lipids in very large HDL || id:945	Lu BF EU sex combined 7 SNPs clumped	Inverse variance weighted (multiplicative random effects)	6	0.0457959035868045	0.186726227058224	0.806257488407037	Lipid	Total lipids in very large HDL
Lu BF EU sex combined 7 SNPs clumped	945	Total lipids in very large HDL || id:945	Lu BF EU sex combined 7 SNPs clumped	Weighted mode	6	-0.157525831576408	0.284973342500594	0.604220553409821	Lipid	Total lipids in very large HDL
Lu BF EU sex combined 7 SNPs clumped	946	Concentration of very large HDL particles || id:946	Lu BF EU sex combined 7 SNPs clumped	MR Egger	6	0.0485567056715323	0.906313138979649	0.95984195039272	Lipid	Concentration of very large HDL particles
Lu BF EU sex combined 7 SNPs clumped	946	Concentration of very large HDL particles || id:946	Lu BF EU sex combined 7 SNPs clumped	Weighted median	6	0.0304880130954331	0.179627420698265	0.865223132250834	Lipid	Concentration of very large HDL particles
Lu BF EU sex combined 7 SNPs clumped	946	Concentration of very large HDL particles || id:946	Lu BF EU sex combined 7 SNPs clumped	Inverse variance weighted (multiplicative random effects)	6	0.0403316233579407	0.156253762180317	0.796317248928839	Lipid	Concentration of very large HDL particles
Lu BF EU sex combined 7 SNPs clumped	946	Concentration of very large HDL particles || id:946	Lu BF EU sex combined 7 SNPs clumped	Weighted mode	6	0.0192252943755318	0.284945300564981	0.948822366023985	Lipid	Concentration of very large HDL particles
Lu BF EU sex combined 7 SNPs clumped	947	Phospholipids in very large HDL || id:947	Lu BF EU sex combined 7 SNPs clumped	MR Egger	6	0.709798536442806	1.16247578333277	0.57446016950274	Lipid	Phospholipids in very large HDL
Lu BF EU sex combined 7 SNPs clumped	947	Phospholipids in very large HDL || id:947	Lu BF EU sex combined 7 SNPs clumped	Weighted median	6	0.359810945354889	0.187029499936118	0.0543772483051741	Lipid	Phospholipids in very large HDL
Lu BF EU sex combined 7 SNPs clumped	947	Phospholipids in very large HDL || id:947	Lu BF EU sex combined 7 SNPs clumped	Inverse variance weighted (multiplicative random effects)	6	0.1899368292445	0.205500227521666	0.355347951775839	Lipid	Phospholipids in very large HDL
Lu BF EU sex combined 7 SNPs clumped	947	Phospholipids in very large HDL || id:947	Lu BF EU sex combined 7 SNPs clumped	Weighted mode	6	0.496097868188445	0.261184508258837	0.115950263600859	Lipid	Phospholipids in very large HDL
Lu BF EU sex combined 7 SNPs clumped	948	Triglycerides in very large HDL || id:948	Lu BF EU sex combined 7 SNPs clumped	MR Egger	7	-0.715420537072781	0.814427821017105	0.419911750981393	Lipid	Triglycerides in very large HDL
Lu BF EU sex combined 7 SNPs clumped	948	Triglycerides in very large HDL || id:948	Lu BF EU sex combined 7 SNPs clumped	Weighted median	7	0.0486607362966015	0.150485156472783	0.746423343136596	Lipid	Triglycerides in very large HDL
Lu BF EU sex combined 7 SNPs clumped	948	Triglycerides in very large HDL || id:948	Lu BF EU sex combined 7 SNPs clumped	Inverse variance weighted (multiplicative random effects)	7	-0.145247439249945	0.169462299180328	0.391385373394331	Lipid	Triglycerides in very large HDL
Lu BF EU sex combined 7 SNPs clumped	948	Triglycerides in very large HDL || id:948	Lu BF EU sex combined 7 SNPs clumped	Weighted mode	7	0.0864066862949173	0.165782597773557	0.620893795854863	Lipid	Triglycerides in very large HDL
Lu BF EU sex combined 7 SNPs clumped	949	Total lipids in very large VLDL || id:949	Lu BF EU sex combined 7 SNPs clumped	MR Egger	6	-2.52469718228258	0.914897698360539	0.0508736022282362	Lipid	Total lipids in very large VLDL
Lu BF EU sex combined 7 SNPs clumped	949	Total lipids in very large VLDL || id:949	Lu BF EU sex combined 7 SNPs clumped	Weighted median	6	-0.337801010476271	0.191514742295	0.0777592309394739	Lipid	Total lipids in very large VLDL
Lu BF EU sex combined 7 SNPs clumped	949	Total lipids in very large VLDL || id:949	Lu BF EU sex combined 7 SNPs clumped	Inverse variance weighted (multiplicative random effects)	6	-0.423728852985023	0.242796145648424	0.08094933052185	Lipid	Total lipids in very large VLDL
Lu BF EU sex combined 7 SNPs clumped	949	Total lipids in very large VLDL || id:949	Lu BF EU sex combined 7 SNPs clumped	Weighted mode	6	-0.274160003731416	0.311864039898751	0.419582263371406	Lipid	Total lipids in very large VLDL
Lu BF EU sex combined 7 SNPs clumped	950	Concentration of very large VLDL particles || id:950	Lu BF EU sex combined 7 SNPs clumped	MR Egger	6	-3.23534116253922	1.06221585635573	0.038183238745754	Lipid	Concentration of very large VLDL particles
Lu BF EU sex combined 7 SNPs clumped	950	Concentration of very large VLDL particles || id:950	Lu BF EU sex combined 7 SNPs clumped	Weighted median	6	-0.0737833472268485	0.197165099787393	0.708239801778596	Lipid	Concentration of very large VLDL particles
Lu BF EU sex combined 7 SNPs clumped	950	Concentration of very large VLDL particles || id:950	Lu BF EU sex combined 7 SNPs clumped	Inverse variance weighted (multiplicative random effects)	6	-0.395663040902844	0.29302968946968	0.176936130078288	Lipid	Concentration of very large VLDL particles
Lu BF EU sex combined 7 SNPs clumped	950	Concentration of very large VLDL particles || id:950	Lu BF EU sex combined 7 SNPs clumped	Weighted mode	6	0.0149402783599903	0.271540923537077	0.958253081877185	Lipid	Concentration of very large VLDL particles
Lu BF EU sex combined 7 SNPs clumped	951	Phospholipids in very large VLDL || id:951	Lu BF EU sex combined 7 SNPs clumped	MR Egger	7	-0.840656247314974	1.35126134056856	0.561125668358637	Lipid	Phospholipids in very large VLDL
Lu BF EU sex combined 7 SNPs clumped	951	Phospholipids in very large VLDL || id:951	Lu BF EU sex combined 7 SNPs clumped	Weighted median	7	0.0600530699645126	0.172733213837322	0.728092753635997	Lipid	Phospholipids in very large VLDL
Lu BF EU sex combined 7 SNPs clumped	951	Phospholipids in very large VLDL || id:951	Lu BF EU sex combined 7 SNPs clumped	Inverse variance weighted (multiplicative random effects)	7	-0.238813915179298	0.273299841229446	0.382218184378484	Lipid	Phospholipids in very large VLDL
Lu BF EU sex combined 7 SNPs clumped	951	Phospholipids in very large VLDL || id:951	Lu BF EU sex combined 7 SNPs clumped	Weighted mode	7	0.216903931930758	0.209128942052084	0.339632999718647	Lipid	Phospholipids in very large VLDL
Lu BF EU sex combined 7 SNPs clumped	952	Triglycerides in very large VLDL || id:952	Lu BF EU sex combined 7 SNPs clumped	MR Egger	7	-0.450976686210983	1.18442367469223	0.719024635419123	Lipid	Triglycerides in very large VLDL
Lu BF EU sex combined 7 SNPs clumped	952	Triglycerides in very large VLDL || id:952	Lu BF EU sex combined 7 SNPs clumped	Weighted median	7	-0.0588286441426669	0.177854965672944	0.74082010399195	Lipid	Triglycerides in very large VLDL
Lu BF EU sex combined 7 SNPs clumped	952	Triglycerides in very large VLDL || id:952	Lu BF EU sex combined 7 SNPs clumped	Inverse variance weighted (multiplicative random effects)	7	-0.185007251810856	0.231647529485668	0.424488498192804	Lipid	Triglycerides in very large VLDL
Lu BF EU sex combined 7 SNPs clumped	952	Triglycerides in very large VLDL || id:952	Lu BF EU sex combined 7 SNPs clumped	Weighted mode	7	0.207012821395226	0.291182134968085	0.503807781239547	Lipid	Triglycerides in very large VLDL
Lu BF EU sex combined 7 SNPs clumped	953	Total lipids in very small VLDL || id:953	Lu BF EU sex combined 7 SNPs clumped	MR Egger	6	-3.09256898278148	1.48793615958603	0.106211654684524	Lipid	Total lipids in very small VLDL
Lu BF EU sex combined 7 SNPs clumped	953	Total lipids in very small VLDL || id:953	Lu BF EU sex combined 7 SNPs clumped	Weighted median	6	-0.416065139346668	0.191521866997027	0.029824310608105	Lipid	Total lipids in very small VLDL
Lu BF EU sex combined 7 SNPs clumped	953	Total lipids in very small VLDL || id:953	Lu BF EU sex combined 7 SNPs clumped	Inverse variance weighted (multiplicative random effects)	6	-0.568507397742703	0.339168981228724	0.093703439979329	Lipid	Total lipids in very small VLDL
Lu BF EU sex combined 7 SNPs clumped	953	Total lipids in very small VLDL || id:953	Lu BF EU sex combined 7 SNPs clumped	Weighted mode	6	-0.409443256974364	0.284788441930048	0.210028064028639	Lipid	Total lipids in very small VLDL
Lu BF EU sex combined 7 SNPs clumped	954	Concentration of very small VLDL particles || id:954	Lu BF EU sex combined 7 SNPs clumped	MR Egger	6	-3.09244104066005	1.54122253088758	0.115260103137006	Lipid	Concentration of very small VLDL particles
Lu BF EU sex combined 7 SNPs clumped	954	Concentration of very small VLDL particles || id:954	Lu BF EU sex combined 7 SNPs clumped	Weighted median	6	-0.440261252720143	0.203388158029556	0.0304156004951215	Lipid	Concentration of very small VLDL particles
Lu BF EU sex combined 7 SNPs clumped	954	Concentration of very small VLDL particles || id:954	Lu BF EU sex combined 7 SNPs clumped	Inverse variance weighted (multiplicative random effects)	6	-0.589260581416963	0.344999024280708	0.0876351334669627	Lipid	Concentration of very small VLDL particles
Lu BF EU sex combined 7 SNPs clumped	954	Concentration of very small VLDL particles || id:954	Lu BF EU sex combined 7 SNPs clumped	Weighted mode	6	-0.441474570622578	0.252029092212029	0.140218301731079	Lipid	Concentration of very small VLDL particles
Lu BF EU sex combined 7 SNPs clumped	955	Phospholipids in very small VLDL || id:955	Lu BF EU sex combined 7 SNPs clumped	MR Egger	6	-3.45524239638997	1.51131294726493	0.0842040942482784	Lipid	Phospholipids in very small VLDL
Lu BF EU sex combined 7 SNPs clumped	955	Phospholipids in very small VLDL || id:955	Lu BF EU sex combined 7 SNPs clumped	Weighted median	6	-0.302339582234657	0.20884814260409	0.147714198260198	Lipid	Phospholipids in very small VLDL
Lu BF EU sex combined 7 SNPs clumped	955	Phospholipids in very small VLDL || id:955	Lu BF EU sex combined 7 SNPs clumped	Inverse variance weighted (multiplicative random effects)	6	-0.552879012304637	0.370414493330396	0.135543097458254	Lipid	Phospholipids in very small VLDL
Lu BF EU sex combined 7 SNPs clumped	955	Phospholipids in very small VLDL || id:955	Lu BF EU sex combined 7 SNPs clumped	Weighted mode	6	-0.231564457183474	0.286095833850347	0.455064353037535	Lipid	Phospholipids in very small VLDL
Lu BF EU sex combined 7 SNPs clumped	956	Triglycerides in very small VLDL || id:956	Lu BF EU sex combined 7 SNPs clumped	MR Egger	6	-3.14280246230148	1.70622243449284	0.13928065054068	Lipid	Triglycerides in very small VLDL
Lu BF EU sex combined 7 SNPs clumped	956	Triglycerides in very small VLDL || id:956	Lu BF EU sex combined 7 SNPs clumped	Weighted median	6	-0.607700765764674	0.218420737713808	0.00539836908892646	Lipid	Triglycerides in very small VLDL
Lu BF EU sex combined 7 SNPs clumped	956	Triglycerides in very small VLDL || id:956	Lu BF EU sex combined 7 SNPs clumped	Inverse variance weighted (multiplicative random effects)	6	-0.679179473737501	0.365305200957911	0.062997226249291	Lipid	Triglycerides in very small VLDL
Lu BF EU sex combined 7 SNPs clumped	956	Triglycerides in very small VLDL || id:956	Lu BF EU sex combined 7 SNPs clumped	Weighted mode	6	-0.602235396691945	0.269719098153876	0.0758953054377142	Lipid	Triglycerides in very small VLDL
Lu BF EU sex combined 7 SNPs clumped	957	Total lipids in chylomicrons and largest VLDL particles || id:957	Lu BF EU sex combined 7 SNPs clumped	MR Egger	6	-2.20154445263621	0.900224812241066	0.070783753524692	Lipid	Total lipids in chylomicrons and largest VLDL particles
