id.exposure	id.outcome	outcome	exposure	method	nsnp	b	se	pval	subcategory.outcome	originalname.outcome
Yengo BMI EU sex combined 656 SNPs clumped	923	Triglycerides in small HDL || id:923	Yengo BMI EU sex combined 656 SNPs clumped	Weighted mode	301	0.169147784863163	0.111704312208098	0.131016335047778	Lipid	Triglycerides in small HDL
Yengo BMI EU sex combined 656 SNPs clumped	924	Total cholesterol in small LDL || id:924	Yengo BMI EU sex combined 656 SNPs clumped	MR Egger	301	-0.126008677305395	0.145444208016841	0.386981292831102	Lipid	Total cholesterol in small LDL
Yengo BMI EU sex combined 656 SNPs clumped	924	Total cholesterol in small LDL || id:924	Yengo BMI EU sex combined 656 SNPs clumped	Weighted median	301	0.11531200535343	0.0840642019608339	0.170152626865046	Lipid	Total cholesterol in small LDL
Yengo BMI EU sex combined 656 SNPs clumped	924	Total cholesterol in small LDL || id:924	Yengo BMI EU sex combined 656 SNPs clumped	Inverse variance weighted (multiplicative random effects)	301	0.0687036281087633	0.0515969513864904	0.183009968442957	Lipid	Total cholesterol in small LDL
Yengo BMI EU sex combined 656 SNPs clumped	924	Total cholesterol in small LDL || id:924	Yengo BMI EU sex combined 656 SNPs clumped	Weighted mode	301	0.0969247187150275	0.112850667403939	0.391094711723671	Lipid	Total cholesterol in small LDL
Yengo BMI EU sex combined 656 SNPs clumped	925	Total lipids in small LDL || id:925	Yengo BMI EU sex combined 656 SNPs clumped	MR Egger	302	-0.133549849975438	0.149761400123547	0.37324118527296	Lipid	Total lipids in small LDL
Yengo BMI EU sex combined 656 SNPs clumped	925	Total lipids in small LDL || id:925	Yengo BMI EU sex combined 656 SNPs clumped	Weighted median	302	0.174396955818108	0.0819737354831084	0.0333807549096577	Lipid	Total lipids in small LDL
Yengo BMI EU sex combined 656 SNPs clumped	925	Total lipids in small LDL || id:925	Yengo BMI EU sex combined 656 SNPs clumped	Inverse variance weighted (multiplicative random effects)	302	0.0694441236958839	0.0531669701024055	0.191501004323995	Lipid	Total lipids in small LDL
Yengo BMI EU sex combined 656 SNPs clumped	925	Total lipids in small LDL || id:925	Yengo BMI EU sex combined 656 SNPs clumped	Weighted mode	302	0.14478326782337	0.121112764249394	0.232855407384129	Lipid	Total lipids in small LDL
Yengo BMI EU sex combined 656 SNPs clumped	926	Concentration of small LDL particles || id:926	Yengo BMI EU sex combined 656 SNPs clumped	MR Egger	302	-0.164167715149692	0.147940021526556	0.268020897653342	Lipid	Concentration of small LDL particles
Yengo BMI EU sex combined 656 SNPs clumped	926	Concentration of small LDL particles || id:926	Yengo BMI EU sex combined 656 SNPs clumped	Weighted median	302	0.161239371062495	0.0795571087401096	0.0426918435447558	Lipid	Concentration of small LDL particles
Yengo BMI EU sex combined 656 SNPs clumped	926	Concentration of small LDL particles || id:926	Yengo BMI EU sex combined 656 SNPs clumped	Inverse variance weighted (multiplicative random effects)	302	0.0625790520611146	0.0525682465536409	0.233875676626481	Lipid	Concentration of small LDL particles
Yengo BMI EU sex combined 656 SNPs clumped	926	Concentration of small LDL particles || id:926	Yengo BMI EU sex combined 656 SNPs clumped	Weighted mode	302	0.111184094824322	0.126408710110137	0.379799155676544	Lipid	Concentration of small LDL particles
Yengo BMI EU sex combined 656 SNPs clumped	927	Total cholesterol in small VLDL || id:927	Yengo BMI EU sex combined 656 SNPs clumped	MR Egger	301	-0.0589602695095836	0.131476254509395	0.654154673894025	Lipid	Total cholesterol in small VLDL
Yengo BMI EU sex combined 656 SNPs clumped	927	Total cholesterol in small VLDL || id:927	Yengo BMI EU sex combined 656 SNPs clumped	Weighted median	301	0.131194280952129	0.0796806954967124	0.0996608192514317	Lipid	Total cholesterol in small VLDL
Yengo BMI EU sex combined 656 SNPs clumped	927	Total cholesterol in small VLDL || id:927	Yengo BMI EU sex combined 656 SNPs clumped	Inverse variance weighted (multiplicative random effects)	301	0.102480834956196	0.0466682373827697	0.0280959532750597	Lipid	Total cholesterol in small VLDL
Yengo BMI EU sex combined 656 SNPs clumped	927	Total cholesterol in small VLDL || id:927	Yengo BMI EU sex combined 656 SNPs clumped	Weighted mode	301	0.103892325442214	0.121493182619425	0.393162220355961	Lipid	Total cholesterol in small VLDL
Yengo BMI EU sex combined 656 SNPs clumped	928	Free cholesterol in small VLDL || id:928	Yengo BMI EU sex combined 656 SNPs clumped	MR Egger	301	-0.0495583831805612	0.130848733226641	0.705145574517855	Lipid	Free cholesterol in small VLDL
Yengo BMI EU sex combined 656 SNPs clumped	928	Free cholesterol in small VLDL || id:928	Yengo BMI EU sex combined 656 SNPs clumped	Weighted median	301	0.101476866584153	0.0814354890296453	0.212727217380961	Lipid	Free cholesterol in small VLDL
Yengo BMI EU sex combined 656 SNPs clumped	928	Free cholesterol in small VLDL || id:928	Yengo BMI EU sex combined 656 SNPs clumped	Inverse variance weighted (multiplicative random effects)	301	0.132765970479497	0.046464138951572	0.00427146319995448	Lipid	Free cholesterol in small VLDL
Yengo BMI EU sex combined 656 SNPs clumped	928	Free cholesterol in small VLDL || id:928	Yengo BMI EU sex combined 656 SNPs clumped	Weighted mode	301	0.0980168925622982	0.113300335376411	0.387671407739457	Lipid	Free cholesterol in small VLDL
Yengo BMI EU sex combined 656 SNPs clumped	929	Total lipids in small VLDL || id:929	Yengo BMI EU sex combined 656 SNPs clumped	MR Egger	302	-0.0387736234325839	0.13660974751406	0.776738248102357	Lipid	Total lipids in small VLDL
Yengo BMI EU sex combined 656 SNPs clumped	929	Total lipids in small VLDL || id:929	Yengo BMI EU sex combined 656 SNPs clumped	Weighted median	302	0.161438562184022	0.0815060925093217	0.0476256911992839	Lipid	Total lipids in small VLDL
Yengo BMI EU sex combined 656 SNPs clumped	929	Total lipids in small VLDL || id:929	Yengo BMI EU sex combined 656 SNPs clumped	Inverse variance weighted (multiplicative random effects)	302	0.172924752212762	0.0485651873928543	0.000369905485602525	Lipid	Total lipids in small VLDL
Yengo BMI EU sex combined 656 SNPs clumped	929	Total lipids in small VLDL || id:929	Yengo BMI EU sex combined 656 SNPs clumped	Weighted mode	302	0.113267551003807	0.116823299525478	0.333042784181176	Lipid	Total lipids in small VLDL
Yengo BMI EU sex combined 656 SNPs clumped	930	Concentration of small VLDL particles || id:930	Yengo BMI EU sex combined 656 SNPs clumped	MR Egger	302	-0.0136092390396264	0.13642175915615	0.920602632951327	Lipid	Concentration of small VLDL particles
Yengo BMI EU sex combined 656 SNPs clumped	930	Concentration of small VLDL particles || id:930	Yengo BMI EU sex combined 656 SNPs clumped	Weighted median	302	0.171671701457831	0.0852073888864838	0.0439307092580337	Lipid	Concentration of small VLDL particles
Yengo BMI EU sex combined 656 SNPs clumped	930	Concentration of small VLDL particles || id:930	Yengo BMI EU sex combined 656 SNPs clumped	Inverse variance weighted (multiplicative random effects)	302	0.185709538494058	0.0484526867212599	0.000126692093153145	Lipid	Concentration of small VLDL particles
Yengo BMI EU sex combined 656 SNPs clumped	930	Concentration of small VLDL particles || id:930	Yengo BMI EU sex combined 656 SNPs clumped	Weighted mode	302	0.142748008669837	0.117495970335958	0.225349405559667	Lipid	Concentration of small VLDL particles
Yengo BMI EU sex combined 656 SNPs clumped	931	Phospholipids in small VLDL || id:931	Yengo BMI EU sex combined 656 SNPs clumped	MR Egger	301	-0.0365609279176456	0.12899036931673	0.777036328203222	Lipid	Phospholipids in small VLDL
Yengo BMI EU sex combined 656 SNPs clumped	931	Phospholipids in small VLDL || id:931	Yengo BMI EU sex combined 656 SNPs clumped	Weighted median	301	0.152151100482676	0.0791828929435445	0.0546668386817138	Lipid	Phospholipids in small VLDL
Yengo BMI EU sex combined 656 SNPs clumped	931	Phospholipids in small VLDL || id:931	Yengo BMI EU sex combined 656 SNPs clumped	Inverse variance weighted (multiplicative random effects)	301	0.147307388199078	0.045786936724115	0.00129432014294364	Lipid	Phospholipids in small VLDL
Yengo BMI EU sex combined 656 SNPs clumped	931	Phospholipids in small VLDL || id:931	Yengo BMI EU sex combined 656 SNPs clumped	Weighted mode	301	0.112353380707894	0.115282917752844	0.330549706152185	Lipid	Phospholipids in small VLDL
Yengo BMI EU sex combined 656 SNPs clumped	932	Triglycerides in small VLDL || id:932	Yengo BMI EU sex combined 656 SNPs clumped	MR Egger	300	0.0549448308042528	0.130837451440538	0.67482658838806	Lipid	Triglycerides in small VLDL
Yengo BMI EU sex combined 656 SNPs clumped	932	Triglycerides in small VLDL || id:932	Yengo BMI EU sex combined 656 SNPs clumped	Weighted median	300	0.186226946514691	0.0790519416392982	0.0184851428428762	Lipid	Triglycerides in small VLDL
Yengo BMI EU sex combined 656 SNPs clumped	932	Triglycerides in small VLDL || id:932	Yengo BMI EU sex combined 656 SNPs clumped	Inverse variance weighted (multiplicative random effects)	300	0.190169900644186	0.0465644481723248	4.42641886446814e-05	Lipid	Triglycerides in small VLDL
Yengo BMI EU sex combined 656 SNPs clumped	932	Triglycerides in small VLDL || id:932	Yengo BMI EU sex combined 656 SNPs clumped	Weighted mode	300	0.142443608270002	0.114403230648599	0.21406945498015	Lipid	Triglycerides in small VLDL
Yengo BMI EU sex combined 656 SNPs clumped	933	Serum total cholesterol || id:933	Yengo BMI EU sex combined 656 SNPs clumped	MR Egger	302	-0.279529160538114	0.139777437640997	0.0464215047285913	Lipid	Serum total cholesterol
Yengo BMI EU sex combined 656 SNPs clumped	933	Serum total cholesterol || id:933	Yengo BMI EU sex combined 656 SNPs clumped	Weighted median	302	0.0627167457899491	0.076765015860121	0.41393045419239	Lipid	Serum total cholesterol
Yengo BMI EU sex combined 656 SNPs clumped	933	Serum total cholesterol || id:933	Yengo BMI EU sex combined 656 SNPs clumped	Inverse variance weighted (multiplicative random effects)	302	-0.0141688620527144	0.0498606874816173	0.77628086559127	Lipid	Serum total cholesterol
Yengo BMI EU sex combined 656 SNPs clumped	933	Serum total cholesterol || id:933	Yengo BMI EU sex combined 656 SNPs clumped	Weighted mode	302	0.0378637203626866	0.119450408102392	0.751476425368407	Lipid	Serum total cholesterol
Yengo BMI EU sex combined 656 SNPs clumped	934	Serum total triglycerides || id:934	Yengo BMI EU sex combined 656 SNPs clumped	MR Egger	301	0.00911690466590467	0.130989873909468	0.94455850414743	Lipid	Serum total triglycerides
Yengo BMI EU sex combined 656 SNPs clumped	934	Serum total triglycerides || id:934	Yengo BMI EU sex combined 656 SNPs clumped	Weighted median	301	0.197867173994865	0.0783944077668827	0.0116029238882132	Lipid	Serum total triglycerides
Yengo BMI EU sex combined 656 SNPs clumped	934	Serum total triglycerides || id:934	Yengo BMI EU sex combined 656 SNPs clumped	Inverse variance weighted (multiplicative random effects)	301	0.194601598008011	0.046496470417838	2.8479187156712e-05	Lipid	Serum total triglycerides
Yengo BMI EU sex combined 656 SNPs clumped	934	Serum total triglycerides || id:934	Yengo BMI EU sex combined 656 SNPs clumped	Weighted mode	301	0.230615546562263	0.111601838384151	0.0396474408610401	Lipid	Serum total triglycerides
Yengo BMI EU sex combined 656 SNPs clumped	935	Sphingomyelins || id:935	Yengo BMI EU sex combined 656 SNPs clumped	MR Egger	302	-0.222254594467169	0.150705977325373	0.141326708644887	Lipid	Sphingomyelins
Yengo BMI EU sex combined 656 SNPs clumped	935	Sphingomyelins || id:935	Yengo BMI EU sex combined 656 SNPs clumped	Weighted median	302	0.0890618054165826	0.0917694293252726	0.331799636267631	Lipid	Sphingomyelins
Yengo BMI EU sex combined 656 SNPs clumped	935	Sphingomyelins || id:935	Yengo BMI EU sex combined 656 SNPs clumped	Inverse variance weighted (multiplicative random effects)	302	0.022134842196008	0.0535444652180399	0.679319590483073	Lipid	Sphingomyelins
Yengo BMI EU sex combined 656 SNPs clumped	935	Sphingomyelins || id:935	Yengo BMI EU sex combined 656 SNPs clumped	Weighted mode	302	0.0519322274961769	0.15780528901201	0.742316116956805	Lipid	Sphingomyelins
Yengo BMI EU sex combined 656 SNPs clumped	936	Total fatty acids || id:936	Yengo BMI EU sex combined 656 SNPs clumped	MR Egger	301	-0.19965264330331	0.155990476439277	0.201571488633428	Fatty acid	Total fatty acids
Yengo BMI EU sex combined 656 SNPs clumped	936	Total fatty acids || id:936	Yengo BMI EU sex combined 656 SNPs clumped	Weighted median	301	0.13401654381058	0.0975727937729016	0.169595969231426	Fatty acid	Total fatty acids
Yengo BMI EU sex combined 656 SNPs clumped	936	Total fatty acids || id:936	Yengo BMI EU sex combined 656 SNPs clumped	Inverse variance weighted (multiplicative random effects)	301	0.0804787349431761	0.0556011320384832	0.14777658695317	Fatty acid	Total fatty acids
Yengo BMI EU sex combined 656 SNPs clumped	936	Total fatty acids || id:936	Yengo BMI EU sex combined 656 SNPs clumped	Weighted mode	301	0.130676600855119	0.145814852379249	0.37087427242054	Fatty acid	Total fatty acids
Yengo BMI EU sex combined 656 SNPs clumped	937	Total phosphoglycerides || id:937	Yengo BMI EU sex combined 656 SNPs clumped	MR Egger	301	-0.344063516697123	0.150564485174301	0.0230036372636754	Lipid	Total phosphoglycerides
Yengo BMI EU sex combined 656 SNPs clumped	937	Total phosphoglycerides || id:937	Yengo BMI EU sex combined 656 SNPs clumped	Weighted median	301	-0.00240980351609809	0.0923473054188886	0.979181560108332	Lipid	Total phosphoglycerides
Yengo BMI EU sex combined 656 SNPs clumped	937	Total phosphoglycerides || id:937	Yengo BMI EU sex combined 656 SNPs clumped	Inverse variance weighted (multiplicative random effects)	301	-0.035039890328743	0.053772620718829	0.514639439887968	Lipid	Total phosphoglycerides
Yengo BMI EU sex combined 656 SNPs clumped	937	Total phosphoglycerides || id:937	Yengo BMI EU sex combined 656 SNPs clumped	Weighted mode	301	0.0370631133177977	0.139724008052264	0.79099177676555	Lipid	Total phosphoglycerides
Yengo BMI EU sex combined 656 SNPs clumped	938	Tyrosine || id:938	Yengo BMI EU sex combined 656 SNPs clumped	MR Egger	302	0.398012421179828	0.124977182335892	0.00160155818132311	Amino acid	Tyrosine
Yengo BMI EU sex combined 656 SNPs clumped	938	Tyrosine || id:938	Yengo BMI EU sex combined 656 SNPs clumped	Weighted median	302	0.20144758283197	0.0648535313094928	0.0018951300076988	Amino acid	Tyrosine
Yengo BMI EU sex combined 656 SNPs clumped	938	Tyrosine || id:938	Yengo BMI EU sex combined 656 SNPs clumped	Inverse variance weighted (multiplicative random effects)	302	0.164490805010709	0.0432616202732239	0.000143397170921057	Amino acid	Tyrosine
Yengo BMI EU sex combined 656 SNPs clumped	938	Tyrosine || id:938	Yengo BMI EU sex combined 656 SNPs clumped	Weighted mode	302	0.260041328067135	0.11528680770929	0.0248133569291272	Amino acid	Tyrosine
Yengo BMI EU sex combined 656 SNPs clumped	939	Urea || id:939	Yengo BMI EU sex combined 656 SNPs clumped	MR Egger	302	-0.0504699605949887	0.128897193568297	0.695667191947027	Amino acid	Urea
Yengo BMI EU sex combined 656 SNPs clumped	939	Urea || id:939	Yengo BMI EU sex combined 656 SNPs clumped	Weighted median	302	0.0185211837868007	0.0835418807597969	0.824547907030521	Amino acid	Urea
Yengo BMI EU sex combined 656 SNPs clumped	939	Urea || id:939	Yengo BMI EU sex combined 656 SNPs clumped	Inverse variance weighted (multiplicative random effects)	302	0.00595421535360545	0.0456165635378596	0.896149109562044	Amino acid	Urea
Yengo BMI EU sex combined 656 SNPs clumped	939	Urea || id:939	Yengo BMI EU sex combined 656 SNPs clumped	Weighted mode	302	0.0487552695037663	0.119270177024497	0.682991760504065	Amino acid	Urea
Yengo BMI EU sex combined 656 SNPs clumped	940	Valine || id:940	Yengo BMI EU sex combined 656 SNPs clumped	MR Egger	302	0.287810438082617	0.116581113411666	0.0141154569316136	Amino acid	Valine
Yengo BMI EU sex combined 656 SNPs clumped	940	Valine || id:940	Yengo BMI EU sex combined 656 SNPs clumped	Weighted median	302	0.214507489901992	0.0653588401374212	0.00103074854708689	Amino acid	Valine
Yengo BMI EU sex combined 656 SNPs clumped	940	Valine || id:940	Yengo BMI EU sex combined 656 SNPs clumped	Inverse variance weighted (multiplicative random effects)	302	0.17017688030058	0.041268229450556	3.72870438769026e-05	Amino acid	Valine
Yengo BMI EU sex combined 656 SNPs clumped	940	Valine || id:940	Yengo BMI EU sex combined 656 SNPs clumped	Weighted mode	302	0.285654956070521	0.101852547320278	0.00536570985929816	Amino acid	Valine
Yengo BMI EU sex combined 656 SNPs clumped	941	Mean diameter for VLDL particles || id:941	Yengo BMI EU sex combined 656 SNPs clumped	MR Egger	302	0.201154062756403	0.134454738802618	0.135685952971662	Lipid	Mean diameter for VLDL particles
Yengo BMI EU sex combined 656 SNPs clumped	941	Mean diameter for VLDL particles || id:941	Yengo BMI EU sex combined 656 SNPs clumped	Weighted median	302	0.188891181693468	0.0859306587261302	0.0279361766379624	Lipid	Mean diameter for VLDL particles
Yengo BMI EU sex combined 656 SNPs clumped	941	Mean diameter for VLDL particles || id:941	Yengo BMI EU sex combined 656 SNPs clumped	Inverse variance weighted (multiplicative random effects)	302	0.194470180061616	0.0475628001804041	4.33791191045316e-05	Lipid	Mean diameter for VLDL particles
Yengo BMI EU sex combined 656 SNPs clumped	941	Mean diameter for VLDL particles || id:941	Yengo BMI EU sex combined 656 SNPs clumped	Weighted mode	302	0.165985408294482	0.113089695955406	0.143221068757108	Lipid	Mean diameter for VLDL particles
Yengo BMI EU sex combined 656 SNPs clumped	942	Total cholesterol in very large HDL || id:942	Yengo BMI EU sex combined 656 SNPs clumped	MR Egger	301	-0.306999517126607	0.120648506754005	0.0114436982194774	Lipid	Total cholesterol in very large HDL
Yengo BMI EU sex combined 656 SNPs clumped	942	Total cholesterol in very large HDL || id:942	Yengo BMI EU sex combined 656 SNPs clumped	Weighted median	301	-0.117614876893988	0.0659540199386823	0.0745397678408491	Lipid	Total cholesterol in very large HDL
Yengo BMI EU sex combined 656 SNPs clumped	942	Total cholesterol in very large HDL || id:942	Yengo BMI EU sex combined 656 SNPs clumped	Inverse variance weighted (multiplicative random effects)	301	-0.168164920129952	0.0427826242404727	8.47050054686237e-05	Lipid	Total cholesterol in very large HDL
Yengo BMI EU sex combined 656 SNPs clumped	942	Total cholesterol in very large HDL || id:942	Yengo BMI EU sex combined 656 SNPs clumped	Weighted mode	301	-0.116346226275864	0.14694705166033	0.429128470119819	Lipid	Total cholesterol in very large HDL
Yengo BMI EU sex combined 656 SNPs clumped	943	Cholesterol esters in very large HDL || id:943	Yengo BMI EU sex combined 656 SNPs clumped	MR Egger	302	-0.310801686702541	0.127107757797146	0.0150528070099719	Lipid	Cholesterol esters in very large HDL
Yengo BMI EU sex combined 656 SNPs clumped	943	Cholesterol esters in very large HDL || id:943	Yengo BMI EU sex combined 656 SNPs clumped	Weighted median	302	-0.139644236149952	0.0696173920035538	0.0448688964052276	Lipid	Cholesterol esters in very large HDL
Yengo BMI EU sex combined 656 SNPs clumped	943	Cholesterol esters in very large HDL || id:943	Yengo BMI EU sex combined 656 SNPs clumped	Inverse variance weighted (multiplicative random effects)	302	-0.175798741649477	0.0451165805963062	9.75750852266548e-05	Lipid	Cholesterol esters in very large HDL
Yengo BMI EU sex combined 656 SNPs clumped	943	Cholesterol esters in very large HDL || id:943	Yengo BMI EU sex combined 656 SNPs clumped	Weighted mode	302	-0.10099185593212	0.138493372945332	0.46643537570455	Lipid	Cholesterol esters in very large HDL
Yengo BMI EU sex combined 656 SNPs clumped	944	Free cholesterol in very large HDL || id:944	Yengo BMI EU sex combined 656 SNPs clumped	MR Egger	301	-0.34722625747688	0.125280766065835	0.00592813708511546	Lipid	Free cholesterol in very large HDL
Yengo BMI EU sex combined 656 SNPs clumped	944	Free cholesterol in very large HDL || id:944	Yengo BMI EU sex combined 656 SNPs clumped	Weighted median	301	-0.199937223984665	0.0679976364799038	0.00327835880141443	Lipid	Free cholesterol in very large HDL
Yengo BMI EU sex combined 656 SNPs clumped	944	Free cholesterol in very large HDL || id:944	Yengo BMI EU sex combined 656 SNPs clumped	Inverse variance weighted (multiplicative random effects)	301	-0.230066611976675	0.0443672931848605	2.15435744349586e-07	Lipid	Free cholesterol in very large HDL
Yengo BMI EU sex combined 656 SNPs clumped	944	Free cholesterol in very large HDL || id:944	Yengo BMI EU sex combined 656 SNPs clumped	Weighted mode	301	-0.123471498926463	0.135369295376953	0.362443909509759	Lipid	Free cholesterol in very large HDL
Yengo BMI EU sex combined 656 SNPs clumped	945	Total lipids in very large HDL || id:945	Yengo BMI EU sex combined 656 SNPs clumped	MR Egger	302	-0.303831177764606	0.130441963454695	0.0205099130416008	Lipid	Total lipids in very large HDL
Yengo BMI EU sex combined 656 SNPs clumped	945	Total lipids in very large HDL || id:945	Yengo BMI EU sex combined 656 SNPs clumped	Weighted median	302	-0.131427935568368	0.0665250930738665	0.0481984601016387	Lipid	Total lipids in very large HDL
Yengo BMI EU sex combined 656 SNPs clumped	945	Total lipids in very large HDL || id:945	Yengo BMI EU sex combined 656 SNPs clumped	Inverse variance weighted (multiplicative random effects)	302	-0.224029496709401	0.0462925619710241	1.30213691743906e-06	Lipid	Total lipids in very large HDL
Yengo BMI EU sex combined 656 SNPs clumped	945	Total lipids in very large HDL || id:945	Yengo BMI EU sex combined 656 SNPs clumped	Weighted mode	302	-0.0785126632494491	0.135848343895199	0.563734389744792	Lipid	Total lipids in very large HDL
Yengo BMI EU sex combined 656 SNPs clumped	946	Concentration of very large HDL particles || id:946	Yengo BMI EU sex combined 656 SNPs clumped	MR Egger	302	-0.302509270644851	0.13116790698282	0.0217767267933414	Lipid	Concentration of very large HDL particles
Yengo BMI EU sex combined 656 SNPs clumped	946	Concentration of very large HDL particles || id:946	Yengo BMI EU sex combined 656 SNPs clumped	Weighted median	302	-0.167807692492259	0.0675103061026259	0.0129311309043559	Lipid	Concentration of very large HDL particles
Yengo BMI EU sex combined 656 SNPs clumped	946	Concentration of very large HDL particles || id:946	Yengo BMI EU sex combined 656 SNPs clumped	Inverse variance weighted (multiplicative random effects)	302	-0.236860698427624	0.0464223453043614	3.35551576907576e-07	Lipid	Concentration of very large HDL particles
Yengo BMI EU sex combined 656 SNPs clumped	946	Concentration of very large HDL particles || id:946	Yengo BMI EU sex combined 656 SNPs clumped	Weighted mode	302	-0.00641253397331676	0.163365531769804	0.968714959823564	Lipid	Concentration of very large HDL particles
Yengo BMI EU sex combined 656 SNPs clumped	947	Phospholipids in very large HDL || id:947	Yengo BMI EU sex combined 656 SNPs clumped	MR Egger	302	-0.321206878777316	0.133386351059841	0.016639219756098	Lipid	Phospholipids in very large HDL
Yengo BMI EU sex combined 656 SNPs clumped	947	Phospholipids in very large HDL || id:947	Yengo BMI EU sex combined 656 SNPs clumped	Weighted median	302	-0.167049727805275	0.068514016418724	0.0147612885579521	Lipid	Phospholipids in very large HDL
Yengo BMI EU sex combined 656 SNPs clumped	947	Phospholipids in very large HDL || id:947	Yengo BMI EU sex combined 656 SNPs clumped	Inverse variance weighted (multiplicative random effects)	302	-0.263560405278761	0.0471993180116283	2.35065507861873e-08	Lipid	Phospholipids in very large HDL
Yengo BMI EU sex combined 656 SNPs clumped	947	Phospholipids in very large HDL || id:947	Yengo BMI EU sex combined 656 SNPs clumped	Weighted mode	302	-0.116486790044762	0.132001354080041	0.378228715068036	Lipid	Phospholipids in very large HDL
Yengo BMI EU sex combined 656 SNPs clumped	948	Triglycerides in very large HDL || id:948	Yengo BMI EU sex combined 656 SNPs clumped	MR Egger	301	-0.306542020891238	0.116356721764981	0.00886497541286841	Lipid	Triglycerides in very large HDL
Yengo BMI EU sex combined 656 SNPs clumped	948	Triglycerides in very large HDL || id:948	Yengo BMI EU sex combined 656 SNPs clumped	Weighted median	301	-0.0201973473960045	0.0732921332679033	0.782875899365762	Lipid	Triglycerides in very large HDL
Yengo BMI EU sex combined 656 SNPs clumped	948	Triglycerides in very large HDL || id:948	Yengo BMI EU sex combined 656 SNPs clumped	Inverse variance weighted (multiplicative random effects)	301	-0.0697375241232309	0.0409693664719406	0.0887203138434823	Lipid	Triglycerides in very large HDL
Yengo BMI EU sex combined 656 SNPs clumped	948	Triglycerides in very large HDL || id:948	Yengo BMI EU sex combined 656 SNPs clumped	Weighted mode	301	-0.0266162016042419	0.121399117310002	0.826607960196442	Lipid	Triglycerides in very large HDL
Yengo BMI EU sex combined 656 SNPs clumped	949	Total lipids in very large VLDL || id:949	Yengo BMI EU sex combined 656 SNPs clumped	MR Egger	302	0.0211668068045563	0.127374101635082	0.868128605242738	Lipid	Total lipids in very large VLDL
Yengo BMI EU sex combined 656 SNPs clumped	949	Total lipids in very large VLDL || id:949	Yengo BMI EU sex combined 656 SNPs clumped	Weighted median	302	0.1979454620011	0.0839568110453682	0.0183882586149202	Lipid	Total lipids in very large VLDL
Yengo BMI EU sex combined 656 SNPs clumped	949	Total lipids in very large VLDL || id:949	Yengo BMI EU sex combined 656 SNPs clumped	Inverse variance weighted (multiplicative random effects)	302	0.189518896348084	0.0452825186393615	2.8484590696692e-05	Lipid	Total lipids in very large VLDL
Yengo BMI EU sex combined 656 SNPs clumped	949	Total lipids in very large VLDL || id:949	Yengo BMI EU sex combined 656 SNPs clumped	Weighted mode	302	0.152827627704475	0.125236442418149	0.223301510802365	Lipid	Total lipids in very large VLDL
Yengo BMI EU sex combined 656 SNPs clumped	950	Concentration of very large VLDL particles || id:950	Yengo BMI EU sex combined 656 SNPs clumped	MR Egger	302	0.0165355738167503	0.126712729304362	0.896261044764714	Lipid	Concentration of very large VLDL particles
Yengo BMI EU sex combined 656 SNPs clumped	950	Concentration of very large VLDL particles || id:950	Yengo BMI EU sex combined 656 SNPs clumped	Weighted median	302	0.175761233099787	0.0867627791094462	0.0427885981720761	Lipid	Concentration of very large VLDL particles
Yengo BMI EU sex combined 656 SNPs clumped	950	Concentration of very large VLDL particles || id:950	Yengo BMI EU sex combined 656 SNPs clumped	Inverse variance weighted (multiplicative random effects)	302	0.213833292833194	0.0451627291091748	2.19347754739255e-06	Lipid	Concentration of very large VLDL particles
Yengo BMI EU sex combined 656 SNPs clumped	950	Concentration of very large VLDL particles || id:950	Yengo BMI EU sex combined 656 SNPs clumped	Weighted mode	302	0.0932740403384376	0.121448900968538	0.443082986913163	Lipid	Concentration of very large VLDL particles
Yengo BMI EU sex combined 656 SNPs clumped	951	Phospholipids in very large VLDL || id:951	Yengo BMI EU sex combined 656 SNPs clumped	MR Egger	301	0.0725214557792731	0.129171034046399	0.574919913028048	Lipid	Phospholipids in very large VLDL
Yengo BMI EU sex combined 656 SNPs clumped	951	Phospholipids in very large VLDL || id:951	Yengo BMI EU sex combined 656 SNPs clumped	Weighted median	301	0.180836070148748	0.081653320449869	0.0267819571576794	Lipid	Phospholipids in very large VLDL
Yengo BMI EU sex combined 656 SNPs clumped	951	Phospholipids in very large VLDL || id:951	Yengo BMI EU sex combined 656 SNPs clumped	Inverse variance weighted (multiplicative random effects)	301	0.178091395518609	0.0457504290071104	9.91463242834841e-05	Lipid	Phospholipids in very large VLDL
Yengo BMI EU sex combined 656 SNPs clumped	951	Phospholipids in very large VLDL || id:951	Yengo BMI EU sex combined 656 SNPs clumped	Weighted mode	301	0.21535252041706	0.107662828233425	0.046374428460413	Lipid	Phospholipids in very large VLDL
Yengo BMI EU sex combined 656 SNPs clumped	952	Triglycerides in very large VLDL || id:952	Yengo BMI EU sex combined 656 SNPs clumped	MR Egger	301	0.0492708834109476	0.122502578285517	0.687822128800468	Lipid	Triglycerides in very large VLDL
Yengo BMI EU sex combined 656 SNPs clumped	952	Triglycerides in very large VLDL || id:952	Yengo BMI EU sex combined 656 SNPs clumped	Weighted median	301	0.120291903757492	0.0764882116894679	0.115791651960126	Lipid	Triglycerides in very large VLDL
Yengo BMI EU sex combined 656 SNPs clumped	952	Triglycerides in very large VLDL || id:952	Yengo BMI EU sex combined 656 SNPs clumped	Inverse variance weighted (multiplicative random effects)	301	0.189923695021425	0.0435837068484218	1.31450484788837e-05	Lipid	Triglycerides in very large VLDL
