id.exposure	id.outcome	outcome	exposure	method	nsnp	b	se	pval	metabolite	raw.label	class	subclass	label	derived_features	INTERVAL	abbreviation1	abbreviation2	label.no.units
Hubel BF EU sex combined 76 SNPs	SMJIvN	Crea.txt	Hubel BF EU sex combined 76 SNPs	MR Egger	74	-0.0400741246887192	0.032847817564253	0.226448372790554	crea	Creatinine (mmol/l)	Fluid balance	Fluid balance	Creatinine (mmol/l)	no	crea	Crea	Crea	Creatinine
Hubel BF EU sex combined 76 SNPs	SMJIvN	Crea.txt	Hubel BF EU sex combined 76 SNPs	Weighted median	74	-0.00689926622852722	0.0103441784646781	0.504790708488646	crea	Creatinine (mmol/l)	Fluid balance	Fluid balance	Creatinine (mmol/l)	no	crea	Crea	Crea	Creatinine
Hubel BF EU sex combined 76 SNPs	SMJIvN	Crea.txt	Hubel BF EU sex combined 76 SNPs	Inverse variance weighted (multiplicative random effects)	74	-0.000209603109345056	0.00873134789456112	0.9808479715252	crea	Creatinine (mmol/l)	Fluid balance	Fluid balance	Creatinine (mmol/l)	no	crea	Crea	Crea	Creatinine
Hubel BF EU sex combined 76 SNPs	SMJIvN	Crea.txt	Hubel BF EU sex combined 76 SNPs	Weighted mode	74	-0.0136450534783148	0.0194765720392343	0.485787180247748	crea	Creatinine (mmol/l)	Fluid balance	Fluid balance	Creatinine (mmol/l)	no	crea	Crea	Crea	Creatinine
Hubel BF EU sex combined 76 SNPs	smz3Xc	M-HDL-CE.txt	Hubel BF EU sex combined 76 SNPs	MR Egger	74	-0.0400070538306598	0.0362903726771826	0.273952636910624	mhdlce	Cholesterol esters in medium HDL (mmol/l)	Lipoprotein subclasses	Medium HDL	Cholesterol esters (mmol/l)	no	mhdlce	M-HDL-CE	M-HDL-CE	Cholesterol esters in medium HDL
Hubel BF EU sex combined 76 SNPs	smz3Xc	M-HDL-CE.txt	Hubel BF EU sex combined 76 SNPs	Weighted median	74	-0.0254934715396224	0.00995892531322801	0.0104713823816126	mhdlce	Cholesterol esters in medium HDL (mmol/l)	Lipoprotein subclasses	Medium HDL	Cholesterol esters (mmol/l)	no	mhdlce	M-HDL-CE	M-HDL-CE	Cholesterol esters in medium HDL
Hubel BF EU sex combined 76 SNPs	smz3Xc	M-HDL-CE.txt	Hubel BF EU sex combined 76 SNPs	Inverse variance weighted (multiplicative random effects)	74	-0.00756808401488763	0.00959639517868414	0.430323485669595	mhdlce	Cholesterol esters in medium HDL (mmol/l)	Lipoprotein subclasses	Medium HDL	Cholesterol esters (mmol/l)	no	mhdlce	M-HDL-CE	M-HDL-CE	Cholesterol esters in medium HDL
Hubel BF EU sex combined 76 SNPs	smz3Xc	M-HDL-CE.txt	Hubel BF EU sex combined 76 SNPs	Weighted mode	74	-0.0282473641006797	0.0172878022178739	0.106575598474115	mhdlce	Cholesterol esters in medium HDL (mmol/l)	Lipoprotein subclasses	Medium HDL	Cholesterol esters (mmol/l)	no	mhdlce	M-HDL-CE	M-HDL-CE	Cholesterol esters in medium HDL
Hubel BF EU sex combined 76 SNPs	SRYxoS	S-VLDL-TG.txt	Hubel BF EU sex combined 76 SNPs	MR Egger	74	0.0179255194449021	0.0321442038925645	0.578806712544509	svldltg	Triglycerides in small VLDL (mmol/l)	Lipoprotein subclasses	Small VLDL	Triglycerides (mmol/l)	no	svldltg	S-VLDL-TG	S-VLDL-TG	Triglycerides in small VLDL
Hubel BF EU sex combined 76 SNPs	SRYxoS	S-VLDL-TG.txt	Hubel BF EU sex combined 76 SNPs	Weighted median	74	0.00279698674666616	0.00953758894861871	0.769323953523037	svldltg	Triglycerides in small VLDL (mmol/l)	Lipoprotein subclasses	Small VLDL	Triglycerides (mmol/l)	no	svldltg	S-VLDL-TG	S-VLDL-TG	Triglycerides in small VLDL
Hubel BF EU sex combined 76 SNPs	SRYxoS	S-VLDL-TG.txt	Hubel BF EU sex combined 76 SNPs	Inverse variance weighted (multiplicative random effects)	74	-0.00940459111070167	0.00849534931917184	0.268281744063413	svldltg	Triglycerides in small VLDL (mmol/l)	Lipoprotein subclasses	Small VLDL	Triglycerides (mmol/l)	no	svldltg	S-VLDL-TG	S-VLDL-TG	Triglycerides in small VLDL
Hubel BF EU sex combined 76 SNPs	SRYxoS	S-VLDL-TG.txt	Hubel BF EU sex combined 76 SNPs	Weighted mode	74	0.00795158451088085	0.0160736039769481	0.62229870670241	svldltg	Triglycerides in small VLDL (mmol/l)	Lipoprotein subclasses	Small VLDL	Triglycerides (mmol/l)	no	svldltg	S-VLDL-TG	S-VLDL-TG	Triglycerides in small VLDL
Hubel BF EU sex combined 76 SNPs	SSawsH	S-LDL-FC.txt	Hubel BF EU sex combined 76 SNPs	MR Egger	74	0.0184471491047679	0.0281923803788957	0.514983284165037	sldlfc	Free cholesterol in small LDL (mmol/l)	Lipoprotein subclasses	Small LDL	Free cholesterol (mmol/l)	no	sldlfc	S-LDL-FC	S-LDL-FC	Free cholesterol in small LDL
Hubel BF EU sex combined 76 SNPs	SSawsH	S-LDL-FC.txt	Hubel BF EU sex combined 76 SNPs	Weighted median	74	-0.0195872823914853	0.00950498848337997	0.0393281282769382	sldlfc	Free cholesterol in small LDL (mmol/l)	Lipoprotein subclasses	Small LDL	Free cholesterol (mmol/l)	no	sldlfc	S-LDL-FC	S-LDL-FC	Free cholesterol in small LDL
Hubel BF EU sex combined 76 SNPs	SSawsH	S-LDL-FC.txt	Hubel BF EU sex combined 76 SNPs	Inverse variance weighted (multiplicative random effects)	74	-0.0180372659541789	0.00750339236277535	0.0162220315801458	sldlfc	Free cholesterol in small LDL (mmol/l)	Lipoprotein subclasses	Small LDL	Free cholesterol (mmol/l)	no	sldlfc	S-LDL-FC	S-LDL-FC	Free cholesterol in small LDL
Hubel BF EU sex combined 76 SNPs	SSawsH	S-LDL-FC.txt	Hubel BF EU sex combined 76 SNPs	Weighted mode	74	-0.0243449230352663	0.0158071771743599	0.127855306746422	sldlfc	Free cholesterol in small LDL (mmol/l)	Lipoprotein subclasses	Small LDL	Free cholesterol (mmol/l)	no	sldlfc	S-LDL-FC	S-LDL-FC	Free cholesterol in small LDL
Hubel BF EU sex combined 76 SNPs	T52x0O	S-VLDL-PL_percent.txt	Hubel BF EU sex combined 76 SNPs	MR Egger	74	-0.0435132524913199	0.0339337808764612	0.203851073314424	svldlplpct	Phospholipids in small VLDL to total lipids in small VLDL ratio (%)	Lipoprotein subclasses ratios	Small VLDL ratios	Phospholipids to total lipid ratio (%)	yes	svldlpl_	S-VLDL-PL_%	S-VLDL-PL_percent	Phospholipids to total lipds ratio in small VLDL
Hubel BF EU sex combined 76 SNPs	T52x0O	S-VLDL-PL_percent.txt	Hubel BF EU sex combined 76 SNPs	Weighted median	74	-0.0235542772273978	0.0096139673882263	0.0142853857249362	svldlplpct	Phospholipids in small VLDL to total lipids in small VLDL ratio (%)	Lipoprotein subclasses ratios	Small VLDL ratios	Phospholipids to total lipid ratio (%)	yes	svldlpl_	S-VLDL-PL_%	S-VLDL-PL_percent	Phospholipids to total lipds ratio in small VLDL
Hubel BF EU sex combined 76 SNPs	T52x0O	S-VLDL-PL_percent.txt	Hubel BF EU sex combined 76 SNPs	Inverse variance weighted (multiplicative random effects)	74	-0.0130077880204749	0.0089742734558085	0.147211103165772	svldlplpct	Phospholipids in small VLDL to total lipids in small VLDL ratio (%)	Lipoprotein subclasses ratios	Small VLDL ratios	Phospholipids to total lipid ratio (%)	yes	svldlpl_	S-VLDL-PL_%	S-VLDL-PL_percent	Phospholipids to total lipds ratio in small VLDL
Hubel BF EU sex combined 76 SNPs	T52x0O	S-VLDL-PL_percent.txt	Hubel BF EU sex combined 76 SNPs	Weighted mode	74	-0.0564085963310591	0.0192696486077742	0.00455616179135618	svldlplpct	Phospholipids in small VLDL to total lipids in small VLDL ratio (%)	Lipoprotein subclasses ratios	Small VLDL ratios	Phospholipids to total lipid ratio (%)	yes	svldlpl_	S-VLDL-PL_%	S-VLDL-PL_percent	Phospholipids to total lipds ratio in small VLDL
Hubel BF EU sex combined 76 SNPs	teoRW0	XL-VLDL-CE.txt	Hubel BF EU sex combined 76 SNPs	MR Egger	74	-0.0162104959380845	0.0303959534671112	0.595460804376142	xlvldlce	Cholesterol esters in very large VLDL (mmol/l)	Lipoprotein subclasses	Very large VLDL	Cholesterol esters (mmol/l)	no	xlvldlce	XL-VLDL-CE	XL-VLDL-CE	Cholesterol esters in very large VLDL
Hubel BF EU sex combined 76 SNPs	teoRW0	XL-VLDL-CE.txt	Hubel BF EU sex combined 76 SNPs	Weighted median	74	0.00315690073779088	0.00947723994203537	0.739056241702394	xlvldlce	Cholesterol esters in very large VLDL (mmol/l)	Lipoprotein subclasses	Very large VLDL	Cholesterol esters (mmol/l)	no	xlvldlce	XL-VLDL-CE	XL-VLDL-CE	Cholesterol esters in very large VLDL
Hubel BF EU sex combined 76 SNPs	teoRW0	XL-VLDL-CE.txt	Hubel BF EU sex combined 76 SNPs	Inverse variance weighted (multiplicative random effects)	74	0.00580494121735054	0.00802294607632124	0.46934674838806	xlvldlce	Cholesterol esters in very large VLDL (mmol/l)	Lipoprotein subclasses	Very large VLDL	Cholesterol esters (mmol/l)	no	xlvldlce	XL-VLDL-CE	XL-VLDL-CE	Cholesterol esters in very large VLDL
Hubel BF EU sex combined 76 SNPs	teoRW0	XL-VLDL-CE.txt	Hubel BF EU sex combined 76 SNPs	Weighted mode	74	-0.0187215096501313	0.0210286355813129	0.376236832370878	xlvldlce	Cholesterol esters in very large VLDL (mmol/l)	Lipoprotein subclasses	Very large VLDL	Cholesterol esters (mmol/l)	no	xlvldlce	XL-VLDL-CE	XL-VLDL-CE	Cholesterol esters in very large VLDL
Hubel BF EU sex combined 76 SNPs	TLjwOt	XS-VLDL-FC_percent.txt	Hubel BF EU sex combined 76 SNPs	MR Egger	74	-0.0470591922299975	0.0348377281003417	0.180986002490038	xsvldlfcpct	Free cholesterol in very small VLDL to total lipids in very small VLDL ratio (%)	Lipoprotein subclasses ratios	Very Small VLDL ratios	Free cholesterol to total lipid ratio (%)	yes	xsvldlfc_	XS-VLDL-FC_%	XS-VLDL-FC_percent	Free cholesterol to total lipids ratio in very small VLDL
Hubel BF EU sex combined 76 SNPs	TLjwOt	XS-VLDL-FC_percent.txt	Hubel BF EU sex combined 76 SNPs	Weighted median	74	-0.0336965791498804	0.00982684877266535	0.000605738047641471	xsvldlfcpct	Free cholesterol in very small VLDL to total lipids in very small VLDL ratio (%)	Lipoprotein subclasses ratios	Very Small VLDL ratios	Free cholesterol to total lipid ratio (%)	yes	xsvldlfc_	XS-VLDL-FC_%	XS-VLDL-FC_percent	Free cholesterol to total lipids ratio in very small VLDL
Hubel BF EU sex combined 76 SNPs	TLjwOt	XS-VLDL-FC_percent.txt	Hubel BF EU sex combined 76 SNPs	Inverse variance weighted (multiplicative random effects)	74	-0.015148645169859	0.00921525825824586	0.100203986886	xsvldlfcpct	Free cholesterol in very small VLDL to total lipids in very small VLDL ratio (%)	Lipoprotein subclasses ratios	Very Small VLDL ratios	Free cholesterol to total lipid ratio (%)	yes	xsvldlfc_	XS-VLDL-FC_%	XS-VLDL-FC_percent	Free cholesterol to total lipids ratio in very small VLDL
Hubel BF EU sex combined 76 SNPs	TLjwOt	XS-VLDL-FC_percent.txt	Hubel BF EU sex combined 76 SNPs	Weighted mode	74	-0.0585744854080315	0.0188196891470415	0.00264912680573481	xsvldlfcpct	Free cholesterol in very small VLDL to total lipids in very small VLDL ratio (%)	Lipoprotein subclasses ratios	Very Small VLDL ratios	Free cholesterol to total lipid ratio (%)	yes	xsvldlfc_	XS-VLDL-FC_%	XS-VLDL-FC_percent	Free cholesterol to total lipids ratio in very small VLDL
Hubel BF EU sex combined 76 SNPs	TQ5b5H	FAw6byFA.txt	Hubel BF EU sex combined 76 SNPs	MR Egger	74	-0.0382959664384541	0.0405888558673718	0.348575738320726	faw6byfa	Ratio of omega-6 fatty acids to total fatty acids (%)	Fatty acids ratios	Fatty acids ratios	n-6 fatty acids (%)	yes	faw6fa	FAw6/FA	FAw6byFA	Ratio of omega-6 fatty acids to total fatty acids
Hubel BF EU sex combined 76 SNPs	TQ5b5H	FAw6byFA.txt	Hubel BF EU sex combined 76 SNPs	Weighted median	74	-0.00847400401482911	0.0101596803189613	0.404234914279154	faw6byfa	Ratio of omega-6 fatty acids to total fatty acids (%)	Fatty acids ratios	Fatty acids ratios	n-6 fatty acids (%)	yes	faw6fa	FAw6/FA	FAw6byFA	Ratio of omega-6 fatty acids to total fatty acids
Hubel BF EU sex combined 76 SNPs	TQ5b5H	FAw6byFA.txt	Hubel BF EU sex combined 76 SNPs	Inverse variance weighted (multiplicative random effects)	74	-0.00263564004204029	0.0107281650826575	0.805933964442095	faw6byfa	Ratio of omega-6 fatty acids to total fatty acids (%)	Fatty acids ratios	Fatty acids ratios	n-6 fatty acids (%)	yes	faw6fa	FAw6/FA	FAw6byFA	Ratio of omega-6 fatty acids to total fatty acids
Hubel BF EU sex combined 76 SNPs	TQ5b5H	FAw6byFA.txt	Hubel BF EU sex combined 76 SNPs	Weighted mode	74	-0.0117756152101801	0.0160885938181825	0.466558743497403	faw6byfa	Ratio of omega-6 fatty acids to total fatty acids (%)	Fatty acids ratios	Fatty acids ratios	n-6 fatty acids (%)	yes	faw6fa	FAw6/FA	FAw6byFA	Ratio of omega-6 fatty acids to total fatty acids
Hubel BF EU sex combined 76 SNPs	TqyhSG	S-VLDL-PL.txt	Hubel BF EU sex combined 76 SNPs	MR Egger	74	-0.0435132524913199	0.0339337808764612	0.203851073314424	svldlpl	Phospholipids in small VLDL (mmol/l)	Lipoprotein subclasses	Small VLDL	Phospholipids (mmol/l)	no	svldlpl	S-VLDL-PL	S-VLDL-PL	Phospholipids in small VLDL
Hubel BF EU sex combined 76 SNPs	TqyhSG	S-VLDL-PL.txt	Hubel BF EU sex combined 76 SNPs	Weighted median	74	-0.0235542772273978	0.00979368386947833	0.0161703533393327	svldlpl	Phospholipids in small VLDL (mmol/l)	Lipoprotein subclasses	Small VLDL	Phospholipids (mmol/l)	no	svldlpl	S-VLDL-PL	S-VLDL-PL	Phospholipids in small VLDL
Hubel BF EU sex combined 76 SNPs	TqyhSG	S-VLDL-PL.txt	Hubel BF EU sex combined 76 SNPs	Inverse variance weighted (multiplicative random effects)	74	-0.0130077880204749	0.0089742734558085	0.147211103165772	svldlpl	Phospholipids in small VLDL (mmol/l)	Lipoprotein subclasses	Small VLDL	Phospholipids (mmol/l)	no	svldlpl	S-VLDL-PL	S-VLDL-PL	Phospholipids in small VLDL
Hubel BF EU sex combined 76 SNPs	TqyhSG	S-VLDL-PL.txt	Hubel BF EU sex combined 76 SNPs	Weighted mode	74	-0.0564085963310591	0.0198465074956557	0.0058046004234631	svldlpl	Phospholipids in small VLDL (mmol/l)	Lipoprotein subclasses	Small VLDL	Phospholipids (mmol/l)	no	svldlpl	S-VLDL-PL	S-VLDL-PL	Phospholipids in small VLDL
Hubel BF EU sex combined 76 SNPs	U5emab	XL-VLDL-PL_percent.txt	Hubel BF EU sex combined 76 SNPs	MR Egger	74	0.00743687082640084	0.0267495861766034	0.781795232172483	xlvldlplpct	Phospholipids in very large VLDL to total lipids in very large VLDL ratio (%)	Lipoprotein subclasses ratios	Very large VLDL ratios	Phospholipids to total lipid ratio (%)	yes	xlvldlpl_	XL-VLDL-PL_%	XL-VLDL-PL_percent	Phospholipids to total lipds ratio in very large VLDL
Hubel BF EU sex combined 76 SNPs	U5emab	XL-VLDL-PL_percent.txt	Hubel BF EU sex combined 76 SNPs	Weighted median	74	0.0152908101703679	0.00974510132496423	0.116630098258056	xlvldlplpct	Phospholipids in very large VLDL to total lipids in very large VLDL ratio (%)	Lipoprotein subclasses ratios	Very large VLDL ratios	Phospholipids to total lipid ratio (%)	yes	xlvldlpl_	XL-VLDL-PL_%	XL-VLDL-PL_percent	Phospholipids to total lipds ratio in very large VLDL
Hubel BF EU sex combined 76 SNPs	U5emab	XL-VLDL-PL_percent.txt	Hubel BF EU sex combined 76 SNPs	Inverse variance weighted (multiplicative random effects)	74	0.00851921662765835	0.0070329742960985	0.225770923357523	xlvldlplpct	Phospholipids in very large VLDL to total lipids in very large VLDL ratio (%)	Lipoprotein subclasses ratios	Very large VLDL ratios	Phospholipids to total lipid ratio (%)	yes	xlvldlpl_	XL-VLDL-PL_%	XL-VLDL-PL_percent	Phospholipids to total lipds ratio in very large VLDL
Hubel BF EU sex combined 76 SNPs	U5emab	XL-VLDL-PL_percent.txt	Hubel BF EU sex combined 76 SNPs	Weighted mode	74	0.0176566641441062	0.0167460470256627	0.295187167483187	xlvldlplpct	Phospholipids in very large VLDL to total lipids in very large VLDL ratio (%)	Lipoprotein subclasses ratios	Very large VLDL ratios	Phospholipids to total lipid ratio (%)	yes	xlvldlpl_	XL-VLDL-PL_%	XL-VLDL-PL_percent	Phospholipids to total lipds ratio in very large VLDL
Hubel BF EU sex combined 76 SNPs	U7Zo2n	M-LDL-CE.txt	Hubel BF EU sex combined 76 SNPs	MR Egger	74	-0.0267961055794698	0.0287307937008587	0.354111868745991	mldlce	Cholesterol esters in medium LDL (mmol/l)	Lipoprotein subclasses	Medium LDL	Cholesterol esters (mmol/l)	no	mldlce	M-LDL-CE	M-LDL-CE	Cholesterol esters in medium LDL
Hubel BF EU sex combined 76 SNPs	U7Zo2n	M-LDL-CE.txt	Hubel BF EU sex combined 76 SNPs	Weighted median	74	0.0115749791315528	0.00994641673588287	0.244531997494394	mldlce	Cholesterol esters in medium LDL (mmol/l)	Lipoprotein subclasses	Medium LDL	Cholesterol esters (mmol/l)	no	mldlce	M-LDL-CE	M-LDL-CE	Cholesterol esters in medium LDL
Hubel BF EU sex combined 76 SNPs	U7Zo2n	M-LDL-CE.txt	Hubel BF EU sex combined 76 SNPs	Inverse variance weighted (multiplicative random effects)	74	0.0127797406635312	0.00765769856178508	0.095142181587975	mldlce	Cholesterol esters in medium LDL (mmol/l)	Lipoprotein subclasses	Medium LDL	Cholesterol esters (mmol/l)	no	mldlce	M-LDL-CE	M-LDL-CE	Cholesterol esters in medium LDL
Hubel BF EU sex combined 76 SNPs	U7Zo2n	M-LDL-CE.txt	Hubel BF EU sex combined 76 SNPs	Weighted mode	74	0.0245266074640088	0.018746699350315	0.194870619968487	mldlce	Cholesterol esters in medium LDL (mmol/l)	Lipoprotein subclasses	Medium LDL	Cholesterol esters (mmol/l)	no	mldlce	M-LDL-CE	M-LDL-CE	Cholesterol esters in medium LDL
Hubel BF EU sex combined 76 SNPs	UaUwjP	XL-HDL-TG_percent.txt	Hubel BF EU sex combined 76 SNPs	MR Egger	74	0.0456926837472687	0.0397178110852527	0.253772147528367	xlhdltgpct	Triglycerides in very large HDL to total lipids in very large HDL ratio (%)	Lipoprotein subclasses ratios	Very large HDL ratios	Triglycerides to total lipid ratio (%)	yes	xlhdltg_	XL-HDL-TG_%	XL-HDL-TG_percent	Triglycerides to total lipids ratio in very large HDL
Hubel BF EU sex combined 76 SNPs	UaUwjP	XL-HDL-TG_percent.txt	Hubel BF EU sex combined 76 SNPs	Weighted median	74	0.0239204646721715	0.0104874596949755	0.0225565217492644	xlhdltgpct	Triglycerides in very large HDL to total lipids in very large HDL ratio (%)	Lipoprotein subclasses ratios	Very large HDL ratios	Triglycerides to total lipid ratio (%)	yes	xlhdltg_	XL-HDL-TG_%	XL-HDL-TG_percent	Triglycerides to total lipids ratio in very large HDL
Hubel BF EU sex combined 76 SNPs	UaUwjP	XL-HDL-TG_percent.txt	Hubel BF EU sex combined 76 SNPs	Inverse variance weighted (multiplicative random effects)	74	0.00676462456369125	0.0105162923728933	0.520060691608524	xlhdltgpct	Triglycerides in very large HDL to total lipids in very large HDL ratio (%)	Lipoprotein subclasses ratios	Very large HDL ratios	Triglycerides to total lipid ratio (%)	yes	xlhdltg_	XL-HDL-TG_%	XL-HDL-TG_percent	Triglycerides to total lipids ratio in very large HDL
Hubel BF EU sex combined 76 SNPs	UaUwjP	XL-HDL-TG_percent.txt	Hubel BF EU sex combined 76 SNPs	Weighted mode	74	0.0294112869252012	0.0155594033722482	0.0626930875727627	xlhdltgpct	Triglycerides in very large HDL to total lipids in very large HDL ratio (%)	Lipoprotein subclasses ratios	Very large HDL ratios	Triglycerides to total lipid ratio (%)	yes	xlhdltg_	XL-HDL-TG_%	XL-HDL-TG_percent	Triglycerides to total lipids ratio in very large HDL
Hubel BF EU sex combined 76 SNPs	umzxq3	XXL-VLDL-PL_percent.txt	Hubel BF EU sex combined 76 SNPs	MR Egger	74	-5.32035926781785e-05	0.0267927971593858	0.998421099517963	xxlvldlplpct	Phospholipids in chylomicrons and extremely large VLDL to total lipids in chylomicrons and extremely large VLDL ratio (%)	Lipoprotein subclasses ratios	Extremely large VLDL ratios	Phospholipids to total lipid ratio (%)	yes	xxlvldlpl_	XXL-VLDL-PL_%	XXL-VLDL-PL_percent	Phospholipids to total lipds ratio in chylomicrons and extremely large VLDL
Hubel BF EU sex combined 76 SNPs	umzxq3	XXL-VLDL-PL_percent.txt	Hubel BF EU sex combined 76 SNPs	Weighted median	74	-0.0115932381523019	0.00992598927753314	0.242819660432206	xxlvldlplpct	Phospholipids in chylomicrons and extremely large VLDL to total lipids in chylomicrons and extremely large VLDL ratio (%)	Lipoprotein subclasses ratios	Extremely large VLDL ratios	Phospholipids to total lipid ratio (%)	yes	xxlvldlpl_	XXL-VLDL-PL_%	XXL-VLDL-PL_percent	Phospholipids to total lipds ratio in chylomicrons and extremely large VLDL
Hubel BF EU sex combined 76 SNPs	umzxq3	XXL-VLDL-PL_percent.txt	Hubel BF EU sex combined 76 SNPs	Inverse variance weighted (multiplicative random effects)	74	-0.0101574900419656	0.00704943069425576	0.149614324745282	xxlvldlplpct	Phospholipids in chylomicrons and extremely large VLDL to total lipids in chylomicrons and extremely large VLDL ratio (%)	Lipoprotein subclasses ratios	Extremely large VLDL ratios	Phospholipids to total lipid ratio (%)	yes	xxlvldlpl_	XXL-VLDL-PL_%	XXL-VLDL-PL_percent	Phospholipids to total lipds ratio in chylomicrons and extremely large VLDL
Hubel BF EU sex combined 76 SNPs	umzxq3	XXL-VLDL-PL_percent.txt	Hubel BF EU sex combined 76 SNPs	Weighted mode	74	-0.0116301373240017	0.0172061453467868	0.501221364177348	xxlvldlplpct	Phospholipids in chylomicrons and extremely large VLDL to total lipids in chylomicrons and extremely large VLDL ratio (%)	Lipoprotein subclasses ratios	Extremely large VLDL ratios	Phospholipids to total lipid ratio (%)	yes	xxlvldlpl_	XXL-VLDL-PL_%	XXL-VLDL-PL_percent	Phospholipids to total lipds ratio in chylomicrons and extremely large VLDL
Hubel BF EU sex combined 76 SNPs	UrNY4R	S-HDL-TG.txt	Hubel BF EU sex combined 76 SNPs	MR Egger	74	0.0629864441558943	0.0407948448195718	0.12697722729137	shdltg	Triglycerides in small HDL (mmol/l)	Lipoprotein subclasses	Small HDL	Triglycerides (mmol/l)	no	shdltg	S-HDL-TG	S-HDL-TG	Triglycerides in small HDL
Hubel BF EU sex combined 76 SNPs	UrNY4R	S-HDL-TG.txt	Hubel BF EU sex combined 76 SNPs	Weighted median	74	0.0237341683026788	0.0100078711413203	0.0177136426409765	shdltg	Triglycerides in small HDL (mmol/l)	Lipoprotein subclasses	Small HDL	Triglycerides (mmol/l)	no	shdltg	S-HDL-TG	S-HDL-TG	Triglycerides in small HDL
Hubel BF EU sex combined 76 SNPs	UrNY4R	S-HDL-TG.txt	Hubel BF EU sex combined 76 SNPs	Inverse variance weighted (multiplicative random effects)	74	0.00822645010342722	0.0108680230442064	0.449085327826527	shdltg	Triglycerides in small HDL (mmol/l)	Lipoprotein subclasses	Small HDL	Triglycerides (mmol/l)	no	shdltg	S-HDL-TG	S-HDL-TG	Triglycerides in small HDL
Hubel BF EU sex combined 76 SNPs	UrNY4R	S-HDL-TG.txt	Hubel BF EU sex combined 76 SNPs	Weighted mode	74	0.0332328164514619	0.0153280596465181	0.0334110143785293	shdltg	Triglycerides in small HDL (mmol/l)	Lipoprotein subclasses	Small HDL	Triglycerides (mmol/l)	no	shdltg	S-HDL-TG	S-HDL-TG	Triglycerides in small HDL
Hubel BF EU sex combined 76 SNPs	utzRsS	M-VLDL-CE_percent.txt	Hubel BF EU sex combined 76 SNPs	MR Egger	74	-0.0117753762371536	0.0318428557423864	0.712619622617768	mvldlcepct	Cholesterol esters in medium VLDL to total lipids in medium VLDL ratio (%)	Lipoprotein subclasses ratios	Medium VLDL ratios	Cholesterol esters to total lipid ratio (%)	yes	mvldlce_	M-VLDL-CE_%	M-VLDL-CE_percent	Cholesterol esters to total lipids ratio in medium VLDL
Hubel BF EU sex combined 76 SNPs	utzRsS	M-VLDL-CE_percent.txt	Hubel BF EU sex combined 76 SNPs	Weighted median	74	-0.000603432487882586	0.00941164381668045	0.94887823982526	mvldlcepct	Cholesterol esters in medium VLDL to total lipids in medium VLDL ratio (%)	Lipoprotein subclasses ratios	Medium VLDL ratios	Cholesterol esters to total lipid ratio (%)	yes	mvldlce_	M-VLDL-CE_%	M-VLDL-CE_percent	Cholesterol esters to total lipids ratio in medium VLDL
Hubel BF EU sex combined 76 SNPs	utzRsS	M-VLDL-CE_percent.txt	Hubel BF EU sex combined 76 SNPs	Inverse variance weighted (multiplicative random effects)	74	0.0117082802255062	0.00840531192874696	0.163631278076289	mvldlcepct	Cholesterol esters in medium VLDL to total lipids in medium VLDL ratio (%)	Lipoprotein subclasses ratios	Medium VLDL ratios	Cholesterol esters to total lipid ratio (%)	yes	mvldlce_	M-VLDL-CE_%	M-VLDL-CE_percent	Cholesterol esters to total lipids ratio in medium VLDL
Hubel BF EU sex combined 76 SNPs	utzRsS	M-VLDL-CE_percent.txt	Hubel BF EU sex combined 76 SNPs	Weighted mode	74	-0.000394579123008665	0.0159655172761635	0.980350156668418	mvldlcepct	Cholesterol esters in medium VLDL to total lipids in medium VLDL ratio (%)	Lipoprotein subclasses ratios	Medium VLDL ratios	Cholesterol esters to total lipid ratio (%)	yes	mvldlce_	M-VLDL-CE_%	M-VLDL-CE_percent	Cholesterol esters to total lipids ratio in medium VLDL
Hubel BF EU sex combined 76 SNPs	uuE2WF	S-VLDL-C_percent.txt	Hubel BF EU sex combined 76 SNPs	MR Egger	74	-0.00616729087719539	0.0288098166672611	0.831098275407012	svldlcpct	Total cholesterol in small VLDL to total lipids in small VLDL ratio (%)	Lipoprotein subclasses ratios	Small VLDL ratios	Total cholesterol to total lipid ratio (%)	yes	svldlc_	S-VLDL-C_%	S-VLDL-C_percent	Total cholesterol to total lipids ratio in small VLDL
Hubel BF EU sex combined 76 SNPs	uuE2WF	S-VLDL-C_percent.txt	Hubel BF EU sex combined 76 SNPs	Weighted median	74	0.00563515311383093	0.00945154391947837	0.551031545703971	svldlcpct	Total cholesterol in small VLDL to total lipids in small VLDL ratio (%)	Lipoprotein subclasses ratios	Small VLDL ratios	Total cholesterol to total lipid ratio (%)	yes	svldlc_	S-VLDL-C_%	S-VLDL-C_percent	Total cholesterol to total lipids ratio in small VLDL
Hubel BF EU sex combined 76 SNPs	uuE2WF	S-VLDL-C_percent.txt	Hubel BF EU sex combined 76 SNPs	Inverse variance weighted (multiplicative random effects)	74	0.0129935629557469	0.0075983459305565	0.0872563477509898	svldlcpct	Total cholesterol in small VLDL to total lipids in small VLDL ratio (%)	Lipoprotein subclasses ratios	Small VLDL ratios	Total cholesterol to total lipid ratio (%)	yes	svldlc_	S-VLDL-C_%	S-VLDL-C_percent	Total cholesterol to total lipids ratio in small VLDL
