id.exposure	id.outcome	outcome	exposure	method	nsnp	b	se	pval	metabolite	raw.label	class	subclass	label	derived_features	INTERVAL	abbreviation1	abbreviation2	label.no.units
Lu BF EU sex combined 7 SNPs clumped	uzzjfk	XL-HDL-C_percent.txt	Lu BF EU sex combined 7 SNPs clumped	Weighted median	7	0.230399126036033	0.115794432046519	0.0466211898496017	xlhdlcpct	Total cholesterol in very large HDL to total lipids in very large HDL ratio (%)	Lipoprotein subclasses ratios	Very large HDL ratios	Total cholesterol to total lipid ratio (%)	yes	xlhdlc_	XL-HDL-C_%	XL-HDL-C_percent	Total cholesterol to total lipids ratio in very large HDL
Lu BF EU sex combined 7 SNPs clumped	uzzjfk	XL-HDL-C_percent.txt	Lu BF EU sex combined 7 SNPs clumped	Inverse variance weighted (multiplicative random effects)	7	-0.42026260898143	0.374625068258522	0.261938169190933	xlhdlcpct	Total cholesterol in very large HDL to total lipids in very large HDL ratio (%)	Lipoprotein subclasses ratios	Very large HDL ratios	Total cholesterol to total lipid ratio (%)	yes	xlhdlc_	XL-HDL-C_%	XL-HDL-C_percent	Total cholesterol to total lipids ratio in very large HDL
Lu BF EU sex combined 7 SNPs clumped	uzzjfk	XL-HDL-C_percent.txt	Lu BF EU sex combined 7 SNPs clumped	Weighted mode	7	0.295871927565946	0.104253182280521	0.0296441532281394	xlhdlcpct	Total cholesterol in very large HDL to total lipids in very large HDL ratio (%)	Lipoprotein subclasses ratios	Very large HDL ratios	Total cholesterol to total lipid ratio (%)	yes	xlhdlc_	XL-HDL-C_%	XL-HDL-C_percent	Total cholesterol to total lipids ratio in very large HDL
Lu BF EU sex combined 7 SNPs clumped	v3l2R6	IDL-CE.txt	Lu BF EU sex combined 7 SNPs clumped	MR Egger	7	-1.36375555432899	0.870111494730425	0.177820425754053	idlce	Cholesterol esters in IDL (mmol/l)	Lipoprotein subclasses	IDL	Cholesterol esters (mmol/l)	no	idlce	IDL-CE	IDL-CE	Cholesterol esters in IDL
Lu BF EU sex combined 7 SNPs clumped	v3l2R6	IDL-CE.txt	Lu BF EU sex combined 7 SNPs clumped	Weighted median	7	0.115655440439601	0.100762855672657	0.251051814720457	idlce	Cholesterol esters in IDL (mmol/l)	Lipoprotein subclasses	IDL	Cholesterol esters (mmol/l)	no	idlce	IDL-CE	IDL-CE	Cholesterol esters in IDL
Lu BF EU sex combined 7 SNPs clumped	v3l2R6	IDL-CE.txt	Lu BF EU sex combined 7 SNPs clumped	Inverse variance weighted (multiplicative random effects)	7	-0.0425380018829775	0.209155600310354	0.838838270378706	idlce	Cholesterol esters in IDL (mmol/l)	Lipoprotein subclasses	IDL	Cholesterol esters (mmol/l)	no	idlce	IDL-CE	IDL-CE	Cholesterol esters in IDL
Lu BF EU sex combined 7 SNPs clumped	v3l2R6	IDL-CE.txt	Lu BF EU sex combined 7 SNPs clumped	Weighted mode	7	0.14961522724664	0.112502702777072	0.231877110809808	idlce	Cholesterol esters in IDL (mmol/l)	Lipoprotein subclasses	IDL	Cholesterol esters (mmol/l)	no	idlce	IDL-CE	IDL-CE	Cholesterol esters in IDL
Lu BF EU sex combined 7 SNPs clumped	vC97BZ	XXL-VLDL-TG.txt	Lu BF EU sex combined 7 SNPs clumped	MR Egger	7	-0.307413372560703	0.426718284030306	0.503533156329272	xxlvldltg	Triglycerides in chylomicrons and extremely large VLDL (mmol/l)	Lipoprotein subclasses	Extremely large VLDL	Triglycerides (mmol/l)	no	xxlvldltg	XXL-VLDL-TG	XXL-VLDL-TG	Triglycerides in chylomicrons and extremely large VLDL
Lu BF EU sex combined 7 SNPs clumped	vC97BZ	XXL-VLDL-TG.txt	Lu BF EU sex combined 7 SNPs clumped	Weighted median	7	0.0863635645138028	0.106799781830933	0.418716921848155	xxlvldltg	Triglycerides in chylomicrons and extremely large VLDL (mmol/l)	Lipoprotein subclasses	Extremely large VLDL	Triglycerides (mmol/l)	no	xxlvldltg	XXL-VLDL-TG	XXL-VLDL-TG	Triglycerides in chylomicrons and extremely large VLDL
Lu BF EU sex combined 7 SNPs clumped	vC97BZ	XXL-VLDL-TG.txt	Lu BF EU sex combined 7 SNPs clumped	Inverse variance weighted (multiplicative random effects)	7	0.0398487694129848	0.08987960325586	0.657507387006843	xxlvldltg	Triglycerides in chylomicrons and extremely large VLDL (mmol/l)	Lipoprotein subclasses	Extremely large VLDL	Triglycerides (mmol/l)	no	xxlvldltg	XXL-VLDL-TG	XXL-VLDL-TG	Triglycerides in chylomicrons and extremely large VLDL
Lu BF EU sex combined 7 SNPs clumped	vC97BZ	XXL-VLDL-TG.txt	Lu BF EU sex combined 7 SNPs clumped	Weighted mode	7	0.0753880155347777	0.149572449018626	0.632213272164238	xxlvldltg	Triglycerides in chylomicrons and extremely large VLDL (mmol/l)	Lipoprotein subclasses	Extremely large VLDL	Triglycerides (mmol/l)	no	xxlvldltg	XXL-VLDL-TG	XXL-VLDL-TG	Triglycerides in chylomicrons and extremely large VLDL
Lu BF EU sex combined 7 SNPs clumped	VCQypm	S-LDL-CE.txt	Lu BF EU sex combined 7 SNPs clumped	MR Egger	7	-4.41237793821309	2.73797760637595	0.167977714542721	sldlce	Cholesterol esters in small LDL (mmol/l)	Lipoprotein subclasses	Small LDL	Cholesterol esters (mmol/l)	no	sldlce	S-LDL-CE	S-LDL-CE	Cholesterol esters in small LDL
Lu BF EU sex combined 7 SNPs clumped	VCQypm	S-LDL-CE.txt	Lu BF EU sex combined 7 SNPs clumped	Weighted median	7	0.0945841075411235	0.102247740233052	0.354940736798597	sldlce	Cholesterol esters in small LDL (mmol/l)	Lipoprotein subclasses	Small LDL	Cholesterol esters (mmol/l)	no	sldlce	S-LDL-CE	S-LDL-CE	Cholesterol esters in small LDL
Lu BF EU sex combined 7 SNPs clumped	VCQypm	S-LDL-CE.txt	Lu BF EU sex combined 7 SNPs clumped	Inverse variance weighted (multiplicative random effects)	7	-0.602770607651923	0.640791488771036	0.346876174986425	sldlce	Cholesterol esters in small LDL (mmol/l)	Lipoprotein subclasses	Small LDL	Cholesterol esters (mmol/l)	no	sldlce	S-LDL-CE	S-LDL-CE	Cholesterol esters in small LDL
Lu BF EU sex combined 7 SNPs clumped	VCQypm	S-LDL-CE.txt	Lu BF EU sex combined 7 SNPs clumped	Weighted mode	7	0.103811452231175	0.122037989251353	0.427600824064773	sldlce	Cholesterol esters in small LDL (mmol/l)	Lipoprotein subclasses	Small LDL	Cholesterol esters (mmol/l)	no	sldlce	S-LDL-CE	S-LDL-CE	Cholesterol esters in small LDL
Lu BF EU sex combined 7 SNPs clumped	Ve45Od	XL-VLDL-C.txt	Lu BF EU sex combined 7 SNPs clumped	MR Egger	7	-0.975221861242193	0.688561751875226	0.215855930254485	xlvldlc	Total cholesterol in very large VLDL (mmol/l)	Lipoprotein subclasses	Very large VLDL	Total cholesterol (mmol/l)	no	xlvldlc	XL-VLDL-C	XL-VLDL-C	Total cholesterol in very large VLDL
Lu BF EU sex combined 7 SNPs clumped	Ve45Od	XL-VLDL-C.txt	Lu BF EU sex combined 7 SNPs clumped	Weighted median	7	0.183357041260988	0.119877387154181	0.126131080156174	xlvldlc	Total cholesterol in very large VLDL (mmol/l)	Lipoprotein subclasses	Very large VLDL	Total cholesterol (mmol/l)	no	xlvldlc	XL-VLDL-C	XL-VLDL-C	Total cholesterol in very large VLDL
Lu BF EU sex combined 7 SNPs clumped	Ve45Od	XL-VLDL-C.txt	Lu BF EU sex combined 7 SNPs clumped	Inverse variance weighted (multiplicative random effects)	7	0.110127881235725	0.16773010830914	0.511452366959646	xlvldlc	Total cholesterol in very large VLDL (mmol/l)	Lipoprotein subclasses	Very large VLDL	Total cholesterol (mmol/l)	no	xlvldlc	XL-VLDL-C	XL-VLDL-C	Total cholesterol in very large VLDL
Lu BF EU sex combined 7 SNPs clumped	Ve45Od	XL-VLDL-C.txt	Lu BF EU sex combined 7 SNPs clumped	Weighted mode	7	0.209463414900409	0.177916351420753	0.283651528066838	xlvldlc	Total cholesterol in very large VLDL (mmol/l)	Lipoprotein subclasses	Very large VLDL	Total cholesterol (mmol/l)	no	xlvldlc	XL-VLDL-C	XL-VLDL-C	Total cholesterol in very large VLDL
Lu BF EU sex combined 7 SNPs clumped	Vj7QgT	TGbyPG.txt	Lu BF EU sex combined 7 SNPs clumped	MR Egger	7	0.109537775743824	1.52227584900941	0.945426098116139	tgbypg	Ratio of triglycerides to phosphoglycerides ratio (%)	Glycerides and phospholipids ratios	Glycerides and phospholipids ratios	Triglycerides phosphoglycerides ratio (%)	yes	tgpg	TG/PG	TGbyPG	Ratio of triglycerides to phosphoglycerides
Lu BF EU sex combined 7 SNPs clumped	Vj7QgT	TGbyPG.txt	Lu BF EU sex combined 7 SNPs clumped	Weighted median	7	0.158709993704539	0.124250340653037	0.201482056986793	tgbypg	Ratio of triglycerides to phosphoglycerides ratio (%)	Glycerides and phospholipids ratios	Glycerides and phospholipids ratios	Triglycerides phosphoglycerides ratio (%)	yes	tgpg	TG/PG	TGbyPG	Ratio of triglycerides to phosphoglycerides
Lu BF EU sex combined 7 SNPs clumped	Vj7QgT	TGbyPG.txt	Lu BF EU sex combined 7 SNPs clumped	Inverse variance weighted (multiplicative random effects)	7	-0.389321183056781	0.303756878175	0.199952535086129	tgbypg	Ratio of triglycerides to phosphoglycerides ratio (%)	Glycerides and phospholipids ratios	Glycerides and phospholipids ratios	Triglycerides phosphoglycerides ratio (%)	yes	tgpg	TG/PG	TGbyPG	Ratio of triglycerides to phosphoglycerides
Lu BF EU sex combined 7 SNPs clumped	Vj7QgT	TGbyPG.txt	Lu BF EU sex combined 7 SNPs clumped	Weighted mode	7	0.186399605087793	0.113354928827215	0.151199528954803	tgbypg	Ratio of triglycerides to phosphoglycerides ratio (%)	Glycerides and phospholipids ratios	Glycerides and phospholipids ratios	Triglycerides phosphoglycerides ratio (%)	yes	tgpg	TG/PG	TGbyPG	Ratio of triglycerides to phosphoglycerides
Lu BF EU sex combined 7 SNPs clumped	vjNpR2	L-LDL-TG_percent.txt	Lu BF EU sex combined 7 SNPs clumped	MR Egger	7	2.56166581739299	1.21324114742754	0.0884620754580275	lldltgpct	Triglycerides in large LDL to total lipids in large LDL ratio (%)	Lipoprotein subclasses ratios	Large LDL ratios	Triglycerides to total lipid ratio (%)	yes	lldltg_	L-LDL-TG_%	L-LDL-TG_percent	Triglycerides to total lipids ratio in large LDL
Lu BF EU sex combined 7 SNPs clumped	vjNpR2	L-LDL-TG_percent.txt	Lu BF EU sex combined 7 SNPs clumped	Weighted median	7	-0.0453353723101849	0.113173830544683	0.688728076430832	lldltgpct	Triglycerides in large LDL to total lipids in large LDL ratio (%)	Lipoprotein subclasses ratios	Large LDL ratios	Triglycerides to total lipid ratio (%)	yes	lldltg_	L-LDL-TG_%	L-LDL-TG_percent	Triglycerides to total lipids ratio in large LDL
Lu BF EU sex combined 7 SNPs clumped	vjNpR2	L-LDL-TG_percent.txt	Lu BF EU sex combined 7 SNPs clumped	Inverse variance weighted (multiplicative random effects)	7	0.0876157913298333	0.327625833444741	0.78914088888646	lldltgpct	Triglycerides in large LDL to total lipids in large LDL ratio (%)	Lipoprotein subclasses ratios	Large LDL ratios	Triglycerides to total lipid ratio (%)	yes	lldltg_	L-LDL-TG_%	L-LDL-TG_percent	Triglycerides to total lipids ratio in large LDL
Lu BF EU sex combined 7 SNPs clumped	vjNpR2	L-LDL-TG_percent.txt	Lu BF EU sex combined 7 SNPs clumped	Weighted mode	7	-0.0173621364725716	0.11285217175422	0.882773410470002	lldltgpct	Triglycerides in large LDL to total lipids in large LDL ratio (%)	Lipoprotein subclasses ratios	Large LDL ratios	Triglycerides to total lipid ratio (%)	yes	lldltg_	L-LDL-TG_%	L-LDL-TG_percent	Triglycerides to total lipids ratio in large LDL
Lu BF EU sex combined 7 SNPs clumped	VpnteM	Ace.txt	Lu BF EU sex combined 7 SNPs clumped	MR Egger	7	0.495441978310944	1.15046915280816	0.684659671236433	ace	Acetate (mmol/l)	Ketone bodies	Ketone bodies	Acetate (mmol/l)	no	ace	Ace	Ace	Acetate
Lu BF EU sex combined 7 SNPs clumped	VpnteM	Ace.txt	Lu BF EU sex combined 7 SNPs clumped	Weighted median	7	0.361878157941043	0.234620463112046	0.12297688153754	ace	Acetate (mmol/l)	Ketone bodies	Ketone bodies	Acetate (mmol/l)	no	ace	Ace	Ace	Acetate
Lu BF EU sex combined 7 SNPs clumped	VpnteM	Ace.txt	Lu BF EU sex combined 7 SNPs clumped	Inverse variance weighted (multiplicative random effects)	7	0.249009364983118	0.228189011098116	0.275166542293658	ace	Acetate (mmol/l)	Ketone bodies	Ketone bodies	Acetate (mmol/l)	no	ace	Ace	Ace	Acetate
Lu BF EU sex combined 7 SNPs clumped	VpnteM	Ace.txt	Lu BF EU sex combined 7 SNPs clumped	Weighted mode	7	0.518338655611986	0.307162986590316	0.142475876753302	ace	Acetate (mmol/l)	Ketone bodies	Ketone bodies	Acetate (mmol/l)	no	ace	Ace	Ace	Acetate
Lu BF EU sex combined 7 SNPs clumped	VssRB4	TotCho.txt	Lu BF EU sex combined 7 SNPs clumped	MR Egger	7	-1.15864635492958	0.930472425123257	0.268224418174092	totcho	Total cholines (mmol/l)	Glycerides and phospholipids	Glycerides and phospholipids	Cholines (mmol/l)	no	totcho	TotCho	TotCho	Total cholines
Lu BF EU sex combined 7 SNPs clumped	VssRB4	TotCho.txt	Lu BF EU sex combined 7 SNPs clumped	Weighted median	7	0.00685423841015091	0.109686986083113	0.950173361024116	totcho	Total cholines (mmol/l)	Glycerides and phospholipids	Glycerides and phospholipids	Cholines (mmol/l)	no	totcho	TotCho	TotCho	Total cholines
Lu BF EU sex combined 7 SNPs clumped	VssRB4	TotCho.txt	Lu BF EU sex combined 7 SNPs clumped	Inverse variance weighted (multiplicative random effects)	7	-0.183366211316646	0.203685096480507	0.367990610422124	totcho	Total cholines (mmol/l)	Glycerides and phospholipids	Glycerides and phospholipids	Cholines (mmol/l)	no	totcho	TotCho	TotCho	Total cholines
Lu BF EU sex combined 7 SNPs clumped	VssRB4	TotCho.txt	Lu BF EU sex combined 7 SNPs clumped	Weighted mode	7	0.0169346257417022	0.122994798352388	0.894993182285061	totcho	Total cholines (mmol/l)	Glycerides and phospholipids	Glycerides and phospholipids	Cholines (mmol/l)	no	totcho	TotCho	TotCho	Total cholines
Lu BF EU sex combined 7 SNPs clumped	VVlbfO	L-HDL-FC.txt	Lu BF EU sex combined 7 SNPs clumped	MR Egger	7	-0.192575329507436	1.70667437175151	0.914550424998863	lhdlfc	Free cholesterol in large HDL (mmol/l)	Lipoprotein subclasses	Large HDL	Free cholesterol (mmol/l)	no	lhdlfc	L-HDL-FC	L-HDL-FC	Free cholesterol in large HDL
Lu BF EU sex combined 7 SNPs clumped	VVlbfO	L-HDL-FC.txt	Lu BF EU sex combined 7 SNPs clumped	Weighted median	7	-0.206323935642575	0.148101242437327	0.163581193586287	lhdlfc	Free cholesterol in large HDL (mmol/l)	Lipoprotein subclasses	Large HDL	Free cholesterol (mmol/l)	no	lhdlfc	L-HDL-FC	L-HDL-FC	Free cholesterol in large HDL
Lu BF EU sex combined 7 SNPs clumped	VVlbfO	L-HDL-FC.txt	Lu BF EU sex combined 7 SNPs clumped	Inverse variance weighted (multiplicative random effects)	7	0.388232885350129	0.340797769573682	0.254624558894792	lhdlfc	Free cholesterol in large HDL (mmol/l)	Lipoprotein subclasses	Large HDL	Free cholesterol (mmol/l)	no	lhdlfc	L-HDL-FC	L-HDL-FC	Free cholesterol in large HDL
Lu BF EU sex combined 7 SNPs clumped	VVlbfO	L-HDL-FC.txt	Lu BF EU sex combined 7 SNPs clumped	Weighted mode	7	-0.25517335415044	0.127585476514538	0.0924239012812177	lhdlfc	Free cholesterol in large HDL (mmol/l)	Lipoprotein subclasses	Large HDL	Free cholesterol (mmol/l)	no	lhdlfc	L-HDL-FC	L-HDL-FC	Free cholesterol in large HDL
Lu BF EU sex combined 7 SNPs clumped	VvxvGX	M-VLDL-PL.txt	Lu BF EU sex combined 7 SNPs clumped	MR Egger	7	-2.03484672030151	1.14146867677021	0.134733134130081	mvldlpl	Phospholipids in medium VLDL (mmol/l)	Lipoprotein subclasses	Medium VLDL	Phospholipids (mmol/l)	no	mvldlpl	M-VLDL-PL	M-VLDL-PL	Phospholipids in medium VLDL
Lu BF EU sex combined 7 SNPs clumped	VvxvGX	M-VLDL-PL.txt	Lu BF EU sex combined 7 SNPs clumped	Weighted median	7	-0.0412234956504458	0.115224124902083	0.720516998788475	mvldlpl	Phospholipids in medium VLDL (mmol/l)	Lipoprotein subclasses	Medium VLDL	Phospholipids (mmol/l)	no	mvldlpl	M-VLDL-PL	M-VLDL-PL	Phospholipids in medium VLDL
Lu BF EU sex combined 7 SNPs clumped	VvxvGX	M-VLDL-PL.txt	Lu BF EU sex combined 7 SNPs clumped	Inverse variance weighted (multiplicative random effects)	7	-0.0782639741773479	0.286383799427383	0.78463527872683	mvldlpl	Phospholipids in medium VLDL (mmol/l)	Lipoprotein subclasses	Medium VLDL	Phospholipids (mmol/l)	no	mvldlpl	M-VLDL-PL	M-VLDL-PL	Phospholipids in medium VLDL
Lu BF EU sex combined 7 SNPs clumped	VvxvGX	M-VLDL-PL.txt	Lu BF EU sex combined 7 SNPs clumped	Weighted mode	7	-0.0710409731931643	0.124555652815921	0.589141477284662	mvldlpl	Phospholipids in medium VLDL (mmol/l)	Lipoprotein subclasses	Medium VLDL	Phospholipids (mmol/l)	no	mvldlpl	M-VLDL-PL	M-VLDL-PL	Phospholipids in medium VLDL
Lu BF EU sex combined 7 SNPs clumped	W2acu5	S-VLDL-CE.txt	Lu BF EU sex combined 7 SNPs clumped	MR Egger	7	-1.97029546517915	1.19966438500099	0.161435273209577	svldlce	Cholesterol esters in small VLDL (mmol/l)	Lipoprotein subclasses	Small VLDL	Cholesterol esters (mmol/l)	no	svldlce	S-VLDL-CE	S-VLDL-CE	Cholesterol esters in small VLDL
Lu BF EU sex combined 7 SNPs clumped	W2acu5	S-VLDL-CE.txt	Lu BF EU sex combined 7 SNPs clumped	Weighted median	7	0.158983254116298	0.117298148402269	0.175297360685147	svldlce	Cholesterol esters in small VLDL (mmol/l)	Lipoprotein subclasses	Small VLDL	Cholesterol esters (mmol/l)	no	svldlce	S-VLDL-CE	S-VLDL-CE	Cholesterol esters in small VLDL
Lu BF EU sex combined 7 SNPs clumped	W2acu5	S-VLDL-CE.txt	Lu BF EU sex combined 7 SNPs clumped	Inverse variance weighted (multiplicative random effects)	7	-0.0106995945421292	0.295666864224593	0.971132448781932	svldlce	Cholesterol esters in small VLDL (mmol/l)	Lipoprotein subclasses	Small VLDL	Cholesterol esters (mmol/l)	no	svldlce	S-VLDL-CE	S-VLDL-CE	Cholesterol esters in small VLDL
Lu BF EU sex combined 7 SNPs clumped	W2acu5	S-VLDL-CE.txt	Lu BF EU sex combined 7 SNPs clumped	Weighted mode	7	0.150573005525037	0.125210794558017	0.274446921299678	svldlce	Cholesterol esters in small VLDL (mmol/l)	Lipoprotein subclasses	Small VLDL	Cholesterol esters (mmol/l)	no	svldlce	S-VLDL-CE	S-VLDL-CE	Cholesterol esters in small VLDL
Lu BF EU sex combined 7 SNPs clumped	wawDzK	TotPG.txt	Lu BF EU sex combined 7 SNPs clumped	MR Egger	7	-1.03743262827825	0.821479500652836	0.26232195273629	totpg	Total phosphoglycerides (mmol/l)	Glycerides and phospholipids	Glycerides and phospholipids	Phosphoglycerides (mmol/l)	no	totpg	TotPG	TotPG	Total phosphoglycerides
Lu BF EU sex combined 7 SNPs clumped	wawDzK	TotPG.txt	Lu BF EU sex combined 7 SNPs clumped	Weighted median	7	-0.0753427384995829	0.104532426291203	0.471057502129494	totpg	Total phosphoglycerides (mmol/l)	Glycerides and phospholipids	Glycerides and phospholipids	Phosphoglycerides (mmol/l)	no	totpg	TotPG	TotPG	Total phosphoglycerides
Lu BF EU sex combined 7 SNPs clumped	wawDzK	TotPG.txt	Lu BF EU sex combined 7 SNPs clumped	Inverse variance weighted (multiplicative random effects)	7	-0.250841531528967	0.177016458114486	0.15646771567922	totpg	Total phosphoglycerides (mmol/l)	Glycerides and phospholipids	Glycerides and phospholipids	Phosphoglycerides (mmol/l)	no	totpg	TotPG	TotPG	Total phosphoglycerides
Lu BF EU sex combined 7 SNPs clumped	wawDzK	TotPG.txt	Lu BF EU sex combined 7 SNPs clumped	Weighted mode	7	-0.0786345804439259	0.117051582869458	0.526720743430769	totpg	Total phosphoglycerides (mmol/l)	Glycerides and phospholipids	Glycerides and phospholipids	Phosphoglycerides (mmol/l)	no	totpg	TotPG	TotPG	Total phosphoglycerides
Lu BF EU sex combined 7 SNPs clumped	Wdk1Cr	M-VLDL-P.txt	Lu BF EU sex combined 7 SNPs clumped	MR Egger	7	-2.03484672030151	1.14146867677021	0.134733134130081	mvldlp	Concentration of medium VLDL particles (mol/l)	Lipoprotein subclasses	Medium VLDL	Particle concentration (mol/l)	no	mvldlp	M-VLDL-P	M-VLDL-P	Concentration of medium VLDL particles
Lu BF EU sex combined 7 SNPs clumped	Wdk1Cr	M-VLDL-P.txt	Lu BF EU sex combined 7 SNPs clumped	Weighted median	7	-0.0412234956504458	0.113741462389303	0.717029558845827	mvldlp	Concentration of medium VLDL particles (mol/l)	Lipoprotein subclasses	Medium VLDL	Particle concentration (mol/l)	no	mvldlp	M-VLDL-P	M-VLDL-P	Concentration of medium VLDL particles
Lu BF EU sex combined 7 SNPs clumped	Wdk1Cr	M-VLDL-P.txt	Lu BF EU sex combined 7 SNPs clumped	Inverse variance weighted (multiplicative random effects)	7	-0.0782639741773479	0.286383799427383	0.78463527872683	mvldlp	Concentration of medium VLDL particles (mol/l)	Lipoprotein subclasses	Medium VLDL	Particle concentration (mol/l)	no	mvldlp	M-VLDL-P	M-VLDL-P	Concentration of medium VLDL particles
Lu BF EU sex combined 7 SNPs clumped	Wdk1Cr	M-VLDL-P.txt	Lu BF EU sex combined 7 SNPs clumped	Weighted mode	7	-0.0710409731931643	0.108765771565876	0.5378645164332	mvldlp	Concentration of medium VLDL particles (mol/l)	Lipoprotein subclasses	Medium VLDL	Particle concentration (mol/l)	no	mvldlp	M-VLDL-P	M-VLDL-P	Concentration of medium VLDL particles
Lu BF EU sex combined 7 SNPs clumped	wHMsFp	S-LDL-P.txt	Lu BF EU sex combined 7 SNPs clumped	MR Egger	7	4.33634892928438	2.93068375527479	0.199039227409258	sldlp	Concentration of small LDL particles (mol/l)	Lipoprotein subclasses	Small LDL	Particle concentration (mol/l)	no	sldlp	S-LDL-P	S-LDL-P	Concentration of small LDL particles
Lu BF EU sex combined 7 SNPs clumped	wHMsFp	S-LDL-P.txt	Lu BF EU sex combined 7 SNPs clumped	Weighted median	7	-0.0702894575718538	0.0981200877523885	0.473768133946638	sldlp	Concentration of small LDL particles (mol/l)	Lipoprotein subclasses	Small LDL	Particle concentration (mol/l)	no	sldlp	S-LDL-P	S-LDL-P	Concentration of small LDL particles
Lu BF EU sex combined 7 SNPs clumped	wHMsFp	S-LDL-P.txt	Lu BF EU sex combined 7 SNPs clumped	Inverse variance weighted (multiplicative random effects)	7	0.699841597529935	0.665294933843641	0.292833116576173	sldlp	Concentration of small LDL particles (mol/l)	Lipoprotein subclasses	Small LDL	Particle concentration (mol/l)	no	sldlp	S-LDL-P	S-LDL-P	Concentration of small LDL particles
Lu BF EU sex combined 7 SNPs clumped	wHMsFp	S-LDL-P.txt	Lu BF EU sex combined 7 SNPs clumped	Weighted mode	7	-0.0948149335096413	0.107636382008929	0.412273124589455	sldlp	Concentration of small LDL particles (mol/l)	Lipoprotein subclasses	Small LDL	Particle concentration (mol/l)	no	sldlp	S-LDL-P	S-LDL-P	Concentration of small LDL particles
Lu BF EU sex combined 7 SNPs clumped	wIVoNk	M-LDL-TG_percent.txt	Lu BF EU sex combined 7 SNPs clumped	MR Egger	7	2.21947750994259	1.06103858427318	0.0906926608909437	mldltgpct	Triglycerides in medium LDL to total lipids in medium LDL ratio (%)	Lipoprotein subclasses ratios	Medium LDL ratios	Triglycerides to total lipid ratio (%)	yes	mldltg_	M-LDL-TG_%	M-LDL-TG_percent	Triglycerides to total lipids ratio in medium LDL
Lu BF EU sex combined 7 SNPs clumped	wIVoNk	M-LDL-TG_percent.txt	Lu BF EU sex combined 7 SNPs clumped	Weighted median	7	-0.0451349000515044	0.111842360779755	0.686537640327072	mldltgpct	Triglycerides in medium LDL to total lipids in medium LDL ratio (%)	Lipoprotein subclasses ratios	Medium LDL ratios	Triglycerides to total lipid ratio (%)	yes	mldltg_	M-LDL-TG_%	M-LDL-TG_percent	Triglycerides to total lipids ratio in medium LDL
Lu BF EU sex combined 7 SNPs clumped	wIVoNk	M-LDL-TG_percent.txt	Lu BF EU sex combined 7 SNPs clumped	Inverse variance weighted (multiplicative random effects)	7	0.0858654404815957	0.284667135342845	0.762930674376972	mldltgpct	Triglycerides in medium LDL to total lipids in medium LDL ratio (%)	Lipoprotein subclasses ratios	Medium LDL ratios	Triglycerides to total lipid ratio (%)	yes	mldltg_	M-LDL-TG_%	M-LDL-TG_percent	Triglycerides to total lipids ratio in medium LDL
Lu BF EU sex combined 7 SNPs clumped	wIVoNk	M-LDL-TG_percent.txt	Lu BF EU sex combined 7 SNPs clumped	Weighted mode	7	-0.020636055968881	0.105744905865941	0.85171662303715	mldltgpct	Triglycerides in medium LDL to total lipids in medium LDL ratio (%)	Lipoprotein subclasses ratios	Medium LDL ratios	Triglycerides to total lipid ratio (%)	yes	mldltg_	M-LDL-TG_%	M-LDL-TG_percent	Triglycerides to total lipids ratio in medium LDL
Lu BF EU sex combined 7 SNPs clumped	wLeM85	M-HDL-TG_percent.txt	Lu BF EU sex combined 7 SNPs clumped	MR Egger	7	-0.23906736316475	1.36642983725147	0.86797706616798	mhdltgpct	Triglycerides in medium HDL to total lipids in medium HDL ratio (%)	Lipoprotein subclasses ratios	Medium HDL ratios	Triglycerides to total lipid ratio (%)	yes	mhdltg_	M-HDL-TG_%	M-HDL-TG_percent	Triglycerides to total lipids ratio in medium HDL
Lu BF EU sex combined 7 SNPs clumped	wLeM85	M-HDL-TG_percent.txt	Lu BF EU sex combined 7 SNPs clumped	Weighted median	7	0.0628235130934865	0.128575829232638	0.625117406938053	mhdltgpct	Triglycerides in medium HDL to total lipids in medium HDL ratio (%)	Lipoprotein subclasses ratios	Medium HDL ratios	Triglycerides to total lipid ratio (%)	yes	mhdltg_	M-HDL-TG_%	M-HDL-TG_percent	Triglycerides to total lipids ratio in medium HDL
Lu BF EU sex combined 7 SNPs clumped	wLeM85	M-HDL-TG_percent.txt	Lu BF EU sex combined 7 SNPs clumped	Inverse variance weighted (multiplicative random effects)	7	-0.389640113120258	0.269991834439574	0.148976763425856	mhdltgpct	Triglycerides in medium HDL to total lipids in medium HDL ratio (%)	Lipoprotein subclasses ratios	Medium HDL ratios	Triglycerides to total lipid ratio (%)	yes	mhdltg_	M-HDL-TG_%	M-HDL-TG_percent	Triglycerides to total lipids ratio in medium HDL
Lu BF EU sex combined 7 SNPs clumped	wLeM85	M-HDL-TG_percent.txt	Lu BF EU sex combined 7 SNPs clumped	Weighted mode	7	0.135537865487832	0.109775757344996	0.263106962558717	mhdltgpct	Triglycerides in medium HDL to total lipids in medium HDL ratio (%)	Lipoprotein subclasses ratios	Medium HDL ratios	Triglycerides to total lipid ratio (%)	yes	mhdltg_	M-HDL-TG_%	M-HDL-TG_percent	Triglycerides to total lipids ratio in medium HDL
