id.exposure	id.outcome	outcome	exposure	method	nsnp	b	se	pval	metabolite	raw.label	class	subclass	label	derived_features	INTERVAL	abbreviation1	abbreviation2	label.no.units
Shungin WHRadjBMI EU sex combined 53 SNPs	S1HRcg	SFA.txt	Shungin WHRadjBMI EU sex combined 53 SNPs	Weighted median	51	0.000562398809269257	0.0571950346389229	0.992154527071249	sfa	Saturated fatty acids (mmol/l)	Fatty acids	Fatty acids	Saturated fatty acids (mmol/l)	no	sfa	SFA	SFA	Saturated fatty acids
Shungin WHRadjBMI EU sex combined 53 SNPs	S1HRcg	SFA.txt	Shungin WHRadjBMI EU sex combined 53 SNPs	Inverse variance weighted (multiplicative random effects)	51	0.072188366628662	0.0505064327812213	0.152920743600222	sfa	Saturated fatty acids (mmol/l)	Fatty acids	Fatty acids	Saturated fatty acids (mmol/l)	no	sfa	SFA	SFA	Saturated fatty acids
Shungin WHRadjBMI EU sex combined 53 SNPs	S1HRcg	SFA.txt	Shungin WHRadjBMI EU sex combined 53 SNPs	Weighted mode	51	0.00133328367427499	0.0885366720503954	0.988044951044051	sfa	Saturated fatty acids (mmol/l)	Fatty acids	Fatty acids	Saturated fatty acids (mmol/l)	no	sfa	SFA	SFA	Saturated fatty acids
Shungin WHRadjBMI EU sex combined 53 SNPs	SOvwro	DAGbyTG.txt	Shungin WHRadjBMI EU sex combined 53 SNPs	MR Egger	51	0.32485316723698	0.174339657489592	0.0684140272224002	dagbytg	Ratio of diacylglycerol to triglycerides (%)	Glycerides and phospholipids ratios	Glycerides and phospholipids ratios	Ratio of diacylglycerol to triglycerides (%)	yes	dagtg	DAG/TG	DAGbyTG	Ratio of diacylglycerol to triglycerides
Shungin WHRadjBMI EU sex combined 53 SNPs	SOvwro	DAGbyTG.txt	Shungin WHRadjBMI EU sex combined 53 SNPs	Weighted median	51	0.183288042483068	0.0620504217308823	0.00313829882687098	dagbytg	Ratio of diacylglycerol to triglycerides (%)	Glycerides and phospholipids ratios	Glycerides and phospholipids ratios	Ratio of diacylglycerol to triglycerides (%)	yes	dagtg	DAG/TG	DAGbyTG	Ratio of diacylglycerol to triglycerides
Shungin WHRadjBMI EU sex combined 53 SNPs	SOvwro	DAGbyTG.txt	Shungin WHRadjBMI EU sex combined 53 SNPs	Inverse variance weighted (multiplicative random effects)	51	0.219385974077128	0.0520290901521757	2.48010954413325e-05	dagbytg	Ratio of diacylglycerol to triglycerides (%)	Glycerides and phospholipids ratios	Glycerides and phospholipids ratios	Ratio of diacylglycerol to triglycerides (%)	yes	dagtg	DAG/TG	DAGbyTG	Ratio of diacylglycerol to triglycerides
Shungin WHRadjBMI EU sex combined 53 SNPs	SOvwro	DAGbyTG.txt	Shungin WHRadjBMI EU sex combined 53 SNPs	Weighted mode	51	0.177106227511489	0.0974352856943601	0.0751071453676039	dagbytg	Ratio of diacylglycerol to triglycerides (%)	Glycerides and phospholipids ratios	Glycerides and phospholipids ratios	Ratio of diacylglycerol to triglycerides (%)	yes	dagtg	DAG/TG	DAGbyTG	Ratio of diacylglycerol to triglycerides
Shungin WHRadjBMI EU sex combined 53 SNPs	sS3O5i	L-HDL-C.txt	Shungin WHRadjBMI EU sex combined 53 SNPs	MR Egger	51	-0.29345757976427	0.175193616490616	0.100296344280296	lhdlc	Total cholesterol in large HDL (mmol/l)	Lipoprotein subclasses	Large HDL	Total cholesterol (mmol/l)	no	lhdlc	L-HDL-C	L-HDL-C	Total cholesterol in large HDL
Shungin WHRadjBMI EU sex combined 53 SNPs	sS3O5i	L-HDL-C.txt	Shungin WHRadjBMI EU sex combined 53 SNPs	Weighted median	51	-0.177972672994534	0.0612460187748122	0.00366239219772865	lhdlc	Total cholesterol in large HDL (mmol/l)	Lipoprotein subclasses	Large HDL	Total cholesterol (mmol/l)	no	lhdlc	L-HDL-C	L-HDL-C	Total cholesterol in large HDL
Shungin WHRadjBMI EU sex combined 53 SNPs	sS3O5i	L-HDL-C.txt	Shungin WHRadjBMI EU sex combined 53 SNPs	Inverse variance weighted (multiplicative random effects)	51	-0.217346867991539	0.0521171849341424	3.04133059991583e-05	lhdlc	Total cholesterol in large HDL (mmol/l)	Lipoprotein subclasses	Large HDL	Total cholesterol (mmol/l)	no	lhdlc	L-HDL-C	L-HDL-C	Total cholesterol in large HDL
Shungin WHRadjBMI EU sex combined 53 SNPs	sS3O5i	L-HDL-C.txt	Shungin WHRadjBMI EU sex combined 53 SNPs	Weighted mode	51	-0.105407926066067	0.125275364605433	0.404124672383188	lhdlc	Total cholesterol in large HDL (mmol/l)	Lipoprotein subclasses	Large HDL	Total cholesterol (mmol/l)	no	lhdlc	L-HDL-C	L-HDL-C	Total cholesterol in large HDL
Shungin WHRadjBMI EU sex combined 53 SNPs	sTFk4P	L-HDL-P.txt	Shungin WHRadjBMI EU sex combined 53 SNPs	MR Egger	51	0.249669376072107	0.185824829674205	0.185275465025315	lhdlp	Concentration of large HDL particles (mol/l)	Lipoprotein subclasses	Large HDL	Particle concentration (mol/l)	no	lhdlp	L-HDL-P	L-HDL-P	Concentration of large HDL particles
Shungin WHRadjBMI EU sex combined 53 SNPs	sTFk4P	L-HDL-P.txt	Shungin WHRadjBMI EU sex combined 53 SNPs	Weighted median	51	0.125675516890505	0.0620905876284014	0.0429632461150723	lhdlp	Concentration of large HDL particles (mol/l)	Lipoprotein subclasses	Large HDL	Particle concentration (mol/l)	no	lhdlp	L-HDL-P	L-HDL-P	Concentration of large HDL particles
Shungin WHRadjBMI EU sex combined 53 SNPs	sTFk4P	L-HDL-P.txt	Shungin WHRadjBMI EU sex combined 53 SNPs	Inverse variance weighted (multiplicative random effects)	51	0.192661664552255	0.0552240959398586	0.000485330815859631	lhdlp	Concentration of large HDL particles (mol/l)	Lipoprotein subclasses	Large HDL	Particle concentration (mol/l)	no	lhdlp	L-HDL-P	L-HDL-P	Concentration of large HDL particles
Shungin WHRadjBMI EU sex combined 53 SNPs	sTFk4P	L-HDL-P.txt	Shungin WHRadjBMI EU sex combined 53 SNPs	Weighted mode	51	0.0107869343574725	0.133614866174521	0.935977736110216	lhdlp	Concentration of large HDL particles (mol/l)	Lipoprotein subclasses	Large HDL	Particle concentration (mol/l)	no	lhdlp	L-HDL-P	L-HDL-P	Concentration of large HDL particles
Shungin WHRadjBMI EU sex combined 53 SNPs	StZUTF	L-VLDL-L.txt	Shungin WHRadjBMI EU sex combined 53 SNPs	MR Egger	51	0.677408135990846	0.252361844906703	0.00988830373752425	lvldll	Total lipids in large VLDL (mmol/l)	Lipoprotein subclasses	Large VLDL	Total lipids (mmol/l)	no	lvldll	L-VLDL-L	L-VLDL-L	Total lipids in large VLDL
Shungin WHRadjBMI EU sex combined 53 SNPs	StZUTF	L-VLDL-L.txt	Shungin WHRadjBMI EU sex combined 53 SNPs	Weighted median	51	0.50199273766848	0.068789517169153	2.93124591572588e-13	lvldll	Total lipids in large VLDL (mmol/l)	Lipoprotein subclasses	Large VLDL	Total lipids (mmol/l)	no	lvldll	L-VLDL-L	L-VLDL-L	Total lipids in large VLDL
Shungin WHRadjBMI EU sex combined 53 SNPs	StZUTF	L-VLDL-L.txt	Shungin WHRadjBMI EU sex combined 53 SNPs	Inverse variance weighted (multiplicative random effects)	51	0.500893368677191	0.0753795357796255	3.03316680752344e-11	lvldll	Total lipids in large VLDL (mmol/l)	Lipoprotein subclasses	Large VLDL	Total lipids (mmol/l)	no	lvldll	L-VLDL-L	L-VLDL-L	Total lipids in large VLDL
Shungin WHRadjBMI EU sex combined 53 SNPs	StZUTF	L-VLDL-L.txt	Shungin WHRadjBMI EU sex combined 53 SNPs	Weighted mode	51	0.530492578832617	0.1123991993325	1.94171682972309e-05	lvldll	Total lipids in large VLDL (mmol/l)	Lipoprotein subclasses	Large VLDL	Total lipids (mmol/l)	no	lvldll	L-VLDL-L	L-VLDL-L	Total lipids in large VLDL
Shungin WHRadjBMI EU sex combined 53 SNPs	SWFjHc	L-VLDL-CE_percent.txt	Shungin WHRadjBMI EU sex combined 53 SNPs	MR Egger	51	-0.339560984582036	0.218841281821301	0.12718601091229	lvldlcepct	Cholesterol esters in large VLDL to total lipids in large VLDL ratio (%)	Lipoprotein subclasses ratios	Large VLDL ratios	Cholesterol esters to total lipid ratio (%)	yes	lvldlce_	L-VLDL-CE_%	L-VLDL-CE_percent	Cholesterol esters to total lipids ratio in large VLDL
Shungin WHRadjBMI EU sex combined 53 SNPs	SWFjHc	L-VLDL-CE_percent.txt	Shungin WHRadjBMI EU sex combined 53 SNPs	Weighted median	51	-0.187928926275405	0.0675447794077284	0.00539773707638731	lvldlcepct	Cholesterol esters in large VLDL to total lipids in large VLDL ratio (%)	Lipoprotein subclasses ratios	Large VLDL ratios	Cholesterol esters to total lipid ratio (%)	yes	lvldlce_	L-VLDL-CE_%	L-VLDL-CE_percent	Cholesterol esters to total lipids ratio in large VLDL
Shungin WHRadjBMI EU sex combined 53 SNPs	SWFjHc	L-VLDL-CE_percent.txt	Shungin WHRadjBMI EU sex combined 53 SNPs	Inverse variance weighted (multiplicative random effects)	51	-0.276846442779063	0.0652779305585646	2.22484531974092e-05	lvldlcepct	Cholesterol esters in large VLDL to total lipids in large VLDL ratio (%)	Lipoprotein subclasses ratios	Large VLDL ratios	Cholesterol esters to total lipid ratio (%)	yes	lvldlce_	L-VLDL-CE_%	L-VLDL-CE_percent	Cholesterol esters to total lipids ratio in large VLDL
Shungin WHRadjBMI EU sex combined 53 SNPs	SWFjHc	L-VLDL-CE_percent.txt	Shungin WHRadjBMI EU sex combined 53 SNPs	Weighted mode	51	-0.15303528394664	0.147070388066298	0.303086318675027	lvldlcepct	Cholesterol esters in large VLDL to total lipids in large VLDL ratio (%)	Lipoprotein subclasses ratios	Large VLDL ratios	Cholesterol esters to total lipid ratio (%)	yes	lvldlce_	L-VLDL-CE_%	L-VLDL-CE_percent	Cholesterol esters to total lipids ratio in large VLDL
Shungin WHRadjBMI EU sex combined 53 SNPs	sWUANy	VLDL-TG.txt	Shungin WHRadjBMI EU sex combined 53 SNPs	MR Egger	51	0.270662595452822	0.186244723073251	0.152525499125509	vldltg	Triglycerides in VLDL (mmol/l)	Glycerides and phospholipids	Glycerides and phospholipids	VLDL triglycerides (mmol/l)	no	vldltg	VLDL-TG	VLDL-TG	Triglycerides in VLDL
Shungin WHRadjBMI EU sex combined 53 SNPs	sWUANy	VLDL-TG.txt	Shungin WHRadjBMI EU sex combined 53 SNPs	Weighted median	51	0.0170990968279877	0.0647650549389339	0.791766565644209	vldltg	Triglycerides in VLDL (mmol/l)	Glycerides and phospholipids	Glycerides and phospholipids	VLDL triglycerides (mmol/l)	no	vldltg	VLDL-TG	VLDL-TG	Triglycerides in VLDL
Shungin WHRadjBMI EU sex combined 53 SNPs	sWUANy	VLDL-TG.txt	Shungin WHRadjBMI EU sex combined 53 SNPs	Inverse variance weighted (multiplicative random effects)	51	0.128945564498269	0.0558413577421909	0.0209357623974596	vldltg	Triglycerides in VLDL (mmol/l)	Glycerides and phospholipids	Glycerides and phospholipids	VLDL triglycerides (mmol/l)	no	vldltg	VLDL-TG	VLDL-TG	Triglycerides in VLDL
Shungin WHRadjBMI EU sex combined 53 SNPs	sWUANy	VLDL-TG.txt	Shungin WHRadjBMI EU sex combined 53 SNPs	Weighted mode	51	-0.0204695660413321	0.120433230647384	0.865722654119915	vldltg	Triglycerides in VLDL (mmol/l)	Glycerides and phospholipids	Glycerides and phospholipids	VLDL triglycerides (mmol/l)	no	vldltg	VLDL-TG	VLDL-TG	Triglycerides in VLDL
Shungin WHRadjBMI EU sex combined 53 SNPs	tcjo97	Ace.txt	Shungin WHRadjBMI EU sex combined 53 SNPs	MR Egger	51	0.213869788116799	0.315230963458689	0.500675482415391	ace	Acetate (mmol/l)	Ketone bodies	Ketone bodies	Acetate (mmol/l)	no	ace	Ace	Ace	Acetate
Shungin WHRadjBMI EU sex combined 53 SNPs	tcjo97	Ace.txt	Shungin WHRadjBMI EU sex combined 53 SNPs	Weighted median	51	0.0874487579738	0.129175218947361	0.498420027872409	ace	Acetate (mmol/l)	Ketone bodies	Ketone bodies	Acetate (mmol/l)	no	ace	Ace	Ace	Acetate
Shungin WHRadjBMI EU sex combined 53 SNPs	tcjo97	Ace.txt	Shungin WHRadjBMI EU sex combined 53 SNPs	Inverse variance weighted (multiplicative random effects)	51	-0.000377258277943574	0.0944367858317774	0.996812600596857	ace	Acetate (mmol/l)	Ketone bodies	Ketone bodies	Acetate (mmol/l)	no	ace	Ace	Ace	Acetate
Shungin WHRadjBMI EU sex combined 53 SNPs	tcjo97	Ace.txt	Shungin WHRadjBMI EU sex combined 53 SNPs	Weighted mode	51	0.178347665090429	0.22923304440394	0.440223981922635	ace	Acetate (mmol/l)	Ketone bodies	Ketone bodies	Acetate (mmol/l)	no	ace	Ace	Ace	Acetate
Shungin WHRadjBMI EU sex combined 53 SNPs	tDDhy1	FreeC.txt	Shungin WHRadjBMI EU sex combined 53 SNPs	MR Egger	51	-0.180871871865405	0.126628688389175	0.159530556971083	freec	Free cholesterol (mmol/l)	Cholesterol	Cholesterol	Free cholesterol (mmol/l)	no	freec	FreeC	FreeC	Free cholesterol
Shungin WHRadjBMI EU sex combined 53 SNPs	tDDhy1	FreeC.txt	Shungin WHRadjBMI EU sex combined 53 SNPs	Weighted median	51	-0.0615800069210355	0.0554490100171052	0.266753482918678	freec	Free cholesterol (mmol/l)	Cholesterol	Cholesterol	Free cholesterol (mmol/l)	no	freec	FreeC	FreeC	Free cholesterol
Shungin WHRadjBMI EU sex combined 53 SNPs	tDDhy1	FreeC.txt	Shungin WHRadjBMI EU sex combined 53 SNPs	Inverse variance weighted (multiplicative random effects)	51	-0.0299114260928495	0.0382300950079039	0.433976463992509	freec	Free cholesterol (mmol/l)	Cholesterol	Cholesterol	Free cholesterol (mmol/l)	no	freec	FreeC	FreeC	Free cholesterol
Shungin WHRadjBMI EU sex combined 53 SNPs	tDDhy1	FreeC.txt	Shungin WHRadjBMI EU sex combined 53 SNPs	Weighted mode	51	-0.0947846322204597	0.10308260525873	0.3622481079356	freec	Free cholesterol (mmol/l)	Cholesterol	Cholesterol	Free cholesterol (mmol/l)	no	freec	FreeC	FreeC	Free cholesterol
Shungin WHRadjBMI EU sex combined 53 SNPs	tguuk4	XS-VLDL-FC_percent.txt	Shungin WHRadjBMI EU sex combined 53 SNPs	MR Egger	51	-0.441753375745375	0.212876465095253	0.043243080290114	xsvldlfcpct	Free cholesterol in very small VLDL to total lipids in very small VLDL ratio (%)	Lipoprotein subclasses ratios	Very Small VLDL ratios	Free cholesterol to total lipid ratio (%)	yes	xsvldlfc_	XS-VLDL-FC_%	XS-VLDL-FC_percent	Free cholesterol to total lipids ratio in very small VLDL
Shungin WHRadjBMI EU sex combined 53 SNPs	tguuk4	XS-VLDL-FC_percent.txt	Shungin WHRadjBMI EU sex combined 53 SNPs	Weighted median	51	-0.263064545065143	0.0628359802031481	2.83254907427509e-05	xsvldlfcpct	Free cholesterol in very small VLDL to total lipids in very small VLDL ratio (%)	Lipoprotein subclasses ratios	Very Small VLDL ratios	Free cholesterol to total lipid ratio (%)	yes	xsvldlfc_	XS-VLDL-FC_%	XS-VLDL-FC_percent	Free cholesterol to total lipids ratio in very small VLDL
Shungin WHRadjBMI EU sex combined 53 SNPs	tguuk4	XS-VLDL-FC_percent.txt	Shungin WHRadjBMI EU sex combined 53 SNPs	Inverse variance weighted (multiplicative random effects)	51	-0.311297331066469	0.0634956270285255	9.45486087151795e-07	xsvldlfcpct	Free cholesterol in very small VLDL to total lipids in very small VLDL ratio (%)	Lipoprotein subclasses ratios	Very Small VLDL ratios	Free cholesterol to total lipid ratio (%)	yes	xsvldlfc_	XS-VLDL-FC_%	XS-VLDL-FC_percent	Free cholesterol to total lipids ratio in very small VLDL
Shungin WHRadjBMI EU sex combined 53 SNPs	tguuk4	XS-VLDL-FC_percent.txt	Shungin WHRadjBMI EU sex combined 53 SNPs	Weighted mode	51	-0.261434683699849	0.0980658479673231	0.010313853123645	xsvldlfcpct	Free cholesterol in very small VLDL to total lipids in very small VLDL ratio (%)	Lipoprotein subclasses ratios	Very Small VLDL ratios	Free cholesterol to total lipid ratio (%)	yes	xsvldlfc_	XS-VLDL-FC_%	XS-VLDL-FC_percent	Free cholesterol to total lipids ratio in very small VLDL
Shungin WHRadjBMI EU sex combined 53 SNPs	Tmb963	S-VLDL-L.txt	Shungin WHRadjBMI EU sex combined 53 SNPs	MR Egger	51	0.703736446521918	0.224324587881932	0.0028850516215844	svldll	Total lipids in small VLDL (mmol/l)	Lipoprotein subclasses	Small VLDL	Total lipids (mmol/l)	no	svldll	S-VLDL-L	S-VLDL-L	Total lipids in small VLDL
Shungin WHRadjBMI EU sex combined 53 SNPs	Tmb963	S-VLDL-L.txt	Shungin WHRadjBMI EU sex combined 53 SNPs	Weighted median	51	0.491941345485248	0.0658453052279546	7.94860208893364e-14	svldll	Total lipids in small VLDL (mmol/l)	Lipoprotein subclasses	Small VLDL	Total lipids (mmol/l)	no	svldll	S-VLDL-L	S-VLDL-L	Total lipids in small VLDL
Shungin WHRadjBMI EU sex combined 53 SNPs	Tmb963	S-VLDL-L.txt	Shungin WHRadjBMI EU sex combined 53 SNPs	Inverse variance weighted (multiplicative random effects)	51	0.469674676158761	0.0674459300238469	3.31399331962842e-12	svldll	Total lipids in small VLDL (mmol/l)	Lipoprotein subclasses	Small VLDL	Total lipids (mmol/l)	no	svldll	S-VLDL-L	S-VLDL-L	Total lipids in small VLDL
Shungin WHRadjBMI EU sex combined 53 SNPs	Tmb963	S-VLDL-L.txt	Shungin WHRadjBMI EU sex combined 53 SNPs	Weighted mode	51	0.532104914396699	0.101396323572741	3.1421919903572e-06	svldll	Total lipids in small VLDL (mmol/l)	Lipoprotein subclasses	Small VLDL	Total lipids (mmol/l)	no	svldll	S-VLDL-L	S-VLDL-L	Total lipids in small VLDL
Shungin WHRadjBMI EU sex combined 53 SNPs	tqxpyM	Phe.txt	Shungin WHRadjBMI EU sex combined 53 SNPs	MR Egger	51	0.034489994038527	0.140212956738253	0.806722933409998	phe	Phenylalanine (mmol/l)	Amino acids	Aromatic amino acids	Phenylalanine (mmol/l)	no	phe	Phe	Phe	Phenylalanine
Shungin WHRadjBMI EU sex combined 53 SNPs	tqxpyM	Phe.txt	Shungin WHRadjBMI EU sex combined 53 SNPs	Weighted median	51	-0.033172876995932	0.0585396865874836	0.570936168683283	phe	Phenylalanine (mmol/l)	Amino acids	Aromatic amino acids	Phenylalanine (mmol/l)	no	phe	Phe	Phe	Phenylalanine
Shungin WHRadjBMI EU sex combined 53 SNPs	tqxpyM	Phe.txt	Shungin WHRadjBMI EU sex combined 53 SNPs	Inverse variance weighted (multiplicative random effects)	51	-0.015704066436782	0.0417073327734683	0.706522837971207	phe	Phenylalanine (mmol/l)	Amino acids	Aromatic amino acids	Phenylalanine (mmol/l)	no	phe	Phe	Phe	Phenylalanine
Shungin WHRadjBMI EU sex combined 53 SNPs	tqxpyM	Phe.txt	Shungin WHRadjBMI EU sex combined 53 SNPs	Weighted mode	51	-0.0151366432739171	0.0866382783191835	0.862012419197212	phe	Phenylalanine (mmol/l)	Amino acids	Aromatic amino acids	Phenylalanine (mmol/l)	no	phe	Phe	Phe	Phenylalanine
Shungin WHRadjBMI EU sex combined 53 SNPs	txbBxy	ApoB.txt	Shungin WHRadjBMI EU sex combined 53 SNPs	MR Egger	51	0.545301359032743	0.218105750694666	0.0158090967410159	apob	Apolipoprotein B (g/l)	Apolipoproteins	Apolipoproteins	Apolipoprotein B (g/l)	no	apob	ApoB	ApoB	Apolipoprotein B
Shungin WHRadjBMI EU sex combined 53 SNPs	txbBxy	ApoB.txt	Shungin WHRadjBMI EU sex combined 53 SNPs	Weighted median	51	0.427961802677279	0.0642876570623755	2.79506610788429e-11	apob	Apolipoprotein B (g/l)	Apolipoproteins	Apolipoproteins	Apolipoprotein B (g/l)	no	apob	ApoB	ApoB	Apolipoprotein B
Shungin WHRadjBMI EU sex combined 53 SNPs	txbBxy	ApoB.txt	Shungin WHRadjBMI EU sex combined 53 SNPs	Inverse variance weighted (multiplicative random effects)	51	0.395999367289952	0.065126795171962	1.19855527458011e-09	apob	Apolipoprotein B (g/l)	Apolipoproteins	Apolipoproteins	Apolipoprotein B (g/l)	no	apob	ApoB	ApoB	Apolipoprotein B
Shungin WHRadjBMI EU sex combined 53 SNPs	txbBxy	ApoB.txt	Shungin WHRadjBMI EU sex combined 53 SNPs	Weighted mode	51	0.476798142620566	0.101289600721111	2.02549177161803e-05	apob	Apolipoprotein B (g/l)	Apolipoproteins	Apolipoproteins	Apolipoprotein B (g/l)	no	apob	ApoB	ApoB	Apolipoprotein B
Shungin WHRadjBMI EU sex combined 53 SNPs	U3NDIW	XL-VLDL-TG.txt	Shungin WHRadjBMI EU sex combined 53 SNPs	MR Egger	51	0.378397615706734	0.221571922198063	0.0940051117049307	xlvldltg	Triglycerides in very large VLDL (mmol/l)	Lipoprotein subclasses	Very large VLDL	Triglycerides (mmol/l)	no	xlvldltg	XL-VLDL-TG	XL-VLDL-TG	Triglycerides in very large VLDL
Shungin WHRadjBMI EU sex combined 53 SNPs	U3NDIW	XL-VLDL-TG.txt	Shungin WHRadjBMI EU sex combined 53 SNPs	Weighted median	51	0.162230808846627	0.0698863068724115	0.0202677839603524	xlvldltg	Triglycerides in very large VLDL (mmol/l)	Lipoprotein subclasses	Very large VLDL	Triglycerides (mmol/l)	no	xlvldltg	XL-VLDL-TG	XL-VLDL-TG	Triglycerides in very large VLDL
Shungin WHRadjBMI EU sex combined 53 SNPs	U3NDIW	XL-VLDL-TG.txt	Shungin WHRadjBMI EU sex combined 53 SNPs	Inverse variance weighted (multiplicative random effects)	51	0.236711248747043	0.0663828389732166	0.000362678728021545	xlvldltg	Triglycerides in very large VLDL (mmol/l)	Lipoprotein subclasses	Very large VLDL	Triglycerides (mmol/l)	no	xlvldltg	XL-VLDL-TG	XL-VLDL-TG	Triglycerides in very large VLDL
Shungin WHRadjBMI EU sex combined 53 SNPs	U3NDIW	XL-VLDL-TG.txt	Shungin WHRadjBMI EU sex combined 53 SNPs	Weighted mode	51	0.157160780831911	0.119258063218336	0.193569824901321	xlvldltg	Triglycerides in very large VLDL (mmol/l)	Lipoprotein subclasses	Very large VLDL	Triglycerides (mmol/l)	no	xlvldltg	XL-VLDL-TG	XL-VLDL-TG	Triglycerides in very large VLDL
Shungin WHRadjBMI EU sex combined 53 SNPs	uGVuU2	Remnant-C.txt	Shungin WHRadjBMI EU sex combined 53 SNPs	MR Egger	51	0.331050064034384	0.142265512553413	0.0241425759766407	remnantc	Remnant cholesterol (non-HDL, non-LDL -cholesterol) (mmol/l)	Cholesterol	Cholesterol	Remnant cholesterol (mmol/l)	no	remnantc	Remnant-C	Remnant-C	Remnant cholesterol (non-HDL, non-LDL -cholesterol)
Shungin WHRadjBMI EU sex combined 53 SNPs	uGVuU2	Remnant-C.txt	Shungin WHRadjBMI EU sex combined 53 SNPs	Weighted median	51	0.289056926550429	0.0591381768648469	1.01957258770483e-06	remnantc	Remnant cholesterol (non-HDL, non-LDL -cholesterol) (mmol/l)	Cholesterol	Cholesterol	Remnant cholesterol (mmol/l)	no	remnantc	Remnant-C	Remnant-C	Remnant cholesterol (non-HDL, non-LDL -cholesterol)
Shungin WHRadjBMI EU sex combined 53 SNPs	uGVuU2	Remnant-C.txt	Shungin WHRadjBMI EU sex combined 53 SNPs	Inverse variance weighted (multiplicative random effects)	51	0.28111656853488	0.0423214330717514	3.08582320073488e-11	remnantc	Remnant cholesterol (non-HDL, non-LDL -cholesterol) (mmol/l)	Cholesterol	Cholesterol	Remnant cholesterol (mmol/l)	no	remnantc	Remnant-C	Remnant-C	Remnant cholesterol (non-HDL, non-LDL -cholesterol)
Shungin WHRadjBMI EU sex combined 53 SNPs	uGVuU2	Remnant-C.txt	Shungin WHRadjBMI EU sex combined 53 SNPs	Weighted mode	51	0.291032806100165	0.0894812805321164	0.00205268147241831	remnantc	Remnant cholesterol (non-HDL, non-LDL -cholesterol) (mmol/l)	Cholesterol	Cholesterol	Remnant cholesterol (mmol/l)	no	remnantc	Remnant-C	Remnant-C	Remnant cholesterol (non-HDL, non-LDL -cholesterol)
Shungin WHRadjBMI EU sex combined 53 SNPs	UnG0aE	L-VLDL-TG_percent.txt	Shungin WHRadjBMI EU sex combined 53 SNPs	MR Egger	51	0.270662595452822	0.186244723073251	0.152525499125509	lvldltgpct	Triglycerides in large VLDL to total lipids in large VLDL ratio (%)	Lipoprotein subclasses ratios	Large VLDL ratios	Triglycerides to total lipid ratio (%)	yes	lvldltg_	L-VLDL-TG_%	L-VLDL-TG_percent	Triglycerides to total lipids ratio in large VLDL
Shungin WHRadjBMI EU sex combined 53 SNPs	UnG0aE	L-VLDL-TG_percent.txt	Shungin WHRadjBMI EU sex combined 53 SNPs	Weighted median	51	0.0170990968279877	0.0661451896174228	0.796014453857867	lvldltgpct	Triglycerides in large VLDL to total lipids in large VLDL ratio (%)	Lipoprotein subclasses ratios	Large VLDL ratios	Triglycerides to total lipid ratio (%)	yes	lvldltg_	L-VLDL-TG_%	L-VLDL-TG_percent	Triglycerides to total lipids ratio in large VLDL
Shungin WHRadjBMI EU sex combined 53 SNPs	UnG0aE	L-VLDL-TG_percent.txt	Shungin WHRadjBMI EU sex combined 53 SNPs	Inverse variance weighted (multiplicative random effects)	51	0.128945564498269	0.0558413577421909	0.0209357623974596	lvldltgpct	Triglycerides in large VLDL to total lipids in large VLDL ratio (%)	Lipoprotein subclasses ratios	Large VLDL ratios	Triglycerides to total lipid ratio (%)	yes	lvldltg_	L-VLDL-TG_%	L-VLDL-TG_percent	Triglycerides to total lipids ratio in large VLDL
Shungin WHRadjBMI EU sex combined 53 SNPs	UnG0aE	L-VLDL-TG_percent.txt	Shungin WHRadjBMI EU sex combined 53 SNPs	Weighted mode	51	-0.0204695660413321	0.107784927462367	0.850147616298758	lvldltgpct	Triglycerides in large VLDL to total lipids in large VLDL ratio (%)	Lipoprotein subclasses ratios	Large VLDL ratios	Triglycerides to total lipid ratio (%)	yes	lvldltg_	L-VLDL-TG_%	L-VLDL-TG_percent	Triglycerides to total lipids ratio in large VLDL
Shungin WHRadjBMI EU sex combined 53 SNPs	uPYYpj	S-LDL-P.txt	Shungin WHRadjBMI EU sex combined 53 SNPs	MR Egger	51	0.0535877416630377	0.129205819543237	0.680137309817652	sldlp	Concentration of small LDL particles (mol/l)	Lipoprotein subclasses	Small LDL	Particle concentration (mol/l)	no	sldlp	S-LDL-P	S-LDL-P	Concentration of small LDL particles
Shungin WHRadjBMI EU sex combined 53 SNPs	uPYYpj	S-LDL-P.txt	Shungin WHRadjBMI EU sex combined 53 SNPs	Weighted median	51	0.0602289424586839	0.0563949364585425	0.2855273081343	sldlp	Concentration of small LDL particles (mol/l)	Lipoprotein subclasses	Small LDL	Particle concentration (mol/l)	no	sldlp	S-LDL-P	S-LDL-P	Concentration of small LDL particles
Shungin WHRadjBMI EU sex combined 53 SNPs	uPYYpj	S-LDL-P.txt	Shungin WHRadjBMI EU sex combined 53 SNPs	Inverse variance weighted (multiplicative random effects)	51	0.0270346268464714	0.0383723474640255	0.481100228913164	sldlp	Concentration of small LDL particles (mol/l)	Lipoprotein subclasses	Small LDL	Particle concentration (mol/l)	no	sldlp	S-LDL-P	S-LDL-P	Concentration of small LDL particles
Shungin WHRadjBMI EU sex combined 53 SNPs	uPYYpj	S-LDL-P.txt	Shungin WHRadjBMI EU sex combined 53 SNPs	Weighted mode	51	0.102417392298457	0.0866371860424829	0.242741179494109	sldlp	Concentration of small LDL particles (mol/l)	Lipoprotein subclasses	Small LDL	Particle concentration (mol/l)	no	sldlp	S-LDL-P	S-LDL-P	Concentration of small LDL particles
