id.exposure	id.outcome	outcome	exposure	method	nsnp	b	se	pval	metabolite	raw.label	class	subclass	label	derived_features	INTERVAL	abbreviation1	abbreviation2	label.no.units
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	TH0E55	L-VLDL-FC.txt	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	MR Egger	37	0.176397064148519	0.260440676351172	0.502666855009353	lvldlfc	Free cholesterol in large VLDL (mmol/l)	Lipoprotein subclasses	Large VLDL	Free cholesterol (mmol/l)	no	lvldlfc	L-VLDL-FC	L-VLDL-FC	Free cholesterol in large VLDL
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	TH0E55	L-VLDL-FC.txt	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Weighted median	37	0.22370673969812	0.0697604209601053	0.00134226816993421	lvldlfc	Free cholesterol in large VLDL (mmol/l)	Lipoprotein subclasses	Large VLDL	Free cholesterol (mmol/l)	no	lvldlfc	L-VLDL-FC	L-VLDL-FC	Free cholesterol in large VLDL
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	TH0E55	L-VLDL-FC.txt	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Inverse variance weighted (multiplicative random effects)	37	0.232724010632449	0.0552951056481985	2.56772211684886e-05	lvldlfc	Free cholesterol in large VLDL (mmol/l)	Lipoprotein subclasses	Large VLDL	Free cholesterol (mmol/l)	no	lvldlfc	L-VLDL-FC	L-VLDL-FC	Free cholesterol in large VLDL
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	TH0E55	L-VLDL-FC.txt	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Weighted mode	37	0.140110609497689	0.109643850470338	0.209474019276539	lvldlfc	Free cholesterol in large VLDL (mmol/l)	Lipoprotein subclasses	Large VLDL	Free cholesterol (mmol/l)	no	lvldlfc	L-VLDL-FC	L-VLDL-FC	Free cholesterol in large VLDL
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	TiGMm5	HDL-D.txt	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	MR Egger	37	-1.18261945869787	0.425927139316156	0.00876398220536612	hdld	Mean diameter for HDL particles (nm)	Lipoprotein particle size	Lipoprotein particle size	HDL particle size (nm)	no	hdld	HDL-D	HDL-D	Mean diameter for HDL particles
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	TiGMm5	HDL-D.txt	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Weighted median	37	-0.336943845608836	0.0851674234520696	7.6134637621896e-05	hdld	Mean diameter for HDL particles (nm)	Lipoprotein particle size	Lipoprotein particle size	HDL particle size (nm)	no	hdld	HDL-D	HDL-D	Mean diameter for HDL particles
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	TiGMm5	HDL-D.txt	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Inverse variance weighted (multiplicative random effects)	37	-0.366609833406949	0.09519904748274	0.000117645070026707	hdld	Mean diameter for HDL particles (nm)	Lipoprotein particle size	Lipoprotein particle size	HDL particle size (nm)	no	hdld	HDL-D	HDL-D	Mean diameter for HDL particles
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	TiGMm5	HDL-D.txt	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Weighted mode	37	-0.4597180826206	0.183423441472889	0.0168564758183747	hdld	Mean diameter for HDL particles (nm)	Lipoprotein particle size	Lipoprotein particle size	HDL particle size (nm)	no	hdld	HDL-D	HDL-D	Mean diameter for HDL particles
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	TmfQm4	M-LDL-C_percent.txt	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	MR Egger	37	-0.428153819033725	0.266124473332155	0.116633965387796	mldlcpct	Total cholesterol in medium LDL to total lipids in medium LDL ratio (%)	Lipoprotein subclasses ratios	Medium LDL ratios	Total cholesterol to total lipid ratio (%)	yes	mldlc_	M-LDL-C_%	M-LDL-C_percent	Total cholesterol to total lipids ratio in medium LDL
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	TmfQm4	M-LDL-C_percent.txt	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Weighted median	37	-0.108513054908555	0.0694867363796289	0.11837354022466	mldlcpct	Total cholesterol in medium LDL to total lipids in medium LDL ratio (%)	Lipoprotein subclasses ratios	Medium LDL ratios	Total cholesterol to total lipid ratio (%)	yes	mldlc_	M-LDL-C_%	M-LDL-C_percent	Total cholesterol to total lipids ratio in medium LDL
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	TmfQm4	M-LDL-C_percent.txt	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Inverse variance weighted (multiplicative random effects)	37	-0.100433615680699	0.0577362863175013	0.0819427563082919	mldlcpct	Total cholesterol in medium LDL to total lipids in medium LDL ratio (%)	Lipoprotein subclasses ratios	Medium LDL ratios	Total cholesterol to total lipid ratio (%)	yes	mldlc_	M-LDL-C_%	M-LDL-C_percent	Total cholesterol to total lipids ratio in medium LDL
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	TmfQm4	M-LDL-C_percent.txt	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Weighted mode	37	-0.00610217884679964	0.140836422820057	0.965679403956148	mldlcpct	Total cholesterol in medium LDL to total lipids in medium LDL ratio (%)	Lipoprotein subclasses ratios	Medium LDL ratios	Total cholesterol to total lipid ratio (%)	yes	mldlc_	M-LDL-C_%	M-LDL-C_percent	Total cholesterol to total lipids ratio in medium LDL
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	tMY89I	XL-VLDL-P.txt	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	MR Egger	37	-0.318261506923238	0.245804061486027	0.203873925319246	xlvldlp	Concentration of very large VLDL particles (mol/l)	Lipoprotein subclasses	Very large VLDL	Particle concentration (mol/l)	no	xlvldlp	XL-VLDL-P	XL-VLDL-P	Concentration of very large VLDL particles
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	tMY89I	XL-VLDL-P.txt	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Weighted median	37	0.131244173293131	0.075648319251343	0.0827540599130523	xlvldlp	Concentration of very large VLDL particles (mol/l)	Lipoprotein subclasses	Very large VLDL	Particle concentration (mol/l)	no	xlvldlp	XL-VLDL-P	XL-VLDL-P	Concentration of very large VLDL particles
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	tMY89I	XL-VLDL-P.txt	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Inverse variance weighted (multiplicative random effects)	37	0.0699374612098434	0.0540485097102686	0.195673795195207	xlvldlp	Concentration of very large VLDL particles (mol/l)	Lipoprotein subclasses	Very large VLDL	Particle concentration (mol/l)	no	xlvldlp	XL-VLDL-P	XL-VLDL-P	Concentration of very large VLDL particles
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	tMY89I	XL-VLDL-P.txt	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Weighted mode	37	0.171566097915415	0.153023292743433	0.269636205070965	xlvldlp	Concentration of very large VLDL particles (mol/l)	Lipoprotein subclasses	Very large VLDL	Particle concentration (mol/l)	no	xlvldlp	XL-VLDL-P	XL-VLDL-P	Concentration of very large VLDL particles
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	tNmUrd	XXL-VLDL-TG_percent.txt	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	MR Egger	37	-0.114006877762198	0.223830726599944	0.61370752410569	xxlvldltgpct	Triglycerides in chylomicrons and extremely large VLDL to total lipids in chylomicrons and extremely large VLDL ratio (%)	Lipoprotein subclasses ratios	Extremely large VLDL ratios	Triglycerides (mmol/l)	yes	xxlvldltg_	XXL-VLDL-TG_%	XXL-VLDL-TG_percent	Triglycerides to total lipids ratio in chylomicrons and extremely large VLDL
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	tNmUrd	XXL-VLDL-TG_percent.txt	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Weighted median	37	-0.113078128189395	0.0699989832638747	0.106218626103597	xxlvldltgpct	Triglycerides in chylomicrons and extremely large VLDL to total lipids in chylomicrons and extremely large VLDL ratio (%)	Lipoprotein subclasses ratios	Extremely large VLDL ratios	Triglycerides (mmol/l)	yes	xxlvldltg_	XXL-VLDL-TG_%	XXL-VLDL-TG_percent	Triglycerides to total lipids ratio in chylomicrons and extremely large VLDL
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	tNmUrd	XXL-VLDL-TG_percent.txt	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Inverse variance weighted (multiplicative random effects)	37	-0.12141931864098	0.0446111071026251	0.00649414847434605	xxlvldltgpct	Triglycerides in chylomicrons and extremely large VLDL to total lipids in chylomicrons and extremely large VLDL ratio (%)	Lipoprotein subclasses ratios	Extremely large VLDL ratios	Triglycerides (mmol/l)	yes	xxlvldltg_	XXL-VLDL-TG_%	XXL-VLDL-TG_percent	Triglycerides to total lipids ratio in chylomicrons and extremely large VLDL
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	tNmUrd	XXL-VLDL-TG_percent.txt	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Weighted mode	37	-0.147594711457198	0.158016648397909	0.356503605761547	xxlvldltgpct	Triglycerides in chylomicrons and extremely large VLDL to total lipids in chylomicrons and extremely large VLDL ratio (%)	Lipoprotein subclasses ratios	Extremely large VLDL ratios	Triglycerides (mmol/l)	yes	xxlvldltg_	XXL-VLDL-TG_%	XXL-VLDL-TG_percent	Triglycerides to total lipids ratio in chylomicrons and extremely large VLDL
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	TqzENT	L-LDL-FC_percent.txt	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	MR Egger	37	-1.05282169674635	0.356075603053829	0.00553663795798485	lldlfcpct	Free cholesterol in large LDL to total lipids in large LDL ratio (%)	Lipoprotein subclasses ratios	Large LDL ratios	Free cholesterol to total lipid ratio (%)	yes	lldlfc_	L-LDL-FC_%	L-LDL-FC_percent	Free cholesterol to total lipids ratio in large LDL
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	TqzENT	L-LDL-FC_percent.txt	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Weighted median	37	-0.405362447618817	0.0794988773734576	3.41505375693276e-07	lldlfcpct	Free cholesterol in large LDL to total lipids in large LDL ratio (%)	Lipoprotein subclasses ratios	Large LDL ratios	Free cholesterol to total lipid ratio (%)	yes	lldlfc_	L-LDL-FC_%	L-LDL-FC_percent	Free cholesterol to total lipids ratio in large LDL
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	TqzENT	L-LDL-FC_percent.txt	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Inverse variance weighted (multiplicative random effects)	37	-0.418460593795329	0.0790576038368923	1.20253533574847e-07	lldlfcpct	Free cholesterol in large LDL to total lipids in large LDL ratio (%)	Lipoprotein subclasses ratios	Large LDL ratios	Free cholesterol to total lipid ratio (%)	yes	lldlfc_	L-LDL-FC_%	L-LDL-FC_percent	Free cholesterol to total lipids ratio in large LDL
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	TqzENT	L-LDL-FC_percent.txt	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Weighted mode	37	-0.487574097737789	0.177385296517271	0.00929476766123583	lldlfcpct	Free cholesterol in large LDL to total lipids in large LDL ratio (%)	Lipoprotein subclasses ratios	Large LDL ratios	Free cholesterol to total lipid ratio (%)	yes	lldlfc_	L-LDL-FC_%	L-LDL-FC_percent	Free cholesterol to total lipids ratio in large LDL
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	u4KQj6	S-VLDL-FC_percent.txt	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	MR Egger	37	-0.166813043078086	0.227579592401338	0.468447025044672	svldlfcpct	Free cholesterol in small VLDL to total lipids in small VLDL ratio (%)	Lipoprotein subclasses ratios	Small VLDL ratios	Free cholesterol to total lipid ratio (%)	yes	svldlfc_	S-VLDL-FC_%	S-VLDL-FC_percent	Free cholesterol to total lipids ratio in small VLDL
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	u4KQj6	S-VLDL-FC_percent.txt	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Weighted median	37	-0.0841709232723578	0.0687322257158542	0.220718072222958	svldlfcpct	Free cholesterol in small VLDL to total lipids in small VLDL ratio (%)	Lipoprotein subclasses ratios	Small VLDL ratios	Free cholesterol to total lipid ratio (%)	yes	svldlfc_	S-VLDL-FC_%	S-VLDL-FC_percent	Free cholesterol to total lipids ratio in small VLDL
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	u4KQj6	S-VLDL-FC_percent.txt	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Inverse variance weighted (multiplicative random effects)	37	-0.108450710147486	0.0483313268452432	0.0248387751210465	svldlfcpct	Free cholesterol in small VLDL to total lipids in small VLDL ratio (%)	Lipoprotein subclasses ratios	Small VLDL ratios	Free cholesterol to total lipid ratio (%)	yes	svldlfc_	S-VLDL-FC_%	S-VLDL-FC_percent	Free cholesterol to total lipids ratio in small VLDL
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	u4KQj6	S-VLDL-FC_percent.txt	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Weighted mode	37	-0.117641044537642	0.123282250009838	0.346325336561395	svldlfcpct	Free cholesterol in small VLDL to total lipids in small VLDL ratio (%)	Lipoprotein subclasses ratios	Small VLDL ratios	Free cholesterol to total lipid ratio (%)	yes	svldlfc_	S-VLDL-FC_%	S-VLDL-FC_percent	Free cholesterol to total lipids ratio in small VLDL
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	UAe6iW	DAGbyTG.txt	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	MR Egger	37	0.547148904741961	0.281239590885999	0.0597827561073141	dagbytg	Ratio of diacylglycerol to triglycerides (%)	Glycerides and phospholipids ratios	Glycerides and phospholipids ratios	Ratio of diacylglycerol to triglycerides (%)	yes	dagtg	DAG/TG	DAGbyTG	Ratio of diacylglycerol to triglycerides
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	UAe6iW	DAGbyTG.txt	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Weighted median	37	0.188672042616217	0.0674841529185206	0.00517717885973765	dagbytg	Ratio of diacylglycerol to triglycerides (%)	Glycerides and phospholipids ratios	Glycerides and phospholipids ratios	Ratio of diacylglycerol to triglycerides (%)	yes	dagtg	DAG/TG	DAGbyTG	Ratio of diacylglycerol to triglycerides
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	UAe6iW	DAGbyTG.txt	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Inverse variance weighted (multiplicative random effects)	37	0.190879146187538	0.0610980240570264	0.00178321963529455	dagbytg	Ratio of diacylglycerol to triglycerides (%)	Glycerides and phospholipids ratios	Glycerides and phospholipids ratios	Ratio of diacylglycerol to triglycerides (%)	yes	dagtg	DAG/TG	DAGbyTG	Ratio of diacylglycerol to triglycerides
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	UAe6iW	DAGbyTG.txt	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Weighted mode	37	0.177567048184963	0.123631657135177	0.159562409314689	dagbytg	Ratio of diacylglycerol to triglycerides (%)	Glycerides and phospholipids ratios	Glycerides and phospholipids ratios	Ratio of diacylglycerol to triglycerides (%)	yes	dagtg	DAG/TG	DAGbyTG	Ratio of diacylglycerol to triglycerides
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	UED2QC	L-VLDL-L.txt	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	MR Egger	37	0.973287726065058	0.373800976531264	0.0134381947564471	lvldll	Total lipids in large VLDL (mmol/l)	Lipoprotein subclasses	Large VLDL	Total lipids (mmol/l)	no	lvldll	L-VLDL-L	L-VLDL-L	Total lipids in large VLDL
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	UED2QC	L-VLDL-L.txt	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Weighted median	37	0.493705429084083	0.0770498423953978	1.47817322355147e-10	lvldll	Total lipids in large VLDL (mmol/l)	Lipoprotein subclasses	Large VLDL	Total lipids (mmol/l)	no	lvldll	L-VLDL-L	L-VLDL-L	Total lipids in large VLDL
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	UED2QC	L-VLDL-L.txt	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Inverse variance weighted (multiplicative random effects)	37	0.444790415425478	0.0816504423359826	5.1084013515318e-08	lvldll	Total lipids in large VLDL (mmol/l)	Lipoprotein subclasses	Large VLDL	Total lipids (mmol/l)	no	lvldll	L-VLDL-L	L-VLDL-L	Total lipids in large VLDL
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	UED2QC	L-VLDL-L.txt	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Weighted mode	37	0.561498624629285	0.150681657572349	0.000664350393212776	lvldll	Total lipids in large VLDL (mmol/l)	Lipoprotein subclasses	Large VLDL	Total lipids (mmol/l)	no	lvldll	L-VLDL-L	L-VLDL-L	Total lipids in large VLDL
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	UFwKgr	M-HDL-CE_percent.txt	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	MR Egger	37	-0.84253167289033	0.319680891566998	0.0124348706156015	mhdlcepct	Cholesterol esters in medium HDL to total lipids in medium HDL ratio (%)	Lipoprotein subclasses ratios	Medium HDL ratios	Cholesterol esters to total lipid ratio (%)	yes	mhdlce_	M-HDL-CE_%	M-HDL-CE_percent	Cholesterol esters to total lipids ratio in medium HDL
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	UFwKgr	M-HDL-CE_percent.txt	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Weighted median	37	-0.293453273422055	0.0733868971242547	6.36873600396701e-05	mhdlcepct	Cholesterol esters in medium HDL to total lipids in medium HDL ratio (%)	Lipoprotein subclasses ratios	Medium HDL ratios	Cholesterol esters to total lipid ratio (%)	yes	mhdlce_	M-HDL-CE_%	M-HDL-CE_percent	Cholesterol esters to total lipids ratio in medium HDL
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	UFwKgr	M-HDL-CE_percent.txt	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Inverse variance weighted (multiplicative random effects)	37	-0.277918675194516	0.070920632772736	8.90174701836318e-05	mhdlcepct	Cholesterol esters in medium HDL to total lipids in medium HDL ratio (%)	Lipoprotein subclasses ratios	Medium HDL ratios	Cholesterol esters to total lipid ratio (%)	yes	mhdlce_	M-HDL-CE_%	M-HDL-CE_percent	Cholesterol esters to total lipids ratio in medium HDL
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	UFwKgr	M-HDL-CE_percent.txt	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Weighted mode	37	-0.312064125550535	0.122573518801387	0.0153227391088078	mhdlcepct	Cholesterol esters in medium HDL to total lipids in medium HDL ratio (%)	Lipoprotein subclasses ratios	Medium HDL ratios	Cholesterol esters to total lipid ratio (%)	yes	mhdlce_	M-HDL-CE_%	M-HDL-CE_percent	Cholesterol esters to total lipids ratio in medium HDL
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	ugHwsw	S-LDL-C_percent.txt	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	MR Egger	37	-0.350141434657318	0.264575417245575	0.194279759419038	sldlcpct	Total cholesterol in small LDL to total lipids in small LDL ratio (%)	Lipoprotein subclasses ratios	Small LDL ratios	Total cholesterol to total lipid ratio (%)	yes	sldlc_	S-LDL-C_%	S-LDL-C_percent	Total cholesterol to total lipids ratio in small LDL
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	ugHwsw	S-LDL-C_percent.txt	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Weighted median	37	-0.122663837285471	0.0693087901785002	0.0767577219052819	sldlcpct	Total cholesterol in small LDL to total lipids in small LDL ratio (%)	Lipoprotein subclasses ratios	Small LDL ratios	Total cholesterol to total lipid ratio (%)	yes	sldlc_	S-LDL-C_%	S-LDL-C_percent	Total cholesterol to total lipids ratio in small LDL
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	ugHwsw	S-LDL-C_percent.txt	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Inverse variance weighted (multiplicative random effects)	37	-0.0897498790569748	0.0569479678110178	0.115026281603745	sldlcpct	Total cholesterol in small LDL to total lipids in small LDL ratio (%)	Lipoprotein subclasses ratios	Small LDL ratios	Total cholesterol to total lipid ratio (%)	yes	sldlc_	S-LDL-C_%	S-LDL-C_percent	Total cholesterol to total lipids ratio in small LDL
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	ugHwsw	S-LDL-C_percent.txt	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Weighted mode	37	-0.154166734491122	0.130567391157349	0.245446787068669	sldlcpct	Total cholesterol in small LDL to total lipids in small LDL ratio (%)	Lipoprotein subclasses ratios	Small LDL ratios	Total cholesterol to total lipid ratio (%)	yes	sldlc_	S-LDL-C_%	S-LDL-C_percent	Total cholesterol to total lipids ratio in small LDL
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	ULiUYG	M-HDL-FC_percent.txt	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	MR Egger	37	-0.419099707254762	0.292025236863065	0.160121294024518	mhdlfcpct	Free cholesterol in medium HDL to total lipids in medium HDL ratio (%)	Lipoprotein subclasses ratios	Medium HDL ratios	Free cholesterol to total lipid ratio (%)	yes	mhdlfc_	M-HDL-FC_%	M-HDL-FC_percent	Free cholesterol to total lipids ratio in medium HDL
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	ULiUYG	M-HDL-FC_percent.txt	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Weighted median	37	-0.136390987666282	0.0762818123118421	0.0737778960128778	mhdlfcpct	Free cholesterol in medium HDL to total lipids in medium HDL ratio (%)	Lipoprotein subclasses ratios	Medium HDL ratios	Free cholesterol to total lipid ratio (%)	yes	mhdlfc_	M-HDL-FC_%	M-HDL-FC_percent	Free cholesterol to total lipids ratio in medium HDL
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	ULiUYG	M-HDL-FC_percent.txt	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Inverse variance weighted (multiplicative random effects)	37	-0.207586862817065	0.0624433377891237	0.000886078309717646	mhdlfcpct	Free cholesterol in medium HDL to total lipids in medium HDL ratio (%)	Lipoprotein subclasses ratios	Medium HDL ratios	Free cholesterol to total lipid ratio (%)	yes	mhdlfc_	M-HDL-FC_%	M-HDL-FC_percent	Free cholesterol to total lipids ratio in medium HDL
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	ULiUYG	M-HDL-FC_percent.txt	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Weighted mode	37	-0.127239627131759	0.13523159464013	0.35302642024987	mhdlfcpct	Free cholesterol in medium HDL to total lipids in medium HDL ratio (%)	Lipoprotein subclasses ratios	Medium HDL ratios	Free cholesterol to total lipid ratio (%)	yes	mhdlfc_	M-HDL-FC_%	M-HDL-FC_percent	Free cholesterol to total lipids ratio in medium HDL
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	UOnRD2	UnsatDeg.txt	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	MR Egger	37	-0.471816197801291	0.344874938559314	0.180006930126083	unsatdeg	Estimated degree of unsaturation	Fatty acids	Fatty acids	Degree of unsaturation	no	unsat	UnsatDeg	UnsatDeg	Estimated degree of unsaturation
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	UOnRD2	UnsatDeg.txt	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Weighted median	37	-0.146513712651739	0.0743690154750003	0.0488279659560381	unsatdeg	Estimated degree of unsaturation	Fatty acids	Fatty acids	Degree of unsaturation	no	unsat	UnsatDeg	UnsatDeg	Estimated degree of unsaturation
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	UOnRD2	UnsatDeg.txt	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Inverse variance weighted (multiplicative random effects)	37	-0.147085955079204	0.0741330222062773	0.0472467593693766	unsatdeg	Estimated degree of unsaturation	Fatty acids	Fatty acids	Degree of unsaturation	no	unsat	UnsatDeg	UnsatDeg	Estimated degree of unsaturation
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	UOnRD2	UnsatDeg.txt	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Weighted mode	37	-0.182221250228666	0.137373364263379	0.193038831899646	unsatdeg	Estimated degree of unsaturation	Fatty acids	Fatty acids	Degree of unsaturation	no	unsat	UnsatDeg	UnsatDeg	Estimated degree of unsaturation
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	uQnGVG	IDL-C.txt	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	MR Egger	37	-0.404585689138317	0.214035145484622	0.0670243457108676	idlc	Total cholesterol in IDL (mmol/l)	Lipoprotein subclasses	IDL	Total cholesterol (mmol/l)	no	idlc	IDL-C	IDL-C	Total cholesterol in IDL
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	uQnGVG	IDL-C.txt	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Weighted median	37	0.0438447421559836	0.0704865794109106	0.533922373347485	idlc	Total cholesterol in IDL (mmol/l)	Lipoprotein subclasses	IDL	Total cholesterol (mmol/l)	no	idlc	IDL-C	IDL-C	Total cholesterol in IDL
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	uQnGVG	IDL-C.txt	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Inverse variance weighted (multiplicative random effects)	37	0.0717583507280667	0.0482440489731619	0.136908363716986	idlc	Total cholesterol in IDL (mmol/l)	Lipoprotein subclasses	IDL	Total cholesterol (mmol/l)	no	idlc	IDL-C	IDL-C	Total cholesterol in IDL
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	uQnGVG	IDL-C.txt	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Weighted mode	37	0.0324493629181385	0.134410824016138	0.810600015205463	idlc	Total cholesterol in IDL (mmol/l)	Lipoprotein subclasses	IDL	Total cholesterol (mmol/l)	no	idlc	IDL-C	IDL-C	Total cholesterol in IDL
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	uSu8mU	XL-HDL-CE_percent.txt	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	MR Egger	37	0.845559689312413	0.363047407617052	0.025754227841046	xlhdlcepct	Cholesterol esters in very large HDL to total lipids in very large HDL ratio (%)	Lipoprotein subclasses ratios	Very large HDL ratios	Cholesterol esters to total lipid ratio (%)	yes	xlhdlce_	XL-HDL-CE_%	XL-HDL-CE_percent	Cholesterol esters to total lipids ratio in very large HDL
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	uSu8mU	XL-HDL-CE_percent.txt	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Weighted median	37	0.217441687784888	0.0786465075883188	0.00569580974730571	xlhdlcepct	Cholesterol esters in very large HDL to total lipids in very large HDL ratio (%)	Lipoprotein subclasses ratios	Very large HDL ratios	Cholesterol esters to total lipid ratio (%)	yes	xlhdlce_	XL-HDL-CE_%	XL-HDL-CE_percent	Cholesterol esters to total lipids ratio in very large HDL
