id.exposure	id.outcome	outcome	exposure	method	nsnp	b	se	pval	metabolite	raw.label	class	subclass	label	derived_features	INTERVAL	abbreviation1	abbreviation2	label.no.units
Shungin WHR EU sex combined 26 SNPs	TkbsEG	SFAbyFA.txt	Shungin WHR EU sex combined 26 SNPs	MR Egger	26	-0.146839817594058	0.243412042702708	0.551997321374391	sfabyfa	Ratio of saturated fatty acids to total fatty acids (%)	Fatty acids ratios	Fatty acids ratios	Saturated fatty acids (%)	yes	sfafa	SFA/FA	SFAbyFA	Ratio of saturated fatty acids to total fatty acids
Shungin WHR EU sex combined 26 SNPs	TkbsEG	SFAbyFA.txt	Shungin WHR EU sex combined 26 SNPs	Weighted median	26	-0.00358201889575945	0.0859970857261202	0.966775486210345	sfabyfa	Ratio of saturated fatty acids to total fatty acids (%)	Fatty acids ratios	Fatty acids ratios	Saturated fatty acids (%)	yes	sfafa	SFA/FA	SFAbyFA	Ratio of saturated fatty acids to total fatty acids
Shungin WHR EU sex combined 26 SNPs	TkbsEG	SFAbyFA.txt	Shungin WHR EU sex combined 26 SNPs	Inverse variance weighted (multiplicative random effects)	26	0.0962432550218052	0.0785494904992849	0.220478682661402	sfabyfa	Ratio of saturated fatty acids to total fatty acids (%)	Fatty acids ratios	Fatty acids ratios	Saturated fatty acids (%)	yes	sfafa	SFA/FA	SFAbyFA	Ratio of saturated fatty acids to total fatty acids
Shungin WHR EU sex combined 26 SNPs	TkbsEG	SFAbyFA.txt	Shungin WHR EU sex combined 26 SNPs	Weighted mode	26	-0.0206617478411895	0.117518363401052	0.861853949357734	sfabyfa	Ratio of saturated fatty acids to total fatty acids (%)	Fatty acids ratios	Fatty acids ratios	Saturated fatty acids (%)	yes	sfafa	SFA/FA	SFAbyFA	Ratio of saturated fatty acids to total fatty acids
Shungin WHR EU sex combined 26 SNPs	tlALmo	XXL-VLDL-P.txt	Shungin WHR EU sex combined 26 SNPs	MR Egger	26	0.363153711041827	0.263720248204107	0.181209021150326	xxlvldlp	Concentration of chylomicrons and extremely large VLDL particles (mol/l)	Lipoprotein subclasses	Extremely large VLDL	Particle concentration (mol/l)	no	xxlvldlp	XXL-VLDL-P	XXL-VLDL-P	Concentration of chylomicrons and extremely large VLDL particles
Shungin WHR EU sex combined 26 SNPs	tlALmo	XXL-VLDL-P.txt	Shungin WHR EU sex combined 26 SNPs	Weighted median	26	0.369814937850051	0.0946311869275163	9.30785298358019e-05	xxlvldlp	Concentration of chylomicrons and extremely large VLDL particles (mol/l)	Lipoprotein subclasses	Extremely large VLDL	Particle concentration (mol/l)	no	xxlvldlp	XXL-VLDL-P	XXL-VLDL-P	Concentration of chylomicrons and extremely large VLDL particles
Shungin WHR EU sex combined 26 SNPs	tlALmo	XXL-VLDL-P.txt	Shungin WHR EU sex combined 26 SNPs	Inverse variance weighted (multiplicative random effects)	26	0.332329632508465	0.0833490501421851	6.68566502495419e-05	xxlvldlp	Concentration of chylomicrons and extremely large VLDL particles (mol/l)	Lipoprotein subclasses	Extremely large VLDL	Particle concentration (mol/l)	no	xxlvldlp	XXL-VLDL-P	XXL-VLDL-P	Concentration of chylomicrons and extremely large VLDL particles
Shungin WHR EU sex combined 26 SNPs	tlALmo	XXL-VLDL-P.txt	Shungin WHR EU sex combined 26 SNPs	Weighted mode	26	0.41163628165292	0.124505114483417	0.00286117225845936	xxlvldlp	Concentration of chylomicrons and extremely large VLDL particles (mol/l)	Lipoprotein subclasses	Extremely large VLDL	Particle concentration (mol/l)	no	xxlvldlp	XXL-VLDL-P	XXL-VLDL-P	Concentration of chylomicrons and extremely large VLDL particles
Shungin WHR EU sex combined 26 SNPs	tnTwW2	XS-VLDL-FC.txt	Shungin WHR EU sex combined 26 SNPs	MR Egger	26	-0.116032669277432	0.349638877763773	0.742872484552697	xsvldlfc	Free cholesterol in very small VLDL (mmol/l)	Lipoprotein subclasses	Very Small VLDL	Free cholesterol (mmol/l)	no	xsvldlfc	XS-VLDL-FC	XS-VLDL-FC	Free cholesterol in very small VLDL
Shungin WHR EU sex combined 26 SNPs	tnTwW2	XS-VLDL-FC.txt	Shungin WHR EU sex combined 26 SNPs	Weighted median	26	-0.303493214382349	0.0922364730886885	0.00100051518608771	xsvldlfc	Free cholesterol in very small VLDL (mmol/l)	Lipoprotein subclasses	Very Small VLDL	Free cholesterol (mmol/l)	no	xsvldlfc	XS-VLDL-FC	XS-VLDL-FC	Free cholesterol in very small VLDL
Shungin WHR EU sex combined 26 SNPs	tnTwW2	XS-VLDL-FC.txt	Shungin WHR EU sex combined 26 SNPs	Inverse variance weighted (multiplicative random effects)	26	-0.370619310004734	0.11157154335804	0.000894360272938132	xsvldlfc	Free cholesterol in very small VLDL (mmol/l)	Lipoprotein subclasses	Very Small VLDL	Free cholesterol (mmol/l)	no	xsvldlfc	XS-VLDL-FC	XS-VLDL-FC	Free cholesterol in very small VLDL
Shungin WHR EU sex combined 26 SNPs	tnTwW2	XS-VLDL-FC.txt	Shungin WHR EU sex combined 26 SNPs	Weighted mode	26	-0.328600460211434	0.123777913908782	0.0136070057706579	xsvldlfc	Free cholesterol in very small VLDL (mmol/l)	Lipoprotein subclasses	Very Small VLDL	Free cholesterol (mmol/l)	no	xsvldlfc	XS-VLDL-FC	XS-VLDL-FC	Free cholesterol in very small VLDL
Shungin WHR EU sex combined 26 SNPs	TOLnwf	M-LDL-P.txt	Shungin WHR EU sex combined 26 SNPs	MR Egger	26	-0.0601318948492965	0.184921335992595	0.747866001208715	mldlp	Concentration of medium LDL particles (mol/l)	Lipoprotein subclasses	Medium LDL	Particle concentration (mol/l)	no	mldlp	M-LDL-P	M-LDL-P	Concentration of medium LDL particles
Shungin WHR EU sex combined 26 SNPs	TOLnwf	M-LDL-P.txt	Shungin WHR EU sex combined 26 SNPs	Weighted median	26	0.176527265967595	0.0905990303192565	0.051361689198066	mldlp	Concentration of medium LDL particles (mol/l)	Lipoprotein subclasses	Medium LDL	Particle concentration (mol/l)	no	mldlp	M-LDL-P	M-LDL-P	Concentration of medium LDL particles
Shungin WHR EU sex combined 26 SNPs	TOLnwf	M-LDL-P.txt	Shungin WHR EU sex combined 26 SNPs	Inverse variance weighted (multiplicative random effects)	26	0.13398200729151	0.0597484735923801	0.0249333378863759	mldlp	Concentration of medium LDL particles (mol/l)	Lipoprotein subclasses	Medium LDL	Particle concentration (mol/l)	no	mldlp	M-LDL-P	M-LDL-P	Concentration of medium LDL particles
Shungin WHR EU sex combined 26 SNPs	TOLnwf	M-LDL-P.txt	Shungin WHR EU sex combined 26 SNPs	Weighted mode	26	0.221147124663465	0.143038495695097	0.134654613737104	mldlp	Concentration of medium LDL particles (mol/l)	Lipoprotein subclasses	Medium LDL	Particle concentration (mol/l)	no	mldlp	M-LDL-P	M-LDL-P	Concentration of medium LDL particles
Shungin WHR EU sex combined 26 SNPs	tTLptP	UnsatDeg.txt	Shungin WHR EU sex combined 26 SNPs	MR Egger	26	-0.0806546624822361	0.389165749507204	0.837562930528198	unsatdeg	Estimated degree of unsaturation	Fatty acids	Fatty acids	Degree of unsaturation	no	unsat	UnsatDeg	UnsatDeg	Estimated degree of unsaturation
Shungin WHR EU sex combined 26 SNPs	tTLptP	UnsatDeg.txt	Shungin WHR EU sex combined 26 SNPs	Weighted median	26	-0.257024469279789	0.0932616187442026	0.00585217290477104	unsatdeg	Estimated degree of unsaturation	Fatty acids	Fatty acids	Degree of unsaturation	no	unsat	UnsatDeg	UnsatDeg	Estimated degree of unsaturation
Shungin WHR EU sex combined 26 SNPs	tTLptP	UnsatDeg.txt	Shungin WHR EU sex combined 26 SNPs	Inverse variance weighted (multiplicative random effects)	26	-0.223121860224176	0.123152871229358	0.0700252786687019	unsatdeg	Estimated degree of unsaturation	Fatty acids	Fatty acids	Degree of unsaturation	no	unsat	UnsatDeg	UnsatDeg	Estimated degree of unsaturation
Shungin WHR EU sex combined 26 SNPs	tTLptP	UnsatDeg.txt	Shungin WHR EU sex combined 26 SNPs	Weighted mode	26	-0.270795706195567	0.120716554978678	0.0339857820460027	unsatdeg	Estimated degree of unsaturation	Fatty acids	Fatty acids	Degree of unsaturation	no	unsat	UnsatDeg	UnsatDeg	Estimated degree of unsaturation
Shungin WHR EU sex combined 26 SNPs	TVhlrt	S-VLDL-FC.txt	Shungin WHR EU sex combined 26 SNPs	MR Egger	26	-0.0203221820136024	0.191989555185738	0.916580767610693	svldlfc	Free cholesterol in small VLDL (mmol/l)	Lipoprotein subclasses	Small VLDL	Free cholesterol (mmol/l)	no	svldlfc	S-VLDL-FC	S-VLDL-FC	Free cholesterol in small VLDL
Shungin WHR EU sex combined 26 SNPs	TVhlrt	S-VLDL-FC.txt	Shungin WHR EU sex combined 26 SNPs	Weighted median	26	-0.110258021279899	0.0840836483593366	0.189759909933175	svldlfc	Free cholesterol in small VLDL (mmol/l)	Lipoprotein subclasses	Small VLDL	Free cholesterol (mmol/l)	no	svldlfc	S-VLDL-FC	S-VLDL-FC	Free cholesterol in small VLDL
Shungin WHR EU sex combined 26 SNPs	TVhlrt	S-VLDL-FC.txt	Shungin WHR EU sex combined 26 SNPs	Inverse variance weighted (multiplicative random effects)	26	-0.117079201066867	0.0608867185057945	0.0544923414731433	svldlfc	Free cholesterol in small VLDL (mmol/l)	Lipoprotein subclasses	Small VLDL	Free cholesterol (mmol/l)	no	svldlfc	S-VLDL-FC	S-VLDL-FC	Free cholesterol in small VLDL
Shungin WHR EU sex combined 26 SNPs	TVhlrt	S-VLDL-FC.txt	Shungin WHR EU sex combined 26 SNPs	Weighted mode	26	-0.133853813028527	0.120925294566683	0.27886891511438	svldlfc	Free cholesterol in small VLDL (mmol/l)	Lipoprotein subclasses	Small VLDL	Free cholesterol (mmol/l)	no	svldlfc	S-VLDL-FC	S-VLDL-FC	Free cholesterol in small VLDL
Shungin WHR EU sex combined 26 SNPs	TzGjsX	L-LDL-C.txt	Shungin WHR EU sex combined 26 SNPs	MR Egger	26	0.179115862557348	0.176018913199568	0.319019895873064	lldlc	Total cholesterol in large LDL (mmol/l)	Lipoprotein subclasses	Large LDL	Total cholesterol (mmol/l)	no	lldlc	L-LDL-C	L-LDL-C	Total cholesterol in large LDL
Shungin WHR EU sex combined 26 SNPs	TzGjsX	L-LDL-C.txt	Shungin WHR EU sex combined 26 SNPs	Weighted median	26	0.0100131767635994	0.0857496176006128	0.907040525515842	lldlc	Total cholesterol in large LDL (mmol/l)	Lipoprotein subclasses	Large LDL	Total cholesterol (mmol/l)	no	lldlc	L-LDL-C	L-LDL-C	Total cholesterol in large LDL
Shungin WHR EU sex combined 26 SNPs	TzGjsX	L-LDL-C.txt	Shungin WHR EU sex combined 26 SNPs	Inverse variance weighted (multiplicative random effects)	26	0.0281500755304537	0.0508170726600471	0.579613628846583	lldlc	Total cholesterol in large LDL (mmol/l)	Lipoprotein subclasses	Large LDL	Total cholesterol (mmol/l)	no	lldlc	L-LDL-C	L-LDL-C	Total cholesterol in large LDL
Shungin WHR EU sex combined 26 SNPs	TzGjsX	L-LDL-C.txt	Shungin WHR EU sex combined 26 SNPs	Weighted mode	26	-0.0271407177374835	0.14209745258186	0.850067696964843	lldlc	Total cholesterol in large LDL (mmol/l)	Lipoprotein subclasses	Large LDL	Total cholesterol (mmol/l)	no	lldlc	L-LDL-C	L-LDL-C	Total cholesterol in large LDL
Shungin WHR EU sex combined 26 SNPs	u2y8My	S-HDL-PL_percent.txt	Shungin WHR EU sex combined 26 SNPs	MR Egger	26	0.00131709067823908	0.182832424760663	0.994311784896335	shdlplpct	Phospholipids in small HDL to total lipids in small HDL ratio (%)	Lipoprotein subclasses ratios	Small HDL ratios	Phospholipids to total lipid ratio (%)	yes	shdlpl_	S-HDL-PL_%	S-HDL-PL_percent	Phospholipids to total lipds ratio in small HDL
Shungin WHR EU sex combined 26 SNPs	u2y8My	S-HDL-PL_percent.txt	Shungin WHR EU sex combined 26 SNPs	Weighted median	26	0.141948793958912	0.0833881030830132	0.0887053776828029	shdlplpct	Phospholipids in small HDL to total lipids in small HDL ratio (%)	Lipoprotein subclasses ratios	Small HDL ratios	Phospholipids to total lipid ratio (%)	yes	shdlpl_	S-HDL-PL_%	S-HDL-PL_percent	Phospholipids to total lipds ratio in small HDL
Shungin WHR EU sex combined 26 SNPs	u2y8My	S-HDL-PL_percent.txt	Shungin WHR EU sex combined 26 SNPs	Inverse variance weighted (multiplicative random effects)	26	0.151778431860505	0.0585373572303832	0.00951850069894442	shdlplpct	Phospholipids in small HDL to total lipids in small HDL ratio (%)	Lipoprotein subclasses ratios	Small HDL ratios	Phospholipids to total lipid ratio (%)	yes	shdlpl_	S-HDL-PL_%	S-HDL-PL_percent	Phospholipids to total lipds ratio in small HDL
Shungin WHR EU sex combined 26 SNPs	u2y8My	S-HDL-PL_percent.txt	Shungin WHR EU sex combined 26 SNPs	Weighted mode	26	0.108921884153428	0.127758577490851	0.401997409400772	shdlplpct	Phospholipids in small HDL to total lipids in small HDL ratio (%)	Lipoprotein subclasses ratios	Small HDL ratios	Phospholipids to total lipid ratio (%)	yes	shdlpl_	S-HDL-PL_%	S-HDL-PL_percent	Phospholipids to total lipds ratio in small HDL
Shungin WHR EU sex combined 26 SNPs	u7MBi8	M-HDL-TG_percent.txt	Shungin WHR EU sex combined 26 SNPs	MR Egger	26	0.474516928144801	0.368052450349769	0.209593971063628	mhdltgpct	Triglycerides in medium HDL to total lipids in medium HDL ratio (%)	Lipoprotein subclasses ratios	Medium HDL ratios	Triglycerides to total lipid ratio (%)	yes	mhdltg_	M-HDL-TG_%	M-HDL-TG_percent	Triglycerides to total lipids ratio in medium HDL
Shungin WHR EU sex combined 26 SNPs	u7MBi8	M-HDL-TG_percent.txt	Shungin WHR EU sex combined 26 SNPs	Weighted median	26	0.510730286136909	0.095173697753765	8.03697605304229e-08	mhdltgpct	Triglycerides in medium HDL to total lipids in medium HDL ratio (%)	Lipoprotein subclasses ratios	Medium HDL ratios	Triglycerides to total lipid ratio (%)	yes	mhdltg_	M-HDL-TG_%	M-HDL-TG_percent	Triglycerides to total lipids ratio in medium HDL
Shungin WHR EU sex combined 26 SNPs	u7MBi8	M-HDL-TG_percent.txt	Shungin WHR EU sex combined 26 SNPs	Inverse variance weighted (multiplicative random effects)	26	0.501926404820482	0.116047147808656	1.5239781791507e-05	mhdltgpct	Triglycerides in medium HDL to total lipids in medium HDL ratio (%)	Lipoprotein subclasses ratios	Medium HDL ratios	Triglycerides to total lipid ratio (%)	yes	mhdltg_	M-HDL-TG_%	M-HDL-TG_percent	Triglycerides to total lipids ratio in medium HDL
Shungin WHR EU sex combined 26 SNPs	u7MBi8	M-HDL-TG_percent.txt	Shungin WHR EU sex combined 26 SNPs	Weighted mode	26	0.576203869167518	0.130327618949884	0.000167042917228744	mhdltgpct	Triglycerides in medium HDL to total lipids in medium HDL ratio (%)	Lipoprotein subclasses ratios	Medium HDL ratios	Triglycerides to total lipid ratio (%)	yes	mhdltg_	M-HDL-TG_%	M-HDL-TG_percent	Triglycerides to total lipids ratio in medium HDL
Shungin WHR EU sex combined 26 SNPs	UJHadq	S-HDL-C_percent.txt	Shungin WHR EU sex combined 26 SNPs	MR Egger	26	-0.14871952505329	0.236912503264585	0.536101845285842	shdlcpct	Total cholesterol in small HDL to total lipids in small HDL ratio (%)	Lipoprotein subclasses ratios	Small HDL ratios	Total cholesterol to total lipid ratio (%)	yes	shdlc_	S-HDL-C_%	S-HDL-C_percent	Total cholesterol to total lipids ratio in small HDL
Shungin WHR EU sex combined 26 SNPs	UJHadq	S-HDL-C_percent.txt	Shungin WHR EU sex combined 26 SNPs	Weighted median	26	-0.37392608783469	0.0804740673907637	3.37546374161682e-06	shdlcpct	Total cholesterol in small HDL to total lipids in small HDL ratio (%)	Lipoprotein subclasses ratios	Small HDL ratios	Total cholesterol to total lipid ratio (%)	yes	shdlc_	S-HDL-C_%	S-HDL-C_percent	Total cholesterol to total lipids ratio in small HDL
Shungin WHR EU sex combined 26 SNPs	UJHadq	S-HDL-C_percent.txt	Shungin WHR EU sex combined 26 SNPs	Inverse variance weighted (multiplicative random effects)	26	-0.305171298309327	0.0754400917511366	5.22753997921658e-05	shdlcpct	Total cholesterol in small HDL to total lipids in small HDL ratio (%)	Lipoprotein subclasses ratios	Small HDL ratios	Total cholesterol to total lipid ratio (%)	yes	shdlc_	S-HDL-C_%	S-HDL-C_percent	Total cholesterol to total lipids ratio in small HDL
Shungin WHR EU sex combined 26 SNPs	UJHadq	S-HDL-C_percent.txt	Shungin WHR EU sex combined 26 SNPs	Weighted mode	26	-0.393536044010409	0.119097532633914	0.00287437828733916	shdlcpct	Total cholesterol in small HDL to total lipids in small HDL ratio (%)	Lipoprotein subclasses ratios	Small HDL ratios	Total cholesterol to total lipid ratio (%)	yes	shdlc_	S-HDL-C_%	S-HDL-C_percent	Total cholesterol to total lipids ratio in small HDL
Shungin WHR EU sex combined 26 SNPs	uR1FsJ	M-VLDL-CE_percent.txt	Shungin WHR EU sex combined 26 SNPs	MR Egger	26	-0.186371405997837	0.421452094164433	0.662294844987867	mvldlcepct	Cholesterol esters in medium VLDL to total lipids in medium VLDL ratio (%)	Lipoprotein subclasses ratios	Medium VLDL ratios	Cholesterol esters to total lipid ratio (%)	yes	mvldlce_	M-VLDL-CE_%	M-VLDL-CE_percent	Cholesterol esters to total lipids ratio in medium VLDL
Shungin WHR EU sex combined 26 SNPs	uR1FsJ	M-VLDL-CE_percent.txt	Shungin WHR EU sex combined 26 SNPs	Weighted median	26	-0.287370867490062	0.0968546260246901	0.00300688725764593	mvldlcepct	Cholesterol esters in medium VLDL to total lipids in medium VLDL ratio (%)	Lipoprotein subclasses ratios	Medium VLDL ratios	Cholesterol esters to total lipid ratio (%)	yes	mvldlce_	M-VLDL-CE_%	M-VLDL-CE_percent	Cholesterol esters to total lipids ratio in medium VLDL
Shungin WHR EU sex combined 26 SNPs	uR1FsJ	M-VLDL-CE_percent.txt	Shungin WHR EU sex combined 26 SNPs	Inverse variance weighted (multiplicative random effects)	26	-0.368798373502894	0.133443124162905	0.00571479420432896	mvldlcepct	Cholesterol esters in medium VLDL to total lipids in medium VLDL ratio (%)	Lipoprotein subclasses ratios	Medium VLDL ratios	Cholesterol esters to total lipid ratio (%)	yes	mvldlce_	M-VLDL-CE_%	M-VLDL-CE_percent	Cholesterol esters to total lipids ratio in medium VLDL
Shungin WHR EU sex combined 26 SNPs	uR1FsJ	M-VLDL-CE_percent.txt	Shungin WHR EU sex combined 26 SNPs	Weighted mode	26	-0.311949294254316	0.121973340766607	0.0169894161846263	mvldlcepct	Cholesterol esters in medium VLDL to total lipids in medium VLDL ratio (%)	Lipoprotein subclasses ratios	Medium VLDL ratios	Cholesterol esters to total lipid ratio (%)	yes	mvldlce_	M-VLDL-CE_%	M-VLDL-CE_percent	Cholesterol esters to total lipids ratio in medium VLDL
Shungin WHR EU sex combined 26 SNPs	uUpNZS	FAw3byFA.txt	Shungin WHR EU sex combined 26 SNPs	MR Egger	26	-0.273214095558051	0.229541829314231	0.245585697477426	faw3byfa	Ratio of omega-3 fatty acids to total fatty acids (%)	Fatty acids ratios	Fatty acids ratios	n-3 fatty acids (%)	yes	faw3fa	FAw3/FA	FAw3byFA	Ratio of omega-3 fatty acids to total fatty acids
Shungin WHR EU sex combined 26 SNPs	uUpNZS	FAw3byFA.txt	Shungin WHR EU sex combined 26 SNPs	Weighted median	26	-0.0877475862672552	0.087379883200547	0.315278319893868	faw3byfa	Ratio of omega-3 fatty acids to total fatty acids (%)	Fatty acids ratios	Fatty acids ratios	n-3 fatty acids (%)	yes	faw3fa	FAw3/FA	FAw3byFA	Ratio of omega-3 fatty acids to total fatty acids
Shungin WHR EU sex combined 26 SNPs	uUpNZS	FAw3byFA.txt	Shungin WHR EU sex combined 26 SNPs	Inverse variance weighted (multiplicative random effects)	26	-0.0164890617516056	0.074500621193334	0.824837172340908	faw3byfa	Ratio of omega-3 fatty acids to total fatty acids (%)	Fatty acids ratios	Fatty acids ratios	n-3 fatty acids (%)	yes	faw3fa	FAw3/FA	FAw3byFA	Ratio of omega-3 fatty acids to total fatty acids
Shungin WHR EU sex combined 26 SNPs	uUpNZS	FAw3byFA.txt	Shungin WHR EU sex combined 26 SNPs	Weighted mode	26	-0.218203268267284	0.123879693037107	0.0903959762256219	faw3byfa	Ratio of omega-3 fatty acids to total fatty acids (%)	Fatty acids ratios	Fatty acids ratios	n-3 fatty acids (%)	yes	faw3fa	FAw3/FA	FAw3byFA	Ratio of omega-3 fatty acids to total fatty acids
Shungin WHR EU sex combined 26 SNPs	V1rnmC	XXL-VLDL-TG_percent.txt	Shungin WHR EU sex combined 26 SNPs	MR Egger	26	-0.337418198427035	0.211534412803923	0.123775770798636	xxlvldltgpct	Triglycerides in chylomicrons and extremely large VLDL to total lipids in chylomicrons and extremely large VLDL ratio (%)	Lipoprotein subclasses ratios	Extremely large VLDL ratios	Triglycerides (mmol/l)	yes	xxlvldltg_	XXL-VLDL-TG_%	XXL-VLDL-TG_percent	Triglycerides to total lipids ratio in chylomicrons and extremely large VLDL
Shungin WHR EU sex combined 26 SNPs	V1rnmC	XXL-VLDL-TG_percent.txt	Shungin WHR EU sex combined 26 SNPs	Weighted median	26	-0.161351036338746	0.0924750177875056	0.081018511393302	xxlvldltgpct	Triglycerides in chylomicrons and extremely large VLDL to total lipids in chylomicrons and extremely large VLDL ratio (%)	Lipoprotein subclasses ratios	Extremely large VLDL ratios	Triglycerides (mmol/l)	yes	xxlvldltg_	XXL-VLDL-TG_%	XXL-VLDL-TG_percent	Triglycerides to total lipids ratio in chylomicrons and extremely large VLDL
Shungin WHR EU sex combined 26 SNPs	V1rnmC	XXL-VLDL-TG_percent.txt	Shungin WHR EU sex combined 26 SNPs	Inverse variance weighted (multiplicative random effects)	26	-0.122117627790499	0.0684117515700866	0.0742550310450902	xxlvldltgpct	Triglycerides in chylomicrons and extremely large VLDL to total lipids in chylomicrons and extremely large VLDL ratio (%)	Lipoprotein subclasses ratios	Extremely large VLDL ratios	Triglycerides (mmol/l)	yes	xxlvldltg_	XXL-VLDL-TG_%	XXL-VLDL-TG_percent	Triglycerides to total lipids ratio in chylomicrons and extremely large VLDL
Shungin WHR EU sex combined 26 SNPs	V1rnmC	XXL-VLDL-TG_percent.txt	Shungin WHR EU sex combined 26 SNPs	Weighted mode	26	-0.209838203681726	0.153071624502165	0.182604394254296	xxlvldltgpct	Triglycerides in chylomicrons and extremely large VLDL to total lipids in chylomicrons and extremely large VLDL ratio (%)	Lipoprotein subclasses ratios	Extremely large VLDL ratios	Triglycerides (mmol/l)	yes	xxlvldltg_	XXL-VLDL-TG_%	XXL-VLDL-TG_percent	Triglycerides to total lipids ratio in chylomicrons and extremely large VLDL
Shungin WHR EU sex combined 26 SNPs	V9DrWT	MUFAbyFA.txt	Shungin WHR EU sex combined 26 SNPs	MR Egger	26	0.215939407008633	0.371686143731761	0.566675411977994	mufabyfa	Ratio of monounsaturated fatty acids to total fatty acids (%)	Fatty acids ratios	Fatty acids ratios	MUFA (%)	yes	mufafa	MUFA/FA	MUFAbyFA	Ratio of monounsaturated fatty acids to total fatty acids
Shungin WHR EU sex combined 26 SNPs	V9DrWT	MUFAbyFA.txt	Shungin WHR EU sex combined 26 SNPs	Weighted median	26	0.338676370125762	0.0918853449167425	0.000227933066577869	mufabyfa	Ratio of monounsaturated fatty acids to total fatty acids (%)	Fatty acids ratios	Fatty acids ratios	MUFA (%)	yes	mufafa	MUFA/FA	MUFAbyFA	Ratio of monounsaturated fatty acids to total fatty acids
Shungin WHR EU sex combined 26 SNPs	V9DrWT	MUFAbyFA.txt	Shungin WHR EU sex combined 26 SNPs	Inverse variance weighted (multiplicative random effects)	26	0.364939875714506	0.117717783724739	0.00193438813529826	mufabyfa	Ratio of monounsaturated fatty acids to total fatty acids (%)	Fatty acids ratios	Fatty acids ratios	MUFA (%)	yes	mufafa	MUFA/FA	MUFAbyFA	Ratio of monounsaturated fatty acids to total fatty acids
Shungin WHR EU sex combined 26 SNPs	V9DrWT	MUFAbyFA.txt	Shungin WHR EU sex combined 26 SNPs	Weighted mode	26	0.328230655679813	0.123228206716686	0.0133329419335367	mufabyfa	Ratio of monounsaturated fatty acids to total fatty acids (%)	Fatty acids ratios	Fatty acids ratios	MUFA (%)	yes	mufafa	MUFA/FA	MUFAbyFA	Ratio of monounsaturated fatty acids to total fatty acids
Shungin WHR EU sex combined 26 SNPs	VbGOO0	M-HDL-FC.txt	Shungin WHR EU sex combined 26 SNPs	MR Egger	26	-0.202057634630291	0.278015831154576	0.474387746145045	mhdlfc	Free cholesterol in medium HDL (mmol/l)	Lipoprotein subclasses	Medium HDL	Free cholesterol (mmol/l)	no	mhdlfc	M-HDL-FC	M-HDL-FC	Free cholesterol in medium HDL
Shungin WHR EU sex combined 26 SNPs	VbGOO0	M-HDL-FC.txt	Shungin WHR EU sex combined 26 SNPs	Weighted median	26	-0.173785907833432	0.0881808988053803	0.0487480641474438	mhdlfc	Free cholesterol in medium HDL (mmol/l)	Lipoprotein subclasses	Medium HDL	Free cholesterol (mmol/l)	no	mhdlfc	M-HDL-FC	M-HDL-FC	Free cholesterol in medium HDL
Shungin WHR EU sex combined 26 SNPs	VbGOO0	M-HDL-FC.txt	Shungin WHR EU sex combined 26 SNPs	Inverse variance weighted (multiplicative random effects)	26	-0.225055187777573	0.0876370042452419	0.0102275840421739	mhdlfc	Free cholesterol in medium HDL (mmol/l)	Lipoprotein subclasses	Medium HDL	Free cholesterol (mmol/l)	no	mhdlfc	M-HDL-FC	M-HDL-FC	Free cholesterol in medium HDL
Shungin WHR EU sex combined 26 SNPs	VbGOO0	M-HDL-FC.txt	Shungin WHR EU sex combined 26 SNPs	Weighted mode	26	-0.202059769503737	0.134577534593266	0.145768430235232	mhdlfc	Free cholesterol in medium HDL (mmol/l)	Lipoprotein subclasses	Medium HDL	Free cholesterol (mmol/l)	no	mhdlfc	M-HDL-FC	M-HDL-FC	Free cholesterol in medium HDL
Shungin WHR EU sex combined 26 SNPs	VeUHgc	IDL-CE_percent.txt	Shungin WHR EU sex combined 26 SNPs	MR Egger	26	0.148500467259966	0.196312255220857	0.456741068830499	idlcepct	Cholesterol esters in IDL to total lipids in IDL ratio (%)	Lipoprotein subclasses ratios	IDL ratios	Cholesterol esters to total lipid ratio (%)	yes	idlce_	IDL-CE_%	IDL-CE_percent	Cholesterol esters to total lipids ratio in IDL
Shungin WHR EU sex combined 26 SNPs	VeUHgc	IDL-CE_percent.txt	Shungin WHR EU sex combined 26 SNPs	Weighted median	26	0.0819293391861812	0.0838503242203742	0.328524445146137	idlcepct	Cholesterol esters in IDL to total lipids in IDL ratio (%)	Lipoprotein subclasses ratios	IDL ratios	Cholesterol esters to total lipid ratio (%)	yes	idlce_	IDL-CE_%	IDL-CE_percent	Cholesterol esters to total lipids ratio in IDL
Shungin WHR EU sex combined 26 SNPs	VeUHgc	IDL-CE_percent.txt	Shungin WHR EU sex combined 26 SNPs	Inverse variance weighted (multiplicative random effects)	26	0.0406320525372781	0.0623184497580662	0.51439679056854	idlcepct	Cholesterol esters in IDL to total lipids in IDL ratio (%)	Lipoprotein subclasses ratios	IDL ratios	Cholesterol esters to total lipid ratio (%)	yes	idlce_	IDL-CE_%	IDL-CE_percent	Cholesterol esters to total lipids ratio in IDL
Shungin WHR EU sex combined 26 SNPs	VeUHgc	IDL-CE_percent.txt	Shungin WHR EU sex combined 26 SNPs	Weighted mode	26	0.117277638026029	0.118308040537895	0.331041883493353	idlcepct	Cholesterol esters in IDL to total lipids in IDL ratio (%)	Lipoprotein subclasses ratios	IDL ratios	Cholesterol esters to total lipid ratio (%)	yes	idlce_	IDL-CE_%	IDL-CE_percent	Cholesterol esters to total lipids ratio in IDL
