id.exposure	id.outcome	outcome	exposure	method	nsnp	b	se	pval	metabolite	raw.label	class	subclass	label	derived_features	INTERVAL	abbreviation1	abbreviation2	label.no.units
Shungin WHR EU sex combined 26 SNPs clumped	sU4crg	XL-HDL-TG_percent.txt	Shungin WHR EU sex combined 26 SNPs clumped	Weighted mode	18	0.246417730756166	0.201720637708253	0.238537057713623	xlhdltgpct	Triglycerides in very large HDL to total lipids in very large HDL ratio (%)	Lipoprotein subclasses ratios	Very large HDL ratios	Triglycerides to total lipid ratio (%)	yes	xlhdltg_	XL-HDL-TG_%	XL-HDL-TG_percent	Triglycerides to total lipids ratio in very large HDL
Shungin WHR EU sex combined 26 SNPs clumped	SULwZ8	XL-HDL-C_percent.txt	Shungin WHR EU sex combined 26 SNPs clumped	MR Egger	18	-0.256355069614781	0.729222201331202	0.729765708455068	xlhdlcpct	Total cholesterol in very large HDL to total lipids in very large HDL ratio (%)	Lipoprotein subclasses ratios	Very large HDL ratios	Total cholesterol to total lipid ratio (%)	yes	xlhdlc_	XL-HDL-C_%	XL-HDL-C_percent	Total cholesterol to total lipids ratio in very large HDL
Shungin WHR EU sex combined 26 SNPs clumped	SULwZ8	XL-HDL-C_percent.txt	Shungin WHR EU sex combined 26 SNPs clumped	Weighted median	18	0.115631210571717	0.110358442432712	0.294740639922919	xlhdlcpct	Total cholesterol in very large HDL to total lipids in very large HDL ratio (%)	Lipoprotein subclasses ratios	Very large HDL ratios	Total cholesterol to total lipid ratio (%)	yes	xlhdlc_	XL-HDL-C_%	XL-HDL-C_percent	Total cholesterol to total lipids ratio in very large HDL
Shungin WHR EU sex combined 26 SNPs clumped	SULwZ8	XL-HDL-C_percent.txt	Shungin WHR EU sex combined 26 SNPs clumped	Inverse variance weighted (multiplicative random effects)	18	0.272746946308129	0.128364336387814	0.033604342527972	xlhdlcpct	Total cholesterol in very large HDL to total lipids in very large HDL ratio (%)	Lipoprotein subclasses ratios	Very large HDL ratios	Total cholesterol to total lipid ratio (%)	yes	xlhdlc_	XL-HDL-C_%	XL-HDL-C_percent	Total cholesterol to total lipids ratio in very large HDL
Shungin WHR EU sex combined 26 SNPs clumped	SULwZ8	XL-HDL-C_percent.txt	Shungin WHR EU sex combined 26 SNPs clumped	Weighted mode	18	0.0440350252955699	0.154319238155221	0.778823293451233	xlhdlcpct	Total cholesterol in very large HDL to total lipids in very large HDL ratio (%)	Lipoprotein subclasses ratios	Very large HDL ratios	Total cholesterol to total lipid ratio (%)	yes	xlhdlc_	XL-HDL-C_%	XL-HDL-C_percent	Total cholesterol to total lipids ratio in very large HDL
Shungin WHR EU sex combined 26 SNPs clumped	SunwK5	LDL-C.txt	Shungin WHR EU sex combined 26 SNPs clumped	MR Egger	18	0.41950621855765	0.398624982108322	0.308258684202885	ldlc	Total cholesterol in LDL (mmol/l)	Cholesterol	Cholesterol	LDL cholesterol (mmol/l)	no	ldlc	LDL-C	LDL-C	Total cholesterol in LDL
Shungin WHR EU sex combined 26 SNPs clumped	SunwK5	LDL-C.txt	Shungin WHR EU sex combined 26 SNPs clumped	Weighted median	18	0.0517889861107255	0.099992416619836	0.604507711533412	ldlc	Total cholesterol in LDL (mmol/l)	Cholesterol	Cholesterol	LDL cholesterol (mmol/l)	no	ldlc	LDL-C	LDL-C	Total cholesterol in LDL
Shungin WHR EU sex combined 26 SNPs clumped	SunwK5	LDL-C.txt	Shungin WHR EU sex combined 26 SNPs clumped	Inverse variance weighted (multiplicative random effects)	18	0.0824108187284661	0.0612421575959115	0.178413788638984	ldlc	Total cholesterol in LDL (mmol/l)	Cholesterol	Cholesterol	LDL cholesterol (mmol/l)	no	ldlc	LDL-C	LDL-C	Total cholesterol in LDL
Shungin WHR EU sex combined 26 SNPs clumped	SunwK5	LDL-C.txt	Shungin WHR EU sex combined 26 SNPs clumped	Weighted mode	18	0.00963885923219199	0.180588579163025	0.958055587034374	ldlc	Total cholesterol in LDL (mmol/l)	Cholesterol	Cholesterol	LDL cholesterol (mmol/l)	no	ldlc	LDL-C	LDL-C	Total cholesterol in LDL
Shungin WHR EU sex combined 26 SNPs clumped	syj6uP	SFA.txt	Shungin WHR EU sex combined 26 SNPs clumped	MR Egger	18	-0.115542679174315	0.597173326164068	0.849015891459862	sfa	Saturated fatty acids (mmol/l)	Fatty acids	Fatty acids	Saturated fatty acids (mmol/l)	no	sfa	SFA	SFA	Saturated fatty acids
Shungin WHR EU sex combined 26 SNPs clumped	syj6uP	SFA.txt	Shungin WHR EU sex combined 26 SNPs clumped	Weighted median	18	0.0376391987360023	0.107315174350383	0.725787088005489	sfa	Saturated fatty acids (mmol/l)	Fatty acids	Fatty acids	Saturated fatty acids (mmol/l)	no	sfa	SFA	SFA	Saturated fatty acids
Shungin WHR EU sex combined 26 SNPs clumped	syj6uP	SFA.txt	Shungin WHR EU sex combined 26 SNPs clumped	Inverse variance weighted (multiplicative random effects)	18	0.0842213134182142	0.103745931225379	0.416904374962323	sfa	Saturated fatty acids (mmol/l)	Fatty acids	Fatty acids	Saturated fatty acids (mmol/l)	no	sfa	SFA	SFA	Saturated fatty acids
Shungin WHR EU sex combined 26 SNPs clumped	syj6uP	SFA.txt	Shungin WHR EU sex combined 26 SNPs clumped	Weighted mode	18	0.0257390036820426	0.167060875819914	0.879369095171189	sfa	Saturated fatty acids (mmol/l)	Fatty acids	Fatty acids	Saturated fatty acids (mmol/l)	no	sfa	SFA	SFA	Saturated fatty acids
Shungin WHR EU sex combined 26 SNPs clumped	t5BiDv	M-HDL-P.txt	Shungin WHR EU sex combined 26 SNPs clumped	MR Egger	18	-0.34830885464165	0.597162562528001	0.567840775426855	mhdlp	Concentration of medium HDL particles (mol/l)	Lipoprotein subclasses	Medium HDL	Particle concentration (mol/l)	no	mhdlp	M-HDL-P	M-HDL-P	Concentration of medium HDL particles
Shungin WHR EU sex combined 26 SNPs clumped	t5BiDv	M-HDL-P.txt	Shungin WHR EU sex combined 26 SNPs clumped	Weighted median	18	-0.00423041442659175	0.106633287927311	0.968354186520821	mhdlp	Concentration of medium HDL particles (mol/l)	Lipoprotein subclasses	Medium HDL	Particle concentration (mol/l)	no	mhdlp	M-HDL-P	M-HDL-P	Concentration of medium HDL particles
Shungin WHR EU sex combined 26 SNPs clumped	t5BiDv	M-HDL-P.txt	Shungin WHR EU sex combined 26 SNPs clumped	Inverse variance weighted (multiplicative random effects)	18	0.116883346492488	0.105384246408424	0.267380173490419	mhdlp	Concentration of medium HDL particles (mol/l)	Lipoprotein subclasses	Medium HDL	Particle concentration (mol/l)	no	mhdlp	M-HDL-P	M-HDL-P	Concentration of medium HDL particles
Shungin WHR EU sex combined 26 SNPs clumped	t5BiDv	M-HDL-P.txt	Shungin WHR EU sex combined 26 SNPs clumped	Weighted mode	18	-0.0243198401930151	0.141943548681751	0.86598355159794	mhdlp	Concentration of medium HDL particles (mol/l)	Lipoprotein subclasses	Medium HDL	Particle concentration (mol/l)	no	mhdlp	M-HDL-P	M-HDL-P	Concentration of medium HDL particles
Shungin WHR EU sex combined 26 SNPs clumped	TA4v5z	EstC.txt	Shungin WHR EU sex combined 26 SNPs clumped	MR Egger	18	0.339241882023538	0.400634662444973	0.409615245780096	estc	Esterified cholesterol (mmol/l)	Cholesterol	Cholesterol	Esterified cholesterol (mmol/l)	no	estc	EstC	EstC	Esterified cholesterol
Shungin WHR EU sex combined 26 SNPs clumped	TA4v5z	EstC.txt	Shungin WHR EU sex combined 26 SNPs clumped	Weighted median	18	0.121054553938415	0.10326669894633	0.241096053853055	estc	Esterified cholesterol (mmol/l)	Cholesterol	Cholesterol	Esterified cholesterol (mmol/l)	no	estc	EstC	EstC	Esterified cholesterol
Shungin WHR EU sex combined 26 SNPs clumped	TA4v5z	EstC.txt	Shungin WHR EU sex combined 26 SNPs clumped	Inverse variance weighted (multiplicative random effects)	18	0.109969573396353	0.0616848181316262	0.0746244634930286	estc	Esterified cholesterol (mmol/l)	Cholesterol	Cholesterol	Esterified cholesterol (mmol/l)	no	estc	EstC	EstC	Esterified cholesterol
Shungin WHR EU sex combined 26 SNPs clumped	TA4v5z	EstC.txt	Shungin WHR EU sex combined 26 SNPs clumped	Weighted mode	18	0.226822348317346	0.172143333445552	0.205107632906086	estc	Esterified cholesterol (mmol/l)	Cholesterol	Cholesterol	Esterified cholesterol (mmol/l)	no	estc	EstC	EstC	Esterified cholesterol
Shungin WHR EU sex combined 26 SNPs clumped	tAmhZc	L-HDL-L.txt	Shungin WHR EU sex combined 26 SNPs clumped	MR Egger	18	-0.210643579915862	0.886887479346447	0.815276638411732	lhdll	Total lipids in large HDL (mmol/l)	Lipoprotein subclasses	Large HDL	Total lipids (mmol/l)	no	lhdll	L-HDL-L	L-HDL-L	Total lipids in large HDL
Shungin WHR EU sex combined 26 SNPs clumped	tAmhZc	L-HDL-L.txt	Shungin WHR EU sex combined 26 SNPs clumped	Weighted median	18	-0.303151458788358	0.115814691845642	0.00885619166652359	lhdll	Total lipids in large HDL (mmol/l)	Lipoprotein subclasses	Large HDL	Total lipids (mmol/l)	no	lhdll	L-HDL-L	L-HDL-L	Total lipids in large HDL
Shungin WHR EU sex combined 26 SNPs clumped	tAmhZc	L-HDL-L.txt	Shungin WHR EU sex combined 26 SNPs clumped	Inverse variance weighted (multiplicative random effects)	18	-0.366899118353438	0.153667049277057	0.0169576860247222	lhdll	Total lipids in large HDL (mmol/l)	Lipoprotein subclasses	Large HDL	Total lipids (mmol/l)	no	lhdll	L-HDL-L	L-HDL-L	Total lipids in large HDL
Shungin WHR EU sex combined 26 SNPs clumped	tAmhZc	L-HDL-L.txt	Shungin WHR EU sex combined 26 SNPs clumped	Weighted mode	18	-0.405744532931781	0.185329974712829	0.0428150152319925	lhdll	Total lipids in large HDL (mmol/l)	Lipoprotein subclasses	Large HDL	Total lipids (mmol/l)	no	lhdll	L-HDL-L	L-HDL-L	Total lipids in large HDL
Shungin WHR EU sex combined 26 SNPs clumped	tB0Tl4	M-VLDL-FC.txt	Shungin WHR EU sex combined 26 SNPs clumped	MR Egger	18	0.41719444903872	0.744857598659064	0.583169241568128	mvldlfc	Free cholesterol in medium VLDL (mmol/l)	Lipoprotein subclasses	Medium VLDL	Free cholesterol (mmol/l)	no	mvldlfc	M-VLDL-FC	M-VLDL-FC	Free cholesterol in medium VLDL
Shungin WHR EU sex combined 26 SNPs clumped	tB0Tl4	M-VLDL-FC.txt	Shungin WHR EU sex combined 26 SNPs clumped	Weighted median	18	0.603688290037865	0.110289680312185	4.40832718684781e-08	mvldlfc	Free cholesterol in medium VLDL (mmol/l)	Lipoprotein subclasses	Medium VLDL	Free cholesterol (mmol/l)	no	mvldlfc	M-VLDL-FC	M-VLDL-FC	Free cholesterol in medium VLDL
Shungin WHR EU sex combined 26 SNPs clumped	tB0Tl4	M-VLDL-FC.txt	Shungin WHR EU sex combined 26 SNPs clumped	Inverse variance weighted (multiplicative random effects)	18	0.466027903225444	0.128969574106788	0.000302124371635782	mvldlfc	Free cholesterol in medium VLDL (mmol/l)	Lipoprotein subclasses	Medium VLDL	Free cholesterol (mmol/l)	no	mvldlfc	M-VLDL-FC	M-VLDL-FC	Free cholesterol in medium VLDL
Shungin WHR EU sex combined 26 SNPs clumped	tB0Tl4	M-VLDL-FC.txt	Shungin WHR EU sex combined 26 SNPs clumped	Weighted mode	18	0.605508343231674	0.151815494709804	0.000950706580646256	mvldlfc	Free cholesterol in medium VLDL (mmol/l)	Lipoprotein subclasses	Medium VLDL	Free cholesterol (mmol/l)	no	mvldlfc	M-VLDL-FC	M-VLDL-FC	Free cholesterol in medium VLDL
Shungin WHR EU sex combined 26 SNPs clumped	TdOZqo	L-LDL-FC_percent.txt	Shungin WHR EU sex combined 26 SNPs clumped	MR Egger	18	-0.572152511540112	0.881482387061237	0.525495075411135	lldlfcpct	Free cholesterol in large LDL to total lipids in large LDL ratio (%)	Lipoprotein subclasses ratios	Large LDL ratios	Free cholesterol to total lipid ratio (%)	yes	lldlfc_	L-LDL-FC_%	L-LDL-FC_percent	Free cholesterol to total lipids ratio in large LDL
Shungin WHR EU sex combined 26 SNPs clumped	TdOZqo	L-LDL-FC_percent.txt	Shungin WHR EU sex combined 26 SNPs clumped	Weighted median	18	-0.493388756066955	0.115852080159504	2.05543781576169e-05	lldlfcpct	Free cholesterol in large LDL to total lipids in large LDL ratio (%)	Lipoprotein subclasses ratios	Large LDL ratios	Free cholesterol to total lipid ratio (%)	yes	lldlfc_	L-LDL-FC_%	L-LDL-FC_percent	Free cholesterol to total lipids ratio in large LDL
Shungin WHR EU sex combined 26 SNPs clumped	TdOZqo	L-LDL-FC_percent.txt	Shungin WHR EU sex combined 26 SNPs clumped	Inverse variance weighted (multiplicative random effects)	18	-0.549029220055018	0.152597412764479	0.000320805077919987	lldlfcpct	Free cholesterol in large LDL to total lipids in large LDL ratio (%)	Lipoprotein subclasses ratios	Large LDL ratios	Free cholesterol to total lipid ratio (%)	yes	lldlfc_	L-LDL-FC_%	L-LDL-FC_percent	Free cholesterol to total lipids ratio in large LDL
Shungin WHR EU sex combined 26 SNPs clumped	TdOZqo	L-LDL-FC_percent.txt	Shungin WHR EU sex combined 26 SNPs clumped	Weighted mode	18	-0.539419494735946	0.192833012589886	0.0123744685244558	lldlfcpct	Free cholesterol in large LDL to total lipids in large LDL ratio (%)	Lipoprotein subclasses ratios	Large LDL ratios	Free cholesterol to total lipid ratio (%)	yes	lldlfc_	L-LDL-FC_%	L-LDL-FC_percent	Free cholesterol to total lipids ratio in large LDL
Shungin WHR EU sex combined 26 SNPs clumped	tecfDw	Ala.txt	Shungin WHR EU sex combined 26 SNPs clumped	MR Egger	18	-0.294549230341394	0.492487535240522	0.558155242241531	ala	Alanine (mmol/l)	Amino acids	Amino acids	Alanine (mmol/l)	no	ala	Ala	Ala	Alanine
Shungin WHR EU sex combined 26 SNPs clumped	tecfDw	Ala.txt	Shungin WHR EU sex combined 26 SNPs clumped	Weighted median	18	0.0725679579258545	0.102071785547994	0.477115086851963	ala	Alanine (mmol/l)	Amino acids	Amino acids	Alanine (mmol/l)	no	ala	Ala	Ala	Alanine
Shungin WHR EU sex combined 26 SNPs clumped	tecfDw	Ala.txt	Shungin WHR EU sex combined 26 SNPs clumped	Inverse variance weighted (multiplicative random effects)	18	0.119832352071246	0.0871754223938756	0.169251871834972	ala	Alanine (mmol/l)	Amino acids	Amino acids	Alanine (mmol/l)	no	ala	Ala	Ala	Alanine
Shungin WHR EU sex combined 26 SNPs clumped	tecfDw	Ala.txt	Shungin WHR EU sex combined 26 SNPs clumped	Weighted mode	18	0.100677081325129	0.154046861987626	0.522145228985038	ala	Alanine (mmol/l)	Amino acids	Amino acids	Alanine (mmol/l)	no	ala	Ala	Ala	Alanine
Shungin WHR EU sex combined 26 SNPs clumped	tfRlZJ	Ace.txt	Shungin WHR EU sex combined 26 SNPs clumped	MR Egger	18	-0.0405331043308952	0.955531883221054	0.966689210349944	ace	Acetate (mmol/l)	Ketone bodies	Ketone bodies	Acetate (mmol/l)	no	ace	Ace	Ace	Acetate
Shungin WHR EU sex combined 26 SNPs clumped	tfRlZJ	Ace.txt	Shungin WHR EU sex combined 26 SNPs clumped	Weighted median	18	0.155800156481787	0.23275575175113	0.503258281070799	ace	Acetate (mmol/l)	Ketone bodies	Ketone bodies	Acetate (mmol/l)	no	ace	Ace	Ace	Acetate
Shungin WHR EU sex combined 26 SNPs clumped	tfRlZJ	Ace.txt	Shungin WHR EU sex combined 26 SNPs clumped	Inverse variance weighted (multiplicative random effects)	18	0.258295938087468	0.129135787009747	0.0454798947725431	ace	Acetate (mmol/l)	Ketone bodies	Ketone bodies	Acetate (mmol/l)	no	ace	Ace	Ace	Acetate
Shungin WHR EU sex combined 26 SNPs clumped	tfRlZJ	Ace.txt	Shungin WHR EU sex combined 26 SNPs clumped	Weighted mode	18	0.113710938202872	0.363315742589159	0.758102128828191	ace	Acetate (mmol/l)	Ketone bodies	Ketone bodies	Acetate (mmol/l)	no	ace	Ace	Ace	Acetate
Shungin WHR EU sex combined 26 SNPs clumped	U3UIEm	MUFAbyFA.txt	Shungin WHR EU sex combined 26 SNPs clumped	MR Egger	18	-0.22912421003628	0.76946199445463	0.769708939255117	mufabyfa	Ratio of monounsaturated fatty acids to total fatty acids (%)	Fatty acids ratios	Fatty acids ratios	MUFA (%)	yes	mufafa	MUFA/FA	MUFAbyFA	Ratio of monounsaturated fatty acids to total fatty acids
Shungin WHR EU sex combined 26 SNPs clumped	U3UIEm	MUFAbyFA.txt	Shungin WHR EU sex combined 26 SNPs clumped	Weighted median	18	0.324645987426139	0.113689432115216	0.00429622034141732	mufabyfa	Ratio of monounsaturated fatty acids to total fatty acids (%)	Fatty acids ratios	Fatty acids ratios	MUFA (%)	yes	mufafa	MUFA/FA	MUFAbyFA	Ratio of monounsaturated fatty acids to total fatty acids
Shungin WHR EU sex combined 26 SNPs clumped	U3UIEm	MUFAbyFA.txt	Shungin WHR EU sex combined 26 SNPs clumped	Inverse variance weighted (multiplicative random effects)	18	0.370074218637688	0.1357912428287	0.00642397250133584	mufabyfa	Ratio of monounsaturated fatty acids to total fatty acids (%)	Fatty acids ratios	Fatty acids ratios	MUFA (%)	yes	mufafa	MUFA/FA	MUFAbyFA	Ratio of monounsaturated fatty acids to total fatty acids
Shungin WHR EU sex combined 26 SNPs clumped	U3UIEm	MUFAbyFA.txt	Shungin WHR EU sex combined 26 SNPs clumped	Weighted mode	18	0.298813391905676	0.152468893793805	0.0666192906600557	mufabyfa	Ratio of monounsaturated fatty acids to total fatty acids (%)	Fatty acids ratios	Fatty acids ratios	MUFA (%)	yes	mufafa	MUFA/FA	MUFAbyFA	Ratio of monounsaturated fatty acids to total fatty acids
Shungin WHR EU sex combined 26 SNPs clumped	U5sBlZ	Crea.txt	Shungin WHR EU sex combined 26 SNPs clumped	MR Egger	18	1.02197706044495	0.464063618979688	0.0426610815106837	crea	Creatinine (mmol/l)	Fluid balance	Fluid balance	Creatinine (mmol/l)	no	crea	Crea	Crea	Creatinine
Shungin WHR EU sex combined 26 SNPs clumped	U5sBlZ	Crea.txt	Shungin WHR EU sex combined 26 SNPs clumped	Weighted median	18	-0.00326892440662533	0.115751245967154	0.977469981981146	crea	Creatinine (mmol/l)	Fluid balance	Fluid balance	Creatinine (mmol/l)	no	crea	Crea	Crea	Creatinine
Shungin WHR EU sex combined 26 SNPs clumped	U5sBlZ	Crea.txt	Shungin WHR EU sex combined 26 SNPs clumped	Inverse variance weighted (multiplicative random effects)	18	-0.073179714374087	0.0937102154971714	0.434852480155116	crea	Creatinine (mmol/l)	Fluid balance	Fluid balance	Creatinine (mmol/l)	no	crea	Crea	Crea	Creatinine
Shungin WHR EU sex combined 26 SNPs clumped	U5sBlZ	Crea.txt	Shungin WHR EU sex combined 26 SNPs clumped	Weighted mode	18	0.137853551219943	0.242111126008577	0.576544185666724	crea	Creatinine (mmol/l)	Fluid balance	Fluid balance	Creatinine (mmol/l)	no	crea	Crea	Crea	Creatinine
Shungin WHR EU sex combined 26 SNPs clumped	ua4EAe	M-LDL-TG.txt	Shungin WHR EU sex combined 26 SNPs clumped	MR Egger	18	-0.280816042197244	0.710360102737293	0.697831079049245	mldltg	Triglycerides in medium LDL (mmol/l)	Lipoprotein subclasses	Medium LDL	Triglycerides (mmol/l)	no	mldltg	M-LDL-TG	M-LDL-TG	Triglycerides in medium LDL
Shungin WHR EU sex combined 26 SNPs clumped	ua4EAe	M-LDL-TG.txt	Shungin WHR EU sex combined 26 SNPs clumped	Weighted median	18	0.273335240712533	0.110895223490299	0.0137087354349284	mldltg	Triglycerides in medium LDL (mmol/l)	Lipoprotein subclasses	Medium LDL	Triglycerides (mmol/l)	no	mldltg	M-LDL-TG	M-LDL-TG	Triglycerides in medium LDL
Shungin WHR EU sex combined 26 SNPs clumped	ua4EAe	M-LDL-TG.txt	Shungin WHR EU sex combined 26 SNPs clumped	Inverse variance weighted (multiplicative random effects)	18	0.230152292893459	0.125009378226016	0.0656098046274776	mldltg	Triglycerides in medium LDL (mmol/l)	Lipoprotein subclasses	Medium LDL	Triglycerides (mmol/l)	no	mldltg	M-LDL-TG	M-LDL-TG	Triglycerides in medium LDL
Shungin WHR EU sex combined 26 SNPs clumped	ua4EAe	M-LDL-TG.txt	Shungin WHR EU sex combined 26 SNPs clumped	Weighted mode	18	0.269773231899505	0.159900803144758	0.109839952106768	mldltg	Triglycerides in medium LDL (mmol/l)	Lipoprotein subclasses	Medium LDL	Triglycerides (mmol/l)	no	mldltg	M-LDL-TG	M-LDL-TG	Triglycerides in medium LDL
Shungin WHR EU sex combined 26 SNPs clumped	UIuABX	M-LDL-CE.txt	Shungin WHR EU sex combined 26 SNPs clumped	MR Egger	18	0.548175349080713	0.426804612233782	0.217298183545156	mldlce	Cholesterol esters in medium LDL (mmol/l)	Lipoprotein subclasses	Medium LDL	Cholesterol esters (mmol/l)	no	mldlce	M-LDL-CE	M-LDL-CE	Cholesterol esters in medium LDL
Shungin WHR EU sex combined 26 SNPs clumped	UIuABX	M-LDL-CE.txt	Shungin WHR EU sex combined 26 SNPs clumped	Weighted median	18	-0.0623548325878672	0.105125928227218	0.553084665086286	mldlce	Cholesterol esters in medium LDL (mmol/l)	Lipoprotein subclasses	Medium LDL	Cholesterol esters (mmol/l)	no	mldlce	M-LDL-CE	M-LDL-CE	Cholesterol esters in medium LDL
Shungin WHR EU sex combined 26 SNPs clumped	UIuABX	M-LDL-CE.txt	Shungin WHR EU sex combined 26 SNPs clumped	Inverse variance weighted (multiplicative random effects)	18	-0.0558920519825814	0.078518730645776	0.476569548707252	mldlce	Cholesterol esters in medium LDL (mmol/l)	Lipoprotein subclasses	Medium LDL	Cholesterol esters (mmol/l)	no	mldlce	M-LDL-CE	M-LDL-CE	Cholesterol esters in medium LDL
Shungin WHR EU sex combined 26 SNPs clumped	UIuABX	M-LDL-CE.txt	Shungin WHR EU sex combined 26 SNPs clumped	Weighted mode	18	-0.289365023460042	0.238926907585949	0.242423971104277	mldlce	Cholesterol esters in medium LDL (mmol/l)	Lipoprotein subclasses	Medium LDL	Cholesterol esters (mmol/l)	no	mldlce	M-LDL-CE	M-LDL-CE	Cholesterol esters in medium LDL
Shungin WHR EU sex combined 26 SNPs clumped	UpzFpb	XL-VLDL-L.txt	Shungin WHR EU sex combined 26 SNPs clumped	MR Egger	18	-0.104135721081191	0.829968611431009	0.901714903338125	xlvldll	Total lipids in very large VLDL (mmol/l)	Lipoprotein subclasses	Very large VLDL	Total lipids (mmol/l)	no	xlvldll	XL-VLDL-L	XL-VLDL-L	Total lipids in very large VLDL
Shungin WHR EU sex combined 26 SNPs clumped	UpzFpb	XL-VLDL-L.txt	Shungin WHR EU sex combined 26 SNPs clumped	Weighted median	18	0.483901360321216	0.106989165401479	6.09978905982841e-06	xlvldll	Total lipids in very large VLDL (mmol/l)	Lipoprotein subclasses	Very large VLDL	Total lipids (mmol/l)	no	xlvldll	XL-VLDL-L	XL-VLDL-L	Total lipids in very large VLDL
Shungin WHR EU sex combined 26 SNPs clumped	UpzFpb	XL-VLDL-L.txt	Shungin WHR EU sex combined 26 SNPs clumped	Inverse variance weighted (multiplicative random effects)	18	0.521453688828484	0.146296274780539	0.00036473462324079	xlvldll	Total lipids in very large VLDL (mmol/l)	Lipoprotein subclasses	Very large VLDL	Total lipids (mmol/l)	no	xlvldll	XL-VLDL-L	XL-VLDL-L	Total lipids in very large VLDL
Shungin WHR EU sex combined 26 SNPs clumped	UpzFpb	XL-VLDL-L.txt	Shungin WHR EU sex combined 26 SNPs clumped	Weighted mode	18	0.550495558958052	0.149305310730142	0.00182854970007174	xlvldll	Total lipids in very large VLDL (mmol/l)	Lipoprotein subclasses	Very large VLDL	Total lipids (mmol/l)	no	xlvldll	XL-VLDL-L	XL-VLDL-L	Total lipids in very large VLDL
Shungin WHR EU sex combined 26 SNPs clumped	usih6M	S-LDL-CE_percent.txt	Shungin WHR EU sex combined 26 SNPs clumped	MR Egger	18	0.551268963980567	0.427389890226932	0.21543523089835	sldlcepct	Cholesterol esters in small LDL to total lipids in small LDL ratio (%)	Lipoprotein subclasses ratios	Small LDL ratios	Cholesterol esters to total lipid ratio (%)	yes	sldlce_	S-LDL-CE_%	S-LDL-CE_percent	Cholesterol esters to total lipids ratio in small LDL
Shungin WHR EU sex combined 26 SNPs clumped	usih6M	S-LDL-CE_percent.txt	Shungin WHR EU sex combined 26 SNPs clumped	Weighted median	18	-0.0875436275998853	0.10181759400347	0.389894641000216	sldlcepct	Cholesterol esters in small LDL to total lipids in small LDL ratio (%)	Lipoprotein subclasses ratios	Small LDL ratios	Cholesterol esters to total lipid ratio (%)	yes	sldlce_	S-LDL-CE_%	S-LDL-CE_percent	Cholesterol esters to total lipids ratio in small LDL
Shungin WHR EU sex combined 26 SNPs clumped	usih6M	S-LDL-CE_percent.txt	Shungin WHR EU sex combined 26 SNPs clumped	Inverse variance weighted (multiplicative random effects)	18	-0.0648851894646386	0.0787932999111997	0.410231602501298	sldlcepct	Cholesterol esters in small LDL to total lipids in small LDL ratio (%)	Lipoprotein subclasses ratios	Small LDL ratios	Cholesterol esters to total lipid ratio (%)	yes	sldlce_	S-LDL-CE_%	S-LDL-CE_percent	Cholesterol esters to total lipids ratio in small LDL
Shungin WHR EU sex combined 26 SNPs clumped	usih6M	S-LDL-CE_percent.txt	Shungin WHR EU sex combined 26 SNPs clumped	Weighted mode	18	-0.169452406623561	0.201444987215462	0.411921119513115	sldlcepct	Cholesterol esters in small LDL to total lipids in small LDL ratio (%)	Lipoprotein subclasses ratios	Small LDL ratios	Cholesterol esters to total lipid ratio (%)	yes	sldlce_	S-LDL-CE_%	S-LDL-CE_percent	Cholesterol esters to total lipids ratio in small LDL
Shungin WHR EU sex combined 26 SNPs clumped	Vb4oCk	Glc.txt	Shungin WHR EU sex combined 26 SNPs clumped	MR Egger	18	-1.52592304415928	0.537574998436476	0.0118590387992702	glc	Glucose (mmol/l)	Glycolysis related metabolites	Glycolysis related metabolites	Glucose (mmol/l)	no	glc	Glc	Glc	Glucose
Shungin WHR EU sex combined 26 SNPs clumped	Vb4oCk	Glc.txt	Shungin WHR EU sex combined 26 SNPs clumped	Weighted median	18	0.171728279925122	0.140584630303873	0.221885585026035	glc	Glucose (mmol/l)	Glycolysis related metabolites	Glycolysis related metabolites	Glucose (mmol/l)	no	glc	Glc	Glc	Glucose
Shungin WHR EU sex combined 26 SNPs clumped	Vb4oCk	Glc.txt	Shungin WHR EU sex combined 26 SNPs clumped	Inverse variance weighted (multiplicative random effects)	18	0.064988143257953	0.116375974159309	0.576548985080677	glc	Glucose (mmol/l)	Glycolysis related metabolites	Glycolysis related metabolites	Glucose (mmol/l)	no	glc	Glc	Glc	Glucose
Shungin WHR EU sex combined 26 SNPs clumped	Vb4oCk	Glc.txt	Shungin WHR EU sex combined 26 SNPs clumped	Weighted mode	18	0.366421706015932	0.395364304266356	0.367004546442911	glc	Glucose (mmol/l)	Glycolysis related metabolites	Glycolysis related metabolites	Glucose (mmol/l)	no	glc	Glc	Glc	Glucose
Shungin WHR EU sex combined 26 SNPs clumped	VE5WLR	L-LDL-L.txt	Shungin WHR EU sex combined 26 SNPs clumped	MR Egger	18	0.401209230832292	0.398629568380978	0.329168427638625	lldll	Total lipids in large LDL (mmol/l)	Lipoprotein subclasses	Large LDL	Total lipids (mmol/l)	no	lldll	L-LDL-L	L-LDL-L	Total lipids in large LDL
