id.exposure	id.outcome	outcome	exposure	method	nsnp	b	se	pval	metabolite	raw.label	class	subclass	label	derived_features	INTERVAL	abbreviation1	abbreviation2	label.no.units
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	uDSXvK	IDL-TG.txt	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	Weighted mode	210	0.185398765685166	0.0825178229397776	0.0256999563833142	idltg	Triglycerides in IDL (mmol/l)	Lipoprotein subclasses	IDL	Triglycerides (mmol/l)	no	idltg	IDL-TG	IDL-TG	Triglycerides in IDL
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	uDVbvz	XS-VLDL-CE.txt	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	MR Egger	210	-0.159598822028695	0.0760656986046897	0.0370973105460837	xsvldlce	Cholesterol esters in very small VLDL (mmol/l)	Lipoprotein subclasses	Very Small VLDL	Cholesterol esters (mmol/l)	no	xsvldlce	XS-VLDL-CE	XS-VLDL-CE	Cholesterol esters in very small VLDL
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	uDVbvz	XS-VLDL-CE.txt	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	Weighted median	210	-0.0570005096338501	0.0566358215307072	0.314204355776164	xsvldlce	Cholesterol esters in very small VLDL (mmol/l)	Lipoprotein subclasses	Very Small VLDL	Cholesterol esters (mmol/l)	no	xsvldlce	XS-VLDL-CE	XS-VLDL-CE	Cholesterol esters in very small VLDL
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	uDVbvz	XS-VLDL-CE.txt	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	Inverse variance weighted (multiplicative random effects)	210	-0.0775275714073948	0.0346914823038831	0.0254322866650512	xsvldlce	Cholesterol esters in very small VLDL (mmol/l)	Lipoprotein subclasses	Very Small VLDL	Cholesterol esters (mmol/l)	no	xsvldlce	XS-VLDL-CE	XS-VLDL-CE	Cholesterol esters in very small VLDL
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	uDVbvz	XS-VLDL-CE.txt	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	Weighted mode	210	-0.0132957326005694	0.0768734964584677	0.862853393320248	xsvldlce	Cholesterol esters in very small VLDL (mmol/l)	Lipoprotein subclasses	Very Small VLDL	Cholesterol esters (mmol/l)	no	xsvldlce	XS-VLDL-CE	XS-VLDL-CE	Cholesterol esters in very small VLDL
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	uk7jG3	HDL2-C.txt	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	MR Egger	210	-0.361805249696765	0.0987595981805998	0.000315695293711884	hdl2c	Total cholesterol in HDL2 (mmol/l)	Cholesterol	Cholesterol	HDL2 cholesterol (mmol/l)	no	hdl2c	HDL2-C	HDL2-C	Total cholesterol in HDL2
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	uk7jG3	HDL2-C.txt	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	Weighted median	210	-0.279316638208474	0.0560904462618864	6.3665063553026e-07	hdl2c	Total cholesterol in HDL2 (mmol/l)	Cholesterol	Cholesterol	HDL2 cholesterol (mmol/l)	no	hdl2c	HDL2-C	HDL2-C	Total cholesterol in HDL2
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	uk7jG3	HDL2-C.txt	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	Inverse variance weighted (multiplicative random effects)	210	-0.20663583102167	0.045219242609155	4.88553884948687e-06	hdl2c	Total cholesterol in HDL2 (mmol/l)	Cholesterol	Cholesterol	HDL2 cholesterol (mmol/l)	no	hdl2c	HDL2-C	HDL2-C	Total cholesterol in HDL2
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	uk7jG3	HDL2-C.txt	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	Weighted mode	210	-0.347453959289703	0.079416562326447	1.91555948502568e-05	hdl2c	Total cholesterol in HDL2 (mmol/l)	Cholesterol	Cholesterol	HDL2 cholesterol (mmol/l)	no	hdl2c	HDL2-C	HDL2-C	Total cholesterol in HDL2
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	uRWJCn	XS-VLDL-PL.txt	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	MR Egger	210	-0.37375650568377	0.0999368873156403	0.000237990903086561	xsvldlpl	Phospholipids in very small VLDL (mmol/l)	Lipoprotein subclasses	Very Small VLDL	Phospholipids  (mmol/l)	no	xsvldlpl	XS-VLDL-PL	XS-VLDL-PL	Phospholipids in very small VLDL
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	uRWJCn	XS-VLDL-PL.txt	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	Weighted median	210	-0.31381506318265	0.0547480336268549	9.92603884114503e-09	xsvldlpl	Phospholipids in very small VLDL (mmol/l)	Lipoprotein subclasses	Very Small VLDL	Phospholipids  (mmol/l)	no	xsvldlpl	XS-VLDL-PL	XS-VLDL-PL	Phospholipids in very small VLDL
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	uRWJCn	XS-VLDL-PL.txt	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	Inverse variance weighted (multiplicative random effects)	210	-0.265854178218071	0.0455796633854889	5.45255543252839e-09	xsvldlpl	Phospholipids in very small VLDL (mmol/l)	Lipoprotein subclasses	Very Small VLDL	Phospholipids  (mmol/l)	no	xsvldlpl	XS-VLDL-PL	XS-VLDL-PL	Phospholipids in very small VLDL
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	uRWJCn	XS-VLDL-PL.txt	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	Weighted mode	210	-0.31480579863699	0.0721987648697075	2.03833308952377e-05	xsvldlpl	Phospholipids in very small VLDL (mmol/l)	Lipoprotein subclasses	Very Small VLDL	Phospholipids  (mmol/l)	no	xsvldlpl	XS-VLDL-PL	XS-VLDL-PL	Phospholipids in very small VLDL
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	uU4x8R	M-LDL-TG_percent.txt	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	MR Egger	210	0.284544436945908	0.0891299452235645	0.00162940365065153	mldltgpct	Triglycerides in medium LDL to total lipids in medium LDL ratio (%)	Lipoprotein subclasses ratios	Medium LDL ratios	Triglycerides to total lipid ratio (%)	yes	mldltg_	M-LDL-TG_%	M-LDL-TG_percent	Triglycerides to total lipids ratio in medium LDL
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	uU4x8R	M-LDL-TG_percent.txt	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	Weighted median	210	0.0956884757849518	0.0565440727381809	0.0905923554018953	mldltgpct	Triglycerides in medium LDL to total lipids in medium LDL ratio (%)	Lipoprotein subclasses ratios	Medium LDL ratios	Triglycerides to total lipid ratio (%)	yes	mldltg_	M-LDL-TG_%	M-LDL-TG_percent	Triglycerides to total lipids ratio in medium LDL
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	uU4x8R	M-LDL-TG_percent.txt	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	Inverse variance weighted (multiplicative random effects)	210	0.176221505311663	0.0406809394923307	1.4789836810402e-05	mldltgpct	Triglycerides in medium LDL to total lipids in medium LDL ratio (%)	Lipoprotein subclasses ratios	Medium LDL ratios	Triglycerides to total lipid ratio (%)	yes	mldltg_	M-LDL-TG_%	M-LDL-TG_percent	Triglycerides to total lipids ratio in medium LDL
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	uU4x8R	M-LDL-TG_percent.txt	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	Weighted mode	210	0.117944443079524	0.0790075575530774	0.136991062666455	mldltgpct	Triglycerides in medium LDL to total lipids in medium LDL ratio (%)	Lipoprotein subclasses ratios	Medium LDL ratios	Triglycerides to total lipid ratio (%)	yes	mldltg_	M-LDL-TG_%	M-LDL-TG_percent	Triglycerides to total lipids ratio in medium LDL
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	VbMtIY	M-HDL-TG_percent.txt	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	MR Egger	210	0.389594744373644	0.108177754332581	0.000395800083081779	mhdltgpct	Triglycerides in medium HDL to total lipids in medium HDL ratio (%)	Lipoprotein subclasses ratios	Medium HDL ratios	Triglycerides to total lipid ratio (%)	yes	mhdltg_	M-HDL-TG_%	M-HDL-TG_percent	Triglycerides to total lipids ratio in medium HDL
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	VbMtIY	M-HDL-TG_percent.txt	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	Weighted median	210	0.377901512169126	0.0574238998752494	4.67577828236089e-11	mhdltgpct	Triglycerides in medium HDL to total lipids in medium HDL ratio (%)	Lipoprotein subclasses ratios	Medium HDL ratios	Triglycerides to total lipid ratio (%)	yes	mhdltg_	M-HDL-TG_%	M-HDL-TG_percent	Triglycerides to total lipids ratio in medium HDL
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	VbMtIY	M-HDL-TG_percent.txt	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	Inverse variance weighted (multiplicative random effects)	210	0.282694774989675	0.0493124096614696	9.8826357503228e-09	mhdltgpct	Triglycerides in medium HDL to total lipids in medium HDL ratio (%)	Lipoprotein subclasses ratios	Medium HDL ratios	Triglycerides to total lipid ratio (%)	yes	mhdltg_	M-HDL-TG_%	M-HDL-TG_percent	Triglycerides to total lipids ratio in medium HDL
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	VbMtIY	M-HDL-TG_percent.txt	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	Weighted mode	210	0.426859797619849	0.0748285345460298	3.95319674630563e-08	mhdltgpct	Triglycerides in medium HDL to total lipids in medium HDL ratio (%)	Lipoprotein subclasses ratios	Medium HDL ratios	Triglycerides to total lipid ratio (%)	yes	mhdltg_	M-HDL-TG_%	M-HDL-TG_percent	Triglycerides to total lipids ratio in medium HDL
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	vEL4m3	S-VLDL-C_percent.txt	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	MR Egger	210	-0.371929738113575	0.0906139277486359	5.81745718405344e-05	svldlcpct	Total cholesterol in small VLDL to total lipids in small VLDL ratio (%)	Lipoprotein subclasses ratios	Small VLDL ratios	Total cholesterol to total lipid ratio (%)	yes	svldlc_	S-VLDL-C_%	S-VLDL-C_percent	Total cholesterol to total lipids ratio in small VLDL
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	vEL4m3	S-VLDL-C_percent.txt	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	Weighted median	210	-0.225911458430409	0.0617942300034151	0.000256314675712803	svldlcpct	Total cholesterol in small VLDL to total lipids in small VLDL ratio (%)	Lipoprotein subclasses ratios	Small VLDL ratios	Total cholesterol to total lipid ratio (%)	yes	svldlc_	S-VLDL-C_%	S-VLDL-C_percent	Total cholesterol to total lipids ratio in small VLDL
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	vEL4m3	S-VLDL-C_percent.txt	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	Inverse variance weighted (multiplicative random effects)	210	-0.203864597526355	0.041610045141951	9.61257360679557e-07	svldlcpct	Total cholesterol in small VLDL to total lipids in small VLDL ratio (%)	Lipoprotein subclasses ratios	Small VLDL ratios	Total cholesterol to total lipid ratio (%)	yes	svldlc_	S-VLDL-C_%	S-VLDL-C_percent	Total cholesterol to total lipids ratio in small VLDL
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	vEL4m3	S-VLDL-C_percent.txt	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	Weighted mode	210	-0.149704998977184	0.0891666716367219	0.0946592174815987	svldlcpct	Total cholesterol in small VLDL to total lipids in small VLDL ratio (%)	Lipoprotein subclasses ratios	Small VLDL ratios	Total cholesterol to total lipid ratio (%)	yes	svldlc_	S-VLDL-C_%	S-VLDL-C_percent	Total cholesterol to total lipids ratio in small VLDL
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	vhjEn6	S-HDL-P.txt	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	MR Egger	210	0.158597745504507	0.117986040917295	0.180345473717023	shdlp	Concentration of small HDL particles (mol/l)	Lipoprotein subclasses	Small HDL	Particle concentration (mol/l)	no	shdlp	S-HDL-P	S-HDL-P	Concentration of small HDL particles
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	vhjEn6	S-HDL-P.txt	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	Weighted median	210	0.0946748784659534	0.0528361368864146	0.073155642764468	shdlp	Concentration of small HDL particles (mol/l)	Lipoprotein subclasses	Small HDL	Particle concentration (mol/l)	no	shdlp	S-HDL-P	S-HDL-P	Concentration of small HDL particles
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	vhjEn6	S-HDL-P.txt	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	Inverse variance weighted (multiplicative random effects)	210	0.0999355352873127	0.0536621109426962	0.0625592769016253	shdlp	Concentration of small HDL particles (mol/l)	Lipoprotein subclasses	Small HDL	Particle concentration (mol/l)	no	shdlp	S-HDL-P	S-HDL-P	Concentration of small HDL particles
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	vhjEn6	S-HDL-P.txt	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	Weighted mode	210	0.10696553488469	0.0667489985796168	0.110554454252349	shdlp	Concentration of small HDL particles (mol/l)	Lipoprotein subclasses	Small HDL	Particle concentration (mol/l)	no	shdlp	S-HDL-P	S-HDL-P	Concentration of small HDL particles
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	Vj7QRv	XL-HDL-L.txt	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	MR Egger	210	-0.291114367769253	0.100384409362214	0.00413245697418889	xlhdll	Total lipids in very large HDL (mmol/l)	Lipoprotein subclasses	Very large HDL	Total lipids (mmol/l)	no	xlhdll	XL-HDL-L	XL-HDL-L	Total lipids in very large HDL
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	Vj7QRv	XL-HDL-L.txt	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	Weighted median	210	-0.28681716684163	0.0653748911871556	1.14783333341624e-05	xlhdll	Total lipids in very large HDL (mmol/l)	Lipoprotein subclasses	Very large HDL	Total lipids (mmol/l)	no	xlhdll	XL-HDL-L	XL-HDL-L	Total lipids in very large HDL
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	Vj7QRv	XL-HDL-L.txt	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	Inverse variance weighted (multiplicative random effects)	210	-0.23572063723343	0.0456647948004045	2.44354839912064e-07	xlhdll	Total lipids in very large HDL (mmol/l)	Lipoprotein subclasses	Very large HDL	Total lipids (mmol/l)	no	xlhdll	XL-HDL-L	XL-HDL-L	Total lipids in very large HDL
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	Vj7QRv	XL-HDL-L.txt	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	Weighted mode	210	-0.307413939269199	0.0795906601838417	0.000149713842103003	xlhdll	Total lipids in very large HDL (mmol/l)	Lipoprotein subclasses	Very large HDL	Total lipids (mmol/l)	no	xlhdll	XL-HDL-L	XL-HDL-L	Total lipids in very large HDL
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	VL5F2s	XXL-VLDL-FC_percent.txt	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	MR Egger	210	0.309543177835891	0.0899861440075994	0.000703090369284782	xxlvldlfcpct	Free cholesterol in chylomicrons and extremely large VLDL to total lipids in chylomicrons and extremely large VLDL ratio (%)	Lipoprotein subclasses ratios	Extremely large VLDL ratios	Free cholesterol to total lipid ratio (%)	yes	xxlvldlfc_	XXL-VLDL-FC_%	XXL-VLDL-FC_percent	Free cholesterol to total lipids ratio in chylomicrons and extremely large VLDL
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	VL5F2s	XXL-VLDL-FC_percent.txt	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	Weighted median	210	0.28994257859469	0.0594889632675805	1.09422720561597e-06	xxlvldlfcpct	Free cholesterol in chylomicrons and extremely large VLDL to total lipids in chylomicrons and extremely large VLDL ratio (%)	Lipoprotein subclasses ratios	Extremely large VLDL ratios	Free cholesterol to total lipid ratio (%)	yes	xxlvldlfc_	XXL-VLDL-FC_%	XXL-VLDL-FC_percent	Free cholesterol to total lipids ratio in chylomicrons and extremely large VLDL
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	VL5F2s	XXL-VLDL-FC_percent.txt	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	Inverse variance weighted (multiplicative random effects)	210	0.272447718580252	0.0409519888593275	2.87457805182282e-11	xxlvldlfcpct	Free cholesterol in chylomicrons and extremely large VLDL to total lipids in chylomicrons and extremely large VLDL ratio (%)	Lipoprotein subclasses ratios	Extremely large VLDL ratios	Free cholesterol to total lipid ratio (%)	yes	xxlvldlfc_	XXL-VLDL-FC_%	XXL-VLDL-FC_percent	Free cholesterol to total lipids ratio in chylomicrons and extremely large VLDL
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	VL5F2s	XXL-VLDL-FC_percent.txt	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	Weighted mode	210	0.342197682650097	0.0750136029426277	8.63860919603645e-06	xxlvldlfcpct	Free cholesterol in chylomicrons and extremely large VLDL to total lipids in chylomicrons and extremely large VLDL ratio (%)	Lipoprotein subclasses ratios	Extremely large VLDL ratios	Free cholesterol to total lipid ratio (%)	yes	xxlvldlfc_	XXL-VLDL-FC_%	XXL-VLDL-FC_percent	Free cholesterol to total lipids ratio in chylomicrons and extremely large VLDL
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	vMhw7f	L-VLDL-FC.txt	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	MR Egger	210	0.181126792655383	0.0884668277623214	0.0418759723375658	lvldlfc	Free cholesterol in large VLDL (mmol/l)	Lipoprotein subclasses	Large VLDL	Free cholesterol (mmol/l)	no	lvldlfc	L-VLDL-FC	L-VLDL-FC	Free cholesterol in large VLDL
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	vMhw7f	L-VLDL-FC.txt	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	Weighted median	210	0.230796865045089	0.0561394357539661	3.93716900095395e-05	lvldlfc	Free cholesterol in large VLDL (mmol/l)	Lipoprotein subclasses	Large VLDL	Free cholesterol (mmol/l)	no	lvldlfc	L-VLDL-FC	L-VLDL-FC	Free cholesterol in large VLDL
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	vMhw7f	L-VLDL-FC.txt	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	Inverse variance weighted (multiplicative random effects)	210	0.194114777436124	0.0402773428425194	1.43952061410847e-06	lvldlfc	Free cholesterol in large VLDL (mmol/l)	Lipoprotein subclasses	Large VLDL	Free cholesterol (mmol/l)	no	lvldlfc	L-VLDL-FC	L-VLDL-FC	Free cholesterol in large VLDL
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	vMhw7f	L-VLDL-FC.txt	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	Weighted mode	210	0.214947587915322	0.073360229968466	0.00376587233004743	lvldlfc	Free cholesterol in large VLDL (mmol/l)	Lipoprotein subclasses	Large VLDL	Free cholesterol (mmol/l)	no	lvldlfc	L-VLDL-FC	L-VLDL-FC	Free cholesterol in large VLDL
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	VQR2Wx	L-HDL-TG_percent.txt	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	MR Egger	210	0.309813864796909	0.103819579682233	0.00318390224503774	lhdltgpct	Triglycerides in large HDL to total lipids in large HDL ratio (%)	Lipoprotein subclasses ratios	Large HDL ratios	Triglycerides to total lipid ratio (%)	yes	lhdltg_	L-HDL-TG_%	L-HDL-TG_percent	Triglycerides to total lipids ratio in large HDL
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	VQR2Wx	L-HDL-TG_percent.txt	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	Weighted median	210	0.292554459137357	0.0593003718837999	8.07964336212645e-07	lhdltgpct	Triglycerides in large HDL to total lipids in large HDL ratio (%)	Lipoprotein subclasses ratios	Large HDL ratios	Triglycerides to total lipid ratio (%)	yes	lhdltg_	L-HDL-TG_%	L-HDL-TG_percent	Triglycerides to total lipids ratio in large HDL
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	VQR2Wx	L-HDL-TG_percent.txt	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	Inverse variance weighted (multiplicative random effects)	210	0.252824719092315	0.0472118708963773	8.55048127398849e-08	lhdltgpct	Triglycerides in large HDL to total lipids in large HDL ratio (%)	Lipoprotein subclasses ratios	Large HDL ratios	Triglycerides to total lipid ratio (%)	yes	lhdltg_	L-HDL-TG_%	L-HDL-TG_percent	Triglycerides to total lipids ratio in large HDL
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	VQR2Wx	L-HDL-TG_percent.txt	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	Weighted mode	210	0.303999422451875	0.0746036530909504	6.53845632233411e-05	lhdltgpct	Triglycerides in large HDL to total lipids in large HDL ratio (%)	Lipoprotein subclasses ratios	Large HDL ratios	Triglycerides to total lipid ratio (%)	yes	lhdltg_	L-HDL-TG_%	L-HDL-TG_percent	Triglycerides to total lipids ratio in large HDL
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	VT5sLU	LA.txt	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	MR Egger	210	-0.0340971329428901	0.0771192305310684	0.658850677848546	la	18:2, linoleic acid (mmol/l)	Fatty acids	Fatty acids	Linoleic acid (mmol/l)	no	la	LA	LA	18:2, linoleic acid
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	VT5sLU	LA.txt	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	Weighted median	210	-0.0156954335753453	0.05927740290301	0.791179427870046	la	18:2, linoleic acid (mmol/l)	Fatty acids	Fatty acids	Linoleic acid (mmol/l)	no	la	LA	LA	18:2, linoleic acid
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	VT5sLU	LA.txt	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	Inverse variance weighted (multiplicative random effects)	210	-0.0306933102493879	0.0350748884489593	0.381530737285254	la	18:2, linoleic acid (mmol/l)	Fatty acids	Fatty acids	Linoleic acid (mmol/l)	no	la	LA	LA	18:2, linoleic acid
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	VT5sLU	LA.txt	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	Weighted mode	210	0.0120826111306118	0.0794259407944974	0.87923569317832	la	18:2, linoleic acid (mmol/l)	Fatty acids	Fatty acids	Linoleic acid (mmol/l)	no	la	LA	LA	18:2, linoleic acid
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	vwiCEq	L-HDL-FC_percent.txt	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	MR Egger	210	-0.318846411375617	0.112448851582517	0.00502736259261734	lhdlfcpct	Free cholesterol in large HDL to total lipids in large HDL ratio (%)	Lipoprotein subclasses ratios	Large HDL ratios	Free cholesterol to total lipid ratio (%)	yes	lhdlfc_	L-HDL-FC_%	L-HDL-FC_percent	Free cholesterol to total lipids ratio in large HDL
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	vwiCEq	L-HDL-FC_percent.txt	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	Weighted median	210	-0.315956477316068	0.0615370500154443	2.83029700562546e-07	lhdlfcpct	Free cholesterol in large HDL to total lipids in large HDL ratio (%)	Lipoprotein subclasses ratios	Large HDL ratios	Free cholesterol to total lipid ratio (%)	yes	lhdlfc_	L-HDL-FC_%	L-HDL-FC_percent	Free cholesterol to total lipids ratio in large HDL
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	vwiCEq	L-HDL-FC_percent.txt	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	Inverse variance weighted (multiplicative random effects)	210	-0.304254264787054	0.0510918842727229	2.60006664870325e-09	lhdlfcpct	Free cholesterol in large HDL to total lipids in large HDL ratio (%)	Lipoprotein subclasses ratios	Large HDL ratios	Free cholesterol to total lipid ratio (%)	yes	lhdlfc_	L-HDL-FC_%	L-HDL-FC_percent	Free cholesterol to total lipids ratio in large HDL
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	vwiCEq	L-HDL-FC_percent.txt	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	Weighted mode	210	-0.383070063320887	0.0743169982400401	5.87740704669e-07	lhdlfcpct	Free cholesterol in large HDL to total lipids in large HDL ratio (%)	Lipoprotein subclasses ratios	Large HDL ratios	Free cholesterol to total lipid ratio (%)	yes	lhdlfc_	L-HDL-FC_%	L-HDL-FC_percent	Free cholesterol to total lipids ratio in large HDL
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	VwyZEv	DHAbyFA.txt	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	MR Egger	210	0.0376122862438908	0.0691036117966904	0.586826105547301	dhabyfa	Ratio of 22:6 docosahexaenoic acid to total fatty acids (%)	Fatty acids ratios	Fatty acids ratios	Docosahexaenoic acid (%)	yes	dhafa	DHA/FA	DHAbyFA	Ratio of 22:6 docosahexaenoic acid to total fatty acids
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	VwyZEv	DHAbyFA.txt	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	Weighted median	210	0.0570612337124936	0.0503920287328853	0.257488818236395	dhabyfa	Ratio of 22:6 docosahexaenoic acid to total fatty acids (%)	Fatty acids ratios	Fatty acids ratios	Docosahexaenoic acid (%)	yes	dhafa	DHA/FA	DHAbyFA	Ratio of 22:6 docosahexaenoic acid to total fatty acids
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	VwyZEv	DHAbyFA.txt	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	Inverse variance weighted (multiplicative random effects)	210	0.02921980474595	0.0314199038345104	0.352382715653654	dhabyfa	Ratio of 22:6 docosahexaenoic acid to total fatty acids (%)	Fatty acids ratios	Fatty acids ratios	Docosahexaenoic acid (%)	yes	dhafa	DHA/FA	DHAbyFA	Ratio of 22:6 docosahexaenoic acid to total fatty acids
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	VwyZEv	DHAbyFA.txt	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	Weighted mode	210	0.0052820739405659	0.0828009109075078	0.949196451395777	dhabyfa	Ratio of 22:6 docosahexaenoic acid to total fatty acids (%)	Fatty acids ratios	Fatty acids ratios	Docosahexaenoic acid (%)	yes	dhafa	DHA/FA	DHAbyFA	Ratio of 22:6 docosahexaenoic acid to total fatty acids
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	W3Yi9X	Tyr.txt	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	MR Egger	210	0.0844238366762072	0.0765563631067768	0.271402611353843	tyr	Tyrosine (mmol/l)	Amino acids	Aromatic amino acids	Tyrosine (mmol/l)	no	tyr	Tyr	Tyr	Tyrosine
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	W3Yi9X	Tyr.txt	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	Weighted median	210	0.00651490520557813	0.0499747071851283	0.896278408094579	tyr	Tyrosine (mmol/l)	Amino acids	Aromatic amino acids	Tyrosine (mmol/l)	no	tyr	Tyr	Tyr	Tyrosine
