id.exposure	id.outcome	outcome	exposure	method	nsnp	b	se	pval	metabolite	raw.label	class	subclass	label	derived_features	INTERVAL	abbreviation1	abbreviation2	label.no.units
Yengo BMI EU sex combined 941 SNPs	v1nK2w	L-VLDL-FC.txt	Yengo BMI EU sex combined 941 SNPs	Weighted median	914	-0.0091849173300398	0.0204127431389373	0.65273930322466	lvldlfc	Free cholesterol in large VLDL (mmol/l)	Lipoprotein subclasses	Large VLDL	Free cholesterol (mmol/l)	no	lvldlfc	L-VLDL-FC	L-VLDL-FC	Free cholesterol in large VLDL
Yengo BMI EU sex combined 941 SNPs	v1nK2w	L-VLDL-FC.txt	Yengo BMI EU sex combined 941 SNPs	Inverse variance weighted (multiplicative random effects)	914	0.0165783559553257	0.0127831991723127	0.194670308885951	lvldlfc	Free cholesterol in large VLDL (mmol/l)	Lipoprotein subclasses	Large VLDL	Free cholesterol (mmol/l)	no	lvldlfc	L-VLDL-FC	L-VLDL-FC	Free cholesterol in large VLDL
Yengo BMI EU sex combined 941 SNPs	v1nK2w	L-VLDL-FC.txt	Yengo BMI EU sex combined 941 SNPs	Weighted mode	914	-0.00873999838389938	0.0204648190782241	0.669425900540425	lvldlfc	Free cholesterol in large VLDL (mmol/l)	Lipoprotein subclasses	Large VLDL	Free cholesterol (mmol/l)	no	lvldlfc	L-VLDL-FC	L-VLDL-FC	Free cholesterol in large VLDL
Yengo BMI EU sex combined 941 SNPs	val7xK	EstC.txt	Yengo BMI EU sex combined 941 SNPs	MR Egger	914	0.0104167225598295	0.0234648618847544	0.657199535013506	estc	Esterified cholesterol (mmol/l)	Cholesterol	Cholesterol	Esterified cholesterol (mmol/l)	no	estc	EstC	EstC	Esterified cholesterol
Yengo BMI EU sex combined 941 SNPs	val7xK	EstC.txt	Yengo BMI EU sex combined 941 SNPs	Weighted median	914	0.00801278735202704	0.0202568830177679	0.692430571891622	estc	Esterified cholesterol (mmol/l)	Cholesterol	Cholesterol	Esterified cholesterol (mmol/l)	no	estc	EstC	EstC	Esterified cholesterol
Yengo BMI EU sex combined 941 SNPs	val7xK	EstC.txt	Yengo BMI EU sex combined 941 SNPs	Inverse variance weighted (multiplicative random effects)	914	-0.00967324762690701	0.014524884946578	0.50542543530439	estc	Esterified cholesterol (mmol/l)	Cholesterol	Cholesterol	Esterified cholesterol (mmol/l)	no	estc	EstC	EstC	Esterified cholesterol
Yengo BMI EU sex combined 941 SNPs	val7xK	EstC.txt	Yengo BMI EU sex combined 941 SNPs	Weighted mode	914	0.00858654051943653	0.0198437528492915	0.665329477755636	estc	Esterified cholesterol (mmol/l)	Cholesterol	Cholesterol	Esterified cholesterol (mmol/l)	no	estc	EstC	EstC	Esterified cholesterol
Yengo BMI EU sex combined 941 SNPs	VFcQtC	L-VLDL-TG.txt	Yengo BMI EU sex combined 941 SNPs	MR Egger	914	-0.0180960219884045	0.0207659827781233	0.383750806864667	lvldltg	Triglycerides in large VLDL (mmol/l)	Lipoprotein subclasses	Large VLDL	Triglycerides (mmol/l)	no	lvldltg	L-VLDL-TG	L-VLDL-TG	Triglycerides in large VLDL
Yengo BMI EU sex combined 941 SNPs	VFcQtC	L-VLDL-TG.txt	Yengo BMI EU sex combined 941 SNPs	Weighted median	914	0.0241401842940524	0.0225664916541889	0.284738241381768	lvldltg	Triglycerides in large VLDL (mmol/l)	Lipoprotein subclasses	Large VLDL	Triglycerides (mmol/l)	no	lvldltg	L-VLDL-TG	L-VLDL-TG	Triglycerides in large VLDL
Yengo BMI EU sex combined 941 SNPs	VFcQtC	L-VLDL-TG.txt	Yengo BMI EU sex combined 941 SNPs	Inverse variance weighted (multiplicative random effects)	914	0.0088206294601617	0.0128620871438346	0.492848548124517	lvldltg	Triglycerides in large VLDL (mmol/l)	Lipoprotein subclasses	Large VLDL	Triglycerides (mmol/l)	no	lvldltg	L-VLDL-TG	L-VLDL-TG	Triglycerides in large VLDL
Yengo BMI EU sex combined 941 SNPs	VFcQtC	L-VLDL-TG.txt	Yengo BMI EU sex combined 941 SNPs	Weighted mode	914	0.039453588192123	0.0362963155058885	0.27732986221017	lvldltg	Triglycerides in large VLDL (mmol/l)	Lipoprotein subclasses	Large VLDL	Triglycerides (mmol/l)	no	lvldltg	L-VLDL-TG	L-VLDL-TG	Triglycerides in large VLDL
Yengo BMI EU sex combined 941 SNPs	vit8a9	S-HDL-CE_percent.txt	Yengo BMI EU sex combined 941 SNPs	MR Egger	914	0.0277348346537849	0.0219429996489442	0.206571255855443	shdlcepct	Cholesterol esters in small HDL to total lipids in small HDL ratio (%)	Lipoprotein subclasses ratios	Small HDL ratios	Cholesterol esters to total lipid ratio (%)	yes	shdlce_	S-HDL-CE_%	S-HDL-CE_percent	Cholesterol esters to total lipids ratio in small HDL
Yengo BMI EU sex combined 941 SNPs	vit8a9	S-HDL-CE_percent.txt	Yengo BMI EU sex combined 941 SNPs	Weighted median	914	0.0457932172100719	0.02029942993719	0.0240777178075548	shdlcepct	Cholesterol esters in small HDL to total lipids in small HDL ratio (%)	Lipoprotein subclasses ratios	Small HDL ratios	Cholesterol esters to total lipid ratio (%)	yes	shdlce_	S-HDL-CE_%	S-HDL-CE_percent	Cholesterol esters to total lipids ratio in small HDL
Yengo BMI EU sex combined 941 SNPs	vit8a9	S-HDL-CE_percent.txt	Yengo BMI EU sex combined 941 SNPs	Inverse variance weighted (multiplicative random effects)	914	0.0149579228019057	0.0135775946198633	0.27060855478716	shdlcepct	Cholesterol esters in small HDL to total lipids in small HDL ratio (%)	Lipoprotein subclasses ratios	Small HDL ratios	Cholesterol esters to total lipid ratio (%)	yes	shdlce_	S-HDL-CE_%	S-HDL-CE_percent	Cholesterol esters to total lipids ratio in small HDL
Yengo BMI EU sex combined 941 SNPs	vit8a9	S-HDL-CE_percent.txt	Yengo BMI EU sex combined 941 SNPs	Weighted mode	914	0.0427220122491372	0.0242797763362012	0.0788153029470356	shdlcepct	Cholesterol esters in small HDL to total lipids in small HDL ratio (%)	Lipoprotein subclasses ratios	Small HDL ratios	Cholesterol esters to total lipid ratio (%)	yes	shdlce_	S-HDL-CE_%	S-HDL-CE_percent	Cholesterol esters to total lipids ratio in small HDL
Yengo BMI EU sex combined 941 SNPs	VpNBn8	S-HDL-FC_percent.txt	Yengo BMI EU sex combined 941 SNPs	MR Egger	914	-0.0196129186237189	0.021441138551389	0.360573555392556	shdlfcpct	Free cholesterol in small HDL to total lipids in small HDL ratio (%)	Lipoprotein subclasses ratios	Small HDL ratios	Free cholesterol to total lipid ratio (%)	yes	shdlfc_	S-HDL-FC_%	S-HDL-FC_percent	Free cholesterol to total lipids ratio in small HDL
Yengo BMI EU sex combined 941 SNPs	VpNBn8	S-HDL-FC_percent.txt	Yengo BMI EU sex combined 941 SNPs	Weighted median	914	-0.0472444769546555	0.0209396110709897	0.0240565347744118	shdlfcpct	Free cholesterol in small HDL to total lipids in small HDL ratio (%)	Lipoprotein subclasses ratios	Small HDL ratios	Free cholesterol to total lipid ratio (%)	yes	shdlfc_	S-HDL-FC_%	S-HDL-FC_percent	Free cholesterol to total lipids ratio in small HDL
Yengo BMI EU sex combined 941 SNPs	VpNBn8	S-HDL-FC_percent.txt	Yengo BMI EU sex combined 941 SNPs	Inverse variance weighted (multiplicative random effects)	914	-0.0582127108292351	0.0133010899900148	1.20579799354064e-05	shdlfcpct	Free cholesterol in small HDL to total lipids in small HDL ratio (%)	Lipoprotein subclasses ratios	Small HDL ratios	Free cholesterol to total lipid ratio (%)	yes	shdlfc_	S-HDL-FC_%	S-HDL-FC_percent	Free cholesterol to total lipids ratio in small HDL
Yengo BMI EU sex combined 941 SNPs	VpNBn8	S-HDL-FC_percent.txt	Yengo BMI EU sex combined 941 SNPs	Weighted mode	914	-0.0368521772090231	0.0229856211421596	0.109220727321486	shdlfcpct	Free cholesterol in small HDL to total lipids in small HDL ratio (%)	Lipoprotein subclasses ratios	Small HDL ratios	Free cholesterol to total lipid ratio (%)	yes	shdlfc_	S-HDL-FC_%	S-HDL-FC_percent	Free cholesterol to total lipids ratio in small HDL
Yengo BMI EU sex combined 941 SNPs	vSpf6x	S-HDL-CE.txt	Yengo BMI EU sex combined 941 SNPs	MR Egger	914	0.0277348346537849	0.0219429996489442	0.206571255855443	shdlce	Cholesterol esters in small HDL (mmol/l)	Lipoprotein subclasses	Small HDL	Cholesterol esters (mmol/l)	no	shdlce	S-HDL-CE	S-HDL-CE	Cholesterol esters in small HDL
Yengo BMI EU sex combined 941 SNPs	vSpf6x	S-HDL-CE.txt	Yengo BMI EU sex combined 941 SNPs	Weighted median	914	0.0457932172100719	0.0207354682290829	0.0272130123125324	shdlce	Cholesterol esters in small HDL (mmol/l)	Lipoprotein subclasses	Small HDL	Cholesterol esters (mmol/l)	no	shdlce	S-HDL-CE	S-HDL-CE	Cholesterol esters in small HDL
Yengo BMI EU sex combined 941 SNPs	vSpf6x	S-HDL-CE.txt	Yengo BMI EU sex combined 941 SNPs	Inverse variance weighted (multiplicative random effects)	914	0.0149579228019057	0.0135775946198633	0.27060855478716	shdlce	Cholesterol esters in small HDL (mmol/l)	Lipoprotein subclasses	Small HDL	Cholesterol esters (mmol/l)	no	shdlce	S-HDL-CE	S-HDL-CE	Cholesterol esters in small HDL
Yengo BMI EU sex combined 941 SNPs	vSpf6x	S-HDL-CE.txt	Yengo BMI EU sex combined 941 SNPs	Weighted mode	914	0.0427220122491372	0.0212133132874831	0.044310387533741	shdlce	Cholesterol esters in small HDL (mmol/l)	Lipoprotein subclasses	Small HDL	Cholesterol esters (mmol/l)	no	shdlce	S-HDL-CE	S-HDL-CE	Cholesterol esters in small HDL
Yengo BMI EU sex combined 941 SNPs	vZ9z6N	L-LDL-PL_percent.txt	Yengo BMI EU sex combined 941 SNPs	MR Egger	914	-0.0300054997650631	0.0245800697141541	0.222505762082558	lldlplpct	Phospholipids in large LDL to total lipids in large LDL ratio (%)	Lipoprotein subclasses ratios	Large LDL ratios	Phospholipids to total lipid ratio (%)	yes	lldlpl_	L-LDL-PL_%	L-LDL-PL_percent	Phospholipids to total lipds ratio in large LDL
Yengo BMI EU sex combined 941 SNPs	vZ9z6N	L-LDL-PL_percent.txt	Yengo BMI EU sex combined 941 SNPs	Weighted median	914	-0.0356522658992284	0.0218831651676652	0.103268625125978	lldlplpct	Phospholipids in large LDL to total lipids in large LDL ratio (%)	Lipoprotein subclasses ratios	Large LDL ratios	Phospholipids to total lipid ratio (%)	yes	lldlpl_	L-LDL-PL_%	L-LDL-PL_percent	Phospholipids to total lipds ratio in large LDL
Yengo BMI EU sex combined 941 SNPs	vZ9z6N	L-LDL-PL_percent.txt	Yengo BMI EU sex combined 941 SNPs	Inverse variance weighted (multiplicative random effects)	914	-0.0439004625055975	0.0152088045787827	0.00389532554394477	lldlplpct	Phospholipids in large LDL to total lipids in large LDL ratio (%)	Lipoprotein subclasses ratios	Large LDL ratios	Phospholipids to total lipid ratio (%)	yes	lldlpl_	L-LDL-PL_%	L-LDL-PL_percent	Phospholipids to total lipds ratio in large LDL
Yengo BMI EU sex combined 941 SNPs	vZ9z6N	L-LDL-PL_percent.txt	Yengo BMI EU sex combined 941 SNPs	Weighted mode	914	-0.0264899672808214	0.0220607996689541	0.230151499569171	lldlplpct	Phospholipids in large LDL to total lipids in large LDL ratio (%)	Lipoprotein subclasses ratios	Large LDL ratios	Phospholipids to total lipid ratio (%)	yes	lldlpl_	L-LDL-PL_%	L-LDL-PL_percent	Phospholipids to total lipds ratio in large LDL
Yengo BMI EU sex combined 941 SNPs	WCkhvA	HDL-C.txt	Yengo BMI EU sex combined 941 SNPs	MR Egger	914	-0.00623442271584771	0.0236874771709165	0.792459825923281	hdlc	Total cholesterol in HDL (mmol/l)	Cholesterol	Cholesterol	HDL cholesterol (mmol/l)	no	hdlc	HDL-C	HDL-C	Total cholesterol in HDL
Yengo BMI EU sex combined 941 SNPs	WCkhvA	HDL-C.txt	Yengo BMI EU sex combined 941 SNPs	Weighted median	914	-0.0453233891695764	0.0217424669654145	0.0371096253178252	hdlc	Total cholesterol in HDL (mmol/l)	Cholesterol	Cholesterol	HDL cholesterol (mmol/l)	no	hdlc	HDL-C	HDL-C	Total cholesterol in HDL
Yengo BMI EU sex combined 941 SNPs	WCkhvA	HDL-C.txt	Yengo BMI EU sex combined 941 SNPs	Inverse variance weighted (multiplicative random effects)	914	-0.0899629668093682	0.0148147742338757	1.25920846777983e-09	hdlc	Total cholesterol in HDL (mmol/l)	Cholesterol	Cholesterol	HDL cholesterol (mmol/l)	no	hdlc	HDL-C	HDL-C	Total cholesterol in HDL
Yengo BMI EU sex combined 941 SNPs	WCkhvA	HDL-C.txt	Yengo BMI EU sex combined 941 SNPs	Weighted mode	914	-0.00806230124140539	0.0228154129048661	0.723892032177498	hdlc	Total cholesterol in HDL (mmol/l)	Cholesterol	Cholesterol	HDL cholesterol (mmol/l)	no	hdlc	HDL-C	HDL-C	Total cholesterol in HDL
Yengo BMI EU sex combined 941 SNPs	wj7rer	ApoBbyApoA1.txt	Yengo BMI EU sex combined 941 SNPs	MR Egger	914	0.0128320135263483	0.0246521682369407	0.602825640678115	apobbyapoa1	Ratio of apolipoprotein B to apolipoprotein A-I	Apolipoproteins	Apolipoproteins	Apolipoprotein B/A-I (g/l)	no	apobapoa1	ApoB/ApoA1	ApoBbyApoA1	Ratio of apolipoprotein B to apolipoprotein A-I
Yengo BMI EU sex combined 941 SNPs	wj7rer	ApoBbyApoA1.txt	Yengo BMI EU sex combined 941 SNPs	Weighted median	914	0.0122905419182452	0.0210354241362299	0.559033087245509	apobbyapoa1	Ratio of apolipoprotein B to apolipoprotein A-I	Apolipoproteins	Apolipoproteins	Apolipoprotein B/A-I (g/l)	no	apobapoa1	ApoB/ApoA1	ApoBbyApoA1	Ratio of apolipoprotein B to apolipoprotein A-I
Yengo BMI EU sex combined 941 SNPs	wj7rer	ApoBbyApoA1.txt	Yengo BMI EU sex combined 941 SNPs	Inverse variance weighted (multiplicative random effects)	914	0.0772251483780377	0.0153419630948921	4.81379252301033e-07	apobbyapoa1	Ratio of apolipoprotein B to apolipoprotein A-I	Apolipoproteins	Apolipoproteins	Apolipoprotein B/A-I (g/l)	no	apobapoa1	ApoB/ApoA1	ApoBbyApoA1	Ratio of apolipoprotein B to apolipoprotein A-I
Yengo BMI EU sex combined 941 SNPs	wj7rer	ApoBbyApoA1.txt	Yengo BMI EU sex combined 941 SNPs	Weighted mode	914	0.0140579890968979	0.0222490980290119	0.527646111184383	apobbyapoa1	Ratio of apolipoprotein B to apolipoprotein A-I	Apolipoproteins	Apolipoproteins	Apolipoprotein B/A-I (g/l)	no	apobapoa1	ApoB/ApoA1	ApoBbyApoA1	Ratio of apolipoprotein B to apolipoprotein A-I
Yengo BMI EU sex combined 941 SNPs	WjDDPS	S-LDL-C.txt	Yengo BMI EU sex combined 941 SNPs	MR Egger	914	0.0319489154821836	0.0244623588229984	0.191866927204362	sldlc	Total cholesterol in small LDL (mmol/l)	Lipoprotein subclasses	Small LDL	Total cholesterol (mmol/l)	no	sldlc	S-LDL-C	S-LDL-C	Total cholesterol in small LDL
Yengo BMI EU sex combined 941 SNPs	WjDDPS	S-LDL-C.txt	Yengo BMI EU sex combined 941 SNPs	Weighted median	914	0.032864807452714	0.0216443208346202	0.128912768767208	sldlc	Total cholesterol in small LDL (mmol/l)	Lipoprotein subclasses	Small LDL	Total cholesterol (mmol/l)	no	sldlc	S-LDL-C	S-LDL-C	Total cholesterol in small LDL
Yengo BMI EU sex combined 941 SNPs	WjDDPS	S-LDL-C.txt	Yengo BMI EU sex combined 941 SNPs	Inverse variance weighted (multiplicative random effects)	914	0.0161333462321614	0.0151375578658953	0.286521914782307	sldlc	Total cholesterol in small LDL (mmol/l)	Lipoprotein subclasses	Small LDL	Total cholesterol (mmol/l)	no	sldlc	S-LDL-C	S-LDL-C	Total cholesterol in small LDL
Yengo BMI EU sex combined 941 SNPs	WjDDPS	S-LDL-C.txt	Yengo BMI EU sex combined 941 SNPs	Weighted mode	914	0.0366363733410608	0.0274589174106648	0.182462819390125	sldlc	Total cholesterol in small LDL (mmol/l)	Lipoprotein subclasses	Small LDL	Total cholesterol (mmol/l)	no	sldlc	S-LDL-C	S-LDL-C	Total cholesterol in small LDL
Yengo BMI EU sex combined 941 SNPs	WL9yVf	XS-VLDL-L.txt	Yengo BMI EU sex combined 941 SNPs	MR Egger	914	0.0154297736743314	0.0227068650746122	0.496980734725603	xsvldll	Total lipids in very small VLDL (mmol/l)	Lipoprotein subclasses	Very Small VLDL	Total lipids (mmol/l)	no	xsvldll	XS-VLDL-L	XS-VLDL-L	Total lipids in very small VLDL
Yengo BMI EU sex combined 941 SNPs	WL9yVf	XS-VLDL-L.txt	Yengo BMI EU sex combined 941 SNPs	Weighted median	914	0.0308873030515457	0.020793280025258	0.137425610856666	xsvldll	Total lipids in very small VLDL (mmol/l)	Lipoprotein subclasses	Very Small VLDL	Total lipids (mmol/l)	no	xsvldll	XS-VLDL-L	XS-VLDL-L	Total lipids in very small VLDL
Yengo BMI EU sex combined 941 SNPs	WL9yVf	XS-VLDL-L.txt	Yengo BMI EU sex combined 941 SNPs	Inverse variance weighted (multiplicative random effects)	914	0.0415308183001466	0.0140627755390358	0.0031445252054726	xsvldll	Total lipids in very small VLDL (mmol/l)	Lipoprotein subclasses	Very Small VLDL	Total lipids (mmol/l)	no	xsvldll	XS-VLDL-L	XS-VLDL-L	Total lipids in very small VLDL
Yengo BMI EU sex combined 941 SNPs	WL9yVf	XS-VLDL-L.txt	Yengo BMI EU sex combined 941 SNPs	Weighted mode	914	0.00915544848205041	0.0207896292042971	0.659762263089017	xsvldll	Total lipids in very small VLDL (mmol/l)	Lipoprotein subclasses	Very Small VLDL	Total lipids (mmol/l)	no	xsvldll	XS-VLDL-L	XS-VLDL-L	Total lipids in very small VLDL
Yengo BMI EU sex combined 941 SNPs	WO6fbd	L-VLDL-PL_percent.txt	Yengo BMI EU sex combined 941 SNPs	MR Egger	914	0.0180382304928193	0.0223716945778797	0.420281808204711	lvldlplpct	Phospholipids in large VLDL to total lipids in large VLDL ratio (%)	Lipoprotein subclasses ratios	Large VLDL ratios	Phospholipids to total lipid ratio (%)	yes	lvldlpl_	L-VLDL-PL_%	L-VLDL-PL_percent	Phospholipids to total lipds ratio in large VLDL
Yengo BMI EU sex combined 941 SNPs	WO6fbd	L-VLDL-PL_percent.txt	Yengo BMI EU sex combined 941 SNPs	Weighted median	914	0.0322326452600919	0.0223895939922495	0.149973193858109	lvldlplpct	Phospholipids in large VLDL to total lipids in large VLDL ratio (%)	Lipoprotein subclasses ratios	Large VLDL ratios	Phospholipids to total lipid ratio (%)	yes	lvldlpl_	L-VLDL-PL_%	L-VLDL-PL_percent	Phospholipids to total lipds ratio in large VLDL
Yengo BMI EU sex combined 941 SNPs	WO6fbd	L-VLDL-PL_percent.txt	Yengo BMI EU sex combined 941 SNPs	Inverse variance weighted (multiplicative random effects)	914	0.0369182020678983	0.0138448956219812	0.00766326310696003	lvldlplpct	Phospholipids in large VLDL to total lipids in large VLDL ratio (%)	Lipoprotein subclasses ratios	Large VLDL ratios	Phospholipids to total lipid ratio (%)	yes	lvldlpl_	L-VLDL-PL_%	L-VLDL-PL_percent	Phospholipids to total lipds ratio in large VLDL
Yengo BMI EU sex combined 941 SNPs	WO6fbd	L-VLDL-PL_percent.txt	Yengo BMI EU sex combined 941 SNPs	Weighted mode	914	0.0220184556014686	0.0253502568913972	0.385310991632986	lvldlplpct	Phospholipids in large VLDL to total lipids in large VLDL ratio (%)	Lipoprotein subclasses ratios	Large VLDL ratios	Phospholipids to total lipid ratio (%)	yes	lvldlpl_	L-VLDL-PL_%	L-VLDL-PL_percent	Phospholipids to total lipds ratio in large VLDL
Yengo BMI EU sex combined 941 SNPs	WsHi4g	Glc.txt	Yengo BMI EU sex combined 941 SNPs	MR Egger	914	-0.000461009289017864	0.0241063764793783	0.9847464035539	glc	Glucose (mmol/l)	Glycolysis related metabolites	Glycolysis related metabolites	Glucose (mmol/l)	no	glc	Glc	Glc	Glucose
Yengo BMI EU sex combined 941 SNPs	WsHi4g	Glc.txt	Yengo BMI EU sex combined 941 SNPs	Weighted median	914	0.0209128763942332	0.026090796420624	0.422817778809651	glc	Glucose (mmol/l)	Glycolysis related metabolites	Glycolysis related metabolites	Glucose (mmol/l)	no	glc	Glc	Glc	Glucose
Yengo BMI EU sex combined 941 SNPs	WsHi4g	Glc.txt	Yengo BMI EU sex combined 941 SNPs	Inverse variance weighted (multiplicative random effects)	914	0.00566627166713167	0.0149090336844926	0.703903649142102	glc	Glucose (mmol/l)	Glycolysis related metabolites	Glycolysis related metabolites	Glucose (mmol/l)	no	glc	Glc	Glc	Glucose
Yengo BMI EU sex combined 941 SNPs	WsHi4g	Glc.txt	Yengo BMI EU sex combined 941 SNPs	Weighted mode	914	-0.00628590373959126	0.0289163412332052	0.82795891324904	glc	Glucose (mmol/l)	Glycolysis related metabolites	Glycolysis related metabolites	Glucose (mmol/l)	no	glc	Glc	Glc	Glucose
Yengo BMI EU sex combined 941 SNPs	WVQm6E	M-LDL-C_percent.txt	Yengo BMI EU sex combined 941 SNPs	MR Egger	914	0.0261608756947042	0.023838951145534	0.272756035103175	mldlcpct	Total cholesterol in medium LDL to total lipids in medium LDL ratio (%)	Lipoprotein subclasses ratios	Medium LDL ratios	Total cholesterol to total lipid ratio (%)	yes	mldlc_	M-LDL-C_%	M-LDL-C_percent	Total cholesterol to total lipids ratio in medium LDL
Yengo BMI EU sex combined 941 SNPs	WVQm6E	M-LDL-C_percent.txt	Yengo BMI EU sex combined 941 SNPs	Weighted median	914	-0.0024943463756008	0.0206180235044441	0.903707725818594	mldlcpct	Total cholesterol in medium LDL to total lipids in medium LDL ratio (%)	Lipoprotein subclasses ratios	Medium LDL ratios	Total cholesterol to total lipid ratio (%)	yes	mldlc_	M-LDL-C_%	M-LDL-C_percent	Total cholesterol to total lipids ratio in medium LDL
Yengo BMI EU sex combined 941 SNPs	WVQm6E	M-LDL-C_percent.txt	Yengo BMI EU sex combined 941 SNPs	Inverse variance weighted (multiplicative random effects)	914	-0.00712541791669006	0.0147721930796619	0.629554901616066	mldlcpct	Total cholesterol in medium LDL to total lipids in medium LDL ratio (%)	Lipoprotein subclasses ratios	Medium LDL ratios	Total cholesterol to total lipid ratio (%)	yes	mldlc_	M-LDL-C_%	M-LDL-C_percent	Total cholesterol to total lipids ratio in medium LDL
Yengo BMI EU sex combined 941 SNPs	WVQm6E	M-LDL-C_percent.txt	Yengo BMI EU sex combined 941 SNPs	Weighted mode	914	0.000300469047958885	0.0254944398826248	0.99059918853447	mldlcpct	Total cholesterol in medium LDL to total lipids in medium LDL ratio (%)	Lipoprotein subclasses ratios	Medium LDL ratios	Total cholesterol to total lipid ratio (%)	yes	mldlc_	M-LDL-C_%	M-LDL-C_percent	Total cholesterol to total lipids ratio in medium LDL
Yengo BMI EU sex combined 941 SNPs	WzVpBP	XXL-VLDL-FC_percent.txt	Yengo BMI EU sex combined 941 SNPs	MR Egger	914	-0.0077019544712954	0.0209389514651898	0.713086060344738	xxlvldlfcpct	Free cholesterol in chylomicrons and extremely large VLDL to total lipids in chylomicrons and extremely large VLDL ratio (%)	Lipoprotein subclasses ratios	Extremely large VLDL ratios	Free cholesterol to total lipid ratio (%)	yes	xxlvldlfc_	XXL-VLDL-FC_%	XXL-VLDL-FC_percent	Free cholesterol to total lipids ratio in chylomicrons and extremely large VLDL
Yengo BMI EU sex combined 941 SNPs	WzVpBP	XXL-VLDL-FC_percent.txt	Yengo BMI EU sex combined 941 SNPs	Weighted median	914	0.0117267346351522	0.0212824858421746	0.581630938770801	xxlvldlfcpct	Free cholesterol in chylomicrons and extremely large VLDL to total lipids in chylomicrons and extremely large VLDL ratio (%)	Lipoprotein subclasses ratios	Extremely large VLDL ratios	Free cholesterol to total lipid ratio (%)	yes	xxlvldlfc_	XXL-VLDL-FC_%	XXL-VLDL-FC_percent	Free cholesterol to total lipids ratio in chylomicrons and extremely large VLDL
Yengo BMI EU sex combined 941 SNPs	WzVpBP	XXL-VLDL-FC_percent.txt	Yengo BMI EU sex combined 941 SNPs	Inverse variance weighted (multiplicative random effects)	914	0.0149896765443654	0.0129639422510127	0.247575181523619	xxlvldlfcpct	Free cholesterol in chylomicrons and extremely large VLDL to total lipids in chylomicrons and extremely large VLDL ratio (%)	Lipoprotein subclasses ratios	Extremely large VLDL ratios	Free cholesterol to total lipid ratio (%)	yes	xxlvldlfc_	XXL-VLDL-FC_%	XXL-VLDL-FC_percent	Free cholesterol to total lipids ratio in chylomicrons and extremely large VLDL
Yengo BMI EU sex combined 941 SNPs	WzVpBP	XXL-VLDL-FC_percent.txt	Yengo BMI EU sex combined 941 SNPs	Weighted mode	914	0.0163686381617145	0.0244753465053244	0.503804467823116	xxlvldlfcpct	Free cholesterol in chylomicrons and extremely large VLDL to total lipids in chylomicrons and extremely large VLDL ratio (%)	Lipoprotein subclasses ratios	Extremely large VLDL ratios	Free cholesterol to total lipid ratio (%)	yes	xxlvldlfc_	XXL-VLDL-FC_%	XXL-VLDL-FC_percent	Free cholesterol to total lipids ratio in chylomicrons and extremely large VLDL
Yengo BMI EU sex combined 941 SNPs	xATMTC	XL-HDL-FC.txt	Yengo BMI EU sex combined 941 SNPs	MR Egger	914	-0.00973435585984577	0.0210810987824563	0.644365338627711	xlhdlfc	Free cholesterol in very large HDL (mmol/l)	Lipoprotein subclasses	Very large HDL	Free cholesterol (mmol/l)	no	xlhdlfc	XL-HDL-FC	XL-HDL-FC	Free cholesterol in very large HDL
Yengo BMI EU sex combined 941 SNPs	xATMTC	XL-HDL-FC.txt	Yengo BMI EU sex combined 941 SNPs	Weighted median	914	-0.0401369612898605	0.0218223407170857	0.0658769338340973	xlhdlfc	Free cholesterol in very large HDL (mmol/l)	Lipoprotein subclasses	Very large HDL	Free cholesterol (mmol/l)	no	xlhdlfc	XL-HDL-FC	XL-HDL-FC	Free cholesterol in very large HDL
Yengo BMI EU sex combined 941 SNPs	xATMTC	XL-HDL-FC.txt	Yengo BMI EU sex combined 941 SNPs	Inverse variance weighted (multiplicative random effects)	914	-0.0657904492097055	0.0131217508088084	5.33524527254886e-07	xlhdlfc	Free cholesterol in very large HDL (mmol/l)	Lipoprotein subclasses	Very large HDL	Free cholesterol (mmol/l)	no	xlhdlfc	XL-HDL-FC	XL-HDL-FC	Free cholesterol in very large HDL
Yengo BMI EU sex combined 941 SNPs	xATMTC	XL-HDL-FC.txt	Yengo BMI EU sex combined 941 SNPs	Weighted mode	914	-0.046281389737524	0.0209445604784982	0.0273728362962579	xlhdlfc	Free cholesterol in very large HDL (mmol/l)	Lipoprotein subclasses	Very large HDL	Free cholesterol (mmol/l)	no	xlhdlfc	XL-HDL-FC	XL-HDL-FC	Free cholesterol in very large HDL
Yengo BMI EU sex combined 941 SNPs	xCvFht	XL-VLDL-TG_percent.txt	Yengo BMI EU sex combined 941 SNPs	MR Egger	914	-0.0172842170007264	0.0224528525103348	0.441617583863008	xlvldltgpct	Triglycerides in very large VLDL to total lipids in very large VLDL ratio (%)	Lipoprotein subclasses ratios	Very large VLDL ratios	Triglycerides to total lipid ratio (%)	yes	xlvldltg_	XL-VLDL-TG_%	XL-VLDL-TG_percent	Triglycerides to total lipids ratio in very large VLDL
