id.exposure	id.outcome	outcome	exposure	method	nsnp	b	se	pval	metabolite	raw.label	class	subclass	label	derived_features	INTERVAL	abbreviation1	abbreviation2	label.no.units
Yengo BMI EU sex combined 941 SNPs clumped	t6AH6c	IDL-CE.txt	Yengo BMI EU sex combined 941 SNPs clumped	Inverse variance weighted (multiplicative random effects)	343	-0.0201155338668862	0.0269603266463344	0.455597282313183	idlce	Cholesterol esters in IDL (mmol/l)	Lipoprotein subclasses	IDL	Cholesterol esters (mmol/l)	no	idlce	IDL-CE	IDL-CE	Cholesterol esters in IDL
Yengo BMI EU sex combined 941 SNPs clumped	t6AH6c	IDL-CE.txt	Yengo BMI EU sex combined 941 SNPs clumped	Weighted mode	343	0.0139786718835073	0.0486437808452044	0.774004509007181	idlce	Cholesterol esters in IDL (mmol/l)	Lipoprotein subclasses	IDL	Cholesterol esters (mmol/l)	no	idlce	IDL-CE	IDL-CE	Cholesterol esters in IDL
Yengo BMI EU sex combined 941 SNPs clumped	Ta883m	S-HDL-C_percent.txt	Yengo BMI EU sex combined 941 SNPs clumped	MR Egger	343	0.0588735908247797	0.0627316647879496	0.34865239753637	shdlcpct	Total cholesterol in small HDL to total lipids in small HDL ratio (%)	Lipoprotein subclasses ratios	Small HDL ratios	Total cholesterol to total lipid ratio (%)	yes	shdlc_	S-HDL-C_%	S-HDL-C_percent	Total cholesterol to total lipids ratio in small HDL
Yengo BMI EU sex combined 941 SNPs clumped	Ta883m	S-HDL-C_percent.txt	Yengo BMI EU sex combined 941 SNPs clumped	Weighted median	343	0.0668913682367445	0.0447943889680126	0.13535921769607	shdlcpct	Total cholesterol in small HDL to total lipids in small HDL ratio (%)	Lipoprotein subclasses ratios	Small HDL ratios	Total cholesterol to total lipid ratio (%)	yes	shdlc_	S-HDL-C_%	S-HDL-C_percent	Total cholesterol to total lipids ratio in small HDL
Yengo BMI EU sex combined 941 SNPs clumped	Ta883m	S-HDL-C_percent.txt	Yengo BMI EU sex combined 941 SNPs clumped	Inverse variance weighted (multiplicative random effects)	343	-0.00994581826196508	0.0316024768973808	0.752976979100881	shdlcpct	Total cholesterol in small HDL to total lipids in small HDL ratio (%)	Lipoprotein subclasses ratios	Small HDL ratios	Total cholesterol to total lipid ratio (%)	yes	shdlc_	S-HDL-C_%	S-HDL-C_percent	Total cholesterol to total lipids ratio in small HDL
Yengo BMI EU sex combined 941 SNPs clumped	Ta883m	S-HDL-C_percent.txt	Yengo BMI EU sex combined 941 SNPs clumped	Weighted mode	343	0.0840083130494982	0.0465213279615174	0.0718283809149153	shdlcpct	Total cholesterol in small HDL to total lipids in small HDL ratio (%)	Lipoprotein subclasses ratios	Small HDL ratios	Total cholesterol to total lipid ratio (%)	yes	shdlc_	S-HDL-C_%	S-HDL-C_percent	Total cholesterol to total lipids ratio in small HDL
Yengo BMI EU sex combined 941 SNPs clumped	Ta9ChD	FAw3.txt	Yengo BMI EU sex combined 941 SNPs clumped	MR Egger	343	-0.0487301767325809	0.0537311486727181	0.365086341434678	faw3	Omega-3 fatty acids (mmol/l)	Fatty acids	Fatty acids	n-3 fatty acids (mmol/l)	no	faw3	FAw3	FAw3	Omega-3 fatty acids
Yengo BMI EU sex combined 941 SNPs clumped	Ta9ChD	FAw3.txt	Yengo BMI EU sex combined 941 SNPs clumped	Weighted median	343	-0.0226339793278862	0.045360244376715	0.617791538783583	faw3	Omega-3 fatty acids (mmol/l)	Fatty acids	Fatty acids	n-3 fatty acids (mmol/l)	no	faw3	FAw3	FAw3	Omega-3 fatty acids
Yengo BMI EU sex combined 941 SNPs clumped	Ta9ChD	FAw3.txt	Yengo BMI EU sex combined 941 SNPs clumped	Inverse variance weighted (multiplicative random effects)	343	-0.0659411410625225	0.0270109900686708	0.0146356758024393	faw3	Omega-3 fatty acids (mmol/l)	Fatty acids	Fatty acids	n-3 fatty acids (mmol/l)	no	faw3	FAw3	FAw3	Omega-3 fatty acids
Yengo BMI EU sex combined 941 SNPs clumped	Ta9ChD	FAw3.txt	Yengo BMI EU sex combined 941 SNPs clumped	Weighted mode	343	-0.0391372191584551	0.0504939721222105	0.438823848837606	faw3	Omega-3 fatty acids (mmol/l)	Fatty acids	Fatty acids	n-3 fatty acids (mmol/l)	no	faw3	FAw3	FAw3	Omega-3 fatty acids
Yengo BMI EU sex combined 941 SNPs clumped	TAQobo	IDL-TG.txt	Yengo BMI EU sex combined 941 SNPs clumped	MR Egger	343	-0.00355696313330909	0.0591716336608578	0.952101136444679	idltg	Triglycerides in IDL (mmol/l)	Lipoprotein subclasses	IDL	Triglycerides (mmol/l)	no	idltg	IDL-TG	IDL-TG	Triglycerides in IDL
Yengo BMI EU sex combined 941 SNPs clumped	TAQobo	IDL-TG.txt	Yengo BMI EU sex combined 941 SNPs clumped	Weighted median	343	0.0458025543161185	0.0483535732397582	0.343515279028769	idltg	Triglycerides in IDL (mmol/l)	Lipoprotein subclasses	IDL	Triglycerides (mmol/l)	no	idltg	IDL-TG	IDL-TG	Triglycerides in IDL
Yengo BMI EU sex combined 941 SNPs clumped	TAQobo	IDL-TG.txt	Yengo BMI EU sex combined 941 SNPs clumped	Inverse variance weighted (multiplicative random effects)	343	0.0926398812882878	0.0298956409071	0.00194322169773002	idltg	Triglycerides in IDL (mmol/l)	Lipoprotein subclasses	IDL	Triglycerides (mmol/l)	no	idltg	IDL-TG	IDL-TG	Triglycerides in IDL
Yengo BMI EU sex combined 941 SNPs clumped	TAQobo	IDL-TG.txt	Yengo BMI EU sex combined 941 SNPs clumped	Weighted mode	343	-0.00662192320615995	0.0498163776554885	0.894329582201379	idltg	Triglycerides in IDL (mmol/l)	Lipoprotein subclasses	IDL	Triglycerides (mmol/l)	no	idltg	IDL-TG	IDL-TG	Triglycerides in IDL
Yengo BMI EU sex combined 941 SNPs clumped	tuhrjX	XL-HDL-CE_percent.txt	Yengo BMI EU sex combined 941 SNPs clumped	MR Egger	343	0.0411802250077353	0.0586481487876322	0.483060069116101	xlhdlcepct	Cholesterol esters in very large HDL to total lipids in very large HDL ratio (%)	Lipoprotein subclasses ratios	Very large HDL ratios	Cholesterol esters to total lipid ratio (%)	yes	xlhdlce_	XL-HDL-CE_%	XL-HDL-CE_percent	Cholesterol esters to total lipids ratio in very large HDL
Yengo BMI EU sex combined 941 SNPs clumped	tuhrjX	XL-HDL-CE_percent.txt	Yengo BMI EU sex combined 941 SNPs clumped	Weighted median	343	0.109781734488964	0.0509498937566211	0.03118532024974	xlhdlcepct	Cholesterol esters in very large HDL to total lipids in very large HDL ratio (%)	Lipoprotein subclasses ratios	Very large HDL ratios	Cholesterol esters to total lipid ratio (%)	yes	xlhdlce_	XL-HDL-CE_%	XL-HDL-CE_percent	Cholesterol esters to total lipids ratio in very large HDL
Yengo BMI EU sex combined 941 SNPs clumped	tuhrjX	XL-HDL-CE_percent.txt	Yengo BMI EU sex combined 941 SNPs clumped	Inverse variance weighted (multiplicative random effects)	343	0.139617936915011	0.0296355944254739	2.46314432781862e-06	xlhdlcepct	Cholesterol esters in very large HDL to total lipids in very large HDL ratio (%)	Lipoprotein subclasses ratios	Very large HDL ratios	Cholesterol esters to total lipid ratio (%)	yes	xlhdlce_	XL-HDL-CE_%	XL-HDL-CE_percent	Cholesterol esters to total lipids ratio in very large HDL
Yengo BMI EU sex combined 941 SNPs clumped	tuhrjX	XL-HDL-CE_percent.txt	Yengo BMI EU sex combined 941 SNPs clumped	Weighted mode	343	0.0695600340670577	0.0479861916920632	0.148090814842738	xlhdlcepct	Cholesterol esters in very large HDL to total lipids in very large HDL ratio (%)	Lipoprotein subclasses ratios	Very large HDL ratios	Cholesterol esters to total lipid ratio (%)	yes	xlhdlce_	XL-HDL-CE_%	XL-HDL-CE_percent	Cholesterol esters to total lipids ratio in very large HDL
Yengo BMI EU sex combined 941 SNPs clumped	tuRiB2	M-LDL-CE.txt	Yengo BMI EU sex combined 941 SNPs clumped	MR Egger	343	0.0470086671676936	0.0763338774042345	0.538417760356069	mldlce	Cholesterol esters in medium LDL (mmol/l)	Lipoprotein subclasses	Medium LDL	Cholesterol esters (mmol/l)	no	mldlce	M-LDL-CE	M-LDL-CE	Cholesterol esters in medium LDL
Yengo BMI EU sex combined 941 SNPs clumped	tuRiB2	M-LDL-CE.txt	Yengo BMI EU sex combined 941 SNPs clumped	Weighted median	343	0.0455065562965349	0.0438920650912199	0.299836900455227	mldlce	Cholesterol esters in medium LDL (mmol/l)	Lipoprotein subclasses	Medium LDL	Cholesterol esters (mmol/l)	no	mldlce	M-LDL-CE	M-LDL-CE	Cholesterol esters in medium LDL
Yengo BMI EU sex combined 941 SNPs clumped	tuRiB2	M-LDL-CE.txt	Yengo BMI EU sex combined 941 SNPs clumped	Inverse variance weighted (multiplicative random effects)	343	0.00278654320758484	0.0383920183686931	0.942139295368557	mldlce	Cholesterol esters in medium LDL (mmol/l)	Lipoprotein subclasses	Medium LDL	Cholesterol esters (mmol/l)	no	mldlce	M-LDL-CE	M-LDL-CE	Cholesterol esters in medium LDL
Yengo BMI EU sex combined 941 SNPs clumped	tuRiB2	M-LDL-CE.txt	Yengo BMI EU sex combined 941 SNPs clumped	Weighted mode	343	0.053110342916824	0.050161359085574	0.290442679082906	mldlce	Cholesterol esters in medium LDL (mmol/l)	Lipoprotein subclasses	Medium LDL	Cholesterol esters (mmol/l)	no	mldlce	M-LDL-CE	M-LDL-CE	Cholesterol esters in medium LDL
Yengo BMI EU sex combined 941 SNPs clumped	tZdZT2	XS-VLDL-CE.txt	Yengo BMI EU sex combined 941 SNPs clumped	MR Egger	343	-0.00723516592430485	0.0490334243334684	0.882780549299708	xsvldlce	Cholesterol esters in very small VLDL (mmol/l)	Lipoprotein subclasses	Very Small VLDL	Cholesterol esters (mmol/l)	no	xsvldlce	XS-VLDL-CE	XS-VLDL-CE	Cholesterol esters in very small VLDL
Yengo BMI EU sex combined 941 SNPs clumped	tZdZT2	XS-VLDL-CE.txt	Yengo BMI EU sex combined 941 SNPs clumped	Weighted median	343	0.00680852940141986	0.0433007641341173	0.87505721101928	xsvldlce	Cholesterol esters in very small VLDL (mmol/l)	Lipoprotein subclasses	Very Small VLDL	Cholesterol esters (mmol/l)	no	xsvldlce	XS-VLDL-CE	XS-VLDL-CE	Cholesterol esters in very small VLDL
Yengo BMI EU sex combined 941 SNPs clumped	tZdZT2	XS-VLDL-CE.txt	Yengo BMI EU sex combined 941 SNPs clumped	Inverse variance weighted (multiplicative random effects)	343	-0.0085780151880388	0.0236788449141899	0.717154059728646	xsvldlce	Cholesterol esters in very small VLDL (mmol/l)	Lipoprotein subclasses	Very Small VLDL	Cholesterol esters (mmol/l)	no	xsvldlce	XS-VLDL-CE	XS-VLDL-CE	Cholesterol esters in very small VLDL
Yengo BMI EU sex combined 941 SNPs clumped	tZdZT2	XS-VLDL-CE.txt	Yengo BMI EU sex combined 941 SNPs clumped	Weighted mode	343	0.0136374264644958	0.0504828982741339	0.787215846920082	xsvldlce	Cholesterol esters in very small VLDL (mmol/l)	Lipoprotein subclasses	Very Small VLDL	Cholesterol esters (mmol/l)	no	xsvldlce	XS-VLDL-CE	XS-VLDL-CE	Cholesterol esters in very small VLDL
Yengo BMI EU sex combined 941 SNPs clumped	tZzQ9U	XS-VLDL-PL_percent.txt	Yengo BMI EU sex combined 941 SNPs clumped	MR Egger	343	0.0180176717570114	0.0591320567778246	0.760778800387184	xsvldlplpct	Phospholipids in very small VLDL to total lipids in very small VLDL ratio (%)	Lipoprotein subclasses ratios	Very Small VLDL ratios	Phospholipids to total lipid ratio (%)	yes	xsvldlpl_	XS-VLDL-PL_%	XS-VLDL-PL_percent	Phospholipids to total lipds ratio in very small VLDL
Yengo BMI EU sex combined 941 SNPs clumped	tZzQ9U	XS-VLDL-PL_percent.txt	Yengo BMI EU sex combined 941 SNPs clumped	Weighted median	343	-0.0295767396397168	0.0486912640087038	0.543562789033024	xsvldlplpct	Phospholipids in very small VLDL to total lipids in very small VLDL ratio (%)	Lipoprotein subclasses ratios	Very Small VLDL ratios	Phospholipids to total lipid ratio (%)	yes	xsvldlpl_	XS-VLDL-PL_%	XS-VLDL-PL_percent	Phospholipids to total lipds ratio in very small VLDL
Yengo BMI EU sex combined 941 SNPs clumped	tZzQ9U	XS-VLDL-PL_percent.txt	Yengo BMI EU sex combined 941 SNPs clumped	Inverse variance weighted (multiplicative random effects)	343	-0.0690999187635681	0.0298488901032586	0.0206134121203225	xsvldlplpct	Phospholipids in very small VLDL to total lipids in very small VLDL ratio (%)	Lipoprotein subclasses ratios	Very Small VLDL ratios	Phospholipids to total lipid ratio (%)	yes	xsvldlpl_	XS-VLDL-PL_%	XS-VLDL-PL_percent	Phospholipids to total lipds ratio in very small VLDL
Yengo BMI EU sex combined 941 SNPs clumped	tZzQ9U	XS-VLDL-PL_percent.txt	Yengo BMI EU sex combined 941 SNPs clumped	Weighted mode	343	0.0126799469850134	0.0512517400206615	0.804743109037991	xsvldlplpct	Phospholipids in very small VLDL to total lipids in very small VLDL ratio (%)	Lipoprotein subclasses ratios	Very Small VLDL ratios	Phospholipids to total lipid ratio (%)	yes	xsvldlpl_	XS-VLDL-PL_%	XS-VLDL-PL_percent	Phospholipids to total lipds ratio in very small VLDL
Yengo BMI EU sex combined 941 SNPs clumped	Uad3sC	S-HDL-TG.txt	Yengo BMI EU sex combined 941 SNPs clumped	MR Egger	343	0.0505010656182677	0.0550513399270832	0.359610277329131	shdltg	Triglycerides in small HDL (mmol/l)	Lipoprotein subclasses	Small HDL	Triglycerides (mmol/l)	no	shdltg	S-HDL-TG	S-HDL-TG	Triglycerides in small HDL
Yengo BMI EU sex combined 941 SNPs clumped	Uad3sC	S-HDL-TG.txt	Yengo BMI EU sex combined 941 SNPs clumped	Weighted median	343	0.097351173801351	0.0490131172584638	0.0470081310424342	shdltg	Triglycerides in small HDL (mmol/l)	Lipoprotein subclasses	Small HDL	Triglycerides (mmol/l)	no	shdltg	S-HDL-TG	S-HDL-TG	Triglycerides in small HDL
Yengo BMI EU sex combined 941 SNPs clumped	Uad3sC	S-HDL-TG.txt	Yengo BMI EU sex combined 941 SNPs clumped	Inverse variance weighted (multiplicative random effects)	343	0.120181265435183	0.0277547890388008	1.49035464334256e-05	shdltg	Triglycerides in small HDL (mmol/l)	Lipoprotein subclasses	Small HDL	Triglycerides (mmol/l)	no	shdltg	S-HDL-TG	S-HDL-TG	Triglycerides in small HDL
Yengo BMI EU sex combined 941 SNPs clumped	Uad3sC	S-HDL-TG.txt	Yengo BMI EU sex combined 941 SNPs clumped	Weighted mode	343	0.0699475426603362	0.0484497122637698	0.149734742450163	shdltg	Triglycerides in small HDL (mmol/l)	Lipoprotein subclasses	Small HDL	Triglycerides (mmol/l)	no	shdltg	S-HDL-TG	S-HDL-TG	Triglycerides in small HDL
Yengo BMI EU sex combined 941 SNPs clumped	uBluXw	L-HDL-PL_percent.txt	Yengo BMI EU sex combined 941 SNPs clumped	MR Egger	343	0.0812369168971157	0.0573284999589612	0.157383487472458	lhdlplpct	Phospholipids in large HDL to total lipids in large HDL ratio (%)	Lipoprotein subclasses ratios	Large HDL ratios	Phospholipids to total lipid ratio (%)	yes	lhdlpl_	L-HDL-PL_%	L-HDL-PL_percent	Phospholipids to total lipds ratio in large HDL
Yengo BMI EU sex combined 941 SNPs clumped	uBluXw	L-HDL-PL_percent.txt	Yengo BMI EU sex combined 941 SNPs clumped	Weighted median	343	0.115002054516881	0.0502631833516695	0.0221376473980001	lhdlplpct	Phospholipids in large HDL to total lipids in large HDL ratio (%)	Lipoprotein subclasses ratios	Large HDL ratios	Phospholipids to total lipid ratio (%)	yes	lhdlpl_	L-HDL-PL_%	L-HDL-PL_percent	Phospholipids to total lipds ratio in large HDL
Yengo BMI EU sex combined 941 SNPs clumped	uBluXw	L-HDL-PL_percent.txt	Yengo BMI EU sex combined 941 SNPs clumped	Inverse variance weighted (multiplicative random effects)	343	0.146168513660951	0.0288790583586622	4.16185408911573e-07	lhdlplpct	Phospholipids in large HDL to total lipids in large HDL ratio (%)	Lipoprotein subclasses ratios	Large HDL ratios	Phospholipids to total lipid ratio (%)	yes	lhdlpl_	L-HDL-PL_%	L-HDL-PL_percent	Phospholipids to total lipds ratio in large HDL
Yengo BMI EU sex combined 941 SNPs clumped	uBluXw	L-HDL-PL_percent.txt	Yengo BMI EU sex combined 941 SNPs clumped	Weighted mode	343	0.108745234552065	0.051225364979808	0.0344819498119384	lhdlplpct	Phospholipids in large HDL to total lipids in large HDL ratio (%)	Lipoprotein subclasses ratios	Large HDL ratios	Phospholipids to total lipid ratio (%)	yes	lhdlpl_	L-HDL-PL_%	L-HDL-PL_percent	Phospholipids to total lipds ratio in large HDL
Yengo BMI EU sex combined 941 SNPs clumped	uDtlf7	S-HDL-CE_percent.txt	Yengo BMI EU sex combined 941 SNPs clumped	MR Egger	343	0.0538909834841541	0.0633908865665026	0.395845026821676	shdlcepct	Cholesterol esters in small HDL to total lipids in small HDL ratio (%)	Lipoprotein subclasses ratios	Small HDL ratios	Cholesterol esters to total lipid ratio (%)	yes	shdlce_	S-HDL-CE_%	S-HDL-CE_percent	Cholesterol esters to total lipids ratio in small HDL
Yengo BMI EU sex combined 941 SNPs clumped	uDtlf7	S-HDL-CE_percent.txt	Yengo BMI EU sex combined 941 SNPs clumped	Weighted median	343	0.0528613952870687	0.0440435792292868	0.230059105584389	shdlcepct	Cholesterol esters in small HDL to total lipids in small HDL ratio (%)	Lipoprotein subclasses ratios	Small HDL ratios	Cholesterol esters to total lipid ratio (%)	yes	shdlce_	S-HDL-CE_%	S-HDL-CE_percent	Cholesterol esters to total lipids ratio in small HDL
Yengo BMI EU sex combined 941 SNPs clumped	uDtlf7	S-HDL-CE_percent.txt	Yengo BMI EU sex combined 941 SNPs clumped	Inverse variance weighted (multiplicative random effects)	343	0.00203362095332984	0.0318996176881587	0.949168784079338	shdlcepct	Cholesterol esters in small HDL to total lipids in small HDL ratio (%)	Lipoprotein subclasses ratios	Small HDL ratios	Cholesterol esters to total lipid ratio (%)	yes	shdlce_	S-HDL-CE_%	S-HDL-CE_percent	Cholesterol esters to total lipids ratio in small HDL
Yengo BMI EU sex combined 941 SNPs clumped	uDtlf7	S-HDL-CE_percent.txt	Yengo BMI EU sex combined 941 SNPs clumped	Weighted mode	343	0.0773471299620967	0.0465865526518843	0.0977729044370059	shdlcepct	Cholesterol esters in small HDL to total lipids in small HDL ratio (%)	Lipoprotein subclasses ratios	Small HDL ratios	Cholesterol esters to total lipid ratio (%)	yes	shdlce_	S-HDL-CE_%	S-HDL-CE_percent	Cholesterol esters to total lipids ratio in small HDL
Yengo BMI EU sex combined 941 SNPs clumped	UlNNT8	L-VLDL-CE_percent.txt	Yengo BMI EU sex combined 941 SNPs clumped	MR Egger	343	0.0147255107856151	0.0532838298803687	0.782439118936834	lvldlcepct	Cholesterol esters in large VLDL to total lipids in large VLDL ratio (%)	Lipoprotein subclasses ratios	Large VLDL ratios	Cholesterol esters to total lipid ratio (%)	yes	lvldlce_	L-VLDL-CE_%	L-VLDL-CE_percent	Cholesterol esters to total lipids ratio in large VLDL
Yengo BMI EU sex combined 941 SNPs clumped	UlNNT8	L-VLDL-CE_percent.txt	Yengo BMI EU sex combined 941 SNPs clumped	Weighted median	343	0.0367562511825045	0.0453664743305233	0.417821010876093	lvldlcepct	Cholesterol esters in large VLDL to total lipids in large VLDL ratio (%)	Lipoprotein subclasses ratios	Large VLDL ratios	Cholesterol esters to total lipid ratio (%)	yes	lvldlce_	L-VLDL-CE_%	L-VLDL-CE_percent	Cholesterol esters to total lipids ratio in large VLDL
Yengo BMI EU sex combined 941 SNPs clumped	UlNNT8	L-VLDL-CE_percent.txt	Yengo BMI EU sex combined 941 SNPs clumped	Inverse variance weighted (multiplicative random effects)	343	-0.0246536280454777	0.0268004826961551	0.357627670697118	lvldlcepct	Cholesterol esters in large VLDL to total lipids in large VLDL ratio (%)	Lipoprotein subclasses ratios	Large VLDL ratios	Cholesterol esters to total lipid ratio (%)	yes	lvldlce_	L-VLDL-CE_%	L-VLDL-CE_percent	Cholesterol esters to total lipids ratio in large VLDL
Yengo BMI EU sex combined 941 SNPs clumped	UlNNT8	L-VLDL-CE_percent.txt	Yengo BMI EU sex combined 941 SNPs clumped	Weighted mode	343	0.0254210950245799	0.0514493812131503	0.621553359991306	lvldlcepct	Cholesterol esters in large VLDL to total lipids in large VLDL ratio (%)	Lipoprotein subclasses ratios	Large VLDL ratios	Cholesterol esters to total lipid ratio (%)	yes	lvldlce_	L-VLDL-CE_%	L-VLDL-CE_percent	Cholesterol esters to total lipids ratio in large VLDL
Yengo BMI EU sex combined 941 SNPs clumped	umeOPT	L-LDL-C_percent.txt	Yengo BMI EU sex combined 941 SNPs clumped	MR Egger	343	0.0210706964222129	0.072570511750284	0.771726578935999	lldlcpct	 Total cholesterol in large LDL to total lipids in large LDL ratio (%)	Lipoprotein subclasses ratios	Large LDL ratios	Total cholesterol to total lipid ratio (%)	yes	lldlc_	L-LDL-C_%	L-LDL-C_percent	Total cholesterol to total lipids ratio in large LDL
Yengo BMI EU sex combined 941 SNPs clumped	umeOPT	L-LDL-C_percent.txt	Yengo BMI EU sex combined 941 SNPs clumped	Weighted median	343	0.0478083279070982	0.0451181780907685	0.289315452864511	lldlcpct	 Total cholesterol in large LDL to total lipids in large LDL ratio (%)	Lipoprotein subclasses ratios	Large LDL ratios	Total cholesterol to total lipid ratio (%)	yes	lldlc_	L-LDL-C_%	L-LDL-C_percent	Total cholesterol to total lipids ratio in large LDL
Yengo BMI EU sex combined 941 SNPs clumped	umeOPT	L-LDL-C_percent.txt	Yengo BMI EU sex combined 941 SNPs clumped	Inverse variance weighted (multiplicative random effects)	343	-0.0419861668118709	0.0365316222296824	0.250428085061913	lldlcpct	 Total cholesterol in large LDL to total lipids in large LDL ratio (%)	Lipoprotein subclasses ratios	Large LDL ratios	Total cholesterol to total lipid ratio (%)	yes	lldlc_	L-LDL-C_%	L-LDL-C_percent	Total cholesterol to total lipids ratio in large LDL
Yengo BMI EU sex combined 941 SNPs clumped	umeOPT	L-LDL-C_percent.txt	Yengo BMI EU sex combined 941 SNPs clumped	Weighted mode	343	0.0663508617507222	0.0493818839180645	0.179959620755307	lldlcpct	 Total cholesterol in large LDL to total lipids in large LDL ratio (%)	Lipoprotein subclasses ratios	Large LDL ratios	Total cholesterol to total lipid ratio (%)	yes	lldlc_	L-LDL-C_%	L-LDL-C_percent	Total cholesterol to total lipids ratio in large LDL
Yengo BMI EU sex combined 941 SNPs clumped	uVi2Fc	DHAbyFA.txt	Yengo BMI EU sex combined 941 SNPs clumped	MR Egger	343	-0.0360677253930443	0.0556939633601544	0.517675794229626	dhabyfa	Ratio of 22:6 docosahexaenoic acid to total fatty acids (%)	Fatty acids ratios	Fatty acids ratios	Docosahexaenoic acid (%)	yes	dhafa	DHA/FA	DHAbyFA	Ratio of 22:6 docosahexaenoic acid to total fatty acids
Yengo BMI EU sex combined 941 SNPs clumped	uVi2Fc	DHAbyFA.txt	Yengo BMI EU sex combined 941 SNPs clumped	Weighted median	343	-0.0634342321367893	0.0450884297427054	0.159461514159385	dhabyfa	Ratio of 22:6 docosahexaenoic acid to total fatty acids (%)	Fatty acids ratios	Fatty acids ratios	Docosahexaenoic acid (%)	yes	dhafa	DHA/FA	DHAbyFA	Ratio of 22:6 docosahexaenoic acid to total fatty acids
Yengo BMI EU sex combined 941 SNPs clumped	uVi2Fc	DHAbyFA.txt	Yengo BMI EU sex combined 941 SNPs clumped	Inverse variance weighted (multiplicative random effects)	343	-0.0601972324782134	0.0280010297651548	0.0315692897561541	dhabyfa	Ratio of 22:6 docosahexaenoic acid to total fatty acids (%)	Fatty acids ratios	Fatty acids ratios	Docosahexaenoic acid (%)	yes	dhafa	DHA/FA	DHAbyFA	Ratio of 22:6 docosahexaenoic acid to total fatty acids
Yengo BMI EU sex combined 941 SNPs clumped	uVi2Fc	DHAbyFA.txt	Yengo BMI EU sex combined 941 SNPs clumped	Weighted mode	343	-0.0542300973647643	0.0484314128301877	0.26361466501616	dhabyfa	Ratio of 22:6 docosahexaenoic acid to total fatty acids (%)	Fatty acids ratios	Fatty acids ratios	Docosahexaenoic acid (%)	yes	dhafa	DHA/FA	DHAbyFA	Ratio of 22:6 docosahexaenoic acid to total fatty acids
Yengo BMI EU sex combined 941 SNPs clumped	uvorbR	L-HDL-CE_percent.txt	Yengo BMI EU sex combined 941 SNPs clumped	MR Egger	343	-0.12064455516414	0.060261431989524	0.0460742828121256	lhdlcepct	Cholesterol esters in large HDL to total lipids in large HDL ratio (%)	Lipoprotein subclasses ratios	Large HDL ratios	Cholesterol esters to total lipid ratio (%)	yes	lhdlce_	L-HDL-CE_%	L-HDL-CE_percent	Cholesterol esters to total lipids ratio in large HDL
Yengo BMI EU sex combined 941 SNPs clumped	uvorbR	L-HDL-CE_percent.txt	Yengo BMI EU sex combined 941 SNPs clumped	Weighted median	343	-0.11625838091659	0.0495287224209353	0.0189104211125693	lhdlcepct	Cholesterol esters in large HDL to total lipids in large HDL ratio (%)	Lipoprotein subclasses ratios	Large HDL ratios	Cholesterol esters to total lipid ratio (%)	yes	lhdlce_	L-HDL-CE_%	L-HDL-CE_percent	Cholesterol esters to total lipids ratio in large HDL
Yengo BMI EU sex combined 941 SNPs clumped	uvorbR	L-HDL-CE_percent.txt	Yengo BMI EU sex combined 941 SNPs clumped	Inverse variance weighted (multiplicative random effects)	343	-0.121598728541457	0.0302801275960631	5.92462071308353e-05	lhdlcepct	Cholesterol esters in large HDL to total lipids in large HDL ratio (%)	Lipoprotein subclasses ratios	Large HDL ratios	Cholesterol esters to total lipid ratio (%)	yes	lhdlce_	L-HDL-CE_%	L-HDL-CE_percent	Cholesterol esters to total lipids ratio in large HDL
Yengo BMI EU sex combined 941 SNPs clumped	uvorbR	L-HDL-CE_percent.txt	Yengo BMI EU sex combined 941 SNPs clumped	Weighted mode	343	-0.141862857665816	0.0554117975725697	0.0108916289351492	lhdlcepct	Cholesterol esters in large HDL to total lipids in large HDL ratio (%)	Lipoprotein subclasses ratios	Large HDL ratios	Cholesterol esters to total lipid ratio (%)	yes	lhdlce_	L-HDL-CE_%	L-HDL-CE_percent	Cholesterol esters to total lipids ratio in large HDL
Yengo BMI EU sex combined 941 SNPs clumped	uWe8Ja	L-HDL-P.txt	Yengo BMI EU sex combined 941 SNPs clumped	MR Egger	343	0.0812369168971157	0.0573284999589612	0.157383487472458	lhdlp	Concentration of large HDL particles (mol/l)	Lipoprotein subclasses	Large HDL	Particle concentration (mol/l)	no	lhdlp	L-HDL-P	L-HDL-P	Concentration of large HDL particles
Yengo BMI EU sex combined 941 SNPs clumped	uWe8Ja	L-HDL-P.txt	Yengo BMI EU sex combined 941 SNPs clumped	Weighted median	343	0.115002054516881	0.0493507564268872	0.0197903148781047	lhdlp	Concentration of large HDL particles (mol/l)	Lipoprotein subclasses	Large HDL	Particle concentration (mol/l)	no	lhdlp	L-HDL-P	L-HDL-P	Concentration of large HDL particles
Yengo BMI EU sex combined 941 SNPs clumped	uWe8Ja	L-HDL-P.txt	Yengo BMI EU sex combined 941 SNPs clumped	Inverse variance weighted (multiplicative random effects)	343	0.146168513660951	0.0288790583586622	4.16185408911573e-07	lhdlp	Concentration of large HDL particles (mol/l)	Lipoprotein subclasses	Large HDL	Particle concentration (mol/l)	no	lhdlp	L-HDL-P	L-HDL-P	Concentration of large HDL particles
