id.exposure	id.outcome	outcome	exposure	method	Q	Q_df	Q_pval
Yengo BMI EU sex combined 941 SNPs clumped	929	Total lipids in small VLDL || id:929	Yengo BMI EU sex combined 941 SNPs clumped	IVW radial	414.690929253186	338	0.00274060031907352
Yengo BMI EU sex combined 941 SNPs clumped	929	Total lipids in small VLDL || id:929	Yengo BMI EU sex combined 941 SNPs clumped	Unweighted regression	0.0711775111901065	338	1
Yengo BMI EU sex combined 941 SNPs clumped	930	Concentration of small VLDL particles || id:930	Yengo BMI EU sex combined 941 SNPs clumped	Maximum likelihood	414.169437616511	338	0.00289203717153107
Yengo BMI EU sex combined 941 SNPs clumped	930	Concentration of small VLDL particles || id:930	Yengo BMI EU sex combined 941 SNPs clumped	MR Egger	410.179936152837	337	0.00387823630313591
Yengo BMI EU sex combined 941 SNPs clumped	930	Concentration of small VLDL particles || id:930	Yengo BMI EU sex combined 941 SNPs clumped	Inverse variance weighted	414.486356336702	338	0.00279911731207108
Yengo BMI EU sex combined 941 SNPs clumped	930	Concentration of small VLDL particles || id:930	Yengo BMI EU sex combined 941 SNPs clumped	IVW radial	414.020183021277	338	0.00293677079161653
Yengo BMI EU sex combined 941 SNPs clumped	930	Concentration of small VLDL particles || id:930	Yengo BMI EU sex combined 941 SNPs clumped	Unweighted regression	0.0704359505094681	338	1
Yengo BMI EU sex combined 941 SNPs clumped	931	Phospholipids in small VLDL || id:931	Yengo BMI EU sex combined 941 SNPs clumped	Maximum likelihood	394.29126133989	337	0.0170806403719144
Yengo BMI EU sex combined 941 SNPs clumped	931	Phospholipids in small VLDL || id:931	Yengo BMI EU sex combined 941 SNPs clumped	MR Egger	390.333795354314	336	0.0217970051463525
Yengo BMI EU sex combined 941 SNPs clumped	931	Phospholipids in small VLDL || id:931	Yengo BMI EU sex combined 941 SNPs clumped	Inverse variance weighted	394.499929738878	337	0.0167764528116374
Yengo BMI EU sex combined 941 SNPs clumped	931	Phospholipids in small VLDL || id:931	Yengo BMI EU sex combined 941 SNPs clumped	IVW radial	394.1776014044	337	0.0172483484419741
Yengo BMI EU sex combined 941 SNPs clumped	931	Phospholipids in small VLDL || id:931	Yengo BMI EU sex combined 941 SNPs clumped	Unweighted regression	0.0605911453076249	337	1
Yengo BMI EU sex combined 941 SNPs clumped	932	Triglycerides in small VLDL || id:932	Yengo BMI EU sex combined 941 SNPs clumped	Maximum likelihood	396.592923701592	336	0.0126948988594425
Yengo BMI EU sex combined 941 SNPs clumped	932	Triglycerides in small VLDL || id:932	Yengo BMI EU sex combined 941 SNPs clumped	MR Egger	393.045915586227	335	0.0157739963274972
Yengo BMI EU sex combined 941 SNPs clumped	932	Triglycerides in small VLDL || id:932	Yengo BMI EU sex combined 941 SNPs clumped	Inverse variance weighted	396.910072467435	336	0.0123399179180706
Yengo BMI EU sex combined 941 SNPs clumped	932	Triglycerides in small VLDL || id:932	Yengo BMI EU sex combined 941 SNPs clumped	IVW radial	396.439512251268	336	0.0128698272894209
Yengo BMI EU sex combined 941 SNPs clumped	932	Triglycerides in small VLDL || id:932	Yengo BMI EU sex combined 941 SNPs clumped	Unweighted regression	0.0613674261074667	336	1
Yengo BMI EU sex combined 941 SNPs clumped	933	Serum total cholesterol || id:933	Yengo BMI EU sex combined 941 SNPs clumped	Maximum likelihood	440.044401978291	338	0.000151615166338331
Yengo BMI EU sex combined 941 SNPs clumped	933	Serum total cholesterol || id:933	Yengo BMI EU sex combined 941 SNPs clumped	MR Egger	436.774600597613	337	0.000197448385818554
Yengo BMI EU sex combined 941 SNPs clumped	933	Serum total cholesterol || id:933	Yengo BMI EU sex combined 941 SNPs clumped	Inverse variance weighted	440.050286461638	338	0.000151503986524332
Yengo BMI EU sex combined 941 SNPs clumped	933	Serum total cholesterol || id:933	Yengo BMI EU sex combined 941 SNPs clumped	IVW radial	440.037381430318	338	0.000151747911868711
Yengo BMI EU sex combined 941 SNPs clumped	933	Serum total cholesterol || id:933	Yengo BMI EU sex combined 941 SNPs clumped	Unweighted regression	0.0776509959268984	338	1
Yengo BMI EU sex combined 941 SNPs clumped	934	Serum total triglycerides || id:934	Yengo BMI EU sex combined 941 SNPs clumped	Maximum likelihood	408.0522803033	337	0.00479305761532865
Yengo BMI EU sex combined 941 SNPs clumped	934	Serum total triglycerides || id:934	Yengo BMI EU sex combined 941 SNPs clumped	MR Egger	403.96316670878	336	0.00641247513900857
Yengo BMI EU sex combined 941 SNPs clumped	934	Serum total triglycerides || id:934	Yengo BMI EU sex combined 941 SNPs clumped	Inverse variance weighted	408.409110887183	337	0.00462710513293098
Yengo BMI EU sex combined 941 SNPs clumped	934	Serum total triglycerides || id:934	Yengo BMI EU sex combined 941 SNPs clumped	IVW radial	407.879770067709	337	0.0048752096886494
Yengo BMI EU sex combined 941 SNPs clumped	934	Serum total triglycerides || id:934	Yengo BMI EU sex combined 941 SNPs clumped	Unweighted regression	0.0647175371410468	337	1
Yengo BMI EU sex combined 941 SNPs clumped	935	Sphingomyelins || id:935	Yengo BMI EU sex combined 941 SNPs clumped	Maximum likelihood	348.826262525271	338	0.330835540741971
Yengo BMI EU sex combined 941 SNPs clumped	935	Sphingomyelins || id:935	Yengo BMI EU sex combined 941 SNPs clumped	MR Egger	346.133369075174	337	0.354090351972859
Yengo BMI EU sex combined 941 SNPs clumped	935	Sphingomyelins || id:935	Yengo BMI EU sex combined 941 SNPs clumped	Inverse variance weighted	348.834028953472	338	0.330729528610307
Yengo BMI EU sex combined 941 SNPs clumped	935	Sphingomyelins || id:935	Yengo BMI EU sex combined 941 SNPs clumped	IVW radial	348.820700668558	338	0.330911469665741
Yengo BMI EU sex combined 941 SNPs clumped	935	Sphingomyelins || id:935	Yengo BMI EU sex combined 941 SNPs clumped	Unweighted regression	0.081342872449867	338	1
Yengo BMI EU sex combined 941 SNPs clumped	936	Total fatty acids || id:936	Yengo BMI EU sex combined 941 SNPs clumped	Maximum likelihood	356.372956826302	337	0.224242764596086
Yengo BMI EU sex combined 941 SNPs clumped	936	Total fatty acids || id:936	Yengo BMI EU sex combined 941 SNPs clumped	MR Egger	352.094071263479	336	0.262121838009744
Yengo BMI EU sex combined 941 SNPs clumped	936	Total fatty acids || id:936	Yengo BMI EU sex combined 941 SNPs clumped	Inverse variance weighted	356.401593861573	337	0.223924814947202
Yengo BMI EU sex combined 941 SNPs clumped	936	Total fatty acids || id:936	Yengo BMI EU sex combined 941 SNPs clumped	IVW radial	356.35196649506	337	0.224475988343019
Yengo BMI EU sex combined 941 SNPs clumped	936	Total fatty acids || id:936	Yengo BMI EU sex combined 941 SNPs clumped	Unweighted regression	0.0903163874346419	337	1
Yengo BMI EU sex combined 941 SNPs clumped	937	Total phosphoglycerides || id:937	Yengo BMI EU sex combined 941 SNPs clumped	Maximum likelihood	330.545608620322	337	0.588813971283675
Yengo BMI EU sex combined 941 SNPs clumped	937	Total phosphoglycerides || id:937	Yengo BMI EU sex combined 941 SNPs clumped	MR Egger	329.259772420822	336	0.593285620747981
Yengo BMI EU sex combined 941 SNPs clumped	937	Total phosphoglycerides || id:937	Yengo BMI EU sex combined 941 SNPs clumped	Inverse variance weighted	330.552150967556	337	0.588714679912919
Yengo BMI EU sex combined 941 SNPs clumped	937	Total phosphoglycerides || id:937	Yengo BMI EU sex combined 941 SNPs clumped	IVW radial	330.539731858384	337	0.588903157521488
Yengo BMI EU sex combined 941 SNPs clumped	937	Total phosphoglycerides || id:937	Yengo BMI EU sex combined 941 SNPs clumped	Unweighted regression	0.0871322312028429	337	1
Yengo BMI EU sex combined 941 SNPs clumped	938	Tyrosine || id:938	Yengo BMI EU sex combined 941 SNPs clumped	Maximum likelihood	401.892277372937	338	0.00956655166202396
Yengo BMI EU sex combined 941 SNPs clumped	938	Tyrosine || id:938	Yengo BMI EU sex combined 941 SNPs clumped	MR Egger	401.788358142268	337	0.00873258165827649
Yengo BMI EU sex combined 941 SNPs clumped	938	Tyrosine || id:938	Yengo BMI EU sex combined 941 SNPs clumped	Inverse variance weighted	402.001210062194	338	0.00947120008764818
Yengo BMI EU sex combined 941 SNPs clumped	938	Tyrosine || id:938	Yengo BMI EU sex combined 941 SNPs clumped	IVW radial	401.82573115704	338	0.00962522170343397
Yengo BMI EU sex combined 941 SNPs clumped	938	Tyrosine || id:938	Yengo BMI EU sex combined 941 SNPs clumped	Unweighted regression	0.0628834237596187	338	1
Yengo BMI EU sex combined 941 SNPs clumped	939	Urea || id:939	Yengo BMI EU sex combined 941 SNPs clumped	Maximum likelihood	351.169589753947	338	0.299564963788425
Yengo BMI EU sex combined 941 SNPs clumped	939	Urea || id:939	Yengo BMI EU sex combined 941 SNPs clumped	MR Egger	349.562002559368	337	0.307274991220052
Yengo BMI EU sex combined 941 SNPs clumped	939	Urea || id:939	Yengo BMI EU sex combined 941 SNPs clumped	Inverse variance weighted	351.191995882441	338	0.299273168836414
Yengo BMI EU sex combined 941 SNPs clumped	939	Urea || id:939	Yengo BMI EU sex combined 941 SNPs clumped	IVW radial	351.154831535328	338	0.299757237195223
Yengo BMI EU sex combined 941 SNPs clumped	939	Urea || id:939	Yengo BMI EU sex combined 941 SNPs clumped	Unweighted regression	0.0667604864846636	338	1
Yengo BMI EU sex combined 941 SNPs clumped	940	Valine || id:940	Yengo BMI EU sex combined 941 SNPs clumped	Maximum likelihood	411.332393681825	338	0.00385883095394679
Yengo BMI EU sex combined 941 SNPs clumped	940	Valine || id:940	Yengo BMI EU sex combined 941 SNPs clumped	MR Egger	406.468037758601	337	0.00559702440365887
Yengo BMI EU sex combined 941 SNPs clumped	940	Valine || id:940	Yengo BMI EU sex combined 941 SNPs clumped	Inverse variance weighted	411.42999575416	338	0.0038211849950165
Yengo BMI EU sex combined 941 SNPs clumped	940	Valine || id:940	Yengo BMI EU sex combined 941 SNPs clumped	IVW radial	411.278627992043	338	0.00387971303980949
Yengo BMI EU sex combined 941 SNPs clumped	940	Valine || id:940	Yengo BMI EU sex combined 941 SNPs clumped	Unweighted regression	0.0651663029067713	338	1
Yengo BMI EU sex combined 941 SNPs clumped	941	Mean diameter for VLDL particles || id:941	Yengo BMI EU sex combined 941 SNPs clumped	Maximum likelihood	390.211196481217	338	0.0262826694007787
Yengo BMI EU sex combined 941 SNPs clumped	941	Mean diameter for VLDL particles || id:941	Yengo BMI EU sex combined 941 SNPs clumped	MR Egger	388.419345641366	337	0.0278516335084896
Yengo BMI EU sex combined 941 SNPs clumped	941	Mean diameter for VLDL particles || id:941	Yengo BMI EU sex combined 941 SNPs clumped	Inverse variance weighted	390.389147971921	338	0.025905816897851
Yengo BMI EU sex combined 941 SNPs clumped	941	Mean diameter for VLDL particles || id:941	Yengo BMI EU sex combined 941 SNPs clumped	IVW radial	390.120355224123	338	0.0264768505949086
Yengo BMI EU sex combined 941 SNPs clumped	941	Mean diameter for VLDL particles || id:941	Yengo BMI EU sex combined 941 SNPs clumped	Unweighted regression	0.0705752710334454	338	1
Yengo BMI EU sex combined 941 SNPs clumped	942	Total cholesterol in very large HDL || id:942	Yengo BMI EU sex combined 941 SNPs clumped	Maximum likelihood	343.032046780071	337	0.398736677690312
Yengo BMI EU sex combined 941 SNPs clumped	942	Total cholesterol in very large HDL || id:942	Yengo BMI EU sex combined 941 SNPs clumped	MR Egger	343.020401549186	336	0.384137962609691
Yengo BMI EU sex combined 941 SNPs clumped	942	Total cholesterol in very large HDL || id:942	Yengo BMI EU sex combined 941 SNPs clumped	Inverse variance weighted	343.127287260011	337	0.397338203308797
Yengo BMI EU sex combined 941 SNPs clumped	942	Total cholesterol in very large HDL || id:942	Yengo BMI EU sex combined 941 SNPs clumped	IVW radial	342.982179688914	337	0.39946953012456
Yengo BMI EU sex combined 941 SNPs clumped	942	Total cholesterol in very large HDL || id:942	Yengo BMI EU sex combined 941 SNPs clumped	Unweighted regression	0.05685526595178	337	1
Yengo BMI EU sex combined 941 SNPs clumped	943	Cholesterol esters in very large HDL || id:943	Yengo BMI EU sex combined 941 SNPs clumped	Maximum likelihood	359.387085379943	338	0.202886231067695
Yengo BMI EU sex combined 941 SNPs clumped	943	Cholesterol esters in very large HDL || id:943	Yengo BMI EU sex combined 941 SNPs clumped	MR Egger	359.435327273184	337	0.191807605268428
Yengo BMI EU sex combined 941 SNPs clumped	943	Cholesterol esters in very large HDL || id:943	Yengo BMI EU sex combined 941 SNPs clumped	Inverse variance weighted	359.470132952813	338	0.20202165264018
Yengo BMI EU sex combined 941 SNPs clumped	943	Cholesterol esters in very large HDL || id:943	Yengo BMI EU sex combined 941 SNPs clumped	IVW radial	359.342072948151	338	0.203355817012231
Yengo BMI EU sex combined 941 SNPs clumped	943	Cholesterol esters in very large HDL || id:943	Yengo BMI EU sex combined 941 SNPs clumped	Unweighted regression	0.0690498875132396	338	1
Yengo BMI EU sex combined 941 SNPs clumped	944	Free cholesterol in very large HDL || id:944	Yengo BMI EU sex combined 941 SNPs clumped	Maximum likelihood	362.362991643414	337	0.163793602680058
Yengo BMI EU sex combined 941 SNPs clumped	944	Free cholesterol in very large HDL || id:944	Yengo BMI EU sex combined 941 SNPs clumped	MR Egger	361.185163909957	336	0.165068581387833
Yengo BMI EU sex combined 941 SNPs clumped	944	Free cholesterol in very large HDL || id:944	Yengo BMI EU sex combined 941 SNPs clumped	Inverse variance weighted	362.595454017895	337	0.161695198727538
Yengo BMI EU sex combined 941 SNPs clumped	944	Free cholesterol in very large HDL || id:944	Yengo BMI EU sex combined 941 SNPs clumped	IVW radial	362.256703063969	337	0.164759215827612
Yengo BMI EU sex combined 941 SNPs clumped	944	Free cholesterol in very large HDL || id:944	Yengo BMI EU sex combined 941 SNPs clumped	Unweighted regression	0.0586296678143596	337	1
Yengo BMI EU sex combined 941 SNPs clumped	945	Total lipids in very large HDL || id:945	Yengo BMI EU sex combined 941 SNPs clumped	Maximum likelihood	374.382567613587	338	0.0841822827010071
Yengo BMI EU sex combined 941 SNPs clumped	945	Total lipids in very large HDL || id:945	Yengo BMI EU sex combined 941 SNPs clumped	MR Egger	373.434472239666	337	0.083600371147068
Yengo BMI EU sex combined 941 SNPs clumped	945	Total lipids in very large HDL || id:945	Yengo BMI EU sex combined 941 SNPs clumped	Inverse variance weighted	374.604475829907	338	0.0829574747256477
Yengo BMI EU sex combined 941 SNPs clumped	945	Total lipids in very large HDL || id:945	Yengo BMI EU sex combined 941 SNPs clumped	IVW radial	374.285762841246	338	0.0847209747975354
Yengo BMI EU sex combined 941 SNPs clumped	945	Total lipids in very large HDL || id:945	Yengo BMI EU sex combined 941 SNPs clumped	Unweighted regression	0.0698865688662367	338	1
Yengo BMI EU sex combined 941 SNPs clumped	946	Concentration of very large HDL particles || id:946	Yengo BMI EU sex combined 941 SNPs clumped	Maximum likelihood	381.561287504087	338	0.0511496932855593
Yengo BMI EU sex combined 941 SNPs clumped	946	Concentration of very large HDL particles || id:946	Yengo BMI EU sex combined 941 SNPs clumped	MR Egger	381.239821724471	337	0.0484435236372299
Yengo BMI EU sex combined 941 SNPs clumped	946	Concentration of very large HDL particles || id:946	Yengo BMI EU sex combined 941 SNPs clumped	Inverse variance weighted	381.802507235617	338	0.0502572280464742
Yengo BMI EU sex combined 941 SNPs clumped	946	Concentration of very large HDL particles || id:946	Yengo BMI EU sex combined 941 SNPs clumped	IVW radial	381.468409154643	338	0.0514967698646473
Yengo BMI EU sex combined 941 SNPs clumped	946	Concentration of very large HDL particles || id:946	Yengo BMI EU sex combined 941 SNPs clumped	Unweighted regression	0.0695722393636137	338	1
Yengo BMI EU sex combined 941 SNPs clumped	947	Phospholipids in very large HDL || id:947	Yengo BMI EU sex combined 941 SNPs clumped	Maximum likelihood	390.525237791549	338	0.0256207511952806
Yengo BMI EU sex combined 941 SNPs clumped	947	Phospholipids in very large HDL || id:947	Yengo BMI EU sex combined 941 SNPs clumped	MR Egger	387.981028871785	337	0.0288493671701773
Yengo BMI EU sex combined 941 SNPs clumped	947	Phospholipids in very large HDL || id:947	Yengo BMI EU sex combined 941 SNPs clumped	Inverse variance weighted	390.953485523514	338	0.0247412000878362
Yengo BMI EU sex combined 941 SNPs clumped	947	Phospholipids in very large HDL || id:947	Yengo BMI EU sex combined 941 SNPs clumped	IVW radial	390.353569261904	338	0.0259807901124094
Yengo BMI EU sex combined 941 SNPs clumped	947	Phospholipids in very large HDL || id:947	Yengo BMI EU sex combined 941 SNPs clumped	Unweighted regression	0.0698419599987898	338	1
Yengo BMI EU sex combined 941 SNPs clumped	948	Triglycerides in very large HDL || id:948	Yengo BMI EU sex combined 941 SNPs clumped	Maximum likelihood	340.470129479557	337	0.436886006182352
Yengo BMI EU sex combined 941 SNPs clumped	948	Triglycerides in very large HDL || id:948	Yengo BMI EU sex combined 941 SNPs clumped	MR Egger	339.955835283118	336	0.429479038488805
Yengo BMI EU sex combined 941 SNPs clumped	948	Triglycerides in very large HDL || id:948	Yengo BMI EU sex combined 941 SNPs clumped	Inverse variance weighted	340.477495324438	337	0.436775019013992
Yengo BMI EU sex combined 941 SNPs clumped	948	Triglycerides in very large HDL || id:948	Yengo BMI EU sex combined 941 SNPs clumped	IVW radial	340.464915002411	337	0.4369645809162
Yengo BMI EU sex combined 941 SNPs clumped	948	Triglycerides in very large HDL || id:948	Yengo BMI EU sex combined 941 SNPs clumped	Unweighted regression	0.058326532046841	337	1
Yengo BMI EU sex combined 941 SNPs clumped	949	Total lipids in very large VLDL || id:949	Yengo BMI EU sex combined 941 SNPs clumped	Maximum likelihood	365.305979689495	338	0.147161109005522
Yengo BMI EU sex combined 941 SNPs clumped	949	Total lipids in very large VLDL || id:949	Yengo BMI EU sex combined 941 SNPs clumped	MR Egger	361.852662804814	337	0.168465169530657
Yengo BMI EU sex combined 941 SNPs clumped	949	Total lipids in very large VLDL || id:949	Yengo BMI EU sex combined 941 SNPs clumped	Inverse variance weighted	365.559703169345	338	0.145038916666982
Yengo BMI EU sex combined 941 SNPs clumped	949	Total lipids in very large VLDL || id:949	Yengo BMI EU sex combined 941 SNPs clumped	IVW radial	365.162600935044	338	0.148369953366106
Yengo BMI EU sex combined 941 SNPs clumped	949	Total lipids in very large VLDL || id:949	Yengo BMI EU sex combined 941 SNPs clumped	Unweighted regression	0.0653360132926297	338	1
Yengo BMI EU sex combined 941 SNPs clumped	950	Concentration of very large VLDL particles || id:950	Yengo BMI EU sex combined 941 SNPs clumped	Maximum likelihood	344.279158308629	337	0.380554105281698
Yengo BMI EU sex combined 941 SNPs clumped	950	Concentration of very large VLDL particles || id:950	Yengo BMI EU sex combined 941 SNPs clumped	MR Egger	341.345087136426	336	0.408737078792472
Yengo BMI EU sex combined 941 SNPs clumped	950	Concentration of very large VLDL particles || id:950	Yengo BMI EU sex combined 941 SNPs clumped	Inverse variance weighted	344.501627707947	337	0.377341407568054
Yengo BMI EU sex combined 941 SNPs clumped	950	Concentration of very large VLDL particles || id:950	Yengo BMI EU sex combined 941 SNPs clumped	IVW radial	344.160511492272	337	0.382271449638375
Yengo BMI EU sex combined 941 SNPs clumped	950	Concentration of very large VLDL particles || id:950	Yengo BMI EU sex combined 941 SNPs clumped	Unweighted regression	0.0626984293955826	337	1
Yengo BMI EU sex combined 941 SNPs clumped	951	Phospholipids in very large VLDL || id:951	Yengo BMI EU sex combined 941 SNPs clumped	Maximum likelihood	390.309637760775	337	0.0238796076534819
Yengo BMI EU sex combined 941 SNPs clumped	951	Phospholipids in very large VLDL || id:951	Yengo BMI EU sex combined 941 SNPs clumped	MR Egger	387.513152233418	336	0.0274774843549203
Yengo BMI EU sex combined 941 SNPs clumped	951	Phospholipids in very large VLDL || id:951	Yengo BMI EU sex combined 941 SNPs clumped	Inverse variance weighted	390.543536752263	337	0.0234237806113231
Yengo BMI EU sex combined 941 SNPs clumped	951	Phospholipids in very large VLDL || id:951	Yengo BMI EU sex combined 941 SNPs clumped	IVW radial	390.169566291133	337	0.0241562220520408
Yengo BMI EU sex combined 941 SNPs clumped	951	Phospholipids in very large VLDL || id:951	Yengo BMI EU sex combined 941 SNPs clumped	Unweighted regression	0.0673048205395656	337	1
Yengo BMI EU sex combined 941 SNPs clumped	952	Triglycerides in very large VLDL || id:952	Yengo BMI EU sex combined 941 SNPs clumped	Maximum likelihood	362.708304875273	337	0.160683175000261
Yengo BMI EU sex combined 941 SNPs clumped	952	Triglycerides in very large VLDL || id:952	Yengo BMI EU sex combined 941 SNPs clumped	MR Egger	360.070225666462	336	0.175458997654281
Yengo BMI EU sex combined 941 SNPs clumped	952	Triglycerides in very large VLDL || id:952	Yengo BMI EU sex combined 941 SNPs clumped	Inverse variance weighted	362.95603027227	337	0.158476885609949
Yengo BMI EU sex combined 941 SNPs clumped	952	Triglycerides in very large VLDL || id:952	Yengo BMI EU sex combined 941 SNPs clumped	IVW radial	362.549789220727	337	0.162105949024853
Yengo BMI EU sex combined 941 SNPs clumped	952	Triglycerides in very large VLDL || id:952	Yengo BMI EU sex combined 941 SNPs clumped	Unweighted regression	0.0641535202243946	337	1
Yengo BMI EU sex combined 941 SNPs clumped	953	Total lipids in very small VLDL || id:953	Yengo BMI EU sex combined 941 SNPs clumped	Maximum likelihood	380.962177385845	338	0.0534225578874873
Yengo BMI EU sex combined 941 SNPs clumped	953	Total lipids in very small VLDL || id:953	Yengo BMI EU sex combined 941 SNPs clumped	MR Egger	377.517513055009	337	0.0633040992092504
Yengo BMI EU sex combined 941 SNPs clumped	953	Total lipids in very small VLDL || id:953	Yengo BMI EU sex combined 941 SNPs clumped	Inverse variance weighted	381.136709716154	338	0.0527520715355319
Yengo BMI EU sex combined 941 SNPs clumped	953	Total lipids in very small VLDL || id:953	Yengo BMI EU sex combined 941 SNPs clumped	IVW radial	380.875379110125	338	0.0537585850233885
Yengo BMI EU sex combined 941 SNPs clumped	953	Total lipids in very small VLDL || id:953	Yengo BMI EU sex combined 941 SNPs clumped	Unweighted regression	0.0689685470833513	338	1
Yengo BMI EU sex combined 941 SNPs clumped	954	Concentration of very small VLDL particles || id:954	Yengo BMI EU sex combined 941 SNPs clumped	Maximum likelihood	374.465856922251	338	0.0837209348268839
Yengo BMI EU sex combined 941 SNPs clumped	954	Concentration of very small VLDL particles || id:954	Yengo BMI EU sex combined 941 SNPs clumped	MR Egger	372.551056386093	337	0.0885964635475549
Yengo BMI EU sex combined 941 SNPs clumped	954	Concentration of very small VLDL particles || id:954	Yengo BMI EU sex combined 941 SNPs clumped	Inverse variance weighted	374.672019104752	338	0.0825874422683522
Yengo BMI EU sex combined 941 SNPs clumped	954	Concentration of very small VLDL particles || id:954	Yengo BMI EU sex combined 941 SNPs clumped	IVW radial	374.371354814884	338	0.0842445421800002
Yengo BMI EU sex combined 941 SNPs clumped	954	Concentration of very small VLDL particles || id:954	Yengo BMI EU sex combined 941 SNPs clumped	Unweighted regression	0.068099072305549	338	1
Yengo BMI EU sex combined 941 SNPs clumped	955	Phospholipids in very small VLDL || id:955	Yengo BMI EU sex combined 941 SNPs clumped	Maximum likelihood	379.513170486236	338	0.0592616012489755
Yengo BMI EU sex combined 941 SNPs clumped	955	Phospholipids in very small VLDL || id:955	Yengo BMI EU sex combined 941 SNPs clumped	MR Egger	377.387127437	337	0.0638847020447634
Yengo BMI EU sex combined 941 SNPs clumped	955	Phospholipids in very small VLDL || id:955	Yengo BMI EU sex combined 941 SNPs clumped	Inverse variance weighted	379.589612101189	338	0.0589411693367219
Yengo BMI EU sex combined 941 SNPs clumped	955	Phospholipids in very small VLDL || id:955	Yengo BMI EU sex combined 941 SNPs clumped	IVW radial	379.465031525931	338	0.059464114547217
Yengo BMI EU sex combined 941 SNPs clumped	955	Phospholipids in very small VLDL || id:955	Yengo BMI EU sex combined 941 SNPs clumped	Unweighted regression	0.0699273487672371	338	1
Yengo BMI EU sex combined 941 SNPs clumped	956	Triglycerides in very small VLDL || id:956	Yengo BMI EU sex combined 941 SNPs clumped	Maximum likelihood	389.623196920082	338	0.0275614685314672
Yengo BMI EU sex combined 941 SNPs clumped	956	Triglycerides in very small VLDL || id:956	Yengo BMI EU sex combined 941 SNPs clumped	MR Egger	386.174770019452	337	0.0332883988302638
Yengo BMI EU sex combined 941 SNPs clumped	956	Triglycerides in very small VLDL || id:956	Yengo BMI EU sex combined 941 SNPs clumped	Inverse variance weighted	389.914823902875	338	0.0269207313103759
Yengo BMI EU sex combined 941 SNPs clumped	956	Triglycerides in very small VLDL || id:956	Yengo BMI EU sex combined 941 SNPs clumped	IVW radial	389.493836129582	338	0.0278498353111475
Yengo BMI EU sex combined 941 SNPs clumped	956	Triglycerides in very small VLDL || id:956	Yengo BMI EU sex combined 941 SNPs clumped	Unweighted regression	0.0662763113288984	338	1
Yengo BMI EU sex combined 941 SNPs clumped	957	Total lipids in chylomicrons and largest VLDL particles || id:957	Yengo BMI EU sex combined 941 SNPs clumped	Maximum likelihood	366.292460276183	338	0.139031402602649
Yengo BMI EU sex combined 941 SNPs clumped	957	Total lipids in chylomicrons and largest VLDL particles || id:957	Yengo BMI EU sex combined 941 SNPs clumped	MR Egger	364.89054320209	337	0.141965571476765
Yengo BMI EU sex combined 941 SNPs clumped	957	Total lipids in chylomicrons and largest VLDL particles || id:957	Yengo BMI EU sex combined 941 SNPs clumped	Inverse variance weighted	366.545096191038	338	0.137001801837153
Yengo BMI EU sex combined 941 SNPs clumped	957	Total lipids in chylomicrons and largest VLDL particles || id:957	Yengo BMI EU sex combined 941 SNPs clumped	IVW radial	366.156669510689	338	0.140131107503384
Yengo BMI EU sex combined 941 SNPs clumped	957	Total lipids in chylomicrons and largest VLDL particles || id:957	Yengo BMI EU sex combined 941 SNPs clumped	Unweighted regression	0.0635626461895277	338	1
Yengo BMI EU sex combined 941 SNPs clumped	958	Concentration of chylomicrons and largest VLDL particles || id:958	Yengo BMI EU sex combined 941 SNPs clumped	Maximum likelihood	360.930908392314	338	0.187197815558192
Yengo BMI EU sex combined 941 SNPs clumped	958	Concentration of chylomicrons and largest VLDL particles || id:958	Yengo BMI EU sex combined 941 SNPs clumped	MR Egger	360.071819423505	337	0.185467003217895
Yengo BMI EU sex combined 941 SNPs clumped	958	Concentration of chylomicrons and largest VLDL particles || id:958	Yengo BMI EU sex combined 941 SNPs clumped	Inverse variance weighted	361.15148835437	338	0.185022680289315
Yengo BMI EU sex combined 941 SNPs clumped	958	Concentration of chylomicrons and largest VLDL particles || id:958	Yengo BMI EU sex combined 941 SNPs clumped	IVW radial	360.801522949577	338	0.188481423836033
Yengo BMI EU sex combined 941 SNPs clumped	958	Concentration of chylomicrons and largest VLDL particles || id:958	Yengo BMI EU sex combined 941 SNPs clumped	Unweighted regression	0.0687378501388298	338	1
Yengo BMI EU sex combined 941 SNPs clumped	959	Phospholipids in chylomicrons and largest VLDL particles || id:959	Yengo BMI EU sex combined 941 SNPs clumped	Maximum likelihood	364.712351460609	337	0.143433516327718
Yengo BMI EU sex combined 941 SNPs clumped	959	Phospholipids in chylomicrons and largest VLDL particles || id:959	Yengo BMI EU sex combined 941 SNPs clumped	MR Egger	363.289951669305	336	0.146615192824037
Yengo BMI EU sex combined 941 SNPs clumped	959	Phospholipids in chylomicrons and largest VLDL particles || id:959	Yengo BMI EU sex combined 941 SNPs clumped	Inverse variance weighted	364.980483748468	337	0.141228695543296
Yengo BMI EU sex combined 941 SNPs clumped	959	Phospholipids in chylomicrons and largest VLDL particles || id:959	Yengo BMI EU sex combined 941 SNPs clumped	IVW radial	364.546795046912	337	0.144806954065262
Yengo BMI EU sex combined 941 SNPs clumped	959	Phospholipids in chylomicrons and largest VLDL particles || id:959	Yengo BMI EU sex combined 941 SNPs clumped	Unweighted regression	0.0640082710605891	337	1
