id.exposure	id.outcome	outcome	exposure	method	nsnp	b	se	pval	subcategory.outcome	originalname.outcome
Lu BF EU sex combined 5 SNPs clumped	636	X-12644 || id:636	Lu BF EU sex combined 5 SNPs clumped	Weighted mode	5	-0.0650663044672575	0.0525621772983985	0.283448845898295	Unknown metabolite	X-12644
Lu BF EU sex combined 5 SNPs clumped	637	X-12645 || id:637	Lu BF EU sex combined 5 SNPs clumped	MR Egger	5	-0.273395126411699	0.378177180058348	0.521987410446428	Unknown metabolite	X-12645
Lu BF EU sex combined 5 SNPs clumped	637	X-12645 || id:637	Lu BF EU sex combined 5 SNPs clumped	Weighted median	5	-0.094154694750732	0.0708757575633027	0.184030447710894	Unknown metabolite	X-12645
Lu BF EU sex combined 5 SNPs clumped	637	X-12645 || id:637	Lu BF EU sex combined 5 SNPs clumped	Inverse variance weighted (multiplicative random effects)	5	-0.131610173764046	0.0733325970908635	0.0727011589131834	Unknown metabolite	X-12645
Lu BF EU sex combined 5 SNPs clumped	637	X-12645 || id:637	Lu BF EU sex combined 5 SNPs clumped	Weighted mode	5	-0.0657157722067254	0.0865644158375903	0.490036722437212	Unknown metabolite	X-12645
Lu BF EU sex combined 5 SNPs clumped	638	Asparagine || id:638	Lu BF EU sex combined 5 SNPs clumped	MR Egger	5	-0.00909681664429275	0.143671314317368	0.953496863061688	Amino acid	Asparagine
Lu BF EU sex combined 5 SNPs clumped	638	Asparagine || id:638	Lu BF EU sex combined 5 SNPs clumped	Weighted median	5	-0.0320308597517301	0.0314534469837616	0.308507999394887	Amino acid	Asparagine
Lu BF EU sex combined 5 SNPs clumped	638	Asparagine || id:638	Lu BF EU sex combined 5 SNPs clumped	Inverse variance weighted (multiplicative random effects)	5	-0.0270694500303847	0.0264142254346902	0.30545485413685	Amino acid	Asparagine
Lu BF EU sex combined 5 SNPs clumped	638	Asparagine || id:638	Lu BF EU sex combined 5 SNPs clumped	Weighted mode	5	-0.0345672387763645	0.0346283924347863	0.3746598229526	Amino acid	Asparagine
Lu BF EU sex combined 5 SNPs clumped	639	X-12680 || id:639	Lu BF EU sex combined 5 SNPs clumped	MR Egger	5	0.12169404622274	0.256343673586564	0.667398018007101	Unknown metabolite	X-12680
Lu BF EU sex combined 5 SNPs clumped	639	X-12680 || id:639	Lu BF EU sex combined 5 SNPs clumped	Weighted median	5	0.0968261860577582	0.0675760831011519	0.151901574306859	Unknown metabolite	X-12680
Lu BF EU sex combined 5 SNPs clumped	639	X-12680 || id:639	Lu BF EU sex combined 5 SNPs clumped	Inverse variance weighted (multiplicative random effects)	5	0.0424755738717275	0.0354017806974948	0.230211346883156	Unknown metabolite	X-12680
Lu BF EU sex combined 5 SNPs clumped	639	X-12680 || id:639	Lu BF EU sex combined 5 SNPs clumped	Weighted mode	5	0.0954314842180236	0.0848213647656976	0.323493651592252	Unknown metabolite	X-12680
Lu BF EU sex combined 5 SNPs clumped	640	X-12696 || id:640	Lu BF EU sex combined 5 SNPs clumped	MR Egger	5	0.00597013983799375	0.158079319848945	0.972246272567917	Unknown metabolite	X-12696
Lu BF EU sex combined 5 SNPs clumped	640	X-12696 || id:640	Lu BF EU sex combined 5 SNPs clumped	Weighted median	5	-0.0222237286595382	0.0395895146982432	0.574556301012831	Unknown metabolite	X-12696
Lu BF EU sex combined 5 SNPs clumped	640	X-12696 || id:640	Lu BF EU sex combined 5 SNPs clumped	Inverse variance weighted (multiplicative random effects)	5	-0.0131179589526624	0.0301712006819399	0.663719132196548	Unknown metabolite	X-12696
Lu BF EU sex combined 5 SNPs clumped	640	X-12696 || id:640	Lu BF EU sex combined 5 SNPs clumped	Weighted mode	5	0.0313093140812487	0.0515690024341197	0.57653805295737	Unknown metabolite	X-12696
Lu BF EU sex combined 5 SNPs clumped	641	X-12704 || id:641	Lu BF EU sex combined 5 SNPs clumped	MR Egger	5	0.0684398083159401	0.47209479183947	0.893926039610762	Unknown metabolite	X-12704
Lu BF EU sex combined 5 SNPs clumped	641	X-12704 || id:641	Lu BF EU sex combined 5 SNPs clumped	Weighted median	5	-0.0755203603803931	0.127206633511004	0.552724446898323	Unknown metabolite	X-12704
Lu BF EU sex combined 5 SNPs clumped	641	X-12704 || id:641	Lu BF EU sex combined 5 SNPs clumped	Inverse variance weighted (multiplicative random effects)	5	-0.0214687596849239	0.082011568758958	0.793493210054196	Unknown metabolite	X-12704
Lu BF EU sex combined 5 SNPs clumped	641	X-12704 || id:641	Lu BF EU sex combined 5 SNPs clumped	Weighted mode	5	-0.127983346674731	0.151753502458171	0.446505814248872	Unknown metabolite	X-12704
Lu BF EU sex combined 5 SNPs clumped	642	X-12712 || id:642	Lu BF EU sex combined 5 SNPs clumped	MR Egger	5	0.0283987305077183	0.774275143939574	0.973045995165716	Unknown metabolite	X-12712
Lu BF EU sex combined 5 SNPs clumped	642	X-12712 || id:642	Lu BF EU sex combined 5 SNPs clumped	Weighted median	5	0.0719444035394175	0.206467498857848	0.727499335428269	Unknown metabolite	X-12712
Lu BF EU sex combined 5 SNPs clumped	642	X-12712 || id:642	Lu BF EU sex combined 5 SNPs clumped	Inverse variance weighted (multiplicative random effects)	5	0.0786922810050631	0.118614936528451	0.507057498858762	Unknown metabolite	X-12712
Lu BF EU sex combined 5 SNPs clumped	642	X-12712 || id:642	Lu BF EU sex combined 5 SNPs clumped	Weighted mode	5	0.0718739405245568	0.250251757872036	0.788218392529919	Unknown metabolite	X-12712
Lu BF EU sex combined 5 SNPs clumped	643	X-12717 || id:643	Lu BF EU sex combined 5 SNPs clumped	MR Egger	5	-0.410921789074341	0.667121266806945	0.581500243067286	Unknown metabolite	X-12717
Lu BF EU sex combined 5 SNPs clumped	643	X-12717 || id:643	Lu BF EU sex combined 5 SNPs clumped	Weighted median	5	-0.0453740075168217	0.182822856003582	0.803990776489262	Unknown metabolite	X-12717
Lu BF EU sex combined 5 SNPs clumped	643	X-12717 || id:643	Lu BF EU sex combined 5 SNPs clumped	Inverse variance weighted (multiplicative random effects)	5	0.0304881864750812	0.111638268450104	0.784777893462154	Unknown metabolite	X-12717
Lu BF EU sex combined 5 SNPs clumped	643	X-12717 || id:643	Lu BF EU sex combined 5 SNPs clumped	Weighted mode	5	-0.0966516122466089	0.195264847186651	0.646572166118703	Unknown metabolite	X-12717
Lu BF EU sex combined 5 SNPs clumped	644	X-12719 || id:644	Lu BF EU sex combined 5 SNPs clumped	MR Egger	5	0.594264161674287	0.73134166128076	0.47595845926895	Unknown metabolite	X-12719
Lu BF EU sex combined 5 SNPs clumped	644	X-12719 || id:644	Lu BF EU sex combined 5 SNPs clumped	Weighted median	5	0.0878508083714135	0.151830691596126	0.562852124958536	Unknown metabolite	X-12719
Lu BF EU sex combined 5 SNPs clumped	644	X-12719 || id:644	Lu BF EU sex combined 5 SNPs clumped	Inverse variance weighted (multiplicative random effects)	5	0.12151164973415	0.148175383273292	0.412185962626983	Unknown metabolite	X-12719
Lu BF EU sex combined 5 SNPs clumped	644	X-12719 || id:644	Lu BF EU sex combined 5 SNPs clumped	Weighted mode	5	0.11681762577941	0.183435001690393	0.558854556216541	Unknown metabolite	X-12719
Lu BF EU sex combined 5 SNPs clumped	645	X-12726 || id:645	Lu BF EU sex combined 5 SNPs clumped	MR Egger	5	-0.0474133530351375	0.177407087353933	0.806590732867675	Unknown metabolite	X-12726
Lu BF EU sex combined 5 SNPs clumped	645	X-12726 || id:645	Lu BF EU sex combined 5 SNPs clumped	Weighted median	5	0.0105620117659978	0.0438750945206469	0.80976508797895	Unknown metabolite	X-12726
Lu BF EU sex combined 5 SNPs clumped	645	X-12726 || id:645	Lu BF EU sex combined 5 SNPs clumped	Inverse variance weighted (multiplicative random effects)	5	0.0370805196738197	0.0351892774516868	0.29199975191201	Unknown metabolite	X-12726
Lu BF EU sex combined 5 SNPs clumped	645	X-12726 || id:645	Lu BF EU sex combined 5 SNPs clumped	Weighted mode	5	0.00273090694026154	0.0534160745766995	0.96167697321353	Unknown metabolite	X-12726
Lu BF EU sex combined 5 SNPs clumped	646	X-12728 || id:646	Lu BF EU sex combined 5 SNPs clumped	MR Egger	5	1.24910433366599	1.07921233927687	0.330883872546002	Unknown metabolite	X-12728
Lu BF EU sex combined 5 SNPs clumped	646	X-12728 || id:646	Lu BF EU sex combined 5 SNPs clumped	Weighted median	5	0.280968276440529	0.292927877215754	0.337472002825969	Unknown metabolite	X-12728
Lu BF EU sex combined 5 SNPs clumped	646	X-12728 || id:646	Lu BF EU sex combined 5 SNPs clumped	Inverse variance weighted (multiplicative random effects)	5	0.179824939267506	0.233311617557073	0.440855103532358	Unknown metabolite	X-12728
Lu BF EU sex combined 5 SNPs clumped	646	X-12728 || id:646	Lu BF EU sex combined 5 SNPs clumped	Weighted mode	5	0.359335595308102	0.345029704672668	0.356466869277561	Unknown metabolite	X-12728
Lu BF EU sex combined 5 SNPs clumped	647	X-12729 || id:647	Lu BF EU sex combined 5 SNPs clumped	MR Egger	5	0.22533319796038	0.601851789696197	0.733004790754194	Unknown metabolite	X-12729
Lu BF EU sex combined 5 SNPs clumped	647	X-12729 || id:647	Lu BF EU sex combined 5 SNPs clumped	Weighted median	5	-0.07565553869137	0.166004806410393	0.648574752706075	Unknown metabolite	X-12729
Lu BF EU sex combined 5 SNPs clumped	647	X-12729 || id:647	Lu BF EU sex combined 5 SNPs clumped	Inverse variance weighted (multiplicative random effects)	5	-0.0705843072306759	0.10241939681509	0.490716713996828	Unknown metabolite	X-12729
Lu BF EU sex combined 5 SNPs clumped	647	X-12729 || id:647	Lu BF EU sex combined 5 SNPs clumped	Weighted mode	5	0.0847153431659724	0.197451104854882	0.689988579157161	Unknown metabolite	X-12729
Lu BF EU sex combined 5 SNPs clumped	648	X-12734 || id:648	Lu BF EU sex combined 5 SNPs clumped	MR Egger	5	-0.145872724397573	0.4627033411305	0.773220001676209	Unknown metabolite	X-12734
Lu BF EU sex combined 5 SNPs clumped	648	X-12734 || id:648	Lu BF EU sex combined 5 SNPs clumped	Weighted median	5	0.0724655211210744	0.124406162826189	0.560235726286103	Unknown metabolite	X-12734
Lu BF EU sex combined 5 SNPs clumped	648	X-12734 || id:648	Lu BF EU sex combined 5 SNPs clumped	Inverse variance weighted (multiplicative random effects)	5	0.0663702398533408	0.0675626615669603	0.32592701785227	Unknown metabolite	X-12734
Lu BF EU sex combined 5 SNPs clumped	648	X-12734 || id:648	Lu BF EU sex combined 5 SNPs clumped	Weighted mode	5	0.070481807369123	0.153199546471008	0.669366191449103	Unknown metabolite	X-12734
Lu BF EU sex combined 5 SNPs clumped	649	X-12740 || id:649	Lu BF EU sex combined 5 SNPs clumped	MR Egger	5	0.45455397597621	0.672473497396322	0.547519873183132	Unknown metabolite	X-12740
Lu BF EU sex combined 5 SNPs clumped	649	X-12740 || id:649	Lu BF EU sex combined 5 SNPs clumped	Weighted median	5	-0.196962063748806	0.165502546216529	0.234013065904795	Unknown metabolite	X-12740
Lu BF EU sex combined 5 SNPs clumped	649	X-12740 || id:649	Lu BF EU sex combined 5 SNPs clumped	Inverse variance weighted (multiplicative random effects)	5	-0.12175561936217	0.142073370974591	0.391449784275685	Unknown metabolite	X-12740
Lu BF EU sex combined 5 SNPs clumped	649	X-12740 || id:649	Lu BF EU sex combined 5 SNPs clumped	Weighted mode	5	-0.370190644410928	0.187359438831426	0.119369763702498	Unknown metabolite	X-12740
Lu BF EU sex combined 5 SNPs clumped	650	X-12749 || id:650	Lu BF EU sex combined 5 SNPs clumped	MR Egger	5	-0.0123562833878058	0.173507254261403	0.947708544757604	Unknown metabolite	X-12749
Lu BF EU sex combined 5 SNPs clumped	650	X-12749 || id:650	Lu BF EU sex combined 5 SNPs clumped	Weighted median	5	-0.0584057385587391	0.0308453750967193	0.0582913185742836	Unknown metabolite	X-12749
Lu BF EU sex combined 5 SNPs clumped	650	X-12749 || id:650	Lu BF EU sex combined 5 SNPs clumped	Inverse variance weighted (multiplicative random effects)	5	-0.0421846857550736	0.0319765031771659	0.18708885087741	Unknown metabolite	X-12749
Lu BF EU sex combined 5 SNPs clumped	650	X-12749 || id:650	Lu BF EU sex combined 5 SNPs clumped	Weighted mode	5	-0.0835668030590757	0.0376032045577216	0.0903776302495644	Unknown metabolite	X-12749
Lu BF EU sex combined 5 SNPs clumped	651	Stachydrine || id:651	Lu BF EU sex combined 5 SNPs clumped	MR Egger	5	1.29258227569529	0.889881512519418	0.242291764880704	Xenobiotics	Stachydrine
Lu BF EU sex combined 5 SNPs clumped	651	Stachydrine || id:651	Lu BF EU sex combined 5 SNPs clumped	Weighted median	5	0.0554966581508683	0.216791982333511	0.797958279024735	Xenobiotics	Stachydrine
Lu BF EU sex combined 5 SNPs clumped	651	Stachydrine || id:651	Lu BF EU sex combined 5 SNPs clumped	Inverse variance weighted (multiplicative random effects)	5	0.147996095066742	0.211922538480967	0.484958365828264	Xenobiotics	Stachydrine
Lu BF EU sex combined 5 SNPs clumped	651	Stachydrine || id:651	Lu BF EU sex combined 5 SNPs clumped	Weighted mode	5	0.0330501276658575	0.233243518905118	0.894168749524933	Xenobiotics	Stachydrine
Lu BF EU sex combined 5 SNPs clumped	652	Isovalerylcarnitine || id:652	Lu BF EU sex combined 5 SNPs clumped	MR Egger	5	-0.0400333224349445	0.182889894830497	0.840779638853106	Amino acid	Isovalerylcarnitine
Lu BF EU sex combined 5 SNPs clumped	652	Isovalerylcarnitine || id:652	Lu BF EU sex combined 5 SNPs clumped	Weighted median	5	0.00213102351494798	0.0467685135006529	0.963656690092854	Amino acid	Isovalerylcarnitine
Lu BF EU sex combined 5 SNPs clumped	652	Isovalerylcarnitine || id:652	Lu BF EU sex combined 5 SNPs clumped	Inverse variance weighted (multiplicative random effects)	5	-0.0159681948570694	0.0187714428729432	0.394955902858267	Amino acid	Isovalerylcarnitine
Lu BF EU sex combined 5 SNPs clumped	652	Isovalerylcarnitine || id:652	Lu BF EU sex combined 5 SNPs clumped	Weighted mode	5	0.0074528403896762	0.0579417495974507	0.903861254442074	Amino acid	Isovalerylcarnitine
Lu BF EU sex combined 5 SNPs clumped	653	Stearoylcarnitine || id:653	Lu BF EU sex combined 5 SNPs clumped	MR Egger	5	-0.153241769771083	0.188619472130193	0.47602183268146	Lipid	Stearoylcarnitine
Lu BF EU sex combined 5 SNPs clumped	653	Stearoylcarnitine || id:653	Lu BF EU sex combined 5 SNPs clumped	Weighted median	5	-0.0108613570924431	0.0471726788468431	0.81790001819674	Lipid	Stearoylcarnitine
Lu BF EU sex combined 5 SNPs clumped	653	Stearoylcarnitine || id:653	Lu BF EU sex combined 5 SNPs clumped	Inverse variance weighted (multiplicative random effects)	5	0.00430663049598184	0.020288564460873	0.831897286173504	Lipid	Stearoylcarnitine
Lu BF EU sex combined 5 SNPs clumped	653	Stearoylcarnitine || id:653	Lu BF EU sex combined 5 SNPs clumped	Weighted mode	5	-0.01998101508253	0.0590254666587163	0.751997881088324	Lipid	Stearoylcarnitine
Lu BF EU sex combined 5 SNPs clumped	654	1-stearoylglycerophosphoethanolamine || id:654	Lu BF EU sex combined 5 SNPs clumped	MR Egger	5	-0.0806770108789621	0.196807695967114	0.709373911277928	Lipid	1-stearoylglycerophosphoethanolamine
Lu BF EU sex combined 5 SNPs clumped	654	1-stearoylglycerophosphoethanolamine || id:654	Lu BF EU sex combined 5 SNPs clumped	Weighted median	5	-0.0715903323843728	0.0529752722477046	0.176570056651773	Lipid	1-stearoylglycerophosphoethanolamine
Lu BF EU sex combined 5 SNPs clumped	654	1-stearoylglycerophosphoethanolamine || id:654	Lu BF EU sex combined 5 SNPs clumped	Inverse variance weighted (multiplicative random effects)	5	-0.0807326348108613	0.0195501054149981	3.63514628246062e-05	Lipid	1-stearoylglycerophosphoethanolamine
Lu BF EU sex combined 5 SNPs clumped	654	1-stearoylglycerophosphoethanolamine || id:654	Lu BF EU sex combined 5 SNPs clumped	Weighted mode	5	-0.0581750537924932	0.0659349681703895	0.427442165361767	Lipid	1-stearoylglycerophosphoethanolamine
Lu BF EU sex combined 5 SNPs clumped	655	1-linoleoylglycerophosphocholine || id:655	Lu BF EU sex combined 5 SNPs clumped	MR Egger	5	0.0208849515327001	0.20597174362375	0.925632191367597	Lipid	1-linoleoylglycerophosphocholine
Lu BF EU sex combined 5 SNPs clumped	655	1-linoleoylglycerophosphocholine || id:655	Lu BF EU sex combined 5 SNPs clumped	Weighted median	5	-0.0248509086006245	0.0376954124317402	0.50973170216721	Lipid	1-linoleoylglycerophosphocholine
Lu BF EU sex combined 5 SNPs clumped	655	1-linoleoylglycerophosphocholine || id:655	Lu BF EU sex combined 5 SNPs clumped	Inverse variance weighted (multiplicative random effects)	5	-0.0224774033124163	0.03845572426432	0.558883397182209	Lipid	1-linoleoylglycerophosphocholine
Lu BF EU sex combined 5 SNPs clumped	655	1-linoleoylglycerophosphocholine || id:655	Lu BF EU sex combined 5 SNPs clumped	Weighted mode	5	-0.0660290736995625	0.0499692388953472	0.25688374535054	Lipid	1-linoleoylglycerophosphocholine
Lu BF EU sex combined 5 SNPs clumped	656	Bradykinin, des-arg(9) || id:656	Lu BF EU sex combined 5 SNPs clumped	MR Egger	5	-0.814895227748791	0.576843010934041	0.2526213917546	Peptide	Bradykinin, des-arg(9)
Lu BF EU sex combined 5 SNPs clumped	656	Bradykinin, des-arg(9) || id:656	Lu BF EU sex combined 5 SNPs clumped	Weighted median	5	-0.243121946518325	0.150809100600802	0.106936436365265	Peptide	Bradykinin, des-arg(9)
Lu BF EU sex combined 5 SNPs clumped	656	Bradykinin, des-arg(9) || id:656	Lu BF EU sex combined 5 SNPs clumped	Inverse variance weighted (multiplicative random effects)	5	-0.233492982357035	0.122087779601603	0.0558119835993183	Peptide	Bradykinin, des-arg(9)
Lu BF EU sex combined 5 SNPs clumped	656	Bradykinin, des-arg(9) || id:656	Lu BF EU sex combined 5 SNPs clumped	Weighted mode	5	-0.270391030692867	0.177345939330154	0.202030136624273	Peptide	Bradykinin, des-arg(9)
Lu BF EU sex combined 5 SNPs clumped	657	X-12771 || id:657	Lu BF EU sex combined 5 SNPs clumped	MR Egger	5	0.0449654650753221	0.243347546735016	0.865188316503509	Unknown metabolite	X-12771
Lu BF EU sex combined 5 SNPs clumped	657	X-12771 || id:657	Lu BF EU sex combined 5 SNPs clumped	Weighted median	5	0.0345709788941219	0.0661649372142895	0.601324358942192	Unknown metabolite	X-12771
Lu BF EU sex combined 5 SNPs clumped	657	X-12771 || id:657	Lu BF EU sex combined 5 SNPs clumped	Inverse variance weighted (multiplicative random effects)	5	0.0620555439892874	0.0371012938670335	0.0944064923840686	Unknown metabolite	X-12771
Lu BF EU sex combined 5 SNPs clumped	657	X-12771 || id:657	Lu BF EU sex combined 5 SNPs clumped	Weighted mode	5	0.00939346743509112	0.0915990181952435	0.923255643282281	Unknown metabolite	X-12771
Lu BF EU sex combined 5 SNPs clumped	658	X-12776 || id:658	Lu BF EU sex combined 5 SNPs clumped	MR Egger	5	-0.0401442011112051	0.104366513902656	0.726146864301542	Unknown metabolite	X-12776
Lu BF EU sex combined 5 SNPs clumped	658	X-12776 || id:658	Lu BF EU sex combined 5 SNPs clumped	Weighted median	5	-0.0346533519407614	0.0195613503965887	0.0764740279131459	Unknown metabolite	X-12776
Lu BF EU sex combined 5 SNPs clumped	658	X-12776 || id:658	Lu BF EU sex combined 5 SNPs clumped	Inverse variance weighted (multiplicative random effects)	5	-0.0237961545904933	0.0203133742671885	0.241416910006645	Unknown metabolite	X-12776
Lu BF EU sex combined 5 SNPs clumped	658	X-12776 || id:658	Lu BF EU sex combined 5 SNPs clumped	Weighted mode	5	-0.0363418337389875	0.0224935980048215	0.181473249620422	Unknown metabolite	X-12776
Lu BF EU sex combined 5 SNPs clumped	659	Gamma-glutamylisoleucine* || id:659	Lu BF EU sex combined 5 SNPs clumped	MR Egger	5	0.426071105390657	0.264486299003838	0.205578493814446	Peptide	Gamma-glutamylisoleucine*
Lu BF EU sex combined 5 SNPs clumped	659	Gamma-glutamylisoleucine* || id:659	Lu BF EU sex combined 5 SNPs clumped	Weighted median	5	0.0779648487198055	0.0549132907841819	0.155671438420427	Peptide	Gamma-glutamylisoleucine*
Lu BF EU sex combined 5 SNPs clumped	659	Gamma-glutamylisoleucine* || id:659	Lu BF EU sex combined 5 SNPs clumped	Inverse variance weighted (multiplicative random effects)	5	0.00963838672377259	0.0666909285422827	0.885087334023976	Peptide	Gamma-glutamylisoleucine*
Lu BF EU sex combined 5 SNPs clumped	659	Gamma-glutamylisoleucine* || id:659	Lu BF EU sex combined 5 SNPs clumped	Weighted mode	5	0.0809153810822828	0.0563650728327266	0.224462760631688	Peptide	Gamma-glutamylisoleucine*
Lu BF EU sex combined 5 SNPs clumped	660	X-12786 || id:660	Lu BF EU sex combined 5 SNPs clumped	MR Egger	5	-0.183961813976428	0.251352591211682	0.517228489398771	Unknown metabolite	X-12786
Lu BF EU sex combined 5 SNPs clumped	660	X-12786 || id:660	Lu BF EU sex combined 5 SNPs clumped	Weighted median	5	0.038872499128394	0.0741798673934736	0.600257456393219	Unknown metabolite	X-12786
Lu BF EU sex combined 5 SNPs clumped	660	X-12786 || id:660	Lu BF EU sex combined 5 SNPs clumped	Inverse variance weighted (multiplicative random effects)	5	0.0258297182411785	0.0494895428898438	0.601724118815483	Unknown metabolite	X-12786
Lu BF EU sex combined 5 SNPs clumped	660	X-12786 || id:660	Lu BF EU sex combined 5 SNPs clumped	Weighted mode	5	-0.062472458184826	0.0772197043246408	0.463876221980244	Unknown metabolite	X-12786
Lu BF EU sex combined 5 SNPs clumped	661	X-12798 || id:661	Lu BF EU sex combined 5 SNPs clumped	MR Egger	5	0.224697946931937	0.189876615390343	0.321887003648682	Unknown metabolite	X-12798
Lu BF EU sex combined 5 SNPs clumped	661	X-12798 || id:661	Lu BF EU sex combined 5 SNPs clumped	Weighted median	5	0.00738229574091146	0.0510178850144498	0.884947618762303	Unknown metabolite	X-12798
Lu BF EU sex combined 5 SNPs clumped	661	X-12798 || id:661	Lu BF EU sex combined 5 SNPs clumped	Inverse variance weighted (multiplicative random effects)	5	-0.021333889220577	0.0402836291348967	0.596394816411179	Unknown metabolite	X-12798
Lu BF EU sex combined 5 SNPs clumped	661	X-12798 || id:661	Lu BF EU sex combined 5 SNPs clumped	Weighted mode	5	0.014915994828727	0.0603860563080822	0.81705982361566	Unknown metabolite	X-12798
Lu BF EU sex combined 5 SNPs clumped	662	X-12816 || id:662	Lu BF EU sex combined 5 SNPs clumped	MR Egger	5	0.676145804795633	0.467977157666638	0.244253029405205	Unknown metabolite	X-12816
Lu BF EU sex combined 5 SNPs clumped	662	X-12816 || id:662	Lu BF EU sex combined 5 SNPs clumped	Weighted median	5	-0.0211753859826355	0.129756575896511	0.870366349533673	Unknown metabolite	X-12816
Lu BF EU sex combined 5 SNPs clumped	662	X-12816 || id:662	Lu BF EU sex combined 5 SNPs clumped	Inverse variance weighted (multiplicative random effects)	5	-0.0344860257515077	0.0936248490343764	0.712617748461931	Unknown metabolite	X-12816
Lu BF EU sex combined 5 SNPs clumped	662	X-12816 || id:662	Lu BF EU sex combined 5 SNPs clumped	Weighted mode	5	0.0793352847872832	0.149545094266805	0.623843564434433	Unknown metabolite	X-12816
Lu BF EU sex combined 5 SNPs clumped	663	X-12830 || id:663	Lu BF EU sex combined 5 SNPs clumped	MR Egger	5	-0.0278468400518285	0.348458090535457	0.941337676791183	Unknown metabolite	X-12830
Lu BF EU sex combined 5 SNPs clumped	663	X-12830 || id:663	Lu BF EU sex combined 5 SNPs clumped	Weighted median	5	-0.0463232444980111	0.0900138331109689	0.606816057521352	Unknown metabolite	X-12830
Lu BF EU sex combined 5 SNPs clumped	663	X-12830 || id:663	Lu BF EU sex combined 5 SNPs clumped	Inverse variance weighted (multiplicative random effects)	5	-0.0636528133784291	0.031252422980763	0.0416768949656928	Unknown metabolite	X-12830
Lu BF EU sex combined 5 SNPs clumped	663	X-12830 || id:663	Lu BF EU sex combined 5 SNPs clumped	Weighted mode	5	-0.0446420788755021	0.106162797288674	0.69572384520362	Unknown metabolite	X-12830
Lu BF EU sex combined 5 SNPs clumped	664	X-12833 || id:664	Lu BF EU sex combined 5 SNPs clumped	MR Egger	5	0.464170621034302	1.33652789990435	0.751305353857409	Unknown metabolite	X-12833
Lu BF EU sex combined 5 SNPs clumped	664	X-12833 || id:664	Lu BF EU sex combined 5 SNPs clumped	Weighted median	5	0.232380122407419	0.346087976202212	0.501935096316985	Unknown metabolite	X-12833
Lu BF EU sex combined 5 SNPs clumped	664	X-12833 || id:664	Lu BF EU sex combined 5 SNPs clumped	Inverse variance weighted (multiplicative random effects)	5	0.144845901273044	0.235432704562643	0.538401047677133	Unknown metabolite	X-12833
Lu BF EU sex combined 5 SNPs clumped	664	X-12833 || id:664	Lu BF EU sex combined 5 SNPs clumped	Weighted mode	5	0.413469966361363	0.453853011237255	0.413819237897161	Unknown metabolite	X-12833
Lu BF EU sex combined 5 SNPs clumped	665	X-12844 || id:665	Lu BF EU sex combined 5 SNPs clumped	MR Egger	5	0.100842717643793	0.179736984081325	0.613937353806212	Unknown metabolite	X-12844
Lu BF EU sex combined 5 SNPs clumped	665	X-12844 || id:665	Lu BF EU sex combined 5 SNPs clumped	Weighted median	5	0.0556869975136848	0.0483100988911599	0.249033995970889	Unknown metabolite	X-12844
Lu BF EU sex combined 5 SNPs clumped	665	X-12844 || id:665	Lu BF EU sex combined 5 SNPs clumped	Inverse variance weighted (multiplicative random effects)	5	0.0473582667567289	0.0206238219864561	0.0216593316287777	Unknown metabolite	X-12844
Lu BF EU sex combined 5 SNPs clumped	665	X-12844 || id:665	Lu BF EU sex combined 5 SNPs clumped	Weighted mode	5	0.0549062685147525	0.0586949948856113	0.402515210931682	Unknown metabolite	X-12844
Lu BF EU sex combined 5 SNPs clumped	666	X-12847 || id:666	Lu BF EU sex combined 5 SNPs clumped	MR Egger	5	-0.094818972143146	0.354961231875456	0.806683666216747	Unknown metabolite	X-12847
Lu BF EU sex combined 5 SNPs clumped	666	X-12847 || id:666	Lu BF EU sex combined 5 SNPs clumped	Weighted median	5	-0.0968373640342019	0.0900935687748127	0.2824404411341	Unknown metabolite	X-12847
Lu BF EU sex combined 5 SNPs clumped	666	X-12847 || id:666	Lu BF EU sex combined 5 SNPs clumped	Inverse variance weighted (multiplicative random effects)	5	-0.0526704278924726	0.0468785508526964	0.261203687283961	Unknown metabolite	X-12847
Lu BF EU sex combined 5 SNPs clumped	666	X-12847 || id:666	Lu BF EU sex combined 5 SNPs clumped	Weighted mode	5	-0.111194563052119	0.120540621956855	0.408491142761114	Unknown metabolite	X-12847
Lu BF EU sex combined 5 SNPs clumped	667	X-12850 || id:667	Lu BF EU sex combined 5 SNPs clumped	MR Egger	5	0.53591009208748	0.306622138217194	0.178824346058223	Unknown metabolite	X-12850
Lu BF EU sex combined 5 SNPs clumped	667	X-12850 || id:667	Lu BF EU sex combined 5 SNPs clumped	Weighted median	5	-0.0508863474991172	0.0868591951566723	0.557977186497578	Unknown metabolite	X-12850
Lu BF EU sex combined 5 SNPs clumped	667	X-12850 || id:667	Lu BF EU sex combined 5 SNPs clumped	Inverse variance weighted (multiplicative random effects)	5	-0.117596381268686	0.0874396087063077	0.178661772469461	Unknown metabolite	X-12850
Lu BF EU sex combined 5 SNPs clumped	667	X-12850 || id:667	Lu BF EU sex combined 5 SNPs clumped	Weighted mode	5	-0.0288642543276048	0.0994502744584248	0.786059022003983	Unknown metabolite	X-12850
Lu BF EU sex combined 5 SNPs clumped	668	Laurylcarnitine || id:668	Lu BF EU sex combined 5 SNPs clumped	MR Egger	5	-0.224246267813838	0.333634747201768	0.549633615028245	Lipid	Laurylcarnitine
