id.exposure	id.outcome	outcome	exposure	method	nsnp	b	se	pval	metabolite	raw.label	class	subclass	label	derived_features	INTERVAL	abbreviation1	abbreviation2	label.no.units
Yengo BMI EU sex combined 656 SNPs	WG5tDA	S-LDL-P.txt	Yengo BMI EU sex combined 656 SNPs	MR Egger	636	-0.0796847957929945	0.0679594749347528	0.241423101430895	sldlp	Concentration of small LDL particles (mol/l)	Lipoprotein subclasses	Small LDL	Particle concentration (mol/l)	no	sldlp	S-LDL-P	S-LDL-P	Concentration of small LDL particles
Yengo BMI EU sex combined 656 SNPs	WG5tDA	S-LDL-P.txt	Yengo BMI EU sex combined 656 SNPs	Weighted median	636	-0.0889353139470714	0.035366664130864	0.0119145521663108	sldlp	Concentration of small LDL particles (mol/l)	Lipoprotein subclasses	Small LDL	Particle concentration (mol/l)	no	sldlp	S-LDL-P	S-LDL-P	Concentration of small LDL particles
Yengo BMI EU sex combined 656 SNPs	WG5tDA	S-LDL-P.txt	Yengo BMI EU sex combined 656 SNPs	Inverse variance weighted (multiplicative random effects)	636	-0.0570640407702146	0.0269689967159884	0.0343522390503832	sldlp	Concentration of small LDL particles (mol/l)	Lipoprotein subclasses	Small LDL	Particle concentration (mol/l)	no	sldlp	S-LDL-P	S-LDL-P	Concentration of small LDL particles
Yengo BMI EU sex combined 656 SNPs	WG5tDA	S-LDL-P.txt	Yengo BMI EU sex combined 656 SNPs	Weighted mode	636	-0.0889201936018913	0.0583689106420008	0.128152234144383	sldlp	Concentration of small LDL particles (mol/l)	Lipoprotein subclasses	Small LDL	Particle concentration (mol/l)	no	sldlp	S-LDL-P	S-LDL-P	Concentration of small LDL particles
Yengo BMI EU sex combined 656 SNPs	wHoNHa	M-HDL-TG_percent.txt	Yengo BMI EU sex combined 656 SNPs	MR Egger	636	0.257171149016651	0.0581935330182359	1.16499165520682e-05	mhdltgpct	Triglycerides in medium HDL to total lipids in medium HDL ratio (%)	Lipoprotein subclasses ratios	Medium HDL ratios	Triglycerides to total lipid ratio (%)	yes	mhdltg_	M-HDL-TG_%	M-HDL-TG_percent	Triglycerides to total lipids ratio in medium HDL
Yengo BMI EU sex combined 656 SNPs	wHoNHa	M-HDL-TG_percent.txt	Yengo BMI EU sex combined 656 SNPs	Weighted median	636	0.1827009581875	0.0354253314735857	2.50464639814574e-07	mhdltgpct	Triglycerides in medium HDL to total lipids in medium HDL ratio (%)	Lipoprotein subclasses ratios	Medium HDL ratios	Triglycerides to total lipid ratio (%)	yes	mhdltg_	M-HDL-TG_%	M-HDL-TG_percent	Triglycerides to total lipids ratio in medium HDL
Yengo BMI EU sex combined 656 SNPs	wHoNHa	M-HDL-TG_percent.txt	Yengo BMI EU sex combined 656 SNPs	Inverse variance weighted (multiplicative random effects)	636	0.173330911101822	0.0231365227944774	6.80090591094842e-14	mhdltgpct	Triglycerides in medium HDL to total lipids in medium HDL ratio (%)	Lipoprotein subclasses ratios	Medium HDL ratios	Triglycerides to total lipid ratio (%)	yes	mhdltg_	M-HDL-TG_%	M-HDL-TG_percent	Triglycerides to total lipids ratio in medium HDL
Yengo BMI EU sex combined 656 SNPs	wHoNHa	M-HDL-TG_percent.txt	Yengo BMI EU sex combined 656 SNPs	Weighted mode	636	0.185723350421464	0.0519847411760529	0.000380149725355992	mhdltgpct	Triglycerides in medium HDL to total lipids in medium HDL ratio (%)	Lipoprotein subclasses ratios	Medium HDL ratios	Triglycerides to total lipid ratio (%)	yes	mhdltg_	M-HDL-TG_%	M-HDL-TG_percent	Triglycerides to total lipids ratio in medium HDL
Yengo BMI EU sex combined 656 SNPs	WHZsJT	L-VLDL-TG_percent.txt	Yengo BMI EU sex combined 656 SNPs	MR Egger	636	0.00970117522024395	0.0542054280490075	0.858018003801196	lvldltgpct	Triglycerides in large VLDL to total lipids in large VLDL ratio (%)	Lipoprotein subclasses ratios	Large VLDL ratios	Triglycerides to total lipid ratio (%)	yes	lvldltg_	L-VLDL-TG_%	L-VLDL-TG_percent	Triglycerides to total lipids ratio in large VLDL
Yengo BMI EU sex combined 656 SNPs	WHZsJT	L-VLDL-TG_percent.txt	Yengo BMI EU sex combined 656 SNPs	Weighted median	636	0.0309263215136803	0.0348907703868473	0.375415255998418	lvldltgpct	Triglycerides in large VLDL to total lipids in large VLDL ratio (%)	Lipoprotein subclasses ratios	Large VLDL ratios	Triglycerides to total lipid ratio (%)	yes	lvldltg_	L-VLDL-TG_%	L-VLDL-TG_percent	Triglycerides to total lipids ratio in large VLDL
Yengo BMI EU sex combined 656 SNPs	WHZsJT	L-VLDL-TG_percent.txt	Yengo BMI EU sex combined 656 SNPs	Inverse variance weighted (multiplicative random effects)	636	0.0138084081267345	0.0215044180987517	0.520795537379903	lvldltgpct	Triglycerides in large VLDL to total lipids in large VLDL ratio (%)	Lipoprotein subclasses ratios	Large VLDL ratios	Triglycerides to total lipid ratio (%)	yes	lvldltg_	L-VLDL-TG_%	L-VLDL-TG_percent	Triglycerides to total lipids ratio in large VLDL
Yengo BMI EU sex combined 656 SNPs	WHZsJT	L-VLDL-TG_percent.txt	Yengo BMI EU sex combined 656 SNPs	Weighted mode	636	0.0339586037290029	0.0566474506901001	0.549071494268914	lvldltgpct	Triglycerides in large VLDL to total lipids in large VLDL ratio (%)	Lipoprotein subclasses ratios	Large VLDL ratios	Triglycerides to total lipid ratio (%)	yes	lvldltg_	L-VLDL-TG_%	L-VLDL-TG_percent	Triglycerides to total lipids ratio in large VLDL
Yengo BMI EU sex combined 656 SNPs	WvD1VR	L-VLDL-C.txt	Yengo BMI EU sex combined 656 SNPs	MR Egger	636	-0.0513913179497516	0.0551250573871489	0.351553003497371	lvldlc	Total cholesterol in large VLDL (mmol/l)	Lipoprotein subclasses	Large VLDL	Total cholesterol (mmol/l)	no	lvldlc	L-VLDL-C	L-VLDL-C	Total cholesterol in large VLDL
Yengo BMI EU sex combined 656 SNPs	WvD1VR	L-VLDL-C.txt	Yengo BMI EU sex combined 656 SNPs	Weighted median	636	-0.0911701058067783	0.036556983361507	0.0126341854581707	lvldlc	Total cholesterol in large VLDL (mmol/l)	Lipoprotein subclasses	Large VLDL	Total cholesterol (mmol/l)	no	lvldlc	L-VLDL-C	L-VLDL-C	Total cholesterol in large VLDL
Yengo BMI EU sex combined 656 SNPs	WvD1VR	L-VLDL-C.txt	Yengo BMI EU sex combined 656 SNPs	Inverse variance weighted (multiplicative random effects)	636	-0.0713355829901023	0.0218721205140772	0.00110830474609735	lvldlc	Total cholesterol in large VLDL (mmol/l)	Lipoprotein subclasses	Large VLDL	Total cholesterol (mmol/l)	no	lvldlc	L-VLDL-C	L-VLDL-C	Total cholesterol in large VLDL
Yengo BMI EU sex combined 656 SNPs	WvD1VR	L-VLDL-C.txt	Yengo BMI EU sex combined 656 SNPs	Weighted mode	636	-0.117548960813739	0.0580002450104484	0.0431107285694222	lvldlc	Total cholesterol in large VLDL (mmol/l)	Lipoprotein subclasses	Large VLDL	Total cholesterol (mmol/l)	no	lvldlc	L-VLDL-C	L-VLDL-C	Total cholesterol in large VLDL
Yengo BMI EU sex combined 656 SNPs	wvh6fR	S-VLDL-FC.txt	Yengo BMI EU sex combined 656 SNPs	MR Egger	636	-0.182096985392431	0.0506920641761239	0.000353275680223613	svldlfc	Free cholesterol in small VLDL (mmol/l)	Lipoprotein subclasses	Small VLDL	Free cholesterol (mmol/l)	no	svldlfc	S-VLDL-FC	S-VLDL-FC	Free cholesterol in small VLDL
Yengo BMI EU sex combined 656 SNPs	wvh6fR	S-VLDL-FC.txt	Yengo BMI EU sex combined 656 SNPs	Weighted median	636	-0.151825927267729	0.032904576836907	3.94749222379477e-06	svldlfc	Free cholesterol in small VLDL (mmol/l)	Lipoprotein subclasses	Small VLDL	Free cholesterol (mmol/l)	no	svldlfc	S-VLDL-FC	S-VLDL-FC	Free cholesterol in small VLDL
Yengo BMI EU sex combined 656 SNPs	wvh6fR	S-VLDL-FC.txt	Yengo BMI EU sex combined 656 SNPs	Inverse variance weighted (multiplicative random effects)	636	-0.135973342166293	0.0201298568416717	1.43023346735268e-11	svldlfc	Free cholesterol in small VLDL (mmol/l)	Lipoprotein subclasses	Small VLDL	Free cholesterol (mmol/l)	no	svldlfc	S-VLDL-FC	S-VLDL-FC	Free cholesterol in small VLDL
Yengo BMI EU sex combined 656 SNPs	wvh6fR	S-VLDL-FC.txt	Yengo BMI EU sex combined 656 SNPs	Weighted mode	636	-0.190742976988932	0.0551986927173752	0.000585731322245184	svldlfc	Free cholesterol in small VLDL (mmol/l)	Lipoprotein subclasses	Small VLDL	Free cholesterol (mmol/l)	no	svldlfc	S-VLDL-FC	S-VLDL-FC	Free cholesterol in small VLDL
Yengo BMI EU sex combined 656 SNPs	WY6ea1	S-LDL-C_percent.txt	Yengo BMI EU sex combined 656 SNPs	MR Egger	636	0.0250916357038636	0.0657207059529648	0.702743626599421	sldlcpct	Total cholesterol in small LDL to total lipids in small LDL ratio (%)	Lipoprotein subclasses ratios	Small LDL ratios	Total cholesterol to total lipid ratio (%)	yes	sldlc_	S-LDL-C_%	S-LDL-C_percent	Total cholesterol to total lipids ratio in small LDL
Yengo BMI EU sex combined 656 SNPs	WY6ea1	S-LDL-C_percent.txt	Yengo BMI EU sex combined 656 SNPs	Weighted median	636	0.0368761537579223	0.0354627331296661	0.298406572187528	sldlcpct	Total cholesterol in small LDL to total lipids in small LDL ratio (%)	Lipoprotein subclasses ratios	Small LDL ratios	Total cholesterol to total lipid ratio (%)	yes	sldlc_	S-LDL-C_%	S-LDL-C_percent	Total cholesterol to total lipids ratio in small LDL
Yengo BMI EU sex combined 656 SNPs	WY6ea1	S-LDL-C_percent.txt	Yengo BMI EU sex combined 656 SNPs	Inverse variance weighted (multiplicative random effects)	636	0.00414821223904436	0.0260802456538751	0.873624974672726	sldlcpct	Total cholesterol in small LDL to total lipids in small LDL ratio (%)	Lipoprotein subclasses ratios	Small LDL ratios	Total cholesterol to total lipid ratio (%)	yes	sldlc_	S-LDL-C_%	S-LDL-C_percent	Total cholesterol to total lipids ratio in small LDL
Yengo BMI EU sex combined 656 SNPs	WY6ea1	S-LDL-C_percent.txt	Yengo BMI EU sex combined 656 SNPs	Weighted mode	636	0.0243505990269988	0.0550410508852213	0.658344666438345	sldlcpct	Total cholesterol in small LDL to total lipids in small LDL ratio (%)	Lipoprotein subclasses ratios	Small LDL ratios	Total cholesterol to total lipid ratio (%)	yes	sldlc_	S-LDL-C_%	S-LDL-C_percent	Total cholesterol to total lipids ratio in small LDL
Yengo BMI EU sex combined 656 SNPs	x8imXu	M-HDL-PL_percent.txt	Yengo BMI EU sex combined 656 SNPs	MR Egger	636	0.203818684481864	0.0548162409745947	0.000218396425011571	mhdlplpct	Phospholipids in medium HDL to total lipids in medium HDL ratio (%)	Lipoprotein subclasses ratios	Medium HDL ratios	Phospholipids to total lipid ratio (%)	yes	mhdlpl_	M-HDL-PL_%	M-HDL-PL_percent	Phospholipids to total lipds ratio in medium HDL
Yengo BMI EU sex combined 656 SNPs	x8imXu	M-HDL-PL_percent.txt	Yengo BMI EU sex combined 656 SNPs	Weighted median	636	0.157337185411643	0.0344059277611009	4.80865020014082e-06	mhdlplpct	Phospholipids in medium HDL to total lipids in medium HDL ratio (%)	Lipoprotein subclasses ratios	Medium HDL ratios	Phospholipids to total lipid ratio (%)	yes	mhdlpl_	M-HDL-PL_%	M-HDL-PL_percent	Phospholipids to total lipds ratio in medium HDL
Yengo BMI EU sex combined 656 SNPs	x8imXu	M-HDL-PL_percent.txt	Yengo BMI EU sex combined 656 SNPs	Inverse variance weighted (multiplicative random effects)	636	0.0911095293589468	0.0218354793786915	3.0121553546835e-05	mhdlplpct	Phospholipids in medium HDL to total lipids in medium HDL ratio (%)	Lipoprotein subclasses ratios	Medium HDL ratios	Phospholipids to total lipid ratio (%)	yes	mhdlpl_	M-HDL-PL_%	M-HDL-PL_percent	Phospholipids to total lipds ratio in medium HDL
Yengo BMI EU sex combined 656 SNPs	x8imXu	M-HDL-PL_percent.txt	Yengo BMI EU sex combined 656 SNPs	Weighted mode	636	0.202280334130737	0.0545074681912937	0.000224502386292621	mhdlplpct	Phospholipids in medium HDL to total lipids in medium HDL ratio (%)	Lipoprotein subclasses ratios	Medium HDL ratios	Phospholipids to total lipid ratio (%)	yes	mhdlpl_	M-HDL-PL_%	M-HDL-PL_percent	Phospholipids to total lipds ratio in medium HDL
Yengo BMI EU sex combined 656 SNPs	xBYZlE	UnsatDeg.txt	Yengo BMI EU sex combined 656 SNPs	MR Egger	636	-0.00758004602765583	0.0546644125711613	0.889758832643314	unsatdeg	Estimated degree of unsaturation	Fatty acids	Fatty acids	Degree of unsaturation	no	unsat	UnsatDeg	UnsatDeg	Estimated degree of unsaturation
Yengo BMI EU sex combined 656 SNPs	xBYZlE	UnsatDeg.txt	Yengo BMI EU sex combined 656 SNPs	Weighted median	636	-0.0407665595911105	0.0355996376810339	0.252151278641116	unsatdeg	Estimated degree of unsaturation	Fatty acids	Fatty acids	Degree of unsaturation	no	unsat	UnsatDeg	UnsatDeg	Estimated degree of unsaturation
Yengo BMI EU sex combined 656 SNPs	xBYZlE	UnsatDeg.txt	Yengo BMI EU sex combined 656 SNPs	Inverse variance weighted (multiplicative random effects)	636	-0.0231204528601174	0.0216902670219031	0.286452232248736	unsatdeg	Estimated degree of unsaturation	Fatty acids	Fatty acids	Degree of unsaturation	no	unsat	UnsatDeg	UnsatDeg	Estimated degree of unsaturation
Yengo BMI EU sex combined 656 SNPs	xBYZlE	UnsatDeg.txt	Yengo BMI EU sex combined 656 SNPs	Weighted mode	636	-0.0691211654787787	0.0488694739367599	0.157733524010668	unsatdeg	Estimated degree of unsaturation	Fatty acids	Fatty acids	Degree of unsaturation	no	unsat	UnsatDeg	UnsatDeg	Estimated degree of unsaturation
Yengo BMI EU sex combined 656 SNPs	xCtLo4	XS-VLDL-FC_percent.txt	Yengo BMI EU sex combined 656 SNPs	MR Egger	636	-0.241838837111325	0.0541489747590905	9.428073707038e-06	xsvldlfcpct	Free cholesterol in very small VLDL to total lipids in very small VLDL ratio (%)	Lipoprotein subclasses ratios	Very Small VLDL ratios	Free cholesterol to total lipid ratio (%)	yes	xsvldlfc_	XS-VLDL-FC_%	XS-VLDL-FC_percent	Free cholesterol to total lipids ratio in very small VLDL
Yengo BMI EU sex combined 656 SNPs	xCtLo4	XS-VLDL-FC_percent.txt	Yengo BMI EU sex combined 656 SNPs	Weighted median	636	-0.228247596269164	0.035693508865189	1.60912570156868e-10	xsvldlfcpct	Free cholesterol in very small VLDL to total lipids in very small VLDL ratio (%)	Lipoprotein subclasses ratios	Very Small VLDL ratios	Free cholesterol to total lipid ratio (%)	yes	xsvldlfc_	XS-VLDL-FC_%	XS-VLDL-FC_percent	Free cholesterol to total lipids ratio in very small VLDL
Yengo BMI EU sex combined 656 SNPs	xCtLo4	XS-VLDL-FC_percent.txt	Yengo BMI EU sex combined 656 SNPs	Inverse variance weighted (multiplicative random effects)	636	-0.168400682462341	0.0215227043801912	5.10378823164334e-15	xsvldlfcpct	Free cholesterol in very small VLDL to total lipids in very small VLDL ratio (%)	Lipoprotein subclasses ratios	Very Small VLDL ratios	Free cholesterol to total lipid ratio (%)	yes	xsvldlfc_	XS-VLDL-FC_%	XS-VLDL-FC_percent	Free cholesterol to total lipids ratio in very small VLDL
Yengo BMI EU sex combined 656 SNPs	xCtLo4	XS-VLDL-FC_percent.txt	Yengo BMI EU sex combined 656 SNPs	Weighted mode	636	-0.255372280014977	0.0548192758501921	3.88304393562014e-06	xsvldlfcpct	Free cholesterol in very small VLDL to total lipids in very small VLDL ratio (%)	Lipoprotein subclasses ratios	Very Small VLDL ratios	Free cholesterol to total lipid ratio (%)	yes	xsvldlfc_	XS-VLDL-FC_%	XS-VLDL-FC_percent	Free cholesterol to total lipids ratio in very small VLDL
Yengo BMI EU sex combined 656 SNPs	XDxkBP	S-VLDL-C_percent.txt	Yengo BMI EU sex combined 656 SNPs	MR Egger	636	0.0476585731325288	0.0579707299389541	0.411320845247265	svldlcpct	Total cholesterol in small VLDL to total lipids in small VLDL ratio (%)	Lipoprotein subclasses ratios	Small VLDL ratios	Total cholesterol to total lipid ratio (%)	yes	svldlc_	S-VLDL-C_%	S-VLDL-C_percent	Total cholesterol to total lipids ratio in small VLDL
Yengo BMI EU sex combined 656 SNPs	XDxkBP	S-VLDL-C_percent.txt	Yengo BMI EU sex combined 656 SNPs	Weighted median	636	0.0337305010213658	0.0350762953729142	0.336234305747922	svldlcpct	Total cholesterol in small VLDL to total lipids in small VLDL ratio (%)	Lipoprotein subclasses ratios	Small VLDL ratios	Total cholesterol to total lipid ratio (%)	yes	svldlc_	S-VLDL-C_%	S-VLDL-C_percent	Total cholesterol to total lipids ratio in small VLDL
Yengo BMI EU sex combined 656 SNPs	XDxkBP	S-VLDL-C_percent.txt	Yengo BMI EU sex combined 656 SNPs	Inverse variance weighted (multiplicative random effects)	636	-0.0168669395250955	0.0230289660909188	0.463910554691237	svldlcpct	Total cholesterol in small VLDL to total lipids in small VLDL ratio (%)	Lipoprotein subclasses ratios	Small VLDL ratios	Total cholesterol to total lipid ratio (%)	yes	svldlc_	S-VLDL-C_%	S-VLDL-C_percent	Total cholesterol to total lipids ratio in small VLDL
Yengo BMI EU sex combined 656 SNPs	XDxkBP	S-VLDL-C_percent.txt	Yengo BMI EU sex combined 656 SNPs	Weighted mode	636	0.0684742475154669	0.0550932086518054	0.214370786413616	svldlcpct	Total cholesterol in small VLDL to total lipids in small VLDL ratio (%)	Lipoprotein subclasses ratios	Small VLDL ratios	Total cholesterol to total lipid ratio (%)	yes	svldlc_	S-VLDL-C_%	S-VLDL-C_percent	Total cholesterol to total lipids ratio in small VLDL
Yengo BMI EU sex combined 656 SNPs	xSZQn0	HDL-C.txt	Yengo BMI EU sex combined 656 SNPs	MR Egger	636	-0.292053567547133	0.0601017515075549	1.48628360498092e-06	hdlc	Total cholesterol in HDL (mmol/l)	Cholesterol	Cholesterol	HDL cholesterol (mmol/l)	no	hdlc	HDL-C	HDL-C	Total cholesterol in HDL
Yengo BMI EU sex combined 656 SNPs	xSZQn0	HDL-C.txt	Yengo BMI EU sex combined 656 SNPs	Weighted median	636	-0.207807260387187	0.0364995905925267	1.24524345179195e-08	hdlc	Total cholesterol in HDL (mmol/l)	Cholesterol	Cholesterol	HDL cholesterol (mmol/l)	no	hdlc	HDL-C	HDL-C	Total cholesterol in HDL
Yengo BMI EU sex combined 656 SNPs	xSZQn0	HDL-C.txt	Yengo BMI EU sex combined 656 SNPs	Inverse variance weighted (multiplicative random effects)	636	-0.213662304709015	0.0238873898915727	3.73418523828336e-19	hdlc	Total cholesterol in HDL (mmol/l)	Cholesterol	Cholesterol	HDL cholesterol (mmol/l)	no	hdlc	HDL-C	HDL-C	Total cholesterol in HDL
Yengo BMI EU sex combined 656 SNPs	xSZQn0	HDL-C.txt	Yengo BMI EU sex combined 656 SNPs	Weighted mode	636	-0.237741565246958	0.0479988622569555	9.37717571499033e-07	hdlc	Total cholesterol in HDL (mmol/l)	Cholesterol	Cholesterol	HDL cholesterol (mmol/l)	no	hdlc	HDL-C	HDL-C	Total cholesterol in HDL
Yengo BMI EU sex combined 656 SNPs	xxMaPn	FreeC.txt	Yengo BMI EU sex combined 656 SNPs	MR Egger	636	-0.0263015279539911	0.0614115345380761	0.66859041184541	freec	Free cholesterol (mmol/l)	Cholesterol	Cholesterol	Free cholesterol (mmol/l)	no	freec	FreeC	FreeC	Free cholesterol
Yengo BMI EU sex combined 656 SNPs	xxMaPn	FreeC.txt	Yengo BMI EU sex combined 656 SNPs	Weighted median	636	0.0377797346608313	0.0344011823966152	0.272112646521965	freec	Free cholesterol (mmol/l)	Cholesterol	Cholesterol	Free cholesterol (mmol/l)	no	freec	FreeC	FreeC	Free cholesterol
Yengo BMI EU sex combined 656 SNPs	xxMaPn	FreeC.txt	Yengo BMI EU sex combined 656 SNPs	Inverse variance weighted (multiplicative random effects)	636	-0.0197756097674827	0.0243651605560194	0.417001274285705	freec	Free cholesterol (mmol/l)	Cholesterol	Cholesterol	Free cholesterol (mmol/l)	no	freec	FreeC	FreeC	Free cholesterol
Yengo BMI EU sex combined 656 SNPs	xxMaPn	FreeC.txt	Yengo BMI EU sex combined 656 SNPs	Weighted mode	636	0.0442118221200927	0.0510662166200991	0.386940880985516	freec	Free cholesterol (mmol/l)	Cholesterol	Cholesterol	Free cholesterol (mmol/l)	no	freec	FreeC	FreeC	Free cholesterol
Yengo BMI EU sex combined 656 SNPs	Y1PmJH	Lac.txt	Yengo BMI EU sex combined 656 SNPs	MR Egger	636	-0.0430817414103985	0.0622005366619675	0.488797574374175	lac	Lactate (mmol/l)	Glycolysis related metabolites	Glycolysis related metabolites	Lactate (mmol/l)	no	lac	Lac	Lac	Lactate
Yengo BMI EU sex combined 656 SNPs	Y1PmJH	Lac.txt	Yengo BMI EU sex combined 656 SNPs	Weighted median	636	0.0517655571577852	0.0439257024734915	0.238605343610169	lac	Lactate (mmol/l)	Glycolysis related metabolites	Glycolysis related metabolites	Lactate (mmol/l)	no	lac	Lac	Lac	Lactate
Yengo BMI EU sex combined 656 SNPs	Y1PmJH	Lac.txt	Yengo BMI EU sex combined 656 SNPs	Inverse variance weighted (multiplicative random effects)	636	0.0504707301536055	0.02473595498401	0.0413125634531016	lac	Lactate (mmol/l)	Glycolysis related metabolites	Glycolysis related metabolites	Lactate (mmol/l)	no	lac	Lac	Lac	Lactate
Yengo BMI EU sex combined 656 SNPs	Y1PmJH	Lac.txt	Yengo BMI EU sex combined 656 SNPs	Weighted mode	636	0.0187689733083047	0.0652165930271582	0.77359798958144	lac	Lactate (mmol/l)	Glycolysis related metabolites	Glycolysis related metabolites	Lactate (mmol/l)	no	lac	Lac	Lac	Lactate
Yengo BMI EU sex combined 656 SNPs	y3V494	IDL-CE_percent.txt	Yengo BMI EU sex combined 656 SNPs	MR Egger	636	0.0666290877120314	0.0512238424358036	0.193818788449718	idlcepct	Cholesterol esters in IDL to total lipids in IDL ratio (%)	Lipoprotein subclasses ratios	IDL ratios	Cholesterol esters to total lipid ratio (%)	yes	idlce_	IDL-CE_%	IDL-CE_percent	Cholesterol esters to total lipids ratio in IDL
Yengo BMI EU sex combined 656 SNPs	y3V494	IDL-CE_percent.txt	Yengo BMI EU sex combined 656 SNPs	Weighted median	636	0.0517835871183705	0.0356852677899201	0.146746593999254	idlcepct	Cholesterol esters in IDL to total lipids in IDL ratio (%)	Lipoprotein subclasses ratios	IDL ratios	Cholesterol esters to total lipid ratio (%)	yes	idlce_	IDL-CE_%	IDL-CE_percent	Cholesterol esters to total lipids ratio in IDL
Yengo BMI EU sex combined 656 SNPs	y3V494	IDL-CE_percent.txt	Yengo BMI EU sex combined 656 SNPs	Inverse variance weighted (multiplicative random effects)	636	-0.00155562262423485	0.0203595095647846	0.939094770167927	idlcepct	Cholesterol esters in IDL to total lipids in IDL ratio (%)	Lipoprotein subclasses ratios	IDL ratios	Cholesterol esters to total lipid ratio (%)	yes	idlce_	IDL-CE_%	IDL-CE_percent	Cholesterol esters to total lipids ratio in IDL
Yengo BMI EU sex combined 656 SNPs	y3V494	IDL-CE_percent.txt	Yengo BMI EU sex combined 656 SNPs	Weighted mode	636	0.0770360466183129	0.05166854735602	0.136466993017201	idlcepct	Cholesterol esters in IDL to total lipids in IDL ratio (%)	Lipoprotein subclasses ratios	IDL ratios	Cholesterol esters to total lipid ratio (%)	yes	idlce_	IDL-CE_%	IDL-CE_percent	Cholesterol esters to total lipids ratio in IDL
Yengo BMI EU sex combined 656 SNPs	Y9N6aI	M-HDL-TG.txt	Yengo BMI EU sex combined 656 SNPs	MR Egger	636	0.257171149016651	0.0581935330182359	1.16499165520682e-05	mhdltg	Triglycerides in medium HDL (mmol/l)	Lipoprotein subclasses	Medium HDL	Triglycerides (mmol/l)	no	mhdltg	M-HDL-TG	M-HDL-TG	Triglycerides in medium HDL
Yengo BMI EU sex combined 656 SNPs	Y9N6aI	M-HDL-TG.txt	Yengo BMI EU sex combined 656 SNPs	Weighted median	636	0.1827009581875	0.034675895278777	1.37305511563907e-07	mhdltg	Triglycerides in medium HDL (mmol/l)	Lipoprotein subclasses	Medium HDL	Triglycerides (mmol/l)	no	mhdltg	M-HDL-TG	M-HDL-TG	Triglycerides in medium HDL
Yengo BMI EU sex combined 656 SNPs	Y9N6aI	M-HDL-TG.txt	Yengo BMI EU sex combined 656 SNPs	Inverse variance weighted (multiplicative random effects)	636	0.173330911101822	0.0231365227944774	6.80090591094842e-14	mhdltg	Triglycerides in medium HDL (mmol/l)	Lipoprotein subclasses	Medium HDL	Triglycerides (mmol/l)	no	mhdltg	M-HDL-TG	M-HDL-TG	Triglycerides in medium HDL
Yengo BMI EU sex combined 656 SNPs	Y9N6aI	M-HDL-TG.txt	Yengo BMI EU sex combined 656 SNPs	Weighted mode	636	0.185723350421464	0.0559626852543576	0.000956071924771258	mhdltg	Triglycerides in medium HDL (mmol/l)	Lipoprotein subclasses	Medium HDL	Triglycerides (mmol/l)	no	mhdltg	M-HDL-TG	M-HDL-TG	Triglycerides in medium HDL
Yengo BMI EU sex combined 656 SNPs	yBCwpj	S-VLDL-FC_percent.txt	Yengo BMI EU sex combined 656 SNPs	MR Egger	636	-0.182096985392431	0.0506920641761239	0.000353275680223613	svldlfcpct	Free cholesterol in small VLDL to total lipids in small VLDL ratio (%)	Lipoprotein subclasses ratios	Small VLDL ratios	Free cholesterol to total lipid ratio (%)	yes	svldlfc_	S-VLDL-FC_%	S-VLDL-FC_percent	Free cholesterol to total lipids ratio in small VLDL
Yengo BMI EU sex combined 656 SNPs	yBCwpj	S-VLDL-FC_percent.txt	Yengo BMI EU sex combined 656 SNPs	Weighted median	636	-0.151825927267729	0.0334533363628338	5.66721774709428e-06	svldlfcpct	Free cholesterol in small VLDL to total lipids in small VLDL ratio (%)	Lipoprotein subclasses ratios	Small VLDL ratios	Free cholesterol to total lipid ratio (%)	yes	svldlfc_	S-VLDL-FC_%	S-VLDL-FC_percent	Free cholesterol to total lipids ratio in small VLDL
Yengo BMI EU sex combined 656 SNPs	yBCwpj	S-VLDL-FC_percent.txt	Yengo BMI EU sex combined 656 SNPs	Inverse variance weighted (multiplicative random effects)	636	-0.135973342166293	0.0201298568416717	1.43023346735268e-11	svldlfcpct	Free cholesterol in small VLDL to total lipids in small VLDL ratio (%)	Lipoprotein subclasses ratios	Small VLDL ratios	Free cholesterol to total lipid ratio (%)	yes	svldlfc_	S-VLDL-FC_%	S-VLDL-FC_percent	Free cholesterol to total lipids ratio in small VLDL
Yengo BMI EU sex combined 656 SNPs	yBCwpj	S-VLDL-FC_percent.txt	Yengo BMI EU sex combined 656 SNPs	Weighted mode	636	-0.190742976988932	0.05169089815887	0.000243433269482346	svldlfcpct	Free cholesterol in small VLDL to total lipids in small VLDL ratio (%)	Lipoprotein subclasses ratios	Small VLDL ratios	Free cholesterol to total lipid ratio (%)	yes	svldlfc_	S-VLDL-FC_%	S-VLDL-FC_percent	Free cholesterol to total lipids ratio in small VLDL
Yengo BMI EU sex combined 656 SNPs	yE3OCF	LAbyFA.txt	Yengo BMI EU sex combined 656 SNPs	MR Egger	636	-0.025299104259515	0.0523632910644	0.629159012566701	labyfa	Ratio of 18:2 linoleic acid to total fatty acids (%)	Fatty acids ratios	Fatty acids ratios	Linoleic acid (%)	yes	lafa	LA/FA	LAbyFA	Ratio of 18:2 linoleic acid to total fatty acids
