id.exposure	id.outcome	outcome	exposure	method	nsnp	b	se	pval	subcategory.outcome	originalname.outcome
Hubel BF EU sex combined 76 SNPs clumped	924	Total cholesterol in small LDL || id:924	Hubel BF EU sex combined 76 SNPs clumped	Inverse variance weighted (multiplicative random effects)	70	0.0180572591574699	0.00998204394990692	0.070455024274966	Lipid	Total cholesterol in small LDL
Hubel BF EU sex combined 76 SNPs clumped	924	Total cholesterol in small LDL || id:924	Hubel BF EU sex combined 76 SNPs clumped	Weighted mode	70	0.0549983654443011	0.0277330129793098	0.051333788001943	Lipid	Total cholesterol in small LDL
Hubel BF EU sex combined 76 SNPs clumped	925	Total lipids in small LDL || id:925	Hubel BF EU sex combined 76 SNPs clumped	MR Egger	70	-0.0315711999350027	0.039522511888096	0.427178613375681	Lipid	Total lipids in small LDL
Hubel BF EU sex combined 76 SNPs clumped	925	Total lipids in small LDL || id:925	Hubel BF EU sex combined 76 SNPs clumped	Weighted median	70	0.0265245708138975	0.0141325903733877	0.060540415361852	Lipid	Total lipids in small LDL
Hubel BF EU sex combined 76 SNPs clumped	925	Total lipids in small LDL || id:925	Hubel BF EU sex combined 76 SNPs clumped	Inverse variance weighted (multiplicative random effects)	70	0.0178183478975265	0.0105852722252919	0.0923141211687585	Lipid	Total lipids in small LDL
Hubel BF EU sex combined 76 SNPs clumped	925	Total lipids in small LDL || id:925	Hubel BF EU sex combined 76 SNPs clumped	Weighted mode	70	0.0520631926542156	0.0313014398432003	0.100791577301544	Lipid	Total lipids in small LDL
Hubel BF EU sex combined 76 SNPs clumped	926	Concentration of small LDL particles || id:926	Hubel BF EU sex combined 76 SNPs clumped	MR Egger	70	-0.0355528196157471	0.0390831111946292	0.366208527140023	Lipid	Concentration of small LDL particles
Hubel BF EU sex combined 76 SNPs clumped	926	Concentration of small LDL particles || id:926	Hubel BF EU sex combined 76 SNPs clumped	Weighted median	70	0.0273754655705059	0.0142937096494215	0.05546563929287	Lipid	Concentration of small LDL particles
Hubel BF EU sex combined 76 SNPs clumped	926	Concentration of small LDL particles || id:926	Hubel BF EU sex combined 76 SNPs clumped	Inverse variance weighted (multiplicative random effects)	70	0.0171121378812776	0.0104881546812749	0.102770517465978	Lipid	Concentration of small LDL particles
Hubel BF EU sex combined 76 SNPs clumped	926	Concentration of small LDL particles || id:926	Hubel BF EU sex combined 76 SNPs clumped	Weighted mode	70	0.0534513636453383	0.0299210214653852	0.0784251266699517	Lipid	Concentration of small LDL particles
Hubel BF EU sex combined 76 SNPs clumped	927	Total cholesterol in small VLDL || id:927	Hubel BF EU sex combined 76 SNPs clumped	MR Egger	70	-0.00720877021494396	0.0404106606402431	0.858948798441508	Lipid	Total cholesterol in small VLDL
Hubel BF EU sex combined 76 SNPs clumped	927	Total cholesterol in small VLDL || id:927	Hubel BF EU sex combined 76 SNPs clumped	Weighted median	70	0.0345144798555761	0.0134167762146362	0.0100970803081552	Lipid	Total cholesterol in small VLDL
Hubel BF EU sex combined 76 SNPs clumped	927	Total cholesterol in small VLDL || id:927	Hubel BF EU sex combined 76 SNPs clumped	Inverse variance weighted (multiplicative random effects)	70	0.0138092346159885	0.010685694356491	0.196249650142545	Lipid	Total cholesterol in small VLDL
Hubel BF EU sex combined 76 SNPs clumped	927	Total cholesterol in small VLDL || id:927	Hubel BF EU sex combined 76 SNPs clumped	Weighted mode	70	0.0489740229891165	0.0325042215626298	0.136453056999484	Lipid	Total cholesterol in small VLDL
Hubel BF EU sex combined 76 SNPs clumped	928	Free cholesterol in small VLDL || id:928	Hubel BF EU sex combined 76 SNPs clumped	MR Egger	70	0.00558444041740197	0.041265801234433	0.892751924083909	Lipid	Free cholesterol in small VLDL
Hubel BF EU sex combined 76 SNPs clumped	928	Free cholesterol in small VLDL || id:928	Hubel BF EU sex combined 76 SNPs clumped	Weighted median	70	0.0211929940852613	0.0145051685823777	0.143997605135329	Lipid	Free cholesterol in small VLDL
Hubel BF EU sex combined 76 SNPs clumped	928	Free cholesterol in small VLDL || id:928	Hubel BF EU sex combined 76 SNPs clumped	Inverse variance weighted (multiplicative random effects)	70	0.0118737904848729	0.0108787378587471	0.275067157476367	Lipid	Free cholesterol in small VLDL
Hubel BF EU sex combined 76 SNPs clumped	928	Free cholesterol in small VLDL || id:928	Hubel BF EU sex combined 76 SNPs clumped	Weighted mode	70	0.018504887630552	0.0311056093455584	0.553852845778978	Lipid	Free cholesterol in small VLDL
Hubel BF EU sex combined 76 SNPs clumped	929	Total lipids in small VLDL || id:929	Hubel BF EU sex combined 76 SNPs clumped	MR Egger	70	0.0267227544318164	0.0447272702406729	0.552184740385981	Lipid	Total lipids in small VLDL
Hubel BF EU sex combined 76 SNPs clumped	929	Total lipids in small VLDL || id:929	Hubel BF EU sex combined 76 SNPs clumped	Weighted median	70	0.0210160490600562	0.0143491797875846	0.143025509580424	Lipid	Total lipids in small VLDL
Hubel BF EU sex combined 76 SNPs clumped	929	Total lipids in small VLDL || id:929	Hubel BF EU sex combined 76 SNPs clumped	Inverse variance weighted (multiplicative random effects)	70	0.0177895272995928	0.0118492133466907	0.13327136756936	Lipid	Total lipids in small VLDL
Hubel BF EU sex combined 76 SNPs clumped	929	Total lipids in small VLDL || id:929	Hubel BF EU sex combined 76 SNPs clumped	Weighted mode	70	0.0181654013743778	0.0303553743606926	0.55151611454382	Lipid	Total lipids in small VLDL
Hubel BF EU sex combined 76 SNPs clumped	930	Concentration of small VLDL particles || id:930	Hubel BF EU sex combined 76 SNPs clumped	MR Egger	70	0.0375487971824534	0.0452431664616311	0.409480868964796	Lipid	Concentration of small VLDL particles
Hubel BF EU sex combined 76 SNPs clumped	930	Concentration of small VLDL particles || id:930	Hubel BF EU sex combined 76 SNPs clumped	Weighted median	70	0.0260480994036401	0.0145046269357055	0.0725187587909915	Lipid	Concentration of small VLDL particles
Hubel BF EU sex combined 76 SNPs clumped	930	Concentration of small VLDL particles || id:930	Hubel BF EU sex combined 76 SNPs clumped	Inverse variance weighted (multiplicative random effects)	70	0.0183917157756077	0.0119862561098774	0.124931187351471	Lipid	Concentration of small VLDL particles
Hubel BF EU sex combined 76 SNPs clumped	930	Concentration of small VLDL particles || id:930	Hubel BF EU sex combined 76 SNPs clumped	Weighted mode	70	0.0186959271809078	0.0306019140381709	0.543246823812726	Lipid	Concentration of small VLDL particles
Hubel BF EU sex combined 76 SNPs clumped	931	Phospholipids in small VLDL || id:931	Hubel BF EU sex combined 76 SNPs clumped	MR Egger	70	0.017131165038574	0.0423904749828632	0.687387047936073	Lipid	Phospholipids in small VLDL
Hubel BF EU sex combined 76 SNPs clumped	931	Phospholipids in small VLDL || id:931	Hubel BF EU sex combined 76 SNPs clumped	Weighted median	70	0.0255947969616046	0.0138277636208513	0.0641736471704606	Lipid	Phospholipids in small VLDL
Hubel BF EU sex combined 76 SNPs clumped	931	Phospholipids in small VLDL || id:931	Hubel BF EU sex combined 76 SNPs clumped	Inverse variance weighted (multiplicative random effects)	70	0.0160268618480947	0.0111657881058041	0.151186164793507	Lipid	Phospholipids in small VLDL
Hubel BF EU sex combined 76 SNPs clumped	931	Phospholipids in small VLDL || id:931	Hubel BF EU sex combined 76 SNPs clumped	Weighted mode	70	0.0324249673378257	0.0278367555202	0.248100950288027	Lipid	Phospholipids in small VLDL
Hubel BF EU sex combined 76 SNPs clumped	932	Triglycerides in small VLDL || id:932	Hubel BF EU sex combined 76 SNPs clumped	MR Egger	70	0.0568134305435997	0.044611021954791	0.207166513578481	Lipid	Triglycerides in small VLDL
Hubel BF EU sex combined 76 SNPs clumped	932	Triglycerides in small VLDL || id:932	Hubel BF EU sex combined 76 SNPs clumped	Weighted median	70	0.030219773185677	0.0137715136173015	0.0282089415682603	Lipid	Triglycerides in small VLDL
Hubel BF EU sex combined 76 SNPs clumped	932	Triglycerides in small VLDL || id:932	Hubel BF EU sex combined 76 SNPs clumped	Inverse variance weighted (multiplicative random effects)	70	0.0175841079052727	0.0118276423215569	0.137095133571256	Lipid	Triglycerides in small VLDL
Hubel BF EU sex combined 76 SNPs clumped	932	Triglycerides in small VLDL || id:932	Hubel BF EU sex combined 76 SNPs clumped	Weighted mode	70	0.0401081519425827	0.0266737041065806	0.137232786641854	Lipid	Triglycerides in small VLDL
Hubel BF EU sex combined 76 SNPs clumped	933	Serum total cholesterol || id:933	Hubel BF EU sex combined 76 SNPs clumped	MR Egger	70	-0.0773976694863962	0.0376504919694856	0.043654829482637	Lipid	Serum total cholesterol
Hubel BF EU sex combined 76 SNPs clumped	933	Serum total cholesterol || id:933	Hubel BF EU sex combined 76 SNPs clumped	Weighted median	70	0.0135388330445916	0.0136359332047978	0.320768877638481	Lipid	Serum total cholesterol
Hubel BF EU sex combined 76 SNPs clumped	933	Serum total cholesterol || id:933	Hubel BF EU sex combined 76 SNPs clumped	Inverse variance weighted (multiplicative random effects)	70	0.0123395458388352	0.0103127085025921	0.231486745590529	Lipid	Serum total cholesterol
Hubel BF EU sex combined 76 SNPs clumped	933	Serum total cholesterol || id:933	Hubel BF EU sex combined 76 SNPs clumped	Weighted mode	70	0.0340412156139527	0.0260948122801341	0.196390693948861	Lipid	Serum total cholesterol
Hubel BF EU sex combined 76 SNPs clumped	934	Serum total triglycerides || id:934	Hubel BF EU sex combined 76 SNPs clumped	MR Egger	70	0.0527704971932253	0.0411320167751511	0.203863723692916	Lipid	Serum total triglycerides
Hubel BF EU sex combined 76 SNPs clumped	934	Serum total triglycerides || id:934	Hubel BF EU sex combined 76 SNPs clumped	Weighted median	70	0.0291794718401162	0.0139269248459483	0.0361546279640248	Lipid	Serum total triglycerides
Hubel BF EU sex combined 76 SNPs clumped	934	Serum total triglycerides || id:934	Hubel BF EU sex combined 76 SNPs clumped	Inverse variance weighted (multiplicative random effects)	70	0.0209759189365961	0.0108786099188096	0.0538327311088147	Lipid	Serum total triglycerides
Hubel BF EU sex combined 76 SNPs clumped	934	Serum total triglycerides || id:934	Hubel BF EU sex combined 76 SNPs clumped	Weighted mode	70	0.0381753697990691	0.0274796189142649	0.169231576840418	Lipid	Serum total triglycerides
Hubel BF EU sex combined 76 SNPs clumped	935	Sphingomyelins || id:935	Hubel BF EU sex combined 76 SNPs clumped	MR Egger	70	0.000399574842815663	0.0433734718271981	0.992676626815331	Lipid	Sphingomyelins
Hubel BF EU sex combined 76 SNPs clumped	935	Sphingomyelins || id:935	Hubel BF EU sex combined 76 SNPs clumped	Weighted median	70	0.0404109001486316	0.0163658495045956	0.0135407543210051	Lipid	Sphingomyelins
Hubel BF EU sex combined 76 SNPs clumped	935	Sphingomyelins || id:935	Hubel BF EU sex combined 76 SNPs clumped	Inverse variance weighted (multiplicative random effects)	70	0.0189907292031036	0.0114671580034007	0.0977021196741624	Lipid	Sphingomyelins
Hubel BF EU sex combined 76 SNPs clumped	935	Sphingomyelins || id:935	Hubel BF EU sex combined 76 SNPs clumped	Weighted mode	70	0.0454377594403827	0.0305294159263266	0.141220934131101	Lipid	Sphingomyelins
Hubel BF EU sex combined 76 SNPs clumped	936	Total fatty acids || id:936	Hubel BF EU sex combined 76 SNPs clumped	MR Egger	70	-0.0426231254167696	0.0407480243186815	0.299257249225043	Fatty acid	Total fatty acids
Hubel BF EU sex combined 76 SNPs clumped	936	Total fatty acids || id:936	Hubel BF EU sex combined 76 SNPs clumped	Weighted median	70	0.0233287051578513	0.0166632660938943	0.161510935056764	Fatty acid	Total fatty acids
Hubel BF EU sex combined 76 SNPs clumped	936	Total fatty acids || id:936	Hubel BF EU sex combined 76 SNPs clumped	Inverse variance weighted (multiplicative random effects)	70	0.00958329527020592	0.0108982718953618	0.37921651306785	Fatty acid	Total fatty acids
Hubel BF EU sex combined 76 SNPs clumped	936	Total fatty acids || id:936	Hubel BF EU sex combined 76 SNPs clumped	Weighted mode	70	0.040101646964198	0.030894606161759	0.198604582081292	Fatty acid	Total fatty acids
Hubel BF EU sex combined 76 SNPs clumped	937	Total phosphoglycerides || id:937	Hubel BF EU sex combined 76 SNPs clumped	MR Egger	70	-0.0794296551792647	0.0404043963003339	0.0533987684411055	Lipid	Total phosphoglycerides
Hubel BF EU sex combined 76 SNPs clumped	937	Total phosphoglycerides || id:937	Hubel BF EU sex combined 76 SNPs clumped	Weighted median	70	0.0057352111644487	0.0170681900844427	0.736857643251012	Lipid	Total phosphoglycerides
Hubel BF EU sex combined 76 SNPs clumped	937	Total phosphoglycerides || id:937	Hubel BF EU sex combined 76 SNPs clumped	Inverse variance weighted (multiplicative random effects)	70	-0.00442499551992809	0.0109101431525452	0.68504720794879	Lipid	Total phosphoglycerides
Hubel BF EU sex combined 76 SNPs clumped	937	Total phosphoglycerides || id:937	Hubel BF EU sex combined 76 SNPs clumped	Weighted mode	70	0.0190341684872523	0.0288336572276802	0.511363525886442	Lipid	Total phosphoglycerides
Hubel BF EU sex combined 76 SNPs clumped	938	Tyrosine || id:938	Hubel BF EU sex combined 76 SNPs clumped	MR Egger	70	0.0681519381353341	0.036656223042126	0.0673232463773829	Amino acid	Tyrosine
Hubel BF EU sex combined 76 SNPs clumped	938	Tyrosine || id:938	Hubel BF EU sex combined 76 SNPs clumped	Weighted median	70	0.014273474875928	0.0124636926954824	0.2521245240119	Amino acid	Tyrosine
Hubel BF EU sex combined 76 SNPs clumped	938	Tyrosine || id:938	Hubel BF EU sex combined 76 SNPs clumped	Inverse variance weighted (multiplicative random effects)	70	0.0157314878187466	0.00959499929999577	0.101098620813252	Amino acid	Tyrosine
Hubel BF EU sex combined 76 SNPs clumped	938	Tyrosine || id:938	Hubel BF EU sex combined 76 SNPs clumped	Weighted mode	70	0.00487714251632421	0.0330685557989935	0.883178704704713	Amino acid	Tyrosine
Hubel BF EU sex combined 76 SNPs clumped	939	Urea || id:939	Hubel BF EU sex combined 76 SNPs clumped	MR Egger	70	-0.0287615768359019	0.0341242470438222	0.402267997584536	Amino acid	Urea
Hubel BF EU sex combined 76 SNPs clumped	939	Urea || id:939	Hubel BF EU sex combined 76 SNPs clumped	Weighted median	70	-0.00794082915494276	0.0139882556043741	0.570253429236392	Amino acid	Urea
Hubel BF EU sex combined 76 SNPs clumped	939	Urea || id:939	Hubel BF EU sex combined 76 SNPs clumped	Inverse variance weighted (multiplicative random effects)	70	0.00723396749551742	0.00862414649175635	0.401579375894403	Amino acid	Urea
Hubel BF EU sex combined 76 SNPs clumped	939	Urea || id:939	Hubel BF EU sex combined 76 SNPs clumped	Weighted mode	70	-0.0341987058320469	0.0247010040938312	0.170664503425575	Amino acid	Urea
Hubel BF EU sex combined 76 SNPs clumped	940	Valine || id:940	Hubel BF EU sex combined 76 SNPs clumped	MR Egger	70	0.0505170471917658	0.0369957670051465	0.176601780392958	Amino acid	Valine
Hubel BF EU sex combined 76 SNPs clumped	940	Valine || id:940	Hubel BF EU sex combined 76 SNPs clumped	Weighted median	70	0.00460713416446895	0.0122414461786506	0.706652710979425	Amino acid	Valine
Hubel BF EU sex combined 76 SNPs clumped	940	Valine || id:940	Hubel BF EU sex combined 76 SNPs clumped	Inverse variance weighted (multiplicative random effects)	70	0.00897208041186854	0.00982752811301976	0.361266771977721	Amino acid	Valine
Hubel BF EU sex combined 76 SNPs clumped	940	Valine || id:940	Hubel BF EU sex combined 76 SNPs clumped	Weighted mode	70	-0.0141027409955587	0.0313550570759822	0.654282047252434	Amino acid	Valine
Hubel BF EU sex combined 76 SNPs clumped	941	Mean diameter for VLDL particles || id:941	Hubel BF EU sex combined 76 SNPs clumped	MR Egger	70	0.103082818848647	0.0375072405555773	0.00766309929662033	Lipid	Mean diameter for VLDL particles
Hubel BF EU sex combined 76 SNPs clumped	941	Mean diameter for VLDL particles || id:941	Hubel BF EU sex combined 76 SNPs clumped	Weighted median	70	0.0150851665350592	0.0137743477400411	0.273444897048177	Lipid	Mean diameter for VLDL particles
Hubel BF EU sex combined 76 SNPs clumped	941	Mean diameter for VLDL particles || id:941	Hubel BF EU sex combined 76 SNPs clumped	Inverse variance weighted (multiplicative random effects)	70	0.00870982338880717	0.0104087143330096	0.402715193036273	Lipid	Mean diameter for VLDL particles
Hubel BF EU sex combined 76 SNPs clumped	941	Mean diameter for VLDL particles || id:941	Hubel BF EU sex combined 76 SNPs clumped	Weighted mode	70	0.0291846448141109	0.0257400831894318	0.260793674054215	Lipid	Mean diameter for VLDL particles
Hubel BF EU sex combined 76 SNPs clumped	942	Total cholesterol in very large HDL || id:942	Hubel BF EU sex combined 76 SNPs clumped	MR Egger	70	-0.0714857741471403	0.0362013825236175	0.0523680191366662	Lipid	Total cholesterol in very large HDL
Hubel BF EU sex combined 76 SNPs clumped	942	Total cholesterol in very large HDL || id:942	Hubel BF EU sex combined 76 SNPs clumped	Weighted median	70	-0.0161737065185585	0.0136277677845344	0.235298652591231	Lipid	Total cholesterol in very large HDL
Hubel BF EU sex combined 76 SNPs clumped	942	Total cholesterol in very large HDL || id:942	Hubel BF EU sex combined 76 SNPs clumped	Inverse variance weighted (multiplicative random effects)	70	-0.0202245153810073	0.00967993091998389	0.0366785358703594	Lipid	Total cholesterol in very large HDL
Hubel BF EU sex combined 76 SNPs clumped	942	Total cholesterol in very large HDL || id:942	Hubel BF EU sex combined 76 SNPs clumped	Weighted mode	70	-0.00753676327118308	0.0273025477753383	0.783337727793911	Lipid	Total cholesterol in very large HDL
Hubel BF EU sex combined 76 SNPs clumped	943	Cholesterol esters in very large HDL || id:943	Hubel BF EU sex combined 76 SNPs clumped	MR Egger	70	-0.0846113598665488	0.0362874735993002	0.0226868588537015	Lipid	Cholesterol esters in very large HDL
Hubel BF EU sex combined 76 SNPs clumped	943	Cholesterol esters in very large HDL || id:943	Hubel BF EU sex combined 76 SNPs clumped	Weighted median	70	-0.00824058701849232	0.0136937734580301	0.547323116514858	Lipid	Cholesterol esters in very large HDL
Hubel BF EU sex combined 76 SNPs clumped	943	Cholesterol esters in very large HDL || id:943	Hubel BF EU sex combined 76 SNPs clumped	Inverse variance weighted (multiplicative random effects)	70	-0.0193301928619815	0.00985663636401365	0.0498632968709204	Lipid	Cholesterol esters in very large HDL
Hubel BF EU sex combined 76 SNPs clumped	943	Cholesterol esters in very large HDL || id:943	Hubel BF EU sex combined 76 SNPs clumped	Weighted mode	70	0.000882996449756146	0.0250336620112166	0.971964403029218	Lipid	Cholesterol esters in very large HDL
Hubel BF EU sex combined 76 SNPs clumped	944	Free cholesterol in very large HDL || id:944	Hubel BF EU sex combined 76 SNPs clumped	MR Egger	70	-0.0819503289616674	0.0384889182898216	0.0368622849504448	Lipid	Free cholesterol in very large HDL
Hubel BF EU sex combined 76 SNPs clumped	944	Free cholesterol in very large HDL || id:944	Hubel BF EU sex combined 76 SNPs clumped	Weighted median	70	-0.0244881857735324	0.0128989288942728	0.057634642618712	Lipid	Free cholesterol in very large HDL
Hubel BF EU sex combined 76 SNPs clumped	944	Free cholesterol in very large HDL || id:944	Hubel BF EU sex combined 76 SNPs clumped	Inverse variance weighted (multiplicative random effects)	70	-0.0248185757369372	0.0103084952638596	0.0160584356230934	Lipid	Free cholesterol in very large HDL
Hubel BF EU sex combined 76 SNPs clumped	944	Free cholesterol in very large HDL || id:944	Hubel BF EU sex combined 76 SNPs clumped	Weighted mode	70	-0.0327666246369898	0.0243632073386946	0.183054390398359	Lipid	Free cholesterol in very large HDL
Hubel BF EU sex combined 76 SNPs clumped	945	Total lipids in very large HDL || id:945	Hubel BF EU sex combined 76 SNPs clumped	MR Egger	70	-0.0814837603280663	0.0386718875531486	0.0388041620012935	Lipid	Total lipids in very large HDL
Hubel BF EU sex combined 76 SNPs clumped	945	Total lipids in very large HDL || id:945	Hubel BF EU sex combined 76 SNPs clumped	Weighted median	70	-0.0100521355456711	0.0139683732667653	0.471749525040905	Lipid	Total lipids in very large HDL
Hubel BF EU sex combined 76 SNPs clumped	945	Total lipids in very large HDL || id:945	Hubel BF EU sex combined 76 SNPs clumped	Inverse variance weighted (multiplicative random effects)	70	-0.0209821896818492	0.010448222545271	0.0446213398464762	Lipid	Total lipids in very large HDL
Hubel BF EU sex combined 76 SNPs clumped	945	Total lipids in very large HDL || id:945	Hubel BF EU sex combined 76 SNPs clumped	Weighted mode	70	0.00458578489881278	0.0263293387892954	0.862241752152158	Lipid	Total lipids in very large HDL
Hubel BF EU sex combined 76 SNPs clumped	946	Concentration of very large HDL particles || id:946	Hubel BF EU sex combined 76 SNPs clumped	MR Egger	70	-0.0689848212151677	0.0388195257771587	0.0800297224750901	Lipid	Concentration of very large HDL particles
Hubel BF EU sex combined 76 SNPs clumped	946	Concentration of very large HDL particles || id:946	Hubel BF EU sex combined 76 SNPs clumped	Weighted median	70	-0.0142492767725658	0.0143218188579017	0.319767949243545	Lipid	Concentration of very large HDL particles
Hubel BF EU sex combined 76 SNPs clumped	946	Concentration of very large HDL particles || id:946	Hubel BF EU sex combined 76 SNPs clumped	Inverse variance weighted (multiplicative random effects)	70	-0.0215184326943287	0.0103909214044184	0.0383692795984582	Lipid	Concentration of very large HDL particles
Hubel BF EU sex combined 76 SNPs clumped	946	Concentration of very large HDL particles || id:946	Hubel BF EU sex combined 76 SNPs clumped	Weighted mode	70	0.00605769495462599	0.0286161870411628	0.832974712649083	Lipid	Concentration of very large HDL particles
Hubel BF EU sex combined 76 SNPs clumped	947	Phospholipids in very large HDL || id:947	Hubel BF EU sex combined 76 SNPs clumped	MR Egger	70	-0.0924459695044037	0.0418220481910691	0.0304412009298444	Lipid	Phospholipids in very large HDL
Hubel BF EU sex combined 76 SNPs clumped	947	Phospholipids in very large HDL || id:947	Hubel BF EU sex combined 76 SNPs clumped	Weighted median	70	-0.0158594082476959	0.014647126277477	0.278912363650863	Lipid	Phospholipids in very large HDL
Hubel BF EU sex combined 76 SNPs clumped	947	Phospholipids in very large HDL || id:947	Hubel BF EU sex combined 76 SNPs clumped	Inverse variance weighted (multiplicative random effects)	70	-0.024302509503188	0.0112948531604355	0.03142535870564	Lipid	Phospholipids in very large HDL
Hubel BF EU sex combined 76 SNPs clumped	947	Phospholipids in very large HDL || id:947	Hubel BF EU sex combined 76 SNPs clumped	Weighted mode	70	-0.00978245062676375	0.0260014855004009	0.707902799641778	Lipid	Phospholipids in very large HDL
Hubel BF EU sex combined 76 SNPs clumped	948	Triglycerides in very large HDL || id:948	Hubel BF EU sex combined 76 SNPs clumped	MR Egger	70	-0.0157192923123604	0.0333037023433119	0.638439120577038	Lipid	Triglycerides in very large HDL
Hubel BF EU sex combined 76 SNPs clumped	948	Triglycerides in very large HDL || id:948	Hubel BF EU sex combined 76 SNPs clumped	Weighted median	70	-0.000960585796349825	0.0127011534345413	0.939713620972944	Lipid	Triglycerides in very large HDL
Hubel BF EU sex combined 76 SNPs clumped	948	Triglycerides in very large HDL || id:948	Hubel BF EU sex combined 76 SNPs clumped	Inverse variance weighted (multiplicative random effects)	70	-0.000109738401351171	0.00878214396086807	0.99003019102939	Lipid	Triglycerides in very large HDL
Hubel BF EU sex combined 76 SNPs clumped	948	Triglycerides in very large HDL || id:948	Hubel BF EU sex combined 76 SNPs clumped	Weighted mode	70	0.0127108266681424	0.0235406756096445	0.590968834629311	Lipid	Triglycerides in very large HDL
Hubel BF EU sex combined 76 SNPs clumped	949	Total lipids in very large VLDL || id:949	Hubel BF EU sex combined 76 SNPs clumped	MR Egger	70	0.0530862084238065	0.0387994789333571	0.175747419211751	Lipid	Total lipids in very large VLDL
Hubel BF EU sex combined 76 SNPs clumped	949	Total lipids in very large VLDL || id:949	Hubel BF EU sex combined 76 SNPs clumped	Weighted median	70	0.0316248007700586	0.0141471437207915	0.0253898218971579	Lipid	Total lipids in very large VLDL
Hubel BF EU sex combined 76 SNPs clumped	949	Total lipids in very large VLDL || id:949	Hubel BF EU sex combined 76 SNPs clumped	Inverse variance weighted (multiplicative random effects)	70	0.0147251091093331	0.010349282437649	0.154789937039985	Lipid	Total lipids in very large VLDL
Hubel BF EU sex combined 76 SNPs clumped	949	Total lipids in very large VLDL || id:949	Hubel BF EU sex combined 76 SNPs clumped	Weighted mode	70	0.0599945009152495	0.0300301665285749	0.0496811925098902	Lipid	Total lipids in very large VLDL
Hubel BF EU sex combined 76 SNPs clumped	950	Concentration of very large VLDL particles || id:950	Hubel BF EU sex combined 76 SNPs clumped	MR Egger	69	0.0719840334848199	0.0373657496484943	0.0582889330871812	Lipid	Concentration of very large VLDL particles
Hubel BF EU sex combined 76 SNPs clumped	950	Concentration of very large VLDL particles || id:950	Hubel BF EU sex combined 76 SNPs clumped	Weighted median	69	0.0191709925699215	0.013862221508067	0.166675036059806	Lipid	Concentration of very large VLDL particles
Hubel BF EU sex combined 76 SNPs clumped	950	Concentration of very large VLDL particles || id:950	Hubel BF EU sex combined 76 SNPs clumped	Inverse variance weighted (multiplicative random effects)	69	0.0208450620048188	0.0101558546268535	0.0401194663025863	Lipid	Concentration of very large VLDL particles
Hubel BF EU sex combined 76 SNPs clumped	950	Concentration of very large VLDL particles || id:950	Hubel BF EU sex combined 76 SNPs clumped	Weighted mode	69	0.0511608766775393	0.0325163119876248	0.1202698796931	Lipid	Concentration of very large VLDL particles
Hubel BF EU sex combined 76 SNPs clumped	951	Phospholipids in very large VLDL || id:951	Hubel BF EU sex combined 76 SNPs clumped	MR Egger	70	0.0491191123641475	0.0364072325163473	0.181761561278196	Lipid	Phospholipids in very large VLDL
Hubel BF EU sex combined 76 SNPs clumped	951	Phospholipids in very large VLDL || id:951	Hubel BF EU sex combined 76 SNPs clumped	Weighted median	70	0.0197662522257846	0.0132468501143702	0.135660522549086	Lipid	Phospholipids in very large VLDL
Hubel BF EU sex combined 76 SNPs clumped	951	Phospholipids in very large VLDL || id:951	Hubel BF EU sex combined 76 SNPs clumped	Inverse variance weighted (multiplicative random effects)	70	0.0190455482252753	0.00963670939317845	0.0481147085209609	Lipid	Phospholipids in very large VLDL
Hubel BF EU sex combined 76 SNPs clumped	951	Phospholipids in very large VLDL || id:951	Hubel BF EU sex combined 76 SNPs clumped	Weighted mode	70	0.057116113314611	0.0244002891260732	0.022139124692897	Lipid	Phospholipids in very large VLDL
Hubel BF EU sex combined 76 SNPs clumped	952	Triglycerides in very large VLDL || id:952	Hubel BF EU sex combined 76 SNPs clumped	MR Egger	70	0.059557803662647	0.0363751668687696	0.106183469779105	Lipid	Triglycerides in very large VLDL
Hubel BF EU sex combined 76 SNPs clumped	952	Triglycerides in very large VLDL || id:952	Hubel BF EU sex combined 76 SNPs clumped	Weighted median	70	0.0152638519400211	0.0131151165153467	0.244490257523017	Lipid	Triglycerides in very large VLDL
Hubel BF EU sex combined 76 SNPs clumped	952	Triglycerides in very large VLDL || id:952	Hubel BF EU sex combined 76 SNPs clumped	Inverse variance weighted (multiplicative random effects)	70	0.0117503893589278	0.00964976152194181	0.223342931165926	Lipid	Triglycerides in very large VLDL
Hubel BF EU sex combined 76 SNPs clumped	952	Triglycerides in very large VLDL || id:952	Hubel BF EU sex combined 76 SNPs clumped	Weighted mode	70	0.0582744865180601	0.0302986742939202	0.0585651418805751	Lipid	Triglycerides in very large VLDL
Hubel BF EU sex combined 76 SNPs clumped	953	Total lipids in very small VLDL || id:953	Hubel BF EU sex combined 76 SNPs clumped	MR Egger	70	-0.0358366128075846	0.0413336100840534	0.388986242541992	Lipid	Total lipids in very small VLDL
Hubel BF EU sex combined 76 SNPs clumped	953	Total lipids in very small VLDL || id:953	Hubel BF EU sex combined 76 SNPs clumped	Weighted median	70	0.0339303325112244	0.0142052230244736	0.0169135578034922	Lipid	Total lipids in very small VLDL
Hubel BF EU sex combined 76 SNPs clumped	953	Total lipids in very small VLDL || id:953	Hubel BF EU sex combined 76 SNPs clumped	Inverse variance weighted (multiplicative random effects)	70	0.0227399752537435	0.0111087112474912	0.040654166279884	Lipid	Total lipids in very small VLDL
