id.exposure	id.outcome	outcome	exposure	method	nsnp	b	se	pval	subcategory.outcome	originalname.outcome
Locke BMI EU sex combined 77 SNPs clumped	925	Total lipids in small LDL || id:925	Locke BMI EU sex combined 77 SNPs clumped	Weighted median	63	0.062436526179377	0.0860917669839201	0.468309558995615	Lipid	Total lipids in small LDL
Locke BMI EU sex combined 77 SNPs clumped	925	Total lipids in small LDL || id:925	Locke BMI EU sex combined 77 SNPs clumped	Inverse variance weighted (multiplicative random effects)	63	-0.0329326674311026	0.0975396904283665	0.735639391007051	Lipid	Total lipids in small LDL
Locke BMI EU sex combined 77 SNPs clumped	925	Total lipids in small LDL || id:925	Locke BMI EU sex combined 77 SNPs clumped	Weighted mode	63	0.129242612802232	0.14143342989859	0.364359248033071	Lipid	Total lipids in small LDL
Locke BMI EU sex combined 77 SNPs clumped	926	Concentration of small LDL particles || id:926	Locke BMI EU sex combined 77 SNPs clumped	MR Egger	63	-0.0552623277409775	0.294177492919206	0.851614847214993	Lipid	Concentration of small LDL particles
Locke BMI EU sex combined 77 SNPs clumped	926	Concentration of small LDL particles || id:926	Locke BMI EU sex combined 77 SNPs clumped	Weighted median	63	0.0664215788507629	0.0891574814416314	0.456276770155175	Lipid	Concentration of small LDL particles
Locke BMI EU sex combined 77 SNPs clumped	926	Concentration of small LDL particles || id:926	Locke BMI EU sex combined 77 SNPs clumped	Inverse variance weighted (multiplicative random effects)	63	-0.0322144031540093	0.0963352722735049	0.738078615761977	Lipid	Concentration of small LDL particles
Locke BMI EU sex combined 77 SNPs clumped	926	Concentration of small LDL particles || id:926	Locke BMI EU sex combined 77 SNPs clumped	Weighted mode	63	0.155519126339893	0.158181928220068	0.329346822492769	Lipid	Concentration of small LDL particles
Locke BMI EU sex combined 77 SNPs clumped	927	Total cholesterol in small VLDL || id:927	Locke BMI EU sex combined 77 SNPs clumped	MR Egger	64	0.164592012282065	0.177032170018782	0.356117087969277	Lipid	Total cholesterol in small VLDL
Locke BMI EU sex combined 77 SNPs clumped	927	Total cholesterol in small VLDL || id:927	Locke BMI EU sex combined 77 SNPs clumped	Weighted median	64	0.176706994218647	0.090275445434867	0.0502980675715094	Lipid	Total cholesterol in small VLDL
Locke BMI EU sex combined 77 SNPs clumped	927	Total cholesterol in small VLDL || id:927	Locke BMI EU sex combined 77 SNPs clumped	Inverse variance weighted (multiplicative random effects)	64	0.03324044646242	0.0729307241791336	0.648547388736512	Lipid	Total cholesterol in small VLDL
Locke BMI EU sex combined 77 SNPs clumped	927	Total cholesterol in small VLDL || id:927	Locke BMI EU sex combined 77 SNPs clumped	Weighted mode	64	0.183951263718852	0.103806356278332	0.0812197282644488	Lipid	Total cholesterol in small VLDL
Locke BMI EU sex combined 77 SNPs clumped	928	Free cholesterol in small VLDL || id:928	Locke BMI EU sex combined 77 SNPs clumped	MR Egger	64	0.158384607835129	0.1807590360942	0.384292964166938	Lipid	Free cholesterol in small VLDL
Locke BMI EU sex combined 77 SNPs clumped	928	Free cholesterol in small VLDL || id:928	Locke BMI EU sex combined 77 SNPs clumped	Weighted median	64	0.147610437287593	0.09063884110484	0.103407024726524	Lipid	Free cholesterol in small VLDL
Locke BMI EU sex combined 77 SNPs clumped	928	Free cholesterol in small VLDL || id:928	Locke BMI EU sex combined 77 SNPs clumped	Inverse variance weighted (multiplicative random effects)	64	0.0677255397289737	0.0742503662549019	0.361703455162515	Lipid	Free cholesterol in small VLDL
Locke BMI EU sex combined 77 SNPs clumped	928	Free cholesterol in small VLDL || id:928	Locke BMI EU sex combined 77 SNPs clumped	Weighted mode	64	0.16604281564504	0.102764489332513	0.111143417260592	Lipid	Free cholesterol in small VLDL
Locke BMI EU sex combined 77 SNPs clumped	929	Total lipids in small VLDL || id:929	Locke BMI EU sex combined 77 SNPs clumped	MR Egger	63	0.144284587549025	0.25428855224185	0.572521444425086	Lipid	Total lipids in small VLDL
Locke BMI EU sex combined 77 SNPs clumped	929	Total lipids in small VLDL || id:929	Locke BMI EU sex combined 77 SNPs clumped	Weighted median	63	0.096942290996403	0.0901024396436586	0.281966639665381	Lipid	Total lipids in small VLDL
Locke BMI EU sex combined 77 SNPs clumped	929	Total lipids in small VLDL || id:929	Locke BMI EU sex combined 77 SNPs clumped	Inverse variance weighted (multiplicative random effects)	63	0.087831234031806	0.0833044128014981	0.291726955029022	Lipid	Total lipids in small VLDL
Locke BMI EU sex combined 77 SNPs clumped	929	Total lipids in small VLDL || id:929	Locke BMI EU sex combined 77 SNPs clumped	Weighted mode	63	0.140194682822782	0.186459579516438	0.454969879894425	Lipid	Total lipids in small VLDL
Locke BMI EU sex combined 77 SNPs clumped	930	Concentration of small VLDL particles || id:930	Locke BMI EU sex combined 77 SNPs clumped	MR Egger	63	0.169568797299282	0.251353912179225	0.50246506261575	Lipid	Concentration of small VLDL particles
Locke BMI EU sex combined 77 SNPs clumped	930	Concentration of small VLDL particles || id:930	Locke BMI EU sex combined 77 SNPs clumped	Weighted median	63	0.132163803500572	0.0924245463002527	0.152727259822489	Lipid	Concentration of small VLDL particles
Locke BMI EU sex combined 77 SNPs clumped	930	Concentration of small VLDL particles || id:930	Locke BMI EU sex combined 77 SNPs clumped	Inverse variance weighted (multiplicative random effects)	63	0.110730675533435	0.0823499892591551	0.178743143743472	Lipid	Concentration of small VLDL particles
Locke BMI EU sex combined 77 SNPs clumped	930	Concentration of small VLDL particles || id:930	Locke BMI EU sex combined 77 SNPs clumped	Weighted mode	63	0.190631369101396	0.181897247289545	0.298699242494785	Lipid	Concentration of small VLDL particles
Locke BMI EU sex combined 77 SNPs clumped	931	Phospholipids in small VLDL || id:931	Locke BMI EU sex combined 77 SNPs clumped	MR Egger	64	0.199719428521267	0.168375188859194	0.240086010136221	Lipid	Phospholipids in small VLDL
Locke BMI EU sex combined 77 SNPs clumped	931	Phospholipids in small VLDL || id:931	Locke BMI EU sex combined 77 SNPs clumped	Weighted median	64	0.165971077451534	0.0915994370286795	0.069998178150868	Lipid	Phospholipids in small VLDL
Locke BMI EU sex combined 77 SNPs clumped	931	Phospholipids in small VLDL || id:931	Locke BMI EU sex combined 77 SNPs clumped	Inverse variance weighted (multiplicative random effects)	64	0.0742042112934604	0.0692921739122984	0.284219443280653	Lipid	Phospholipids in small VLDL
Locke BMI EU sex combined 77 SNPs clumped	931	Phospholipids in small VLDL || id:931	Locke BMI EU sex combined 77 SNPs clumped	Weighted mode	64	0.177839444967627	0.106581230341143	0.100163402128832	Lipid	Phospholipids in small VLDL
Locke BMI EU sex combined 77 SNPs clumped	932	Triglycerides in small VLDL || id:932	Locke BMI EU sex combined 77 SNPs clumped	MR Egger	64	0.178155953103485	0.172679626974918	0.306214101296683	Lipid	Triglycerides in small VLDL
Locke BMI EU sex combined 77 SNPs clumped	932	Triglycerides in small VLDL || id:932	Locke BMI EU sex combined 77 SNPs clumped	Weighted median	64	0.150532309923494	0.0860803016529997	0.0803354837844436	Lipid	Triglycerides in small VLDL
Locke BMI EU sex combined 77 SNPs clumped	932	Triglycerides in small VLDL || id:932	Locke BMI EU sex combined 77 SNPs clumped	Inverse variance weighted (multiplicative random effects)	64	0.147365357994164	0.0707482306952248	0.0372553550276004	Lipid	Triglycerides in small VLDL
Locke BMI EU sex combined 77 SNPs clumped	932	Triglycerides in small VLDL || id:932	Locke BMI EU sex combined 77 SNPs clumped	Weighted mode	64	0.173286406150038	0.100662566401868	0.0900751538864697	Lipid	Triglycerides in small VLDL
Locke BMI EU sex combined 77 SNPs clumped	933	Serum total cholesterol || id:933	Locke BMI EU sex combined 77 SNPs clumped	MR Egger	64	0.121945827265738	0.188357190781172	0.519751571811768	Lipid	Serum total cholesterol
Locke BMI EU sex combined 77 SNPs clumped	933	Serum total cholesterol || id:933	Locke BMI EU sex combined 77 SNPs clumped	Weighted median	64	0.141417084351078	0.0766841127140502	0.0651611348353911	Lipid	Serum total cholesterol
Locke BMI EU sex combined 77 SNPs clumped	933	Serum total cholesterol || id:933	Locke BMI EU sex combined 77 SNPs clumped	Inverse variance weighted (multiplicative random effects)	64	-0.0712129681776885	0.0779747256774559	0.36109387742857	Lipid	Serum total cholesterol
Locke BMI EU sex combined 77 SNPs clumped	933	Serum total cholesterol || id:933	Locke BMI EU sex combined 77 SNPs clumped	Weighted mode	64	0.181941776715813	0.097176722573222	0.0658110249705553	Lipid	Serum total cholesterol
Locke BMI EU sex combined 77 SNPs clumped	934	Serum total triglycerides || id:934	Locke BMI EU sex combined 77 SNPs clumped	MR Egger	64	0.242480931242055	0.172898788919861	0.165770050201823	Lipid	Serum total triglycerides
Locke BMI EU sex combined 77 SNPs clumped	934	Serum total triglycerides || id:934	Locke BMI EU sex combined 77 SNPs clumped	Weighted median	64	0.181866225966392	0.0870927278783774	0.036780634264363	Lipid	Serum total triglycerides
Locke BMI EU sex combined 77 SNPs clumped	934	Serum total triglycerides || id:934	Locke BMI EU sex combined 77 SNPs clumped	Inverse variance weighted (multiplicative random effects)	64	0.1386100881992	0.0710174974832908	0.0509650707580116	Lipid	Serum total triglycerides
Locke BMI EU sex combined 77 SNPs clumped	934	Serum total triglycerides || id:934	Locke BMI EU sex combined 77 SNPs clumped	Weighted mode	64	0.180639734789677	0.0976759206150711	0.0690954664073665	Lipid	Serum total triglycerides
Locke BMI EU sex combined 77 SNPs clumped	935	Sphingomyelins || id:935	Locke BMI EU sex combined 77 SNPs clumped	MR Egger	64	0.360365205348589	0.154832630520289	0.0232209813507079	Lipid	Sphingomyelins
Locke BMI EU sex combined 77 SNPs clumped	935	Sphingomyelins || id:935	Locke BMI EU sex combined 77 SNPs clumped	Weighted median	64	0.0947160548022976	0.0969833487084437	0.328756411162108	Lipid	Sphingomyelins
Locke BMI EU sex combined 77 SNPs clumped	935	Sphingomyelins || id:935	Locke BMI EU sex combined 77 SNPs clumped	Inverse variance weighted (multiplicative random effects)	64	-0.0206910454201837	0.0670132176454973	0.757503595380334	Lipid	Sphingomyelins
Locke BMI EU sex combined 77 SNPs clumped	935	Sphingomyelins || id:935	Locke BMI EU sex combined 77 SNPs clumped	Weighted mode	64	0.183543589038799	0.125536440405572	0.148691511873287	Lipid	Sphingomyelins
Locke BMI EU sex combined 77 SNPs clumped	936	Total fatty acids || id:936	Locke BMI EU sex combined 77 SNPs clumped	MR Egger	64	0.264799749586673	0.16238964714586	0.10803558540847	Fatty acid	Total fatty acids
Locke BMI EU sex combined 77 SNPs clumped	936	Total fatty acids || id:936	Locke BMI EU sex combined 77 SNPs clumped	Weighted median	64	0.0987955208427568	0.0950258290873593	0.298493159285656	Fatty acid	Total fatty acids
Locke BMI EU sex combined 77 SNPs clumped	936	Total fatty acids || id:936	Locke BMI EU sex combined 77 SNPs clumped	Inverse variance weighted (multiplicative random effects)	64	-0.0591596607087004	0.0690121341676094	0.391314671772646	Fatty acid	Total fatty acids
Locke BMI EU sex combined 77 SNPs clumped	936	Total fatty acids || id:936	Locke BMI EU sex combined 77 SNPs clumped	Weighted mode	64	0.155199312611306	0.119273569024918	0.197927207020142	Fatty acid	Total fatty acids
Locke BMI EU sex combined 77 SNPs clumped	937	Total phosphoglycerides || id:937	Locke BMI EU sex combined 77 SNPs clumped	MR Egger	64	0.131241247203959	0.157434711509843	0.407693450318937	Lipid	Total phosphoglycerides
Locke BMI EU sex combined 77 SNPs clumped	937	Total phosphoglycerides || id:937	Locke BMI EU sex combined 77 SNPs clumped	Weighted median	64	-0.024842737566257	0.0987211118768985	0.801314976459774	Lipid	Total phosphoglycerides
Locke BMI EU sex combined 77 SNPs clumped	937	Total phosphoglycerides || id:937	Locke BMI EU sex combined 77 SNPs clumped	Inverse variance weighted (multiplicative random effects)	64	-0.1914454201265	0.0670546535967471	0.00430279700427281	Lipid	Total phosphoglycerides
Locke BMI EU sex combined 77 SNPs clumped	937	Total phosphoglycerides || id:937	Locke BMI EU sex combined 77 SNPs clumped	Weighted mode	64	0.0200266158567941	0.116415135850573	0.863967251216812	Lipid	Total phosphoglycerides
Locke BMI EU sex combined 77 SNPs clumped	938	Tyrosine || id:938	Locke BMI EU sex combined 77 SNPs clumped	MR Egger	64	0.352724484880418	0.126310105644585	0.00694562669651524	Amino acid	Tyrosine
Locke BMI EU sex combined 77 SNPs clumped	938	Tyrosine || id:938	Locke BMI EU sex combined 77 SNPs clumped	Weighted median	64	0.278416035629693	0.0798265244044317	0.000487078767874047	Amino acid	Tyrosine
Locke BMI EU sex combined 77 SNPs clumped	938	Tyrosine || id:938	Locke BMI EU sex combined 77 SNPs clumped	Inverse variance weighted (multiplicative random effects)	64	0.250008025706841	0.0508471232703127	8.79448171647167e-07	Amino acid	Tyrosine
Locke BMI EU sex combined 77 SNPs clumped	938	Tyrosine || id:938	Locke BMI EU sex combined 77 SNPs clumped	Weighted mode	64	0.265832622898759	0.0984056865615522	0.00885993761062124	Amino acid	Tyrosine
Locke BMI EU sex combined 77 SNPs clumped	939	Urea || id:939	Locke BMI EU sex combined 77 SNPs clumped	MR Egger	63	-6.05877900857311e-05	0.190898093743444	0.999747800768557	Amino acid	Urea
Locke BMI EU sex combined 77 SNPs clumped	939	Urea || id:939	Locke BMI EU sex combined 77 SNPs clumped	Weighted median	63	0.0511082551491533	0.0844953004266413	0.545268659036191	Amino acid	Urea
Locke BMI EU sex combined 77 SNPs clumped	939	Urea || id:939	Locke BMI EU sex combined 77 SNPs clumped	Inverse variance weighted (multiplicative random effects)	63	0.0345970333899484	0.0625087688928793	0.579938276659838	Amino acid	Urea
Locke BMI EU sex combined 77 SNPs clumped	939	Urea || id:939	Locke BMI EU sex combined 77 SNPs clumped	Weighted mode	63	0.114746710243959	0.167168059688451	0.495010464011879	Amino acid	Urea
Locke BMI EU sex combined 77 SNPs clumped	940	Valine || id:940	Locke BMI EU sex combined 77 SNPs clumped	MR Egger	64	0.23299425031901	0.121682714681079	0.0601386660237072	Amino acid	Valine
Locke BMI EU sex combined 77 SNPs clumped	940	Valine || id:940	Locke BMI EU sex combined 77 SNPs clumped	Weighted median	64	0.275937846379057	0.0796637614361724	0.000532639381752202	Amino acid	Valine
Locke BMI EU sex combined 77 SNPs clumped	940	Valine || id:940	Locke BMI EU sex combined 77 SNPs clumped	Inverse variance weighted (multiplicative random effects)	64	0.215616362028991	0.050111260560398	1.6868909638886e-05	Amino acid	Valine
Locke BMI EU sex combined 77 SNPs clumped	940	Valine || id:940	Locke BMI EU sex combined 77 SNPs clumped	Weighted mode	64	0.278940494231716	0.0936503118372769	0.00410858937242939	Amino acid	Valine
Locke BMI EU sex combined 77 SNPs clumped	941	Mean diameter for VLDL particles || id:941	Locke BMI EU sex combined 77 SNPs clumped	MR Egger	63	0.245104380414142	0.196541941952419	0.217133603881925	Lipid	Mean diameter for VLDL particles
Locke BMI EU sex combined 77 SNPs clumped	941	Mean diameter for VLDL particles || id:941	Locke BMI EU sex combined 77 SNPs clumped	Weighted median	63	0.1278601203216	0.0854470843769966	0.13455827882727	Lipid	Mean diameter for VLDL particles
Locke BMI EU sex combined 77 SNPs clumped	941	Mean diameter for VLDL particles || id:941	Locke BMI EU sex combined 77 SNPs clumped	Inverse variance weighted (multiplicative random effects)	63	0.17695169238823	0.0644354348058653	0.00602925606595552	Lipid	Mean diameter for VLDL particles
Locke BMI EU sex combined 77 SNPs clumped	941	Mean diameter for VLDL particles || id:941	Locke BMI EU sex combined 77 SNPs clumped	Weighted mode	63	0.120609410895204	0.126500132983069	0.344073195138475	Lipid	Mean diameter for VLDL particles
Locke BMI EU sex combined 77 SNPs clumped	942	Total cholesterol in very large HDL || id:942	Locke BMI EU sex combined 77 SNPs clumped	MR Egger	64	-0.117402101310158	0.15247114715745	0.444226543446747	Lipid	Total cholesterol in very large HDL
Locke BMI EU sex combined 77 SNPs clumped	942	Total cholesterol in very large HDL || id:942	Locke BMI EU sex combined 77 SNPs clumped	Weighted median	64	-0.0896755408256653	0.0834189087402792	0.282373580161843	Lipid	Total cholesterol in very large HDL
Locke BMI EU sex combined 77 SNPs clumped	942	Total cholesterol in very large HDL || id:942	Locke BMI EU sex combined 77 SNPs clumped	Inverse variance weighted (multiplicative random effects)	64	-0.114533014226853	0.0623883417072325	0.0663860640099635	Lipid	Total cholesterol in very large HDL
Locke BMI EU sex combined 77 SNPs clumped	942	Total cholesterol in very large HDL || id:942	Locke BMI EU sex combined 77 SNPs clumped	Weighted mode	64	-0.0289822213072373	0.108986913663968	0.791166184351693	Lipid	Total cholesterol in very large HDL
Locke BMI EU sex combined 77 SNPs clumped	943	Cholesterol esters in very large HDL || id:943	Locke BMI EU sex combined 77 SNPs clumped	MR Egger	63	-0.309773479530667	0.213076638513941	0.151124196282028	Lipid	Cholesterol esters in very large HDL
Locke BMI EU sex combined 77 SNPs clumped	943	Cholesterol esters in very large HDL || id:943	Locke BMI EU sex combined 77 SNPs clumped	Weighted median	63	-0.156783455876071	0.0930349589051514	0.0919480359038883	Lipid	Cholesterol esters in very large HDL
Locke BMI EU sex combined 77 SNPs clumped	943	Cholesterol esters in very large HDL || id:943	Locke BMI EU sex combined 77 SNPs clumped	Inverse variance weighted (multiplicative random effects)	63	-0.134074029409805	0.0700924716710346	0.0557715607377305	Lipid	Cholesterol esters in very large HDL
Locke BMI EU sex combined 77 SNPs clumped	943	Cholesterol esters in very large HDL || id:943	Locke BMI EU sex combined 77 SNPs clumped	Weighted mode	63	-0.31619356537304	0.179458206625926	0.0830099196053797	Lipid	Cholesterol esters in very large HDL
Locke BMI EU sex combined 77 SNPs clumped	944	Free cholesterol in very large HDL || id:944	Locke BMI EU sex combined 77 SNPs clumped	MR Egger	64	-0.140326010901845	0.15272093895214	0.361740543075344	Lipid	Free cholesterol in very large HDL
Locke BMI EU sex combined 77 SNPs clumped	944	Free cholesterol in very large HDL || id:944	Locke BMI EU sex combined 77 SNPs clumped	Weighted median	64	-0.118390263528334	0.0817581092461357	0.147601585037219	Lipid	Free cholesterol in very large HDL
Locke BMI EU sex combined 77 SNPs clumped	944	Free cholesterol in very large HDL || id:944	Locke BMI EU sex combined 77 SNPs clumped	Inverse variance weighted (multiplicative random effects)	64	-0.180293317491434	0.0625316616882733	0.00393616834981914	Lipid	Free cholesterol in very large HDL
Locke BMI EU sex combined 77 SNPs clumped	944	Free cholesterol in very large HDL || id:944	Locke BMI EU sex combined 77 SNPs clumped	Weighted mode	64	6.85022039339511e-05	0.11670084872231	0.999533504726859	Lipid	Free cholesterol in very large HDL
Locke BMI EU sex combined 77 SNPs clumped	945	Total lipids in very large HDL || id:945	Locke BMI EU sex combined 77 SNPs clumped	MR Egger	63	-0.332855739819799	0.208446471309876	0.115469308966357	Lipid	Total lipids in very large HDL
Locke BMI EU sex combined 77 SNPs clumped	945	Total lipids in very large HDL || id:945	Locke BMI EU sex combined 77 SNPs clumped	Weighted median	63	-0.257174636249429	0.0921743735256758	0.00526936770500863	Lipid	Total lipids in very large HDL
Locke BMI EU sex combined 77 SNPs clumped	945	Total lipids in very large HDL || id:945	Locke BMI EU sex combined 77 SNPs clumped	Inverse variance weighted (multiplicative random effects)	63	-0.202030727460248	0.0684296597506028	0.0031532910647234	Lipid	Total lipids in very large HDL
Locke BMI EU sex combined 77 SNPs clumped	945	Total lipids in very large HDL || id:945	Locke BMI EU sex combined 77 SNPs clumped	Weighted mode	63	-0.427400545563632	0.196784226370992	0.0336948194693143	Lipid	Total lipids in very large HDL
Locke BMI EU sex combined 77 SNPs clumped	946	Concentration of very large HDL particles || id:946	Locke BMI EU sex combined 77 SNPs clumped	MR Egger	63	-0.241794621563802	0.196672867441242	0.223633500729632	Lipid	Concentration of very large HDL particles
Locke BMI EU sex combined 77 SNPs clumped	946	Concentration of very large HDL particles || id:946	Locke BMI EU sex combined 77 SNPs clumped	Weighted median	63	-0.228133521355306	0.0940644772156249	0.0152962137919089	Lipid	Concentration of very large HDL particles
Locke BMI EU sex combined 77 SNPs clumped	946	Concentration of very large HDL particles || id:946	Locke BMI EU sex combined 77 SNPs clumped	Inverse variance weighted (multiplicative random effects)	63	-0.19336741390766	0.0644391614725667	0.00269293616872359	Lipid	Concentration of very large HDL particles
Locke BMI EU sex combined 77 SNPs clumped	946	Concentration of very large HDL particles || id:946	Locke BMI EU sex combined 77 SNPs clumped	Weighted mode	63	-0.159755613128263	0.200636184756537	0.428927831356746	Lipid	Concentration of very large HDL particles
Locke BMI EU sex combined 77 SNPs clumped	947	Phospholipids in very large HDL || id:947	Locke BMI EU sex combined 77 SNPs clumped	MR Egger	63	-0.348975143646473	0.216340055544703	0.111887823232298	Lipid	Phospholipids in very large HDL
Locke BMI EU sex combined 77 SNPs clumped	947	Phospholipids in very large HDL || id:947	Locke BMI EU sex combined 77 SNPs clumped	Weighted median	63	-0.330281774736461	0.0914161706837388	0.000302736662815457	Lipid	Phospholipids in very large HDL
Locke BMI EU sex combined 77 SNPs clumped	947	Phospholipids in very large HDL || id:947	Locke BMI EU sex combined 77 SNPs clumped	Inverse variance weighted (multiplicative random effects)	63	-0.258598638545591	0.0709589830793664	0.000268079163746717	Lipid	Phospholipids in very large HDL
Locke BMI EU sex combined 77 SNPs clumped	947	Phospholipids in very large HDL || id:947	Locke BMI EU sex combined 77 SNPs clumped	Weighted mode	63	-0.407192639776706	0.174781564991303	0.0230922095127536	Lipid	Phospholipids in very large HDL
Locke BMI EU sex combined 77 SNPs clumped	948	Triglycerides in very large HDL || id:948	Locke BMI EU sex combined 77 SNPs clumped	MR Egger	64	0.124682744353497	0.12330461549544	0.315861960458002	Lipid	Triglycerides in very large HDL
Locke BMI EU sex combined 77 SNPs clumped	948	Triglycerides in very large HDL || id:948	Locke BMI EU sex combined 77 SNPs clumped	Weighted median	64	0.00377987317372331	0.0818856549569223	0.963182418788466	Lipid	Triglycerides in very large HDL
Locke BMI EU sex combined 77 SNPs clumped	948	Triglycerides in very large HDL || id:948	Locke BMI EU sex combined 77 SNPs clumped	Inverse variance weighted (multiplicative random effects)	64	-0.083879381706423	0.0518377544839995	0.105638092413378	Lipid	Triglycerides in very large HDL
Locke BMI EU sex combined 77 SNPs clumped	948	Triglycerides in very large HDL || id:948	Locke BMI EU sex combined 77 SNPs clumped	Weighted mode	64	0.038843287545024	0.106970691040889	0.717730173050819	Lipid	Triglycerides in very large HDL
Locke BMI EU sex combined 77 SNPs clumped	949	Total lipids in very large VLDL || id:949	Locke BMI EU sex combined 77 SNPs clumped	MR Egger	63	0.268618188125201	0.203672912483701	0.192142351381025	Lipid	Total lipids in very large VLDL
Locke BMI EU sex combined 77 SNPs clumped	949	Total lipids in very large VLDL || id:949	Locke BMI EU sex combined 77 SNPs clumped	Weighted median	63	0.11069159749556	0.0904172701680181	0.220865212937976	Lipid	Total lipids in very large VLDL
Locke BMI EU sex combined 77 SNPs clumped	949	Total lipids in very large VLDL || id:949	Locke BMI EU sex combined 77 SNPs clumped	Inverse variance weighted (multiplicative random effects)	63	0.147384704601792	0.067122758138355	0.0281099399372354	Lipid	Total lipids in very large VLDL
Locke BMI EU sex combined 77 SNPs clumped	949	Total lipids in very large VLDL || id:949	Locke BMI EU sex combined 77 SNPs clumped	Weighted mode	63	-0.00745640109817192	0.173652379085699	0.965888416040502	Lipid	Total lipids in very large VLDL
Locke BMI EU sex combined 77 SNPs clumped	950	Concentration of very large VLDL particles || id:950	Locke BMI EU sex combined 77 SNPs clumped	MR Egger	63	0.316914819983643	0.198789608645404	0.11605503778951	Lipid	Concentration of very large VLDL particles
Locke BMI EU sex combined 77 SNPs clumped	950	Concentration of very large VLDL particles || id:950	Locke BMI EU sex combined 77 SNPs clumped	Weighted median	63	0.206568741081192	0.0870732264375893	0.017675023948773	Lipid	Concentration of very large VLDL particles
Locke BMI EU sex combined 77 SNPs clumped	950	Concentration of very large VLDL particles || id:950	Locke BMI EU sex combined 77 SNPs clumped	Inverse variance weighted (multiplicative random effects)	63	0.208752372138157	0.0654409094803927	0.00142303859222536	Lipid	Concentration of very large VLDL particles
Locke BMI EU sex combined 77 SNPs clumped	950	Concentration of very large VLDL particles || id:950	Locke BMI EU sex combined 77 SNPs clumped	Weighted mode	63	0.12791724094391	0.158404036310164	0.422444109750677	Lipid	Concentration of very large VLDL particles
Locke BMI EU sex combined 77 SNPs clumped	951	Phospholipids in very large VLDL || id:951	Locke BMI EU sex combined 77 SNPs clumped	MR Egger	64	0.293204029144046	0.156296527587526	0.0653720720376941	Lipid	Phospholipids in very large VLDL
Locke BMI EU sex combined 77 SNPs clumped	951	Phospholipids in very large VLDL || id:951	Locke BMI EU sex combined 77 SNPs clumped	Weighted median	64	0.24707978447767	0.0862920136281526	0.00419255518560389	Lipid	Phospholipids in very large VLDL
Locke BMI EU sex combined 77 SNPs clumped	951	Phospholipids in very large VLDL || id:951	Locke BMI EU sex combined 77 SNPs clumped	Inverse variance weighted (multiplicative random effects)	64	0.16500719553782	0.0644125700988747	0.0104154197308034	Lipid	Phospholipids in very large VLDL
Locke BMI EU sex combined 77 SNPs clumped	951	Phospholipids in very large VLDL || id:951	Locke BMI EU sex combined 77 SNPs clumped	Weighted mode	64	0.191714482343688	0.0951903602705045	0.0482832852115839	Lipid	Phospholipids in very large VLDL
Locke BMI EU sex combined 77 SNPs clumped	952	Triglycerides in very large VLDL || id:952	Locke BMI EU sex combined 77 SNPs clumped	MR Egger	64	0.282496930763635	0.141830143373328	0.0508025619777243	Lipid	Triglycerides in very large VLDL
Locke BMI EU sex combined 77 SNPs clumped	952	Triglycerides in very large VLDL || id:952	Locke BMI EU sex combined 77 SNPs clumped	Weighted median	64	0.209556206052631	0.0808164393217372	0.00951455813549759	Lipid	Triglycerides in very large VLDL
Locke BMI EU sex combined 77 SNPs clumped	952	Triglycerides in very large VLDL || id:952	Locke BMI EU sex combined 77 SNPs clumped	Inverse variance weighted (multiplicative random effects)	64	0.170923074214988	0.0575618377060477	0.00298399570525081	Lipid	Triglycerides in very large VLDL
Locke BMI EU sex combined 77 SNPs clumped	952	Triglycerides in very large VLDL || id:952	Locke BMI EU sex combined 77 SNPs clumped	Weighted mode	64	0.2104319210973	0.102852304477029	0.0449397203306689	Lipid	Triglycerides in very large VLDL
Locke BMI EU sex combined 77 SNPs clumped	953	Total lipids in very small VLDL || id:953	Locke BMI EU sex combined 77 SNPs clumped	MR Egger	63	0.0895198981531654	0.233943764539841	0.703305232344333	Lipid	Total lipids in very small VLDL
Locke BMI EU sex combined 77 SNPs clumped	953	Total lipids in very small VLDL || id:953	Locke BMI EU sex combined 77 SNPs clumped	Weighted median	63	0.0085724980763928	0.0899791973619654	0.924098782361886	Lipid	Total lipids in very small VLDL
Locke BMI EU sex combined 77 SNPs clumped	953	Total lipids in very small VLDL || id:953	Locke BMI EU sex combined 77 SNPs clumped	Inverse variance weighted (multiplicative random effects)	63	0.00737418043617481	0.0767015212296812	0.923408387071059	Lipid	Total lipids in very small VLDL
Locke BMI EU sex combined 77 SNPs clumped	953	Total lipids in very small VLDL || id:953	Locke BMI EU sex combined 77 SNPs clumped	Weighted mode	63	-0.0461967524154625	0.168607891935998	0.785003650575302	Lipid	Total lipids in very small VLDL
Locke BMI EU sex combined 77 SNPs clumped	954	Concentration of very small VLDL particles || id:954	Locke BMI EU sex combined 77 SNPs clumped	MR Egger	63	0.122836137540218	0.230998710470023	0.596822797902745	Lipid	Concentration of very small VLDL particles
Locke BMI EU sex combined 77 SNPs clumped	954	Concentration of very small VLDL particles || id:954	Locke BMI EU sex combined 77 SNPs clumped	Weighted median	63	0.0318072608600425	0.093509256405974	0.73374286667995	Lipid	Concentration of very small VLDL particles
Locke BMI EU sex combined 77 SNPs clumped	954	Concentration of very small VLDL particles || id:954	Locke BMI EU sex combined 77 SNPs clumped	Inverse variance weighted (multiplicative random effects)	63	0.0328660126804237	0.075908491653419	0.665037396729461	Lipid	Concentration of very small VLDL particles
