id.exposure	id.outcome	outcome	exposure	method	nsnp	b	se	pval	subcategory.outcome	originalname.outcome
Pulit WHR EU sex combined 316 SNPs	928	Free cholesterol in small VLDL || id:928	Pulit WHR EU sex combined 316 SNPs	MR Egger	305	0.28637461599596	0.16694252167147	0.0872926580268046	Lipid	Free cholesterol in small VLDL
Pulit WHR EU sex combined 316 SNPs	928	Free cholesterol in small VLDL || id:928	Pulit WHR EU sex combined 316 SNPs	Weighted median	305	0.349889279201887	0.068087497904596	2.76471590733535e-07	Lipid	Free cholesterol in small VLDL
Pulit WHR EU sex combined 316 SNPs	928	Free cholesterol in small VLDL || id:928	Pulit WHR EU sex combined 316 SNPs	Inverse variance weighted (multiplicative random effects)	305	0.294811186161213	0.0576682729838252	3.18444776652995e-07	Lipid	Free cholesterol in small VLDL
Pulit WHR EU sex combined 316 SNPs	928	Free cholesterol in small VLDL || id:928	Pulit WHR EU sex combined 316 SNPs	Weighted mode	305	0.51869144594901	0.138615477625113	0.000218274704639962	Lipid	Free cholesterol in small VLDL
Pulit WHR EU sex combined 316 SNPs	929	Total lipids in small VLDL || id:929	Pulit WHR EU sex combined 316 SNPs	MR Egger	304	0.319935162283867	0.171879139866127	0.0636596899930474	Lipid	Total lipids in small VLDL
Pulit WHR EU sex combined 316 SNPs	929	Total lipids in small VLDL || id:929	Pulit WHR EU sex combined 316 SNPs	Weighted median	304	0.379077106147694	0.0705128735913805	7.61594046807295e-08	Lipid	Total lipids in small VLDL
Pulit WHR EU sex combined 316 SNPs	929	Total lipids in small VLDL || id:929	Pulit WHR EU sex combined 316 SNPs	Inverse variance weighted (multiplicative random effects)	304	0.300640633709317	0.0602173122048138	5.95734872853414e-07	Lipid	Total lipids in small VLDL
Pulit WHR EU sex combined 316 SNPs	929	Total lipids in small VLDL || id:929	Pulit WHR EU sex combined 316 SNPs	Weighted mode	304	0.422279920262167	0.141469310309081	0.00306722942756736	Lipid	Total lipids in small VLDL
Pulit WHR EU sex combined 316 SNPs	930	Concentration of small VLDL particles || id:930	Pulit WHR EU sex combined 316 SNPs	MR Egger	304	0.315480800279406	0.17204590138954	0.067682320818331	Lipid	Concentration of small VLDL particles
Pulit WHR EU sex combined 316 SNPs	930	Concentration of small VLDL particles || id:930	Pulit WHR EU sex combined 316 SNPs	Weighted median	304	0.342065622264414	0.0683026059701941	5.49727280176156e-07	Lipid	Concentration of small VLDL particles
Pulit WHR EU sex combined 316 SNPs	930	Concentration of small VLDL particles || id:930	Pulit WHR EU sex combined 316 SNPs	Inverse variance weighted (multiplicative random effects)	304	0.308637715093148	0.0602206469766177	2.97356876362591e-07	Lipid	Concentration of small VLDL particles
Pulit WHR EU sex combined 316 SNPs	930	Concentration of small VLDL particles || id:930	Pulit WHR EU sex combined 316 SNPs	Weighted mode	304	0.365061496621903	0.139967513301432	0.00955339781105136	Lipid	Concentration of small VLDL particles
Pulit WHR EU sex combined 316 SNPs	931	Phospholipids in small VLDL || id:931	Pulit WHR EU sex combined 316 SNPs	MR Egger	305	0.332258573124899	0.162768815001905	0.0420879689985581	Lipid	Phospholipids in small VLDL
Pulit WHR EU sex combined 316 SNPs	931	Phospholipids in small VLDL || id:931	Pulit WHR EU sex combined 316 SNPs	Weighted median	305	0.375132204072866	0.0655074813228695	1.02490458332749e-08	Lipid	Phospholipids in small VLDL
Pulit WHR EU sex combined 316 SNPs	931	Phospholipids in small VLDL || id:931	Pulit WHR EU sex combined 316 SNPs	Inverse variance weighted (multiplicative random effects)	305	0.302893712168775	0.0561522058836573	6.88467008054829e-08	Lipid	Phospholipids in small VLDL
Pulit WHR EU sex combined 316 SNPs	931	Phospholipids in small VLDL || id:931	Pulit WHR EU sex combined 316 SNPs	Weighted mode	305	0.58920167754859	0.143989565831188	5.48479596619518e-05	Lipid	Phospholipids in small VLDL
Pulit WHR EU sex combined 316 SNPs	932	Triglycerides in small VLDL || id:932	Pulit WHR EU sex combined 316 SNPs	MR Egger	305	0.284534977108548	0.164280717248705	0.0842904210863049	Lipid	Triglycerides in small VLDL
Pulit WHR EU sex combined 316 SNPs	932	Triglycerides in small VLDL || id:932	Pulit WHR EU sex combined 316 SNPs	Weighted median	305	0.347625573928589	0.0667706505332403	1.92681406194694e-07	Lipid	Triglycerides in small VLDL
Pulit WHR EU sex combined 316 SNPs	932	Triglycerides in small VLDL || id:932	Pulit WHR EU sex combined 316 SNPs	Inverse variance weighted (multiplicative random effects)	305	0.314564825104797	0.0567053977437296	2.90027789291004e-08	Lipid	Triglycerides in small VLDL
Pulit WHR EU sex combined 316 SNPs	932	Triglycerides in small VLDL || id:932	Pulit WHR EU sex combined 316 SNPs	Weighted mode	305	0.487037223848448	0.136654310750963	0.000423946917953458	Lipid	Triglycerides in small VLDL
Pulit WHR EU sex combined 316 SNPs	933	Serum total cholesterol || id:933	Pulit WHR EU sex combined 316 SNPs	MR Egger	304	0.0139650948160695	0.160660302316646	0.93079022593797	Lipid	Serum total cholesterol
Pulit WHR EU sex combined 316 SNPs	933	Serum total cholesterol || id:933	Pulit WHR EU sex combined 316 SNPs	Weighted median	304	0.266109460994004	0.0696672523129709	0.000133602752756495	Lipid	Serum total cholesterol
Pulit WHR EU sex combined 316 SNPs	933	Serum total cholesterol || id:933	Pulit WHR EU sex combined 316 SNPs	Inverse variance weighted (multiplicative random effects)	304	0.106933564009493	0.0555956051209488	0.0544276288209111	Lipid	Serum total cholesterol
Pulit WHR EU sex combined 316 SNPs	933	Serum total cholesterol || id:933	Pulit WHR EU sex combined 316 SNPs	Weighted mode	304	0.31965534293512	0.135482462539207	0.0189394204025529	Lipid	Serum total cholesterol
Pulit WHR EU sex combined 316 SNPs	934	Serum total triglycerides || id:934	Pulit WHR EU sex combined 316 SNPs	MR Egger	305	0.238389925373769	0.166281356106878	0.152702131481723	Lipid	Serum total triglycerides
Pulit WHR EU sex combined 316 SNPs	934	Serum total triglycerides || id:934	Pulit WHR EU sex combined 316 SNPs	Weighted median	305	0.384244343194696	0.0671898692886959	1.0728913496025e-08	Lipid	Serum total triglycerides
Pulit WHR EU sex combined 316 SNPs	934	Serum total triglycerides || id:934	Pulit WHR EU sex combined 316 SNPs	Inverse variance weighted (multiplicative random effects)	305	0.294475929156172	0.0573534876568097	2.83040760834606e-07	Lipid	Serum total triglycerides
Pulit WHR EU sex combined 316 SNPs	934	Serum total triglycerides || id:934	Pulit WHR EU sex combined 316 SNPs	Weighted mode	305	0.502669500689878	0.140703453134317	0.000410901913208036	Lipid	Serum total triglycerides
Pulit WHR EU sex combined 316 SNPs	935	Sphingomyelins || id:935	Pulit WHR EU sex combined 316 SNPs	MR Egger	304	0.00318036741710361	0.157156173434919	0.983867686388825	Lipid	Sphingomyelins
Pulit WHR EU sex combined 316 SNPs	935	Sphingomyelins || id:935	Pulit WHR EU sex combined 316 SNPs	Weighted median	304	0.0612149201750743	0.0866597889425995	0.479950574727279	Lipid	Sphingomyelins
Pulit WHR EU sex combined 316 SNPs	935	Sphingomyelins || id:935	Pulit WHR EU sex combined 316 SNPs	Inverse variance weighted (multiplicative random effects)	304	0.0291409347832853	0.054432721035508	0.592403062103629	Lipid	Sphingomyelins
Pulit WHR EU sex combined 316 SNPs	935	Sphingomyelins || id:935	Pulit WHR EU sex combined 316 SNPs	Weighted mode	304	0.224670870458628	0.167060667989825	0.17968074766839	Lipid	Sphingomyelins
Pulit WHR EU sex combined 316 SNPs	936	Total fatty acids || id:936	Pulit WHR EU sex combined 316 SNPs	MR Egger	304	0.139563374886955	0.170815246545086	0.414548012988945	Fatty acid	Total fatty acids
Pulit WHR EU sex combined 316 SNPs	936	Total fatty acids || id:936	Pulit WHR EU sex combined 316 SNPs	Weighted median	304	0.259534260692751	0.0865223650778809	0.00270316168022923	Fatty acid	Total fatty acids
Pulit WHR EU sex combined 316 SNPs	936	Total fatty acids || id:936	Pulit WHR EU sex combined 316 SNPs	Inverse variance weighted (multiplicative random effects)	304	0.138432493068234	0.0591695556442268	0.0193049262973975	Fatty acid	Total fatty acids
Pulit WHR EU sex combined 316 SNPs	936	Total fatty acids || id:936	Pulit WHR EU sex combined 316 SNPs	Weighted mode	304	0.340443090289686	0.150979685608701	0.0248536850950792	Fatty acid	Total fatty acids
Pulit WHR EU sex combined 316 SNPs	937	Total phosphoglycerides || id:937	Pulit WHR EU sex combined 316 SNPs	MR Egger	304	-0.0241477376803275	0.154040842960653	0.87553723429484	Lipid	Total phosphoglycerides
Pulit WHR EU sex combined 316 SNPs	937	Total phosphoglycerides || id:937	Pulit WHR EU sex combined 316 SNPs	Weighted median	304	0.0789877399377572	0.0845848788324857	0.350392552242392	Lipid	Total phosphoglycerides
Pulit WHR EU sex combined 316 SNPs	937	Total phosphoglycerides || id:937	Pulit WHR EU sex combined 316 SNPs	Inverse variance weighted (multiplicative random effects)	304	0.00767150267944055	0.053353046289241	0.885668251117811	Lipid	Total phosphoglycerides
Pulit WHR EU sex combined 316 SNPs	937	Total phosphoglycerides || id:937	Pulit WHR EU sex combined 316 SNPs	Weighted mode	304	0.090832780561076	0.142938576003034	0.525603356689749	Lipid	Total phosphoglycerides
Pulit WHR EU sex combined 316 SNPs	938	Tyrosine || id:938	Pulit WHR EU sex combined 316 SNPs	MR Egger	305	0.272825290676761	0.125203209640698	0.0300973592812575	Amino acid	Tyrosine
Pulit WHR EU sex combined 316 SNPs	938	Tyrosine || id:938	Pulit WHR EU sex combined 316 SNPs	Weighted median	305	0.111033750768917	0.0607560536708612	0.0676195264283369	Amino acid	Tyrosine
Pulit WHR EU sex combined 316 SNPs	938	Tyrosine || id:938	Pulit WHR EU sex combined 316 SNPs	Inverse variance weighted (multiplicative random effects)	305	0.148025802967894	0.0429279403428169	0.000564254271526857	Amino acid	Tyrosine
Pulit WHR EU sex combined 316 SNPs	938	Tyrosine || id:938	Pulit WHR EU sex combined 316 SNPs	Weighted mode	305	-0.0386922669064185	0.161884577697539	0.811257757589882	Amino acid	Tyrosine
Pulit WHR EU sex combined 316 SNPs	939	Urea || id:939	Pulit WHR EU sex combined 316 SNPs	MR Egger	304	-0.125080658495139	0.126352252345111	0.322997814716928	Amino acid	Urea
Pulit WHR EU sex combined 316 SNPs	939	Urea || id:939	Pulit WHR EU sex combined 316 SNPs	Weighted median	304	-0.112833192261766	0.0762139883028555	0.138745520179659	Amino acid	Urea
Pulit WHR EU sex combined 316 SNPs	939	Urea || id:939	Pulit WHR EU sex combined 316 SNPs	Inverse variance weighted (multiplicative random effects)	304	-0.0883853685200851	0.0441826372477013	0.045451176626393	Amino acid	Urea
Pulit WHR EU sex combined 316 SNPs	939	Urea || id:939	Pulit WHR EU sex combined 316 SNPs	Weighted mode	304	-0.156861020253881	0.136091168816243	0.249976063926228	Amino acid	Urea
Pulit WHR EU sex combined 316 SNPs	940	Valine || id:940	Pulit WHR EU sex combined 316 SNPs	MR Egger	305	0.300834289712414	0.119828245347553	0.0125751858292694	Amino acid	Valine
Pulit WHR EU sex combined 316 SNPs	940	Valine || id:940	Pulit WHR EU sex combined 316 SNPs	Weighted median	305	0.213623163311044	0.0660761681105036	0.00122504624665913	Amino acid	Valine
Pulit WHR EU sex combined 316 SNPs	940	Valine || id:940	Pulit WHR EU sex combined 316 SNPs	Inverse variance weighted (multiplicative random effects)	305	0.195088758035914	0.0412098137367369	2.20098233902666e-06	Amino acid	Valine
Pulit WHR EU sex combined 316 SNPs	940	Valine || id:940	Pulit WHR EU sex combined 316 SNPs	Weighted mode	305	0.225217975664004	0.127444627778452	0.0782008639152792	Amino acid	Valine
Pulit WHR EU sex combined 316 SNPs	941	Mean diameter for VLDL particles || id:941	Pulit WHR EU sex combined 316 SNPs	MR Egger	304	0.289587833887528	0.156569248707673	0.0653505669758912	Lipid	Mean diameter for VLDL particles
Pulit WHR EU sex combined 316 SNPs	941	Mean diameter for VLDL particles || id:941	Pulit WHR EU sex combined 316 SNPs	Weighted median	304	0.341522814112787	0.0660282685900371	2.3113996246169e-07	Lipid	Mean diameter for VLDL particles
Pulit WHR EU sex combined 316 SNPs	941	Mean diameter for VLDL particles || id:941	Pulit WHR EU sex combined 316 SNPs	Inverse variance weighted (multiplicative random effects)	304	0.257109678048858	0.0548040367571265	2.71292999788261e-06	Lipid	Mean diameter for VLDL particles
Pulit WHR EU sex combined 316 SNPs	941	Mean diameter for VLDL particles || id:941	Pulit WHR EU sex combined 316 SNPs	Weighted mode	304	0.533059934610849	0.132569601376869	7.3218045796794e-05	Lipid	Mean diameter for VLDL particles
Pulit WHR EU sex combined 316 SNPs	942	Total cholesterol in very large HDL || id:942	Pulit WHR EU sex combined 316 SNPs	MR Egger	305	-0.120675333206012	0.126427722633307	0.34059118485531	Lipid	Total cholesterol in very large HDL
Pulit WHR EU sex combined 316 SNPs	942	Total cholesterol in very large HDL || id:942	Pulit WHR EU sex combined 316 SNPs	Weighted median	305	-0.23588850245146	0.0672116850538138	0.000448721697841225	Lipid	Total cholesterol in very large HDL
Pulit WHR EU sex combined 316 SNPs	942	Total cholesterol in very large HDL || id:942	Pulit WHR EU sex combined 316 SNPs	Inverse variance weighted (multiplicative random effects)	305	-0.184339888117676	0.0436053279393058	2.36341561591904e-05	Lipid	Total cholesterol in very large HDL
Pulit WHR EU sex combined 316 SNPs	942	Total cholesterol in very large HDL || id:942	Pulit WHR EU sex combined 316 SNPs	Weighted mode	305	-0.270948606445934	0.1329673678273	0.0424447525099316	Lipid	Total cholesterol in very large HDL
Pulit WHR EU sex combined 316 SNPs	943	Cholesterol esters in very large HDL || id:943	Pulit WHR EU sex combined 316 SNPs	MR Egger	304	-0.1042195580236	0.116288340594625	0.370850829233759	Lipid	Cholesterol esters in very large HDL
Pulit WHR EU sex combined 316 SNPs	943	Cholesterol esters in very large HDL || id:943	Pulit WHR EU sex combined 316 SNPs	Weighted median	304	-0.178515767888013	0.081577495618558	0.028647994065477	Lipid	Cholesterol esters in very large HDL
Pulit WHR EU sex combined 316 SNPs	943	Cholesterol esters in very large HDL || id:943	Pulit WHR EU sex combined 316 SNPs	Inverse variance weighted (multiplicative random effects)	304	-0.155917232338683	0.0433933909422634	0.000326754408312099	Lipid	Cholesterol esters in very large HDL
Pulit WHR EU sex combined 316 SNPs	943	Cholesterol esters in very large HDL || id:943	Pulit WHR EU sex combined 316 SNPs	Weighted mode	304	-0.16676193753882	0.118257770911265	0.159519235533145	Lipid	Cholesterol esters in very large HDL
Pulit WHR EU sex combined 316 SNPs	944	Free cholesterol in very large HDL || id:944	Pulit WHR EU sex combined 316 SNPs	MR Egger	305	-0.169898562110551	0.132246378295111	0.199874078408504	Lipid	Free cholesterol in very large HDL
Pulit WHR EU sex combined 316 SNPs	944	Free cholesterol in very large HDL || id:944	Pulit WHR EU sex combined 316 SNPs	Weighted median	305	-0.315513412254211	0.0672609265436061	2.72023058109459e-06	Lipid	Free cholesterol in very large HDL
Pulit WHR EU sex combined 316 SNPs	944	Free cholesterol in very large HDL || id:944	Pulit WHR EU sex combined 316 SNPs	Inverse variance weighted (multiplicative random effects)	305	-0.256827544706182	0.0456330661873565	1.82203488576375e-08	Lipid	Free cholesterol in very large HDL
Pulit WHR EU sex combined 316 SNPs	944	Free cholesterol in very large HDL || id:944	Pulit WHR EU sex combined 316 SNPs	Weighted mode	305	-0.327815294849137	0.130808283378939	0.0127302452740185	Lipid	Free cholesterol in very large HDL
Pulit WHR EU sex combined 316 SNPs	945	Total lipids in very large HDL || id:945	Pulit WHR EU sex combined 316 SNPs	MR Egger	304	-0.163386888801023	0.131786630053076	0.216017972465655	Lipid	Total lipids in very large HDL
Pulit WHR EU sex combined 316 SNPs	945	Total lipids in very large HDL || id:945	Pulit WHR EU sex combined 316 SNPs	Weighted median	304	-0.318325646468441	0.0750542896535066	2.22256733640778e-05	Lipid	Total lipids in very large HDL
Pulit WHR EU sex combined 316 SNPs	945	Total lipids in very large HDL || id:945	Pulit WHR EU sex combined 316 SNPs	Inverse variance weighted (multiplicative random effects)	304	-0.241063276068807	0.0462546532871744	1.87163786017366e-07	Lipid	Total lipids in very large HDL
Pulit WHR EU sex combined 316 SNPs	945	Total lipids in very large HDL || id:945	Pulit WHR EU sex combined 316 SNPs	Weighted mode	304	-0.354197067353101	0.125587523227802	0.00511400210792488	Lipid	Total lipids in very large HDL
Pulit WHR EU sex combined 316 SNPs	946	Concentration of very large HDL particles || id:946	Pulit WHR EU sex combined 316 SNPs	MR Egger	304	-0.164375608917193	0.137396845121644	0.23249585859788	Lipid	Concentration of very large HDL particles
Pulit WHR EU sex combined 316 SNPs	946	Concentration of very large HDL particles || id:946	Pulit WHR EU sex combined 316 SNPs	Weighted median	304	-0.317682498767123	0.0732645883219367	1.4503372677786e-05	Lipid	Concentration of very large HDL particles
Pulit WHR EU sex combined 316 SNPs	946	Concentration of very large HDL particles || id:946	Pulit WHR EU sex combined 316 SNPs	Inverse variance weighted (multiplicative random effects)	304	-0.270536224440918	0.0481536129702053	1.92966436440935e-08	Lipid	Concentration of very large HDL particles
Pulit WHR EU sex combined 316 SNPs	946	Concentration of very large HDL particles || id:946	Pulit WHR EU sex combined 316 SNPs	Weighted mode	304	-0.38040873957659	0.144963018335214	0.00912592173013005	Lipid	Concentration of very large HDL particles
Pulit WHR EU sex combined 316 SNPs	947	Phospholipids in very large HDL || id:947	Pulit WHR EU sex combined 316 SNPs	MR Egger	304	-0.240103941195148	0.1414324580973	0.0906024717422515	Lipid	Phospholipids in very large HDL
Pulit WHR EU sex combined 316 SNPs	947	Phospholipids in very large HDL || id:947	Pulit WHR EU sex combined 316 SNPs	Weighted median	304	-0.385006235659848	0.0746510366620299	2.50384967906247e-07	Lipid	Phospholipids in very large HDL
Pulit WHR EU sex combined 316 SNPs	947	Phospholipids in very large HDL || id:947	Pulit WHR EU sex combined 316 SNPs	Inverse variance weighted (multiplicative random effects)	304	-0.318819662981324	0.0495291833525702	1.21852915223835e-10	Lipid	Phospholipids in very large HDL
Pulit WHR EU sex combined 316 SNPs	947	Phospholipids in very large HDL || id:947	Pulit WHR EU sex combined 316 SNPs	Weighted mode	304	-0.419615389712208	0.13667191271717	0.00233263086391064	Lipid	Phospholipids in very large HDL
Pulit WHR EU sex combined 316 SNPs	948	Triglycerides in very large HDL || id:948	Pulit WHR EU sex combined 316 SNPs	MR Egger	305	-0.0116648461133828	0.130711751170159	0.928949346957163	Lipid	Triglycerides in very large HDL
Pulit WHR EU sex combined 316 SNPs	948	Triglycerides in very large HDL || id:948	Pulit WHR EU sex combined 316 SNPs	Weighted median	305	0.00530324801540928	0.0652221884899192	0.935195032893712	Lipid	Triglycerides in very large HDL
Pulit WHR EU sex combined 316 SNPs	948	Triglycerides in very large HDL || id:948	Pulit WHR EU sex combined 316 SNPs	Inverse variance weighted (multiplicative random effects)	305	-0.0482718411879236	0.0450904924477912	0.284369675648188	Lipid	Triglycerides in very large HDL
Pulit WHR EU sex combined 316 SNPs	948	Triglycerides in very large HDL || id:948	Pulit WHR EU sex combined 316 SNPs	Weighted mode	305	0.110904778358238	0.125950733128502	0.379261915222531	Lipid	Triglycerides in very large HDL
Pulit WHR EU sex combined 316 SNPs	949	Total lipids in very large VLDL || id:949	Pulit WHR EU sex combined 316 SNPs	MR Egger	304	0.356051498979428	0.150367967455202	0.0185207308182124	Lipid	Total lipids in very large VLDL
Pulit WHR EU sex combined 316 SNPs	949	Total lipids in very large VLDL || id:949	Pulit WHR EU sex combined 316 SNPs	Weighted median	304	0.288628739508016	0.0712066412331138	5.04793713547296e-05	Lipid	Total lipids in very large VLDL
Pulit WHR EU sex combined 316 SNPs	949	Total lipids in very large VLDL || id:949	Pulit WHR EU sex combined 316 SNPs	Inverse variance weighted (multiplicative random effects)	304	0.242190933425756	0.052759679229917	4.42280803304419e-06	Lipid	Total lipids in very large VLDL
Pulit WHR EU sex combined 316 SNPs	949	Total lipids in very large VLDL || id:949	Pulit WHR EU sex combined 316 SNPs	Weighted mode	304	0.560826256940173	0.150206169476019	0.000225341615374974	Lipid	Total lipids in very large VLDL
Pulit WHR EU sex combined 316 SNPs	950	Concentration of very large VLDL particles || id:950	Pulit WHR EU sex combined 316 SNPs	MR Egger	304	0.364824219760109	0.146699474336939	0.0134267501488993	Lipid	Concentration of very large VLDL particles
Pulit WHR EU sex combined 316 SNPs	950	Concentration of very large VLDL particles || id:950	Pulit WHR EU sex combined 316 SNPs	Weighted median	304	0.331585004400376	0.0713021224645657	3.31255488875922e-06	Lipid	Concentration of very large VLDL particles
Pulit WHR EU sex combined 316 SNPs	950	Concentration of very large VLDL particles || id:950	Pulit WHR EU sex combined 316 SNPs	Inverse variance weighted (multiplicative random effects)	304	0.252350669247958	0.0514832447417117	9.50555093010048e-07	Lipid	Concentration of very large VLDL particles
Pulit WHR EU sex combined 316 SNPs	950	Concentration of very large VLDL particles || id:950	Pulit WHR EU sex combined 316 SNPs	Weighted mode	304	0.487045188914101	0.147919454984875	0.00110997171694126	Lipid	Concentration of very large VLDL particles
Pulit WHR EU sex combined 316 SNPs	951	Phospholipids in very large VLDL || id:951	Pulit WHR EU sex combined 316 SNPs	MR Egger	305	0.344159898236652	0.14984028598677	0.0223094759882443	Lipid	Phospholipids in very large VLDL
Pulit WHR EU sex combined 316 SNPs	951	Phospholipids in very large VLDL || id:951	Pulit WHR EU sex combined 316 SNPs	Weighted median	305	0.351126006237948	0.067374579156199	1.87269081105622e-07	Lipid	Phospholipids in very large VLDL
Pulit WHR EU sex combined 316 SNPs	951	Phospholipids in very large VLDL || id:951	Pulit WHR EU sex combined 316 SNPs	Inverse variance weighted (multiplicative random effects)	305	0.272425128690511	0.0515082337046524	1.23011946217198e-07	Lipid	Phospholipids in very large VLDL
Pulit WHR EU sex combined 316 SNPs	951	Phospholipids in very large VLDL || id:951	Pulit WHR EU sex combined 316 SNPs	Weighted mode	305	0.476949832625332	0.137839421454793	0.000617031313909285	Lipid	Phospholipids in very large VLDL
Pulit WHR EU sex combined 316 SNPs	952	Triglycerides in very large VLDL || id:952	Pulit WHR EU sex combined 316 SNPs	MR Egger	305	0.357680369707989	0.148482735458185	0.0165971397424267	Lipid	Triglycerides in very large VLDL
Pulit WHR EU sex combined 316 SNPs	952	Triglycerides in very large VLDL || id:952	Pulit WHR EU sex combined 316 SNPs	Weighted median	305	0.286699004908304	0.0673071229580967	2.04825951335054e-05	Lipid	Triglycerides in very large VLDL
Pulit WHR EU sex combined 316 SNPs	952	Triglycerides in very large VLDL || id:952	Pulit WHR EU sex combined 316 SNPs	Inverse variance weighted (multiplicative random effects)	305	0.264954998951879	0.051246614821745	2.33849672518601e-07	Lipid	Triglycerides in very large VLDL
Pulit WHR EU sex combined 316 SNPs	952	Triglycerides in very large VLDL || id:952	Pulit WHR EU sex combined 316 SNPs	Weighted mode	305	0.489736302784785	0.139850733703503	0.000531325628165896	Lipid	Triglycerides in very large VLDL
Pulit WHR EU sex combined 316 SNPs	953	Total lipids in very small VLDL || id:953	Pulit WHR EU sex combined 316 SNPs	MR Egger	304	0.193499949118437	0.146731669082193	0.188257403139517	Lipid	Total lipids in very small VLDL
Pulit WHR EU sex combined 316 SNPs	953	Total lipids in very small VLDL || id:953	Pulit WHR EU sex combined 316 SNPs	Weighted median	304	0.294473219286786	0.0741304127053915	7.11619128275987e-05	Lipid	Total lipids in very small VLDL
Pulit WHR EU sex combined 316 SNPs	953	Total lipids in very small VLDL || id:953	Pulit WHR EU sex combined 316 SNPs	Inverse variance weighted (multiplicative random effects)	304	0.209354782054496	0.0513586082327266	4.57515152892987e-05	Lipid	Total lipids in very small VLDL
Pulit WHR EU sex combined 316 SNPs	953	Total lipids in very small VLDL || id:953	Pulit WHR EU sex combined 316 SNPs	Weighted mode	304	0.385511835492278	0.141757651576048	0.00691501268263585	Lipid	Total lipids in very small VLDL
Pulit WHR EU sex combined 316 SNPs	954	Concentration of very small VLDL particles || id:954	Pulit WHR EU sex combined 316 SNPs	MR Egger	304	0.17480567030975	0.147862860702565	0.238050439232804	Lipid	Concentration of very small VLDL particles
Pulit WHR EU sex combined 316 SNPs	954	Concentration of very small VLDL particles || id:954	Pulit WHR EU sex combined 316 SNPs	Weighted median	304	0.342285727178678	0.0714475409456801	1.66177362190729e-06	Lipid	Concentration of very small VLDL particles
Pulit WHR EU sex combined 316 SNPs	954	Concentration of very small VLDL particles || id:954	Pulit WHR EU sex combined 316 SNPs	Inverse variance weighted (multiplicative random effects)	304	0.21499773461172	0.0517903600023507	3.30580561145578e-05	Lipid	Concentration of very small VLDL particles
Pulit WHR EU sex combined 316 SNPs	954	Concentration of very small VLDL particles || id:954	Pulit WHR EU sex combined 316 SNPs	Weighted mode	304	0.428357332063037	0.133482696480971	0.00147431973630841	Lipid	Concentration of very small VLDL particles
Pulit WHR EU sex combined 316 SNPs	955	Phospholipids in very small VLDL || id:955	Pulit WHR EU sex combined 316 SNPs	MR Egger	304	0.0427662678934113	0.145520005309296	0.769047018942602	Lipid	Phospholipids in very small VLDL
Pulit WHR EU sex combined 316 SNPs	955	Phospholipids in very small VLDL || id:955	Pulit WHR EU sex combined 316 SNPs	Weighted median	304	0.271846455766548	0.072899785934135	0.000192208152025911	Lipid	Phospholipids in very small VLDL
Pulit WHR EU sex combined 316 SNPs	955	Phospholipids in very small VLDL || id:955	Pulit WHR EU sex combined 316 SNPs	Inverse variance weighted (multiplicative random effects)	304	0.130677778728093	0.0510820114295484	0.010521688060539	Lipid	Phospholipids in very small VLDL
Pulit WHR EU sex combined 316 SNPs	955	Phospholipids in very small VLDL || id:955	Pulit WHR EU sex combined 316 SNPs	Weighted mode	304	0.327297289276507	0.132457542120626	0.014025023668946	Lipid	Phospholipids in very small VLDL
Pulit WHR EU sex combined 316 SNPs	956	Triglycerides in very small VLDL || id:956	Pulit WHR EU sex combined 316 SNPs	MR Egger	304	0.232786778069634	0.160175073570952	0.147171268259054	Lipid	Triglycerides in very small VLDL
Pulit WHR EU sex combined 316 SNPs	956	Triglycerides in very small VLDL || id:956	Pulit WHR EU sex combined 316 SNPs	Weighted median	304	0.338735835012214	0.0728293586749101	3.30186651071574e-06	Lipid	Triglycerides in very small VLDL
Pulit WHR EU sex combined 316 SNPs	956	Triglycerides in very small VLDL || id:956	Pulit WHR EU sex combined 316 SNPs	Inverse variance weighted (multiplicative random effects)	304	0.288290993517527	0.0560775428286133	2.73374859923186e-07	Lipid	Triglycerides in very small VLDL
Pulit WHR EU sex combined 316 SNPs	956	Triglycerides in very small VLDL || id:956	Pulit WHR EU sex combined 316 SNPs	Weighted mode	304	0.399815241539418	0.133731185742301	0.00302143651522167	Lipid	Triglycerides in very small VLDL
Pulit WHR EU sex combined 316 SNPs	957	Total lipids in chylomicrons and largest VLDL particles || id:957	Pulit WHR EU sex combined 316 SNPs	MR Egger	304	0.357382986588921	0.142812998183666	0.0128619642922847	Lipid	Total lipids in chylomicrons and largest VLDL particles
Pulit WHR EU sex combined 316 SNPs	957	Total lipids in chylomicrons and largest VLDL particles || id:957	Pulit WHR EU sex combined 316 SNPs	Weighted median	304	0.307189663363906	0.0708757042232898	1.46289387275183e-05	Lipid	Total lipids in chylomicrons and largest VLDL particles
Pulit WHR EU sex combined 316 SNPs	957	Total lipids in chylomicrons and largest VLDL particles || id:957	Pulit WHR EU sex combined 316 SNPs	Inverse variance weighted (multiplicative random effects)	304	0.237502503406038	0.050076189934605	2.10760447570764e-06	Lipid	Total lipids in chylomicrons and largest VLDL particles
Pulit WHR EU sex combined 316 SNPs	957	Total lipids in chylomicrons and largest VLDL particles || id:957	Pulit WHR EU sex combined 316 SNPs	Weighted mode	304	0.502833008305614	0.144252074091728	0.000563189059131578	Lipid	Total lipids in chylomicrons and largest VLDL particles
